32602,25484,17377,18562,26260,22604,25368,23217,31982,38592,39888,47638,67311,75515,71688,52999,65030,54873,56564,53419,35581,21422,19663,19388,22779,21482,23765,16794,16062,19296,19176,12122,13647,13573,15279,24338,25938,23728,29359,23670,18888,20464,23714,16479,14540,17760,23053,31965,33357,33525,25065,28353,30537,30456,24642,28460,30667,40304,39712,34371,28374,28920,27588,32267,43361,40844,33575,34147,39229,38586,61862,52725,61099,38154,38584,33304,36873,32312,17651,23522,23011,28312,29477,24296,27176,34938,34068,49287,42727,41194,38784,28771,30832,21675,26592,25993,32162,35795,32911,33347,42915,52434,42808,45328,42533,45226,51831,29583,31126,27253,33096,36565,26971,13679,10759,12762,13276,13021,16488,19025,17758,21711,22845,34839,32418,35927,35818,25226
31849,28223,21884,17200,18584,21975,27399,23684,27738,45274,38759,46729,68373,62583,62484,65344,66469,57659,69488,61731,44459,25333,18121,20392,18546,22577,21527,21418,21786,25639,30250,14507,14321,16021,17411,17483,19305,26807,27044,16718,12157,13460,14969,18280,17656,23436,22044,40798,41529,40994,31203,33553,28671,23433,24400,33348,30326,33867,29182,37749,31949,25543,23320,33394,46415,44992,35416,26974,40294,44656,45191,49453,47391,38338,36942,51785,42213,25342,26598,27885,25183,21730,22221,20798,24682,26000,27955,36622,34787,46954,25519,26718,28036,23573,20384,25360,28863,33723,36484,42642,49178,49246,47311,42405,42139,50716,46927,32121,27410,23795,25362,30688,19831,12493,11550,12755,12765,8384,9251,16899,19504,25176,19682,32053,36340,28717,23167,18007
18641,17011,19039,17453,20751,28541,22547,29164,22842,30843,40653,44946,56571,54575,53122,69889,60696,63755,77596,64100,45177,32008,29581,24770,22420,22259,23047,29414,31014,27717,22421,17222,17577,21478,21270,16911,18166,21995,22850,20301,16808,12349,13103,13713,21801,27617,27224,33157,33929,31829,39804,32027,28491,30619,42114,36522,27158,25889,35168,32206,28675,29278,30895,30606,41448,44765,35353,27276,24936,40014,46302,52087,51841,61377,41126,44566,44276,32440,26360,29166,28940,28382,23971,18672,24812,33832,33107,42207,38850,33143,30343,23674,23201,30256,30189,28583,28995,32651,39029,39681,50135,47996,60787,47179,45287,54366,36771,24779,24985,22692,26777,29419,22669,11796,10566,8874,9683,10898,14170,17946,20020,21421,28613,32123,30323,26753,19675,19417
22912,21858,14831,15890,18336,17497,20593,29938,24578,30764,33415,46861,60373,54503,66966,70678,76148,83939,86827,57184,46760,38060,36749,21674,19315,23643,22750,26265,26741,24559,23911,19540,24002,26760,21346,15380,17163,19893,19308,22000,15237,13982,12733,12604,25097,30310,30933,30465,28772,35625,49808,46141,34360,34232,38984,33399,33282,37073,29234,32051,37507,37053,29422,35306,34904,44116,35141,20748,27676,29826,41707,63629,60302,72085,58221,46182,46380,33448,42134,35729,34268,28126,24257,27687,26887,34535,32321,39109,43181,34170,27601,27687,36614,32619,38589,34211,47301,41988,49176,47794,59277,47870,52801,46345,50515,37378,31046,27558,22396,22233,23341,23622,16894,14896,12812,10983,10778,21130,18745,22371,21452,18862,22616,26443,32410,32536,22682,24143
23017,26685,24899,20706,19664,17642,17703,32910,38041,27979,35758,52607,72362,73330,61570,66875,82318,86562,86423,62903,71450,71041,61863,35095,19753,18388,19798,20297,25605,22780,23807,24435,28514,22450,16811,21923,20912,22541,24582,21336,13939,14378,14147,10899,21773,29483,29032,32365,33472,32168,47998,45652,48841,43627,37336,37260,31015,28392,42439,49699,36127,36918,30739,34946,36275,35405,31300,19814,26969,35158,45544,57419,64339,61515,45494,34051,37769,35363,34636,32608,28781,27991,24970,25080,27834,28612,37145,34155,44795,37197,34769,42709,39493,39540,39305,43760,34291,50681,39599,55231,65817,60215,51409,47986,49790,43208,33297,26219,21168,18890,26979,20990,20022,14784,14188,11424,13940,17496,29843,24201,20292,20419,23126,21173,30658,28632,22232,26575
30768,25305,30835,22940,26187,24262,26950,36506,47349,35422,37791,53899,67714,59979,52525,70836,87053,91475,95041,72757,92708,98354,89255,49447,41843,30651,28929,21866,23228,27567,29186,27974,35584,27275,21990,26460,33180,31687,32206,24333,18306,12217,14076,20928,30074,20308,24740,26681,26257,24797,33640,44640,47749,33909,33387,40054,35272,37036,40419,37410,37982,31158,27912,29998,23089,23561,28813,31864,21669,28020,38318,46781,50145,48825,40220,34657,29170,31013,30585,26726,31710,30628,29308,31444,36516,50570,39517,57631,52867,43071,28802,34724,45812,33850,39260,33597,31361,39186,39463,48689,41332,43070,52272,33143,39703,33406,24399,27991,19610,23009,23643,19217,15027,15091,16148,7638,10343,14755,21876,23476,17074,18373,20801,25268,27713,35427,24633,28487
34627,27778,33751,32803,27585,26567,31730,34781,34941,37805,50813,59599,63779,47512,86492,106218,92628,85653,92154,93491,121087,125220,122950,81802,51071,37062,22772,19374,21422,20835,35721,33617,36071,44019,31849,44629,40177,40200,31681,31519,22287,16808,14370,22983,24605,27563,25105,17422,22419,31741,37572,38320,46739,48478,32080,25773,36108,40434,33674,27161,36780,26499,30319,32522,32073,33585,27214,27219,36224,34999,30047,38696,38030,42107,35740,37656,33288,27026,24477,26712,24860,21349,29633,29178,37044,39088,43764,43882,52154,36333,32888,37653,36449,33685,32216,29924,31774,35308,32637,36594,53928,42498,36715,34504,33174,23175,20595,18593,21006,21151,25580,29165,20415,11511,13326,11952,12284,18101,15539,20253,17659,16440,14534,21126,24973,30414,29570,38302
35233,32422,31444,40053,34457,31102,38898,34075,46708,37637,55768,68669,60854,70754,115936,121664,101774,96597,114372,117286,145782,130497,119592,77399,46873,40046,27648,23346,25453,20518,31872,44329,40857,40662,38002,40676,44172,39831,29987,23239,21034,20354,20275,20287,24492,31358,22992,25213,23904,41386,49138,30845,27475,37128,33436,28356,43849,42485,30281,37662,33501,30596,28771,28252,27512,26660,32472,22087,28018,36062,32403,36701,35294,40399,39094,38114,34451,30965,31222,33962,25881,31945,29495,29803,29211,38482,44316,57923,46571,31244,23849,34101,35285,34815,20319,27705,27077,29763,29344,35577,31193,30498,25616,23951,21322,20948,16044,15975,16563,19150,24195,21985,15395,12587,9671,11420,11967,12154,12589,15941,17104,17335,17322,22200,26325,23937,29969,30061
33977,30537,35364,37349,34534,34510,37903,38300,42698,53698,48540,76794,71246,79268,90445,117075,119523,150688,113204,144425,161590,148532,108420,103966,64933,45380,27923,28971,33890,36710,29359,34743,34426,43873,44787,43901,43055,30861,28019,22660,24439,22483,35027,28380,28953,34030,36746,28112,51792,41178,54649,35393,31585,26172,26705,36413,41326,42040,30707,30521,32647,27660,21839,22734,18925,30117,22931,23572,25488,25391,25487,32587,32107,31455,30661,28580,31277,33137,33954,31305,30803,24780,28241,24897,30658,31994,40129,42063,39340,32795,29690,27491,27790,29048,31344,29178,24510,22344,26126,27888,29922,26229,23017,21538,17822,18154,13115,12271,13546,18837,15756,18441,15074,9924,7306,14054,16825,10916,12750,9569,12782,13390,17880,21384,28102,30913,24300,29870
26212,24739,37423,36882,29862,33892,45590,38719,55913,67074,64377,79297,81693,76371,87464,78663,103565,120492,126754,152280,179484,162777,132567,88223,72616,55795,49501,38659,43028,39859,34929,38545,47117,43603,39893,57315,53309,33661,30816,30586,22922,31695,29266,27884,26531,35077,39278,37914,48629,51496,47207,56453,36436,35853,38712,29851,33256,31209,29561,28044,27667,31462,23361,26032,32332,26775,26276,24149,20183,22838,29724,33786,31853,28335,23853,29295,24124,25405,27783,29836,25411,30661,25802,31578,27837,37411,39158,35866,32068,28725,25936,29835,26064,20691,20017,18289,18610,26129,19345,17817,16162,15272,17401,19803,11866,14469,12395,10226,8390,12933,12022,16878,12909,7975,9651,13326,15478,12360,11672,11700,9746,13841,17434,19970,17186,21892,24587,25966
24091,21570,34767,43006,36591,31364,53279,54254,82567,89353,109163,95972,101871,98358,90006,86253,95906,95719,139137,134532,175312,214563,182506,112477,108127,67067,56264,51992,52617,60993,40464,45366,47474,36231,34062,45022,47166,38680,43083,40908,36083,32015,35874,34668,34203,35982,34636,43629,42349,42927,38319,37080,34691,31521,30534,32689,32607,34086,37967,32757,31652,30680,20990,24714,20797,27895,20476,23957,24975,24413,28983,37643,29582,24322,27829,28225,26607,33334,23127,23846,24200,32817,25855,32029,27775,29115,30443,27999,34355,29153,30341,36044,31025,22700,16482,14061,17002,21939,19550,13822,11211,8988,8629,11543,7958,8370,8354,8105,8817,11198,12479,12484,11022,7328,9068,8906,13720,16503,12461,11842,13209,12010,14616,19264,18790,22245,20912,20302
36713,32355,32552,27940,31314,32727,56850,82879,92198,138617,130910,101779,88102,115234,90997,115585,123257,144181,131235,163244,219007,232313,193584,168376,158677,101134,82341,82217,90468,57563,40783,36686,36828,30332,28909,41366,43994,39290,39767,40352,33160,31885,40266,39063,35714,31115,36162,40717,39039,41574,37961,31625,36427,31836,26625,29302,38078,33056,42160,29573,27432,31030,37007,26977,17113,17632,19725,18497,21276,19639,18896,19405,26104,31602,31291,27476,33109,25627,26339,17695,19214,24457,27512,36674,32629,38429,34264,39627,35620,26400,35687,27897,31028,28327,14289,13718,14295,17581,14676,11620,11186,10109,8215,7570,7086,6125,10660,7884,9355,9894,13981,10899,7729,6413,9022,9742,12538,13568,11648,12914,12489,15286,19610,16283,16629,19302,15997,22214
44106,41677,25492,28935,40630,38542,65494,70492,107712,126058,124620,109851,82343,111398,130259,114263,119871,176888,174468,184677,237651,257123,226271,175540,142001,143479,123969,96652,105591,68534,42710,42991,37299,37212,32254,35929,38178,39360,46707,39283,35288,29783,33622,35089,31997,40822,38165,38909,43419,54497,36010,35905,42200,32765,27911,17195,32218,30511,31595,28371,34608,28661,32666,28721,18330,20974,16733,17380,15778,13214,12079,17018,18761,33014,40752,41375,36390,35462,26550,32252,25691,23690,23157,25363,30926,41706,35143,48629,36875,41776,35810,38824,37375,36526,20901,15851,15406,17526,19140,14713,12211,10231,11407,7945,7459,7872,7862,8962,8826,12627,14583,10133,8266,5608,7008,11558,11959,11622,10649,10743,12844,18991,15908,17718,19857,18620,16998,18954
50571,35459,40900,45379,48081,44652,52495,68076,106127,120950,129218,107853,84301,107816,122617,119015,177055,209952,212330,157126,222350,222189,175386,164885,118549,143299,137053,85229,71945,90205,61507,56791,53569,47664,31943,26541,35542,37055,40784,29995,38964,44542,30493,33535,28799,34181,41345,40641,31362,40461,35909,34860,29880,21065,23537,18756,21554,21315,20882,29650,23812,28953,36625,31903,28956,28316,21864,17354,16941,17786,12586,13750,18671,24261,29808,42176,39855,48186,37028,31747,32391,31128,24093,19307,25781,33374,32180,41689,40377,41199,42455,40529,41646,38296,27719,17949,16973,17574,20770,18875,13065,12264,9739,7445,5568,7382,7340,9568,10158,10950,8792,12756,9780,11781,9379,14404,12208,11622,13094,10978,9084,15105,17710,15167,16419,15217,16268,14074
46289,38460,40942,65793,60293,45557,48393,66676,82019,120426,144631,120647,114121,112245,116904,166844,257675,214418,180813,147335,185681,182072,137254,131939,140388,127425,122903,88439,78264,71727,55209,41122,38688,49423,45417,27205,30909,39615,33969,23475,31714,36445,36492,25924,24677,23829,39654,42129,41287,35996,36506,39057,32624,22530,18074,17383,18181,20085,17156,28553,30940,26147,26837,34732,28584,29094,24891,19375,16401,15716,13594,12293,14961,21644,26407,32220,27866,27998,37443,42229,43499,26998,24333,23425,24774,26742,26612,30579,39013,39604,36332,46171,38857,33339,28055,20705,24554,20058,25392,19529,14638,13250,9297,6186,6140,7720,8824,7853,8242,8607,7320,11651,8369,12511,12544,9672,12481,15376,13785,11860,12854,13833,17400,14309,12245,13773,16724,18272
37909,44177,47131,61468,53327,53328,42883,49557,94657,141318,127565,134128,140505,143177,150214,236594,215158,214887,171131,156406,183676,177767,142825,162976,159198,83788,81059,116543,87018,58025,41888,33753,35237,46297,46251,39593,29102,26775,32182,27882,34597,26527,29279,29348,24728,16165,31708,27698,34569,36359,31663,40013,38267,23910,16881,19409,19908,23153,23166,30158,23426,30379,29201,31846,22046,24320,17453,19126,15169,11516,11664,9105,14318,17868,21431,21342,19986,24186,27653,30538,30811,28537,20029,21760,17866,22510,21767,31871,34646,40632,51534,41437,31679,31450,28119,22875,24296,27701,27521,27131,19116,13628,7980,6554,5510,4777,6941,6616,7360,8760,7092,9778,9758,10881,9816,6621,13340,16632,13428,11588,10152,17254,20368,16463,17339,22191,18478,16470
50654,48481,61534,66974,66520,53207,52966,57600,77305,139032,150658,159145,124448,178937,192770,258428,226839,191726,153193,148939,163317,164015,169885,173893,135840,107173,142237,108278,94803,67662,48466,38313,40926,49873,46051,40401,31966,20350,27207,40691,39164,31908,25647,31056,27892,23103,23915,27624,37836,33544,36346,37313,33232,25491,22862,20935,23344,26730,23035,20582,19431,23202,21253,17088,19919,16397,18444,18167,12752,9568,6710,10308,12154,11555,12309,16329,16178,27055,29805,28459,23932,26142,22036,13976,14690,18029,24241,26321,31857,35353,40191,34712,31441,32324,30382,30846,24908,29908,29645,29943,23283,12854,9143,6125,3757,3911,4383,5926,5279,8646,8360,10545,11917,10758,8943,7672,9350,14229,11584,12785,13373,14927,20218,18802,15966,19547,21231,17123
52254,46660,58803,71242,81340,56576,60283,77500,75108,138778,164661,151628,150885,239213,236895,220915,186959,188100,179224,170192,180622,162892,177259,200069,166847,121401,140217,124006,80599,67112,47066,48882,42399,54932,41525,40088,32454,26609,32026,41308,53828,46833,53806,45934,36068,24563,24931,36433,33579,37836,44492,48591,39122,33974,24566,20619,16551,18525,19957,17507,21003,23335,16224,14115,11559,16598,16049,16346,17516,9024,10448,7563,9710,13028,14011,14297,12399,21405,21738,19400,20796,15618,12855,9653,14579,16063,16087,22930,23987,21277,29366,28831,36112,46790,31825,23876,22984,22096,26833,20556,18589,12239,9528,8375,4417,2820,2837,4920,7713,7040,7297,5211,8628,9236,8838,8304,7454,7823,6291,11734,14321,12822,22829,17448,16531,17152,26947,19218
45442,45248,55411,84180,75698,96513,97926,97394,111651,113906,137576,145017,177648,203497,214662,215900,189180,166191,203754,194817,168272,200835,217269,210729,276807,172539,174283,131593,97214,71509,60913,48650,43320,49184,53214,48046,25859,26147,36740,30003,40597,47244,43797,32938,26531,24576,30040,31032,34653,38718,47524,43596,43837,39155,27605,21066,21451,21457,21342,21193,18108,18308,17442,17942,16415,14557,16069,12467,12274,8194,6326,9103,8220,8576,12027,11108,9827,15984,19757,22782,16860,14829,13858,11785,11555,13936,16025,17682,20010,22930,32937,34259,34848,34034,28016,22941,23510,18673,18332,23091,23852,16669,8764,8938,6049,4908,3808,6686,8254,8909,7488,7184,5766,6471,8244,4317,3059,4363,4530,7214,9152,12239,17993,19530,24740,22637,31477,23246
34195,43797,51856,92317,107585,100701,161930,108438,121170,108320,143573,153207,155004,168654,143068,184375,162428,166681,164917,164043,142730,193168,223994,197005,183556,178562,137496,125008,105501,69169,74179,48778,48206,52842,50718,45102,35227,44891,36670,32952,32899,39435,54697,27940,27532,32046,33377,37471,34751,40539,37036,48754,45317,45723,33592,22996,18652,17932,20365,18301,21856,19985,20061,26396,19320,16319,15580,13304,10394,7546,7620,10894,10605,8980,10979,11566,8569,14561,15915,12451,14587,15687,13108,10965,13095,10304,14136,18611,22225,30258,27292,32917,36847,25125,30129,28637,25456,18446,23028,19827,14728,19217,13511,9601,6727,6843,5753,7909,8255,6407,5824,7258,5970,5437,4239,5231,5171,6281,7657,8853,10442,10941,12513,19090,20930,27866,30347,27083
39600,30869,52960,81753,119607,111551,126986,123257,104022,107841,128272,112551,141382,137502,126134,128830,154153,144347,139573,142291,141449,157481,201657,141782,185056,119743,112994,120129,94373,91144,64372,52625,46484,46469,54834,57959,58328,57043,48430,39426,38703,51561,47967,41488,29999,39061,37039,39131,50500,34818,36290,41590,41691,31716,27319,23075,24078,21515,26661,17744,16842,23004,19463,23173,18706,11343,11425,13978,8644,11670,10912,8868,7089,6000,8377,7477,9611,8531,12806,10110,15031,14380,10314,12161,13009,12480,17042,19911,21414,23023,37304,30863,33512,27363,33876,22671,19716,18395,19615,16079,16656,14843,11159,13320,9536,6255,6827,6998,6712,6285,2989,4220,3274,3651,4361,5144,8187,10868,10845,12823,11411,14572,14021,21241,26722,21460,35867,39701
42534,41238,52000,75989,100016,91703,131756,125422,106231,97420,139500,107290,113543,140188,172535,146881,127203,136052,99606,121641,150626,196200,140443,122458,98888,116844,114194,121938,115477,98704,71435,66965,48835,62534,46593,64084,77031,61685,63543,48647,38371,41870,57531,55540,40190,31070,30886,43831,41267,44062,32514,38766,44149,39811,21413,20689,24579,19184,29780,22974,24761,23309,23450,24014,12848,9906,8237,10596,8271,11298,8970,6819,6695,5597,7420,8484,8410,7870,6065,8032,10293,11579,14838,8657,11606,15249,15875,20958,21317,24208,27937,34389,26498,26600,29690,27284,23747,19837,23725,21555,19740,16875,12586,10349,9549,7948,5841,5540,4281,3811,3081,4265,3869,2843,3740,7394,8377,10360,16662,18181,14345,13803,15985,19874,20959,26167,24955,34485
24098,37220,42023,59852,89477,98513,119966,122874,103514,113282,124577,87481,127843,113943,132178,112011,112615,121941,96222,137251,163986,141639,98186,100257,109236,103570,89710,84181,95145,129229,83239,71422,72306,69431,62621,74647,95025,81480,94108,65005,54115,46680,78990,65585,40010,39039,31403,36582,34588,30864,35568,39992,43644,33882,27916,25977,25324,26561,30164,31470,26413,16528,14826,17050,14598,9956,9655,8834,8803,7467,11081,6569,4739,5616,6458,5267,6462,8162,6392,7353,6787,9261,12884,10856,12252,13795,19875,18073,17564,22158,23511,33938,18743,22987,26984,27034,24546,22221,20376,25916,19852,19687,13146,8845,8619,6087,6531,5614,4961,6890,6275,5282,5287,5620,4353,4652,7234,11972,17249,27180,21669,14274,22182,20436,18780,23017,23890,28029
34907,35109,36647,53132,63548,88770,87375,123771,111246,98910,111808,131476,131457,131703,84853,95220,132222,144409,109419,119367,123259,130019,90332,104695,91165,83376,63974,73921,130293,115012,82361,103724,88323,73517,63380,76351,79415,94721,87316,85028,47457,63046,76796,47280,47973,31705,36122,31544,34414,36934,40237,31978,38339,35369,37047,34334,23631,28127,29585,23820,20928,18438,16690,19454,16201,12353,8020,8903,7735,8313,8763,6380,8493,5698,6190,6201,7973,7162,7604,8214,8179,9305,9438,10689,9642,14335,18464,16454,16083,20874,27603,28949,22492,18780,31402,26489,20928,17983,17525,28483,24097,16403,8013,6975,8498,11027,8055,6372,11910,13332,11290,9982,8707,5640,6043,6101,12646,15892,22046,28868,25160,24286,22475,18559,15944,20654,22295,20144
31519,36061,35883,51570,56205,66497,82522,155067,135908,120711,142282,144534,158852,117766,71899,111433,129117,133542,117290,113664,107939,87189,123563,112132,86407,76989,52256,85572,113998,102715,87964,96699,92026,52776,51522,58232,76796,109173,97771,71339,47582,57767,75308,70997,63402,48452,48295,40126,43441,40651,35214,35235,44801,31553,28581,36496,28285,27693,31429,25808,20877,17351,18177,21677,13182,11745,10083,9356,8520,8269,6973,9310,7403,7669,5884,6826,7321,9985,9068,7294,6197,9986,10539,9495,14651,17594,29695,26676,22481,26926,30054,35450,28917,21878,25423,14783,14709,15358,21375,21366,21720,10009,5619,6047,6837,8648,11960,12170,11078,12424,13073,11246,10799,9179,9218,11115,18527,22913,30703,33065,27532,26297,19088,30554,25839,29486,22305,17013
38888,47998,42523,56154,55362,74224,100103,130416,161781,133062,135541,153331,193799,139195,100025,102486,141217,139416,140946,128247,96040,86042,125932,84502,68415,78669,75129,90072,116106,79145,96495,117813,129360,72652,67139,64943,73960,95854,74432,73499,66028,69346,74220,78751,59540,42952,34580,36794,43391,44195,36428,36738,24431,24802,29677,33323,29832,28648,22030,19759,16773,18808,20948,19483,15549,10990,11683,13069,9329,10896,8008,10655,11265,9247,7575,7082,8631,8436,7932,8708,8523,10558,9843,9341,16372,20588,35290,31701,30913,38495,49104,37689,29982,16441,16724,14272,13083,14984,12766,16584,15951,12500,7326,9178,7292,9459,7775,8784,11248,15137,11401,11015,13823,14309,11766,13817,19273,29763,30268,23902,24198,27688,21996,24259,27140,25369,18949,18902
