280046,269134,276694,189416,239843,200542,176835,149758,168746,149484,142152,153756,160262,156642,195420,195266,173301,88118,90309,81717,83762,86307,109242,98771,65160,63137,56308,65833,49999,50965,42628,42441,23698,26955,34115,37784,32838,32296,30032,19476,17645,12866,17084,22893,26104,30325,31119,23228,25583,24908,26042,21159,24926,19363,21236,20242,18508,22065,27737,27092,31583,37137,24057,21477,21195,12719,8358,12633,15419,18833,17776,16860,21457,13264,12727,7935,11235,12330,16545,11176,12936,19951,16635,15422,20947,25638,36152,53711,39103,25470,18304,14832,14623,10670,15568,16381,11263,15545,36133,49242,45616,46043,48017,60113,44776,63673,59422,48399,42544,38421,66288,77750,101221,129198,131453,192871,175545,151414,142223,110850,113213,132347,131708,154574,166852,221434,239859,254673
240944,201603,198386,217295,184295,178526,140973,144498,157073,129990,184629,187062,173659,150563,244423,234812,212714,150422,103121,105975,93260,95196,115306,76123,65660,48971,62966,69880,57281,50021,36475,26931,31241,33134,40670,42469,30264,38672,40645,33849,29761,24250,23136,32570,26230,28806,31423,26844,40998,24768,20061,21359,27670,28519,33530,21284,20046,21392,30869,35108,28299,31000,31619,27352,18346,13304,9679,11225,15141,17629,14582,19995,19769,20137,15246,12715,15644,12587,9228,11228,11402,15385,13829,11960,15872,29668,40400,51916,35623,21655,14085,17098,10361,9126,12795,19073,15440,14297,36476,51422,46720,61392,78777,53772,58754,61218,49493,50732,52484,48248,57666,74638,91921,94711,144672,168576,196865,176910,109529,128578,113155,117297,82891,124939,169780,240377,258384,296894
240829,204387,173371,212385,170316,160577,158818,197494,194682,210917,263288,298035,231598,197992,243863,251939,315733,189855,127151,86566,86410,77469,82399,64063,71643,45416,61407,76945,52945,53107,48694,23191,33900,35161,38999,41882,46012,50595,69281,61357,36410,43300,39508,36705,33562,35614,28305,21868,20808,29116,24293,22970,27879,39116,35721,23786,14873,18811,21543,21781,24547,18516,25721,33419,33038,14577,12178,11525,15567,19124,21372,23020,21812,21017,15189,14422,26754,12917,12117,12611,9358,14840,12579,18592,16037,31410,39473,47908,32855,14836,21231,14312,12294,16284,17431,23648,22663,18429,30902,36470,33653,41501,52823,60220,58577,56353,54688,57518,54296,60119,60910,69405,70681,68845,90863,140438,184088,130751,142026,125626,103729,115271,95299,98303,134508,183586,261908,232766
212003,211522,192984,184899,182740,174165,208862,247520,236336,258610,390063,339979,315418,348674,323474,309811,311697,185956,120494,118372,103200,105002,87491,75271,64750,60882,53402,61393,62411,51983,32795,23278,27751,37965,46352,47697,55159,73407,74706,92278,57072,62989,63517,56695,50590,38764,34532,29259,24375,29282,21246,32017,41832,37690,32824,17000,13604,18014,19622,19996,19471,21317,22627,25374,31238,24322,22407,14650,14838,20429,16206,16673,19226,16483,15055,15845,18395,13854,13915,16168,12027,12796,12854,14857,18222,29218,31388,23699,28291,30813,18102,14987,12903,16413,16967,20859,20659,19434,20808,30474,25666,29797,33214,51757,44110,65723,56306,43689,38736,43035,50427,47716,68187,78558,96922,154584,182593,150455,118826,134395,100463,91987,141385,132331,146074,169393,170168,186903
236813,234787,196555,189098,228905,213898,218767,255914,277803,303530,322072,347391,445408,353395,398248,329706,277708,168088,172014,166774,160281,130832,108963,90364,83809,52476,61339,65042,52065,61670,26437,23049,30043,39493,36909,40296,47049,66940,85598,86423,70190,70752,68116,68692,50807,53934,45233,42502,25880,24656,22101,26614,27479,30845,21832,21150,17776,15087,14559,18448,22479,23118,26235,17964,27377,26327,31308,15540,15901,18234,26764,19677,17743,15194,10104,12386,12437,11329,10040,10215,18811,11414,12369,14589,20505,19397,19281,19472,27188,16488,18132,16161,13087,18374,21533,15657,17898,20051,21790,24310,22385,25265,26066,41844,46569,52906,40894,37359,38125,46941,42468,46222,68390,77209,111524,187010,184493,176643,148468,160175,112991,119594,128464,115514,128165,176974,156875,161081
268485,230256,226094,199535,225208,186020,240069,264771,270889,389423,366976,399626,390428,246718,351674,351225,223596,175272,224780,191787,155262,131869,127404,94100,72050,73454,53649,58807,62653,55808,43183,30895,46566,31670,47202,40136,50751,65949,97623,88235,93456,73528,69427,51240,45083,49027,55739,37425,30430,18186,15609,25121,25924,27904,30596,24541,21498,25987,21560,24971,37087,32360,32543,34163,39840,31309,32279,17017,18344,15165,15427,13439,16347,12028,10918,9101,11452,10290,10612,8510,10369,12148,13626,17510,17736,20910,22504,22227,20952,20968,24939,19065,14370,18260,12414,14013,13772,24968,24757,25075,16621,19422,32175,52677,54889,61975,45314,35029,45488,49209,55952,64790,59381,95732,101606,166333,129732,146350,179916,149536,158265,133656,122905,108159,130755,131137,172578,189473
338946,270910,219333,171908,243188,227767,302057,285393,262980,506604,425779,393550,385573,353766,376185,255118,197941,175838,168342,148054,174343,145360,105786,81995,65069,54792,64979,59842,79859,56338,40609,40433,51625,32106,43107,48959,53232,61481,82631,87430,89442,100148,73447,59647,51830,49207,43299,39523,25239,20497,21420,25357,17320,22581,28505,24810,26727,20216,28022,31416,45104,37258,32828,39455,35498,28402,20479,17752,14496,10919,12567,17931,12674,8502,11649,8381,11891,11312,5505,5821,7775,9323,10673,9808,16937,15835,17361,12213,19284,26523,22973,28239,22775,20975,19805,22409,17160,25487,24122,24638,18642,21488,24190,38883,41211,37323,39129,40531,39244,50735,59144,53994,72831,65898,97141,99365,86763,103177,137158,156521,143314,157639,132551,132873,119740,168923,167268,265116
290328,346303,228474,281512,327579,298731,270734,328033,280572,284208,346490,371472,390228,436465,308032,186905,151302,118257,139673,162231,126781,107437,100775,103967,91514,66306,80159,61935,70664,50845,62307,60540,90997,69220,73092,55464,53804,66723,64731,61451,79392,85989,81617,96826,67927,52019,39895,27048,26142,19311,21262,19803,14623,20287,28519,31731,23457,27276,24047,28783,43730,48068,42432,44454,37240,38227,15006,9988,11710,9095,12006,11623,7918,11796,9487,10796,10121,16719,8115,3724,8036,11527,11355,12642,15599,15780,13326,9977,24875,28855,28940,21662,20505,27337,29141,34381,23409,27912,30164,26123,24465,31004,32383,39897,38162,34695,39363,27118,35605,62181,65386,75483,51879,67261,101297,128826,139709,98535,139456,137760,135166,128823,121085,136249,173486,245668,267553,258286
267675,328282,237092,357209,315408,314765,297602,403068,343727,257712,284238,426939,354468,357463,285503,273812,147399,195676,200813,172335,115566,128389,106427,68140,100220,86406,74861,93095,79346,63485,66878,59781,76244,72850,61621,45594,54309,62202,74861,67930,47666,63598,72446,65147,80359,54323,45577,38047,33188,31093,25112,13308,16989,16164,20139,22188,27514,20565,22105,25673,31269,35343,33475,27429,32990,40043,16307,9144,9891,8489,12406,10020,8055,10596,11004,14111,11548,10119,15255,9182,8532,11708,8848,10307,12079,8710,10889,14977,36357,26450,18651,16488,20360,27332,29599,34884,36251,34044,32992,29309,27468,32963,43804,38462,36964,44381,45355,44319,54735,60226,82127,71967,58416,82152,110965,159482,116776,137862,113191,157035,141636,126108,122945,148741,187801,271459,335012,282504
301878,219447,262780,259453,276182,333689,382436,298146,412108,356398,243217,305221,400107,360422,216878,235526,182322,191595,205619,167450,109131,140555,119895,82797,76705,97703,103835,98021,70313,81936,78225,92425,76901,82910,75503,64287,76700,72480,91946,56725,49819,75340,81339,76550,67828,49148,34429,31154,26750,20750,22179,17034,16914,14201,16346,19576,17906,16248,22958,22129,24516,30320,26092,20651,20725,23155,19627,8146,9616,7462,17214,11035,11470,9732,15373,10989,8672,10851,10484,9720,10365,10447,5606,6650,8141,7972,19573,18419,26147,24823,21907,19997,28451,19640,26474,34061,36890,27692,32589,28669,32460,33112,32612,49285,45705,49104,54358,60864,66683,70830,72730,63300,68828,89955,117090,123073,126345,110145,140786,156486,165323,165242,130982,154662,235524,309550,376019,350369
282930,239679,273326,259128,319262,342460,303331,278107,310127,240361,290176,268723,328058,224916,166145,152254,120790,151672,181431,146421,143422,112344,90134,74286,55015,69377,104435,87589,87204,85189,82192,99634,94562,115149,96129,111701,79632,72691,56150,50909,64593,74333,85795,66305,53283,43183,36402,27303,21353,15717,14393,18328,14662,19300,18509,15566,10757,17730,18625,17228,18490,28825,25912,21080,15149,13340,12275,8303,6655,10794,13497,11932,16051,13953,16842,11029,7638,7806,9590,10136,15203,9728,12993,7325,6272,6794,13517,12658,19051,21611,26156,28742,33531,23638,35206,32418,36781,32362,28916,26990,25451,37447,36313,46319,50397,71442,70667,70109,64890,78336,86244,74131,79000,91771,82862,122675,113148,128541,122802,159201,163754,168511,136002,176020,273222,287085,421215,327839
262559,251493,246456,230014,243890,268374,314175,248003,242461,165267,234928,274915,228713,194204,133147,162380,133896,165388,180296,133775,112891,83557,79370,60888,54941,64447,97090,87418,115374,94828,62205,88848,94509,109263,122098,135102,92411,73831,58438,49253,65715,75888,67617,49753,37758,34939,25217,18260,16971,12628,13497,16795,12084,11945,14110,7924,15789,13509,13746,11599,19318,29872,22934,16427,10892,14534,11490,8981,6959,9921,12160,12143,18953,16469,12889,9377,6272,10222,10376,13974,14182,10857,8702,7752,9555,8392,15977,16311,17643,18547,23816,22807,29803,26960,29651,35645,34815,28732,28572,27007,31495,27761,30912,35050,44677,64886,66831,93173,82780,79392,79218,75170,74596,72312,85840,117392,102364,111268,126685,149435,115801,179542,175142,249037,291700,307754,320706,280883
286679,290979,184176,209021,208576,290037,206078,209841,239474,171551,185080,224589,181574,160274,122264,122928,152142,187894,113809,85408,72003,67452,64351,62685,69627,76481,73863,81249,101291,92416,71685,88155,79584,89066,95520,163039,100453,80797,71486,64930,68089,87847,60564,50552,35585,34766,28430,17916,17922,15288,11452,10482,9968,9483,7937,7793,10370,9043,13640,11945,15138,23693,23032,13970,16130,15108,14247,12093,10549,12483,13872,16639,17142,16845,15040,8539,10560,13930,13118,13449,15780,12023,8628,9927,10364,14359,15557,12704,15590,14837,19824,27375,22281,29221,40195,34092,34205,26197,19133,24810,36586,33591,35202,29829,42759,42910,82168,73683,77872,76510,78403,86232,75119,64666,85204,90846,73707,103957,132942,127292,155610,165004,191380,207853,214793,213351,265961,294341
326176,214821,194935,236096,239367,217429,179061,161800,152146,153823,127848,194703,131036,122483,149772,128296,139819,150754,121569,87956,88291,67680,55457,75401,84097,66555,80570,108245,113034,111691,75390,95899,89879,97626,90480,110154,88244,96753,98065,85406,57081,88625,75782,53559,33676,27238,25645,21412,20976,24936,19555,13498,7297,8962,8800,8924,9244,5759,10452,11342,13337,18845,17755,13675,12505,19748,10951,15898,13101,10487,12367,12902,12652,16264,12055,10895,16062,20556,17908,20257,16530,11003,12720,10536,14073,8876,17287,16455,9580,11529,16925,29192,31623,31898,37467,41289,35022,32049,30842,30261,28539,36862,34252,32272,30027,39626,46441,57943,40320,46485,74582,80610,77943,77901,92937,81449,77419,80457,160489,125357,122006,181909,180997,214510,207665,190891,195665,181502
315998,221115,248880,211188,192285,169960,166338,199259,167866,127515,146734,131514,116779,146946,148533,157422,166017,119614,105345,101701,86781,71556,69037,67557,57753,55336,71091,110779,69252,68237,64190,94969,79232,79163,81289,96558,78589,83228,76728,66225,55595,69115,43400,41446,37021,31822,36322,27411,27243,24382,21734,16812,6441,8416,5163,6092,5588,4034,4683,13343,16228,14923,21781,14268,15084,13197,13179,16063,17101,16804,14023,15704,16083,18612,14720,20916,24340,24947,17959,18049,16790,11775,11533,17128,15430,9890,12536,10240,12990,14241,11440,20443,30876,36925,44991,52437,47554,43843,36122,39054,46224,32054,29692,26568,25281,29878,45473,34644,34902,43053,69901,81148,68186,82710,96772,102041,81632,116490,128668,175992,176073,192065,202903,194799,210522,206873,182032,165529
207580,183907,224599,194128,166482,216733,195006,190750,149015,145702,122025,100701,87944,128824,138579,171758,123824,132707,116249,125443,93823,79738,61913,65603,70150,59843,60134,58994,71847,81327,73801,81510,59529,68066,56090,64286,59953,75879,83791,52181,48759,54602,47573,54870,43241,39402,25977,21356,32856,21802,21112,15727,11461,11272,4730,3964,4331,6118,8247,10909,11712,18447,12493,12963,13603,10904,11812,11150,17321,13215,15981,13189,19556,18868,28309,18869,24575,18368,12764,20987,15200,10094,11768,22432,20582,11838,11687,9932,14552,19791,20154,31314,41412,44632,34552,46677,54723,48115,42878,53245,50191,39212,30053,26731,27516,20742,45040,26922,29261,39461,46059,45932,60412,65596,94532,90329,117283,161275,168480,200037,187554,208396,198729,237632,228486,229067,208187,215181
234886,210833,249554,258756,190501,183357,183261,193363,145341,133805,90291,99395,105744,104108,100147,108734,121018,94061,116083,120695,130531,101405,76570,63683,69906,75497,43897,56841,90219,81238,92460,100144,80971,53199,50263,45701,59524,50958,58936,49597,47780,40914,36392,38497,49888,52669,34951,32276,21194,20357,17962,14634,9547,12547,6884,5732,6701,10247,8119,11958,13887,11202,15604,15720,15862,13741,13780,15040,19084,18667,19649,24223,21757,19104,18434,20026,19358,21829,17926,21862,15085,11940,14816,20108,16346,18074,16193,14749,20777,23035,31934,35331,32711,32991,28771,44884,28396,24719,36743,49120,35913,35619,28209,21648,26012,35925,28027,22539,29162,44554,45533,53339,55160,84801,76385,89817,153173,165267,217999,174979,209523,195941,180604,274392,208812,204131,215999,246493
265062,257321,223672,284374,260214,309601,268568,190928,133056,108887,91923,114248,95947,96167,108653,111958,108416,89599,86914,121753,106004,90974,71566,58333,53848,55913,47853,69113,93083,83212,91410,106011,105768,56859,44665,42732,56860,60895,50120,46337,31320,28132,28884,35441,36929,46866,36748,27443,21964,17366,12665,14469,11754,10094,7105,6930,10234,12114,8786,8759,11447,9973,10581,10159,13930,13913,18377,27100,21177,34718,23013,23176,17117,17329,14706,22598,19162,18609,15850,16605,13678,12222,16409,26108,16807,24276,19969,18537,24295,20269,18595,28237,26683,35013,35588,31146,25156,20232,19944,29997,36748,30958,29382,25939,30305,44791,35327,27827,35816,50395,40806,50995,52424,51091,75321,89953,116126,146509,196830,177334,193663,197090,193068,198153,226206,213831,279718,201193
267671,289567,315514,288842,359955,391279,348689,163741,117998,122538,110715,93294,96539,94476,102213,109706,96402,82322,76068,123232,78774,75177,58786,37543,39365,39417,69712,64730,64689,66883,84252,73976,69844,66575,51459,45640,44783,45550,50530,37033,34325,31201,32591,39828,41163,37903,34284,32390,26987,20499,11889,12381,9864,11741,8851,12247,11356,10000,10341,8127,8886,8963,8535,10007,13237,14224,25819,24954,25447,22457,22881,20933,22451,21706,19035,14997,21512,21214,24583,23035,16893,15799,16029,22077,19281,25200,25309,20878,19305,21721,29120,31322,30221,26060,22063,30991,25600,30018,33504,35221,40819,33711,34193,32101,28032,28239,34220,32736,32349,40370,26567,32360,36619,48839,61967,72979,98839,154080,190936,229608,223970,225821,189708,193584,201559,195106,212958,262808
326544,270376,369245,416608,368520,436756,309285,157547,134972,139020,176321,132236,85253,77193,82622,94812,92898,102082,85012,94174,86357,72160,41077,31041,35706,46999,78090,77336,67314,53166,66251,60585,67691,69170,58505,31928,41856,39741,53840,44573,30044,23107,21312,23626,20778,26842,28680,23984,24102,20863,21760,13854,11538,9888,12245,16042,16673,18161,15629,10795,7975,8677,10906,12029,17403,18978,20136,32335,23070,20922,22429,23853,19674,17767,20017,24110,28989,27151,29209,28806,23330,20293,10807,21436,23346,18880,27715,29008,28014,21636,21570,27916,40123,23196,23229,29333,23748,23572,36310,61236,38613,36114,38591,22845,23080,28367,24403,27509,34695,24879,29476,31812,35364,49975,61391,62980,86988,142742,156834,201244,206210,287076,238446,263627,210237,190478,232285,192301
577302,412202,375571,439020,454468,406481,326482,235520,234251,206744,140915,131636,105282,84876,74307,82397,96874,109393,93083,92110,82240,51073,34443,36927,27946,51218,67356,62292,50593,57200,50042,68582,83273,65936,57873,43804,33883,41020,45261,44034,39766,20647,21459,14667,20318,23562,29391,26709,25347,19045,16569,15592,12970,10187,11264,16956,20657,25510,23975,18356,15708,12080,11954,11782,12316,15099,16434,23739,25236,22161,24885,23144,23731,27530,25376,30484,29791,31798,27528,23927,26250,20784,18558,17872,26058,38270,37258,33303,24914,20493,24572,26383,27678,33577,24317,24610,22312,29312,34782,49793,33149,30216,19990,23543,27879,25226,24081,17905,24857,30477,31714,34250,52897,49845,57338,78179,112709,94317,146663,215242,202752,210927,290728,309132,249920,243631,199552,198130
620680,614618,489178,441497,360005,281789,253763,192823,239278,179132,134539,121842,90984,75901,89003,95092,101909,108780,89623,99526,86920,59228,34549,38324,37414,37541,59198,78256,70859,71975,65049,94738,101029,71183,55985,47061,48691,41769,41323,32618,19256,29524,17990,16472,12830,13914,14459,16208,16794,18367,15563,13166,17131,13474,14290,17876,17180,17261,20971,30000,26602,19380,17384,18227,14212,19159,18502,27632,29922,21752,23244,25328,21779,26761,25883,29390,26560,40122,22296,25309,29536,20842,14318,16236,28506,30664,34219,33923,36482,32075,23847,30055,34944,29919,26614,31071,31033,27967,35283,38968,36064,35727,32171,25754,27414,22991,16907,12803,13777,27471,31058,43879,65496,86540,104962,96467,95673,98924,124614,177456,166947,163848,173208,240166,207800,210490,174410,228421
798514,584851,466125,405016,354549,293772,192202,188105,182189,123734,122526,130571,83570,70354,67460,90123,94499,132727,148882,126375,82730,67711,61494,62243,50656,71443,62788,91008,85353,112225,111028,95939,91592,92174,54196,31460,37726,42046,58495,23362,28611,27334,17187,13686,10577,10578,9770,8704,8422,18472,18056,12320,11579,14652,23734,26703,25458,25081,26261,29619,27565,23489,25138,22744,15306,23040,20370,29754,24743,38084,31787,37414,37499,36347,28997,32075,34122,33846,28323,23787,21439,22304,15957,19984,32612,23594,22858,27923,23731,23438,21180,38399,33625,36125,36194,29880,32551,33800,30504,31964,35247,34173,33055,27702,29178,17691,13957,18354,19555,29540,28504,44660,59691,82944,95228,113067,132381,117792,91523,136761,127562,114099,111421,149204,153312,159209,205530,221737
550759,488913,602831,352949,330011,207735,241261,177742,171375,141163,120917,87827,87988,84880,93772,93981,93611,84451,117649,119859,99731,91044,81956,78104,66103,71913,77098,83400,150832,112523,99461,89178,84481,70150,47445,48168,36530,42681,37437,24897,25092,20997,19746,11739,11695,12808,13670,13652,13462,12296,15545,15706,12052,17247,21187,31928,34046,28111,27705,27770,29232,33921,23859,22759,20167,25888,23929,26424,30082,34920,39106,36354,35655,36865,34387,35567,35362,23803,26410,26319,28084,24875,20060,19496,26400,27231,21551,21165,21238,19223,19558,22629,30748,20206,31257,36026,43042,34813,30967,31642,38300,31663,27345,24310,30816,20874,11770,14168,21504,36365,44467,77513,67030,69886,75257,101095,126114,119389,87829,118721,121629,133444,135129,133449,171762,172461,216379,246054
453953,489486,302556,303163,313310,311777,271487,183823,152702,139060,102199,87100,94651,91187,78256,61632,73488,89146,129330,139868,112552,96347,86691,77779,94390,96338,63233,85147,96136,83338,108920,81868,66994,54052,47717,53777,51119,51272,36304,31558,26944,22027,19063,13806,10319,11255,13032,14529,9601,11519,10338,17285,14624,22344,24824,35477,26802,23170,24947,23550,25255,30768,31237,29882,27824,38592,37028,35246,43948,41038,34127,45039,37900,42043,29716,32721,36952,26672,24711,23816,19614,23154,27878,31488,26435,23039,19213,21500,16568,15439,18802,18623,27088,19483,17203,22061,34096,34585,36663,47486,48604,30811,30540,30937,27954,19900,11277,13948,25261,55341,60138,56121,47652,48705,68587,100988,127180,126527,143900,139295,123272,116512,131160,130060,173221,202595,165140,294883
580303,587409,416464,282946,305879,269402,228481,186990,147316,118882,79494,88370,107526,95508,79768,68416,55922,72500,109551,163606,105816,104791,88153,78293,106232,111514,105801,135619,121439,114204,77472,70210,58829,44866,46574,46292,47865,54224,35719,31851,21186,13668,14326,12082,14518,10218,12668,10721,8456,7514,8916,17377,17823,24942,26058,37427,25013,25514,29119,28236,29881,27836,38391,27350,36170,42688,45054,39164,32490,49241,42801,56929,47554,40064,39772,35152,39366,30252,26694,44920,34263,27370,28705,34031,24591,19906,27553,21680,17190,11402,10180,18843,23636,18601,23457,29413,44504,38083,35142,47034,45164,44501,40797,34572,20780,18302,17204,12621,23005,42326,68270,38120,41318,44530,56551,83385,118242,134318,173390,183309,155300,151446,147818,125124,184618,253189,213535,227433
