2282,1978,1863,3906,4556,8426,10707,12285,15057,20696,27263,31578,64540,79742,92867,82298,72347,45455,95720,103608,126904,104871,80805,75541,88481,66190,80152,68706,49258,59661,72129,82579,44557,52497,45300,50970,89666,75730,56654,52594,71512,109506,158395,131361,89738,89058,50985,55863,82694,62436,59702,63615,186628,248900,228816,207313,222506,423726,407273,460226,488502,580255,428652,707610
4053,4583,6255,12041,10123,15615,13258,7663,16133,23065,37076,60423,57857,95648,78244,102998,76825,59424,105904,122864,176552,109075,125271,114427,63373,61445,58122,51783,34685,44271,61088,93346,57556,77635,67463,85933,94269,81668,74251,64263,75967,138293,116012,100993,84508,66137,63144,55076,53689,50799,70574,88818,120076,184047,279167,181052,248863,449788,376690,361070,598416,603206,393011,641835
3837,6855,6689,9503,13938,18471,14684,17910,38064,22528,37394,42992,50373,52342,74488,65691,59225,83610,99169,146440,117548,121674,104856,74140,53903,76469,65922,51490,48884,42208,58490,88257,69181,46666,84646,113417,101868,106899,102525,133130,116995,170027,163628,131592,132185,74357,53339,61453,48515,49896,74434,117801,117304,209218,194858,170363,285077,412774,467198,665307,491258,359144,568627,481053
13474,6925,7836,14638,12914,17986,20548,17085,35629,23355,24824,31330,33766,38020,57366,36128,52375,96002,78762,110523,139016,131625,96758,65770,64889,44594,61634,60110,72381,78810,72118,44966,51336,41709,42700,122293,126542,115272,152427,159949,145887,151312,151413,164821,161993,83502,44548,77009,65125,52730,112460,80983,129516,254493,221757,256066,315109,344353,414196,466235,401827,324119,350416,428362
11667,9462,14983,21015,17174,19149,17331,20453,22514,20763,21161,22842,27666,21552,39391,58640,63669,72255,115340,153088,116818,113725,142643,126632,86282,51051,56532,61115,87592,82147,42295,44957,41168,42429,67540,108653,169987,144237,192014,127494,151803,120855,141694,134292,159666,109567,89239,83047,65057,82376,122397,148291,165594,208042,213719,284459,289983,299774,405454,467336,356508,316598,352798,272603
12615,16871,19966,18073,22523,14716,27058,19479,24327,17675,31102,23262,20761,19605,34625,46254,72917,68115,78751,107683,100347,112095,101937,108236,98572,76278,60525,73582,70134,78329,47958,37650,20218,35873,89995,159256,167304,196964,208553,184675,164229,187094,214576,164756,238706,143813,124831,79260,54747,118116,130836,138608,135998,108668,242709,196687,313705,358610,327681,467390,361375,399139,283013,272161
9485,12407,19766,19357,17695,12607,15623,19347,10665,14639,19704,23092,21935,26194,33141,76911,60857,72014,73940,70199,87014,94786,86195,69829,74916,67088,58763,60135,50668,61865,68005,48226,39314,54597,108387,213646,215864,214314,179183,128289,129316,158476,143322,141257,122639,98293,132110,99554,84409,114126,183109,106086,134167,116477,166543,236096,408047,345601,414143,323301,541023,386609,268898,385934
10685,17074,15922,15207,11059,5875,11075,15751,11760,11056,13147,21906,23306,21986,26893,47037,53613,46405,73719,64849,69600,67589,58128,61908,54117,65697,52649,70944,77129,70122,110889,70994,107716,82100,184550,185322,172068,219793,196572,204276,159098,163899,140316,139635,127245,81837,111741,109907,123339,170515,115231,156895,154095,193833,257691,331162,395771,321919,493032,323975,424903,374730,270671,341546
14720,31170,18654,10356,9338,10252,15833,17767,12768,5419,15682,19106,15079,19052,27217,17461,31667,42740,51835,79341,77988,49338,33700,21184,31551,44311,64059,55682,76565,111694,138084,92085,104320,121803,143562,142722,174413,191052,203669,142363,133153,149861,220138,191861,112170,111531,102722,102642,126560,139226,192217,232386,224494,284641,259510,283454,212052,250681,278129,256470,344566,414353,346409,414353
26349,26652,25541,9927,10542,10204,14340,16974,12049,12754,16749,13837,16927,16245,23311,30597,23192,38996,40992,54874,53140,62149,47863,44952,42438,44611,44595,77427,94345,134893,167344,110714,176928,148804,131744,167904,200626,192351,184307,147112,184985,147227,142012,118512,69667,88278,89172,64117,133304,138493,158272,186146,266708,226638,284426,261509,202997,260908,234699,235375,246911,382686,431141,381484
34649,22464,15614,16127,12461,9137,9147,13033,10613,15800,11958,13432,13352,17180,19315,33761,29229,38042,34415,39307,50061,41312,33996,39834,43874,39974,57591,76844,95838,119381,126920,164190,214011,122479,128889,172798,139020,202395,155144,118263,164378,149359,152324,94625,84215,73945,67203,60546,97830,176612,186161,150536,324714,342396,170944,149594,209447,325080,256403,261994,181582,256404,348511,352782
29851,42444,32734,18580,16642,15122,9243,9623,4392,10867,10646,8182,12055,13527,27002,27286,28856,27126,44819,51350,57416,53978,49104,50232,36696,54764,88584,98887,109356,108399,111000,109758,182205,162647,202852,203001,169617,156544,150834,151465,142681,117027,130880,115857,67373,75865,76800,72746,120477,208578,251336,212162,278570,174590,173579,153085,247548,280931,320892,183281,186772,210976,206687,203559
34682,31335,39085,33755,26790,19051,16331,10218,9647,10658,9603,6214,6841,9695,14417,17352,19210,23376,40520,73725,47693,50755,68422,44617,47327,38436,65000,86472,93597,99545,110960,139594,174418,184291,194163,130264,147832,100382,115421,161361,204331,158770,172255,202056,118670,128166,148299,142227,128935,288348,265065,293022,213235,124821,120899,125513,259478,267267,245962,203233,174977,161758,200455,161428
31240,44017,30599,23805,17911,16676,13895,7329,9214,8648,9783,9216,5258,7451,12023,13165,19510,40269,63763,66988,77422,61957,45940,49890,45709,39396,59565,66831,88421,78262,99144,170468,232993,241767,204612,246181,163206,113712,154759,207934,225123,164816,222764,269530,212738,113380,120449,165758,158545,254327,382575,206632,189549,181135,122816,103694,217273,270923,244863,144655,168679,185187,128103,118732
32231,70444,46984,25473,28265,14736,15269,11312,11092,7666,9161,6396,9067,13250,12074,21758,28747,44802,75941,89786,61353,54815,47649,36847,38058,50061,68724,77780,103002,104488,109767,177775,248755,312623,279267,243234,170958,131713,194473,171427,228469,250706,245018,281537,193222,145694,136066,135350,223174,316819,326303,172752,126208,190604,109512,190803,252248,238984,154091,160142,131057,107940,116813,106736
42894,58256,48070,20917,22108,16425,15240,9776,8382,6895,8726,11931,10465,12284,12995,25191,38825,58560,69056,91179,80382,68617,91245,67157,73328,74534,120896,85546,142353,124659,123842,235249,189086,322120,364825,277106,206265,165260,206835,195178,187569,176823,298487,237574,218529,306948,219548,158237,173401,366386,283232,131507,160820,210735,247118,327591,308594,204697,111669,128901,108020,96279,90691,95510
46867,45141,35267,31486,16063,12782,12994,14584,11512,9829,9752,12046,19299,18260,20997,25731,41621,91827,109336,86945,119153,98150,72168,100443,113507,113751,139936,120526,139001,151754,152400,183721,242801,249504,204203,278291,320788,178193,108844,150106,297252,447429,277475,329732,367862,425163,278428,227046,213259,307664,227383,203718,184974,234930,225733,248032,145339,167304,151741,86470,112296,98190,74848,106096
44970,38064,31947,25757,26144,21595,13303,15877,19422,15322,17730,15950,21921,27881,22386,23000,42663,78217,80989,86687,104004,123798,97483,118578,97233,107484,91948,127494,114021,112992,141404,143314,251132,209792,187575,283318,344952,145075,124161,215086,265056,384470,438260,426691,315390,270298,309778,369065,326012,284358,253123,225464,222647,197296,218635,332583,203525,131852,107781,97720,64831,54920,53928,61945
62657,49549,40846,26181,21107,25575,22616,27545,17344,20086,27105,27211,32062,35310,23707,26301,34640,89934,104360,52197,76784,81455,95960,106395,108654,98550,101193,98387,135472,62748,115169,123555,190011,212294,288654,272146,201325,161854,143147,130054,160231,232209,341103,377112,355150,269500,249386,269033,355320,365694,251824,255723,277738,207349,229307,341176,227054,123421,152798,106842,73820,68195,39241,80829
49299,64246,57604,43897,34966,26221,24345,20676,32102,36037,44012,32647,31066,28558,23168,39206,43959,70404,75645,86148,76710,91077,117403,116128,174456,160829,128646,119762,98702,88960,100792,190619,183046,166278,171481,236895,188735,171460,151821,198553,227674,281715,388305,409152,321654,245779,253658,337373,352405,373076,281390,296289,274451,255367,191304,269199,187860,156652,144986,132107,87440,72502,50323,72358
30556,49847,45207,75589,68339,54570,41647,25855,29399,76335,71556,65642,41067,26083,19692,30711,46398,97723,102740,91705,64561,76925,90210,121940,140930,159953,91422,168361,124199,115217,95051,178406,171983,168611,214032,178525,226974,200492,196304,147965,267778,268656,309215,597853,400060,302731,266805,333115,269696,375656,296140,307963,410418,300361,168428,215280,200300,165516,126361,87681,75884,46649,42762,47964
43244,71420,60186,88698,94238,91532,59340,36686,39776,76504,53562,64494,63632,34254,35311,32910,54509,71584,74115,74591,73087,73490,112346,133739,190375,173999,156310,219620,125057,123315,92099,145038,240531,186368,213094,257293,169401,163877,119884,206806,228575,219551,202334,387411,414925,348779,224794,322416,270916,265893,404816,391031,288187,283347,152156,187516,194949,135648,127061,77501,56945,48205,48962,76255
32333,47354,57042,79893,108409,88507,73581,62171,46680,72006,39230,42626,40535,50628,46862,45382,62860,67232,57846,72121,73289,143654,180800,153584,125753,146764,165552,160533,146389,153122,125822,109379,162688,218822,205913,332052,162928,201889,132889,223986,175475,205612,243295,223352,363329,352091,339574,253011,279971,302191,399746,365762,408114,252903,175253,145984,183737,169721,108506,79369,86025,93144,54747,68358
41585,56280,61685,73291,58284,53760,52082,63886,91538,53116,42412,31403,40255,40077,36001,39823,53277,67655,50702,51499,85274,228811,264172,194417,154383,118161,133865,145429,104469,111590,115576,128835,104439,164889,235212,215835,182320,162037,198609,153301,137896,177008,234411,278475,607808,534745,352591,344249,316833,285645,316997,421857,356866,272088,176645,170185,181154,204645,86135,67003,95882,110874,90737,82371
61593,60096,41167,77680,61302,46495,39206,56739,52696,60141,37572,32826,43728,36515,47135,61674,76550,65078,71368,107953,131901,166386,231928,237062,272187,133332,106608,126513,106477,99777,93914,94793,133735,175104,112511,139628,130998,157250,210769,203769,151421,188022,218333,389795,416643,376727,225189,232180,206138,246068,270598,389302,357246,203560,218835,255584,169300,124409,99224,96584,91264,111252,131445,71250
43182,38549,38806,47547,71874,56402,61966,37462,60629,37938,59966,45817,59253,42886,51585,62056,64941,71140,84521,90609,84229,225362,219628,340995,278119,158662,111628,111651,120017,114719,98923,94656,69749,71065,128285,110046,158467,109341,89852,106711,219502,210726,307606,366077,228983,337781,300627,220221,248560,225780,253046,385012,465980,268953,245873,237894,161038,117993,100953,91181,141897,151157,153524,141437
