11842,12944,14280,16510,16559,15452,15319,14779,13023,16528,16525,28609,28046,28532,25258,22945,21440,30913,22094,19499,19919,19880,23145,21723,24779,22324,25357,30792,28803,31692,42114,36504,46205,58919,74321,89556,86373,68253,87398,106203,98555,105721,98029,94657,81271,76403,72871,76160,61001,64370,84891,97294,107551,138229,151481,185510,168516,122520,112667,118830,145317,145136,191839,200378,188599,132342,142299,137087,117503,145721,200060,266987,267643,350615,404429,390066,495438,459568,401139,618182,549059,689425,695379,514930,512608,372164,437942,369359,304557,375785,329422,327576,366079,346063,332060,273875,396414,344149,306562,361729,448173,508364,676352,647253,602988,594205,483650,451581,340001,378555,463065,545734,671483,682031,597642,319088,335617,309285,286955,333458,297700,337036,279587,347000,406553,557834,536317,505746
15328,16644,10583,13724,12392,12743,13504,14153,14647,15334,23703,29972,31722,28100,18216,21625,18459,19250,23198,17856,19325,16133,14306,20099,19473,16929,25603,23297,40246,21810,27938,32912,44662,59187,62148,66406,72651,70017,80371,92620,106231,123229,129489,114770,83785,80670,69461,82358,55732,58199,72837,76083,81437,87333,129215,127579,155980,191331,107581,118509,121479,145351,154480,157842,125376,125300,125314,111469,103018,101378,128041,165741,251096,336869,344695,366024,449910,361149,328989,437025,475829,541087,464133,484828,504665,315785,310533,301364,262547,311715,370610,334274,289820,235453,316654,258748,343885,293714,304734,325297,491839,501928,671286,608010,646084,508162,373215,332291,303084,329195,341905,563454,654465,736871,487478,409673,289545,439577,337511,258720,370160,324240,303720,295264,383482,559856,601739,492344
16718,16009,15806,13855,12443,16375,12699,14877,14337,17591,25000,33601,30559,24845,19536,17503,16339,20253,22919,25891,16950,15582,12233,15090,19075,20872,25083,25048,27074,18019,24049,35505,36064,40502,48179,58137,68857,74038,71907,70135,91532,95574,125339,86647,76328,75802,73882,76007,61027,51649,64841,60741,58010,62290,86372,123404,109802,132508,99209,106528,104773,126045,114736,120740,85505,114241,103594,94305,81659,89397,106181,138608,178465,353285,438584,409457,367395,373152,286048,361926,410499,350686,371395,425820,344636,305362,241458,272863,249341,310163,299004,274458,211301,230710,278062,305854,272702,223239,384808,364534,521619,476732,757764,527442,623343,439870,295624,286405,217450,304909,304379,460544,514764,580891,485700,391356,411748,397276,375547,366566,326996,409110,418284,247763,347868,639363,583166,434735
18037,16485,17616,17625,13519,12771,13082,13589,12543,14449,24482,31223,20983,20122,17879,15717,16775,18507,21201,19318,18643,19389,17949,15772,16123,18614,22918,23561,18167,20825,21433,26646,26921,31060,50356,51572,47984,47544,58858,71882,83978,87276,78198,77956,84387,73562,70744,57152,63339,50465,51819,52740,47520,52532,73491,94402,110877,108010,120221,129905,122959,85053,107316,90242,77922,90310,96808,103475,109074,115611,106417,136280,198970,262656,320142,352115,320082,316425,232576,277172,316512,354882,350517,286315,246058,232902,262375,228282,199846,219088,232432,312577,223040,225152,270376,296726,247879,286827,315723,361748,600345,580711,489643,470054,518632,376909,270340,231461,234589,251071,257703,344991,439811,437913,379822,446740,413777,503284,444804,479607,372540,357348,274117,357669,402138,402644,475997,342928
18632,14533,16908,12066,13313,18522,20170,16095,13378,11989,18480,25152,18546,16486,16639,12750,16489,12435,13772,19840,18337,19050,18002,11885,10527,14412,18387,19074,21718,21235,29178,28854,25804,27035,44031,44649,58105,65703,72498,88965,84325,89385,78478,76356,78469,70989,56300,47627,49910,50254,69268,53668,49457,61138,97418,105025,98936,102673,87342,99676,95365,85762,87247,119318,99578,74292,83393,111878,139055,116500,130581,157434,171660,206433,231798,261105,291145,290792,261761,279223,328952,309605,274548,245079,197706,239181,226521,247243,181752,220400,225892,345931,225679,260845,217261,211219,275161,327879,299003,418023,502088,503477,441048,424769,407599,362859,242183,249851,323604,315058,304648,380944,372000,400857,360763,382799,354180,410288,472737,474465,422454,407980,315040,332308,339739,417921,395673,441954
19170,14938,15402,17467,16041,19110,20102,17234,19614,17714,17604,19028,16834,14010,11435,13699,14001,10512,13305,20613,16863,13819,13414,11939,10230,17245,14213,14366,27004,32155,25800,24409,29273,38354,35189,45385,71249,78651,91159,100029,75913,83876,80021,55616,56053,57119,56925,43405,48055,52208,57805,49588,45203,55233,86723,87532,97314,95397,111193,126299,70521,87199,80738,119228,95178,63128,79641,88112,97173,155704,180270,169020,190592,173146,246574,298082,204188,266715,279001,254677,217618,272862,229588,271337,310036,333121,293898,251011,214775,198676,269058,256590,263778,217782,207348,245093,253068,297893,263818,383464,402299,408890,306669,318739,300417,289901,259920,191602,235953,291520,267838,335646,417801,388644,366743,440701,436429,547605,471107,452731,426290,406477,340060,322663,396237,447037,403474,429025
27529,21312,21447,20115,17315,24188,21238,15629,13826,21622,15540,15527,13918,12562,15258,14042,17489,12663,17586,20109,15023,14005,12611,11551,10329,17583,14706,12829,18295,21526,17142,18851,25583,37971,42067,52314,57795,70307,88399,85287,104097,117611,72916,46485,48583,61242,47319,58180,56266,42147,42179,44812,53790,56495,56035,70179,97553,72851,112077,109831,119969,94720,79495,97869,62707,66177,85818,88994,108227,142368,156510,142273,136875,164622,260908,253149,196940,180070,227219,164936,188290,217794,214950,239249,311797,336688,275687,288888,287138,264317,224617,276498,274656,219339,194639,193196,258236,287510,351737,314605,373747,264915,301296,330107,285504,220377,238476,195446,184025,261894,331631,404796,362005,360490,452132,412200,420735,508364,462223,437767,471950,386162,427964,385808,460910,346817,390854,365939
24448,23188,19459,20507,18943,18301,18899,13923,17094,16727,13560,13152,18879,19700,15529,14561,16628,14256,14877,14909,11240,11767,9120,9188,10677,17183,15026,17003,17227,18864,22256,20174,19390,30227,43901,51814,72568,67820,85489,71632,82010,73563,71181,59611,49566,54210,41300,55691,47931,53410,41846,42933,42472,58817,36857,60244,72531,75760,89000,91369,119664,105870,64399,70295,64247,61057,79688,92730,89166,112641,114000,121222,147589,217136,340720,222675,224344,166808,183343,191061,147883,153871,201636,247547,228638,347858,270845,344740,325892,338630,200557,220913,240223,178283,181602,221986,202074,228029,244068,279016,279525,314261,518829,411899,230199,160014,206377,177951,199920,201172,269886,374201,331897,317437,407575,385867,500051,493425,463081,394322,405074,488548,409131,498330,635895,529132,484688,503090
22360,24571,23836,24966,19794,15333,15293,13097,12166,13483,14481,13583,14388,19382,16128,13610,15020,14184,14037,13517,14044,12921,9677,10856,9616,11470,9951,11717,20902,21773,20748,16956,21138,25158,31383,42194,51566,67213,48874,61462,78703,77312,64582,53404,46667,50747,46889,51275,45019,45374,32095,40478,46508,44631,40190,61702,61061,60041,86063,110870,112247,78911,78980,90746,81943,89725,94735,100590,105801,153577,115494,126923,133420,167618,186340,185185,161656,170988,156883,140403,102621,145449,152024,193955,232826,211297,308751,297595,271066,223146,227331,183409,178853,248770,227068,236833,150670,244896,211033,288980,279088,292968,501272,365137,202326,120760,142861,155092,238253,218674,195913,199996,319500,327993,299867,330171,428951,444147,401260,359308,442937,458831,428021,484117,665163,609149,685411,665057
20817,23863,25997,26518,17172,18492,14037,12624,10799,8936,9486,8634,10198,12055,13596,15360,13822,14967,12880,14496,15699,12117,7803,7496,11368,13430,12017,11873,18673,25981,22815,25588,21699,19279,25579,25353,41569,49516,49537,61880,69148,72948,60772,49698,50940,56797,54647,60254,57175,37060,39511,37408,46003,46824,61512,65751,67823,69142,83433,97691,87088,77237,61482,85629,100686,95831,101516,93553,99696,97223,103550,130134,122810,125084,143773,134233,122333,110072,113576,140756,113638,121143,118400,144045,155949,172624,217936,233124,233855,251249,219217,201048,166523,172883,172466,171838,157868,248970,286512,357027,398624,347581,357914,298757,178369,122169,150121,187167,208657,208411,201731,181636,277227,320404,349044,423983,475409,442947,527908,417166,624598,531855,386891,505336,652864,787981,983821,786012
21789,19027,23249,23251,22962,13968,14841,7782,9796,9430,10349,11489,9197,9151,12442,12860,10862,11634,13082,10976,13160,8781,6934,6539,5949,8432,11566,12250,14487,20288,20686,21277,16454,19045,21729,23989,31351,35927,45240,49205,52011,58316,54969,54882,55938,47252,57007,51343,38530,35913,40295,42314,51954,65670,66318,81134,78396,62722,86590,84234,62395,63149,50106,73000,85682,109031,98856,90374,92236,113852,118554,138123,144604,125434,115399,138898,95063,88972,99068,105378,125233,102167,108706,95433,115053,161682,164619,213649,199719,212318,244842,173079,142570,153895,154152,164332,189882,256226,212816,356540,438566,315565,274574,323060,180113,178482,155056,185491,220979,222045,171676,189439,232276,233463,295855,342929,401918,479645,504903,400695,393453,403523,392765,325948,648555,748615,784433,676300
17075,19435,19408,16086,15755,13345,10464,7575,7104,6786,4677,10557,9262,10105,10002,9737,9861,10989,10352,8378,9558,8856,6304,5222,5557,6103,9623,11844,14595,14205,15973,18124,17246,10828,16412,15263,23767,27382,37476,34255,58806,66486,56141,57783,46388,46368,46236,33125,37320,30772,30360,36648,40586,69198,78012,59851,65690,68275,78479,88236,84650,70864,84269,88668,78597,92037,84970,86898,87014,83455,87237,117851,105999,95842,94977,100639,74206,88492,102026,84382,99124,93165,85440,87382,107051,133526,147073,170926,193551,169505,168539,151298,107789,118972,132639,158124,221921,250068,274500,358541,284780,285177,351427,254158,215761,250062,205047,181857,208786,189788,166320,185632,230714,294107,241222,275157,355137,480704,498815,417791,419528,369957,325767,384846,610013,725257,867826,735397
16729,18739,9783,9204,6739,5552,6555,5990,5416,4409,7748,8341,8116,9002,7874,8884,9148,6035,6546,9354,8282,8496,5797,5712,6526,6507,8153,9770,14937,18101,15971,21188,14855,10976,11968,15683,19368,22959,30915,36961,41801,61163,45120,50074,42264,43092,34905,35384,32054,43297,49842,42960,47047,59468,56681,50936,58814,77019,78659,98287,84400,90287,127339,108083,62533,78054,108318,133146,86940,78886,67788,87985,90948,81743,97223,86920,97037,98234,80180,78938,79567,120968,95446,91648,112470,121900,122333,135380,137442,171412,147063,132832,113116,95311,111160,144041,149037,244002,306358,331919,276738,239380,280186,226119,257102,287376,208736,204738,209196,216783,203457,241604,228217,288361,321441,248044,337943,430444,472084,339651,354495,340291,340431,492665,563486,795158,637300,627388
12649,15398,9458,5326,3848,4504,5259,3928,4207,6048,8276,7813,6883,8615,6351,7743,6000,4906,3979,6867,5510,8854,7343,7855,7293,8550,8438,11536,16547,16551,12232,14434,14299,11364,9613,14004,15501,14851,29269,40440,35699,45189,38681,40109,31880,30659,32676,33775,30660,40903,49291,45242,65269,68651,73541,68506,69766,57407,67917,92493,92472,100505,100531,93184,91656,86249,125585,119353,102047,85610,74245,63996,60424,59916,62174,79771,80987,76562,80784,84510,84250,111888,111113,120066,115072,95365,87687,95279,116156,123321,98319,61250,92227,112020,114103,151748,160612,187869,278039,352572,261646,247566,258292,195408,246096,255930,237775,190964,234276,313704,355537,362757,260118,350773,319701,280606,305432,318097,353161,272668,279758,349121,422920,528425,665282,700926,698428,666001
11131,12152,7082,5790,4562,6763,7604,5572,4250,4885,5942,5137,6107,11193,9279,8408,6402,5342,4134,5044,5539,8004,8828,10734,9593,8448,7683,12338,17931,13692,13252,11429,11768,11773,11565,14489,18271,20176,32074,47290,52225,39114,25522,36188,36330,35810,28331,36146,41512,39347,35214,47994,45926,59713,64159,70845,73623,50729,67938,84622,78537,71082,87539,70318,104060,126039,187239,139481,96743,89238,81457,58770,45549,57265,67652,74619,67769,83797,88555,78126,73910,80949,83303,100930,81301,72433,59754,67557,86178,97414,85983,81838,105947,124263,132368,149623,150559,241017,284027,319555,307366,280762,252278,244506,281129,269262,270764,235756,274736,281503,291367,341620,404613,285281,243921,360804,400516,341052,206748,207876,251567,322442,468094,595290,700633,938065,734083,660144
10426,8848,5668,5794,8599,5132,5648,5553,6095,6114,8281,5771,6291,8996,9248,7788,7040,6146,3122,4355,6531,6500,8015,9284,8104,11855,13032,15080,17524,18233,23459,14924,13226,10917,10831,11398,19423,19778,30293,58038,59919,40064,35688,28673,29012,35448,33720,39401,44452,49734,47674,47418,48268,72373,68998,95383,80241,72523,68246,85431,82585,72436,94545,92165,105281,114866,129236,118555,106269,109456,81836,74958,66010,85738,72242,67031,64584,101864,87959,79260,64123,53851,63720,62860,69314,63233,60748,71178,99788,73917,80319,90308,103585,120229,124700,124552,149617,266392,307533,312276,407561,395674,320431,361680,354990,356551,285628,293713,278095,333711,311571,470517,381216,262031,300845,321538,309992,324927,230768,215791,293162,268400,344599,496164,588021,576749,545016,549209
9801,6305,5545,6445,8900,7630,4284,4001,6550,9408,9186,5913,9089,6852,6985,6394,7716,6297,3381,6974,8158,8137,10393,9831,9459,12081,12265,16147,18652,15095,21164,16512,9005,7292,7588,11429,21656,29468,35941,60937,60585,44940,39653,25660,23459,31832,37810,54567,54810,66852,49820,53517,62988,86536,94743,93494,85758,94653,82463,76414,72581,84158,67733,98272,111189,89398,104552,121425,99780,90497,95043,90683,90886,70019,65391,67677,67806,68843,62011,62752,81951,65489,61079,68604,59252,69655,66632,64967,64219,72556,66790,62038,105564,97458,97115,129085,159236,233429,320694,336083,364084,359733,319718,325362,381708,349568,325028,328458,280920,287068,339381,338840,330624,280660,280699,260931,297442,291588,241111,270198,262239,240577,262795,399662,465190,500729,546471,428026
8024,5032,3619,7564,7346,5416,2634,4329,5545,7224,5808,7453,6809,6613,8168,7441,4815,6211,5195,7574,9009,8896,10404,8524,7258,9853,12104,15642,24108,14456,13657,12299,7856,7907,7747,16173,18569,36388,55784,70914,55898,41346,40123,37228,33517,27162,31520,40962,55440,79803,70777,54854,60201,73482,111047,82645,83203,76622,79868,83235,83754,92421,91801,89774,93770,105540,104727,120943,113201,95525,81202,97775,63870,60154,74337,70438,74764,54787,56551,54042,58236,59384,78685,84064,81422,75125,52426,87481,71004,82491,83561,73599,71315,88059,87947,101324,142860,178520,245667,353104,313046,321353,257908,286908,314809,226700,173815,191537,286839,280562,281555,312721,211781,275392,237494,216698,271842,312681,260405,285396,233355,242714,241296,251106,323933,368660,436783,350148
7035,6677,7278,8271,5317,5318,4304,4582,3649,5329,5084,4693,5099,6717,7105,6229,5341,4423,4649,6567,7643,8999,9127,7250,6524,8698,13401,23113,26515,18179,19647,14920,12377,11302,12289,17974,23504,44868,81073,77289,57758,43139,40508,40729,33421,40307,35367,42234,42316,49651,48119,58402,60767,80014,110006,85085,94194,86567,110633,91873,82581,115258,103324,109501,113927,111419,125272,119254,142562,103479,77330,91285,69301,61169,69209,65205,66383,72592,53354,50119,42899,54175,67947,66869,56522,49124,63745,76574,74303,84178,85990,75076,73922,101382,109562,98026,106542,120026,189527,257495,217934,243927,229329,252452,206183,193747,230608,182921,209659,234730,255233,298866,328395,276541,294196,302072,334950,311616,310336,262758,253489,266786,275676,271789,242504,356504,337995,358327
5879,4929,7117,8449,7453,4953,3909,5024,4069,3876,4532,4761,6064,7139,8035,5328,5432,4147,5472,6469,6601,7568,7826,8528,8184,8486,13571,14645,17800,18539,27674,15307,16410,17971,21064,22759,26638,35765,56382,60378,55287,45947,49953,37878,36245,38669,39946,46807,44582,43168,35667,43307,56285,77688,95324,82202,73533,77164,81667,81585,73786,83298,96828,107170,133303,140241,131166,137466,150421,123302,88026,83013,68782,90004,96484,70457,56941,60477,47418,42607,70002,50051,83166,64128,63964,54750,58345,56252,84718,87351,93837,75655,77048,80918,83828,83541,95647,137092,157293,188747,215054,199455,230296,211103,196828,233010,234916,223930,202168,193340,282149,303301,293365,337529,324486,341147,375179,328782,294117,350543,267373,173971,205299,208103,226107,265947,295393,332235
6132,5920,4095,5778,5302,4794,5062,4454,2858,4063,2742,4054,4756,5215,5476,4598,5248,4488,4694,5662,5093,4808,6489,9700,6645,7598,9740,12530,15831,15850,17724,17882,15309,17004,18102,18736,24401,35297,44225,46773,51321,40822,46965,31886,38894,38347,40897,40142,52350,48810,37570,52266,65663,64675,79615,74658,58486,74981,63227,69369,101732,106576,109311,125736,156675,155463,128489,137499,114386,114700,121699,101096,83639,108431,107272,84525,73263,55339,51760,57959,72390,64854,91444,85258,71830,88363,64411,65382,93156,98215,105999,85386,70743,69855,83431,80396,78716,127508,173177,171587,159944,200589,255820,249292,182126,175936,233344,241490,268758,268601,233202,220389,246835,361299,319755,330598,369873,304940,214129,282170,226113,218214,194014,180528,307963,295684,371194,291820
