9312,11309,20236,21910,30306,30920,24410,19084,44513,45216,63030,71285,64157,67926,28256,25001,32055,26652,39465,51330,30625,57744,64900,53702,64859,81383,104616,156218,124376,56968,61131,48639,59642,92980,118904,111996,74853,76834,48385,97405,186106,198631,238060,191380,128577,146219,127083,124257,161266,145910,123613,68046,49421,61234,50698,68539,91322,73395,86904,81158,63676,52678,58389,38442
16347,32080,40103,20311,22897,43800,27330,27996,45807,37034,45509,52226,81618,63168,16124,16672,29165,21172,41108,66585,44121,48824,76450,71824,76425,74835,61642,78734,86202,97515,70548,43055,122107,105333,81952,109934,70978,74793,108981,167080,397996,263649,147092,125229,115397,132699,113703,129075,104504,162945,136919,70154,52585,46690,50565,56602,98104,78771,69964,68163,34014,69228,76099,27875
13611,27652,50225,36467,24617,29317,39858,41883,48174,32819,34424,48537,83264,88413,33509,23918,25124,41156,51616,69003,51969,46922,36393,95682,71938,101476,72639,94504,104778,84340,68519,60914,105665,70684,65329,98055,67620,87615,84801,163209,296417,229687,228004,160432,129515,109569,95622,97937,96632,137088,90196,60756,46031,36793,68800,96123,84185,69287,41315,52457,79686,60308,62427,31042
36519,25432,23247,24938,31341,29068,37440,37006,23551,31963,28835,53308,95494,97134,53711,50687,65271,79590,71298,80258,54020,46312,42941,59339,123395,112845,51672,42493,45069,85020,135505,82555,60586,47836,77158,110397,71785,44591,77535,121465,127722,171070,188971,129114,119757,115174,84940,110665,94463,122528,98189,54123,38992,29636,55861,82087,84463,58764,43123,38978,58572,37701,30716,21656
33070,40534,31437,38994,41581,22030,40840,45046,45948,33696,25959,37605,81042,69963,72281,69172,79203,96989,83956,85174,84726,74070,71660,72631,133420,96242,57001,56344,80657,100869,115147,82275,85808,174713,136803,72659,64607,63187,53724,88246,160334,178090,93066,113752,122548,107574,86357,95453,87703,122248,98568,51691,32497,49690,72558,55736,73920,46065,40014,40210,35265,21704,14099,17720
34549,28839,40585,35947,36898,39616,25040,63221,63029,47573,20125,37895,38717,57544,75320,91674,88441,85433,113841,87645,57905,54037,53234,51836,70879,113817,84985,78445,77374,91862,96399,77362,89281,179253,108524,96555,78791,119728,97607,138845,166447,182672,122640,113824,115316,149676,113342,94800,101140,93172,70183,63207,71226,74464,66463,63276,62159,64507,40768,48349,15243,19410,8368,2276
44733,47095,52627,49616,49855,69061,55043,56490,84909,50596,33662,26075,43692,65358,60666,52231,66227,89859,87839,77056,68691,55463,47473,57347,130140,162775,144776,116778,119366,120897,125949,122944,162253,110594,78488,73289,147932,122081,94953,134355,156857,129587,142608,137598,127820,120387,126507,108446,96451,79481,92296,78496,60910,55164,40826,38903,37245,59540,46439,39631,12454,14540,5755,2794
68154,70834,81461,94237,72166,63696,59841,45679,39232,30457,44849,32440,36513,48993,56862,59467,72909,73994,41376,60379,70483,70424,59229,107143,127512,104074,117583,98580,82764,116022,131378,145012,170998,113120,128437,129950,112211,106447,116341,95698,99633,103249,70229,98368,114250,121764,79122,92862,103709,97606,114554,85000,51899,55064,42561,38033,38220,48140,38552,47497,11932,18734,7169,7810
97917,114285,96956,62468,90752,72239,60200,56148,40267,45007,45146,46747,48804,68741,58892,64598,44445,48520,36150,47853,55547,69811,72948,59823,89910,77581,100795,84502,154369,97164,106079,88271,95076,91137,121897,138896,94299,86103,57264,51803,67022,75882,66254,74725,103535,130709,117920,83868,58653,63252,59916,77176,51802,63627,54931,32350,37778,39869,20828,30139,21006,15634,13847,14147
121009,117368,112250,84053,74333,98802,116130,100755,79114,62826,46309,67663,41341,53082,53504,48899,67784,31475,49035,42252,57851,61003,70061,71755,88662,59124,61367,103314,140966,91288,102401,64420,63384,96875,110633,123541,138684,70028,60994,66063,99844,85020,80644,65052,80452,96359,124572,98225,102204,70579,56287,89526,92575,84517,37269,33877,51544,39664,24202,22912,18345,18651,10021,6691
122825,104598,88507,75008,67764,71754,100232,94596,106330,48061,57089,69611,39062,44311,57451,56486,92913,75774,60208,64240,56614,41583,64245,88136,122842,73103,73291,76931,110331,114900,100365,46333,34511,42920,59893,86989,78190,74034,82212,86577,83125,98188,73282,96820,122417,130472,100728,121408,86294,67714,63505,103450,77028,48212,38487,19935,41306,36603,27563,18058,16047,14092,12803,7589
101898,74724,77716,57256,62888,87685,112486,87666,94106,38838,34329,44061,83680,77092,75577,81691,75955,81419,77887,86744,71079,63680,91143,93727,86699,60767,80253,65306,87267,73868,81670,55619,27793,22927,35483,48046,65904,112350,82904,97428,115310,91664,87778,82109,80390,103924,140519,86093,53118,43451,55683,85458,121008,76753,46280,22875,37054,36414,15956,11250,10658,542,3264,9787
112662,67150,60700,47605,66023,85840,97818,83431,57244,38834,55204,81227,67810,140094,120526,79021,163128,97821,95930,97668,61757,77822,88281,77620,88348,130924,99360,63258,74412,70220,55945,44233,35297,30661,36484,43913,54403,78866,92884,59856,71198,126195,132695,104862,109604,111269,142258,127146,68093,73563,97524,98020,118042,68813,31813,28597,31332,32979,17477,10395,9357,17458,10814,18438
74075,70867,93807,88729,58871,49135,50908,65847,59075,31899,40272,42907,59223,60827,87875,93514,141448,153829,121793,94484,102211,72549,65450,83596,115053,109732,95673,84271,60412,65907,58415,55718,29600,44889,42093,77382,43381,68541,37070,57953,73174,148277,121708,90839,104562,87476,135318,118077,142413,119474,136856,124111,112497,75942,58414,33977,20514,23158,13653,13095,8985,18935,9269,58077
75797,82583,56220,67576,66997,35820,42106,39869,26190,30800,36700,28565,28776,31846,38166,50386,101469,97530,102624,109376,100542,87083,102144,105193,106220,113398,153321,128659,119393,71239,60089,60968,44401,44068,69025,42448,51156,58200,90999,50709,61581,92725,94558,98581,89275,77870,138801,161676,160007,177394,197549,167871,156886,115765,73172,37308,31178,28514,12562,8236,8896,16275,29899,61778
89446,78839,62645,66628,91199,37541,28929,46523,42263,42558,60427,56517,32180,32901,34407,32372,52284,68504,112258,127282,105263,137098,71092,97753,122093,181076,86516,127292,99581,79610,54280,71346,77072,47239,34220,26421,30502,42947,84747,69110,105828,74584,75433,83364,99066,139594,136796,120842,96829,146976,159403,123026,148263,122003,72303,34544,38148,26579,12889,5967,3295,19385,36487,45390
53622,74723,55619,63617,42005,33736,31779,37157,23646,33726,36000,19881,19229,20269,36169,31564,32158,61181,95703,168887,152807,109277,94443,90188,94644,125862,156761,149598,137621,99907,51095,41874,33823,29025,23378,17398,24551,38502,63403,71205,96451,104354,87103,86057,97224,99588,122539,115187,73707,102069,104775,126900,79235,77092,55263,30649,35711,34829,9153,6004,7415,14374,44690,50290
54922,74996,90189,81309,57224,28771,24149,37044,28321,18313,13641,26667,27855,18555,40456,33959,32272,61994,86710,110627,89230,87707,80759,60045,150703,131849,149817,104619,106684,44548,45950,30133,21669,24526,18900,21930,23199,48280,70340,65280,60854,110202,143365,83062,84467,100274,134099,115189,71424,77603,62554,74092,77742,91702,67900,45701,46144,33504,18866,20496,25619,20347,34769,40552
71130,71024,95898,67648,61835,41721,50438,32102,27007,15132,15312,39068,39769,27584,40242,48526,36394,63211,54297,74263,69546,73752,79526,49070,111877,186968,104080,58112,55300,49095,29773,33360,18725,23484,22683,24205,22317,34569,52781,43466,65025,73014,80348,60412,41603,68734,103741,77315,76320,96089,73868,44195,46690,50427,72053,58755,51042,28801,22499,29434,29481,35798,34098,30204
107488,96978,74117,51293,61517,59261,29187,22793,28476,15823,24567,50322,57981,51542,49949,36715,43434,64896,48157,41793,39372,66630,57692,77114,126620,99067,61648,38772,48649,42754,35991,36850,27017,15525,11311,17205,14598,29805,27765,36162,42631,78852,85434,86883,92960,69105,69530,78768,54707,55757,67628,44577,40847,66543,96401,63172,52216,20370,29256,42797,53700,36322,18704,21072
161826,106363,77388,48988,44837,61712,54085,66097,26894,24479,43460,89228,74716,52892,49131,49013,40923,64723,73298,56941,52297,61168,54750,81310,144694,123581,61285,57229,42560,31091,40653,44828,26530,24989,32036,31209,25411,36763,31090,38446,30727,53461,75373,67669,53285,49874,82261,75624,50587,59309,56020,57015,69446,51178,71740,85566,52965,28110,32015,54866,31763,40943,18614,17658
106604,137675,87061,67319,52427,68317,64541,48023,52619,44696,67482,94546,115721,57910,58151,35226,52409,93186,93892,101542,79093,83321,98366,104985,110612,98036,38948,47700,33373,38133,40485,33854,25418,67525,53945,62357,57501,51891,43482,37564,29226,38212,57354,68713,75169,46015,58545,57488,87596,81322,59628,92002,75088,126285,78539,54652,51893,33437,25744,64160,59955,49719,17764,36849
79390,78886,90868,79454,77611,72528,60252,69087,80495,71220,60498,126230,97851,91360,79130,48305,66467,86149,117865,96596,120596,120286,113647,115820,74466,77098,44650,43191,37724,30519,33341,50151,58842,90046,74463,73988,55907,44708,33752,28775,32009,49632,42992,54662,63838,90102,81664,106217,110801,71248,80769,122995,134571,159069,114815,99274,68317,64253,39134,34412,46406,52097,50300,36490
58638,96616,100472,108316,94851,74792,65553,68386,70243,89237,107503,115595,146289,99263,76761,58976,88740,129386,115196,203900,242389,156692,170381,119706,113431,54024,40030,33004,26223,41385,21135,59919,114849,105070,70403,88580,53355,42422,33178,34656,49108,33342,17966,41354,59664,67310,87812,92164,73627,65788,80789,104682,114393,90657,123867,114540,84371,53800,46686,30346,52891,63202,51247,72963
54461,65520,57299,76149,47488,55537,55690,52976,101747,96868,72998,79483,124618,149703,118742,83952,103092,215664,250502,165123,232417,171299,95255,109563,156343,56529,27851,32807,37022,51224,32754,48355,117275,92522,126528,72352,41942,46070,44291,76034,66416,34463,36315,34551,69401,75790,70736,112762,76278,113409,96693,85377,116132,104537,99095,72776,83779,57052,66629,51696,82778,79244,55429,67975
44701,39674,64895,73018,43164,47688,43354,73549,91197,104865,98190,113904,105956,97987,107658,106712,90709,171419,290308,216370,210780,118809,129325,75306,56659,59839,63239,51725,59677,50520,47271,55016,93164,154034,121120,121628,73969,49359,61698,93737,91566,65509,45656,47601,41924,61375,67784,91507,121163,101055,164416,114862,153147,134826,92888,92948,53045,84252,80919,76410,73300,82448,76379,89741
26598,28127,35915,50410,56449,68198,53576,63815,67636,101695,121567,98970,182152,161060,167884,123357,133442,149212,263468,232035,161490,142783,99395,75028,67988,73150,59941,62682,53348,49012,43827,90738,98930,180906,155785,81918,101863,116320,60601,78476,77598,73713,79235,48621,65830,52011,44579,34033,97103,100233,81971,126169,161536,114372,97855,95653,87763,115794,84088,116295,87792,123043,114585,142691
15597,16950,33810,41955,59770,50830,79824,50878,93713,118287,137236,150592,259883,163430,173027,175376,142218,228467,228015,217700,169482,165739,187714,96154,81039,101071,68294,57153,66797,54827,58796,62183,90924,134642,151434,123503,74510,72734,72551,80631,121784,90453,86542,71487,62054,50267,40312,49385,79993,80866,86692,87011,91749,92147,109545,119287,99626,101709,114942,119120,105483,112954,129844,115349
21993,11440,40938,34437,53422,49133,40034,67511,83112,82322,125307,127818,118023,177360,137221,153786,152898,202698,296930,218042,166336,127271,129585,104909,147927,128763,106539,129502,114785,71393,100056,71185,94986,96732,98610,86278,81665,92358,102401,92725,132313,87711,62905,45830,62065,70407,52416,37593,76065,55774,69814,50038,75592,130175,101487,88434,104620,115677,93030,90155,83993,72025,93209,87748
19719,13236,25116,27602,43286,35391,35961,44753,41457,86945,76294,105604,121650,94392,141230,162327,137700,199700,226560,233611,147547,165768,201607,192849,138775,138210,162003,120264,150694,152567,73362,91943,119167,110042,72802,116943,93439,58659,72162,99944,148426,100539,78187,70727,62756,69096,79269,85338,66038,81162,58699,66712,74880,123212,150547,140818,104532,145885,105777,86820,69413,76291,86655,91400
