60957,61247,82070,102247,95791,109130,115818,76053,38800,61243,35539,32391,30616,37797,35142,38751,26964,28389,28113,33304,29054,41254,25475,36552,46428,36429,27389,27997,24681,15486,8209,8854,9801,8726,15669,14364,20397,31127,27885,37102,44758,50612,69950,57373,99868,93361,75838,109902,133351,119133,93756,116495,116645,142621,129773,89762,75688,95414,77068,77617,91200,67016,48356,61474,60610,58777,46905,35408,45695,40628,40485,29742,29528,26096,30403,25215,29014,25807,27556,29677,30804,34422,28527,33657,46110,47231,35591,26265,27099,38299,36999,45678,31332,39985,36820,35367,26152,15225,19089,16400,26874,19947,25247,23311,26737,24355,18344,12810,9031,13072,14820,13443,12469,15798,8911,12133,12101,13399,19268,21002,27581,28177,42546,37294,39653,40368,49666,51496
85098,48824,57598,82111,109917,80453,104201,88710,70573,47240,45503,45085,44508,48913,43921,45360,26582,24053,30926,40270,55311,55799,40413,46416,65825,56800,35111,29438,30453,19143,9506,14655,12273,10475,15312,14242,16154,33911,32886,35000,38663,47685,50739,75925,91829,77472,99873,127176,114835,130007,183279,156823,125344,151952,148744,111237,85463,89288,71702,45011,71302,60476,48881,59987,59590,30993,33739,39517,34058,38685,50172,35528,33381,26569,23235,26995,26316,27469,37329,34122,31631,31749,41228,35310,49316,52164,48863,29598,26536,33143,53440,42844,42610,41663,46808,33582,28089,20237,15850,13205,19157,18293,32519,33867,35662,26563,22829,19698,13720,15024,16222,15849,16696,18358,10808,20066,17353,21962,16754,22206,25210,33563,31909,27182,31567,36668,37405,40805
101259,74116,66068,78349,78325,107765,104943,107135,95731,51607,44714,56495,59667,49596,32853,35788,40737,31601,31994,54577,48827,65304,46330,58809,42470,50477,30180,27998,20249,20911,19087,26541,18552,17325,23862,17531,16005,29811,26234,26497,46525,51478,60437,54358,83877,82254,103316,115229,153242,151581,164320,134419,129104,130101,110811,93901,84874,68099,58294,46235,53933,52288,40337,42215,35270,35126,36185,43728,47512,41980,44033,36828,35341,33946,26756,21873,27942,23615,32434,41270,37838,33948,35415,36029,43248,51751,45712,40100,27990,34955,35086,34516,52681,44886,51579,43510,40678,30010,24947,13557,20682,17792,20303,23063,22392,34078,20929,24247,22029,21450,14881,12801,13987,15404,16893,16307,11679,12385,15195,17375,29360,30927,31075,29004,26649,35873,37794,38513
65809,51236,77688,105868,138957,108748,92068,102037,96851,58777,53673,49709,63838,59373,36494,40004,41817,48459,56633,48207,56188,69217,61432,65183,59660,51376,49852,31885,33647,21604,20218,23223,23030,20840,27935,21405,22536,33652,32091,31922,37763,56435,56148,59121,80357,79818,112444,86742,127731,164004,179264,111694,107503,83446,73904,68931,93981,64724,55731,38304,42427,50475,55009,48677,40590,52850,42504,38848,36302,35194,46254,32954,26594,31927,19420,21022,26315,37450,39535,47595,38648,43819,31391,31320,35780,45397,52375,41664,37826,33372,37972,38904,50100,55057,40620,37653,32510,48391,29115,23283,21546,18996,24227,25285,27131,22217,16685,15355,19032,21191,17054,16121,11984,11192,12557,14325,16849,11766,9493,14478,22942,37538,33812,22877,29186,34219,39418,39626
49102,45700,78087,117856,120428,82669,83629,81663,72285,57464,56266,66698,42787,37613,42590,38663,51723,60147,55600,46817,63276,65542,72558,79926,66342,68179,64475,66037,51804,26475,25623,15957,16701,17808,22608,16819,28339,33329,27081,32579,49021,53609,57385,62922,87280,78940,91781,100080,119853,140351,141977,101483,81666,82525,79099,61103,67248,55375,50362,44500,44079,53645,65662,54724,53809,53676,49308,33308,38297,27091,34063,34097,27079,33220,27710,28529,34078,33117,66753,59152,52585,45208,34966,27639,38739,49361,42706,48854,58026,62884,35128,45612,60433,45574,42522,39656,49455,38914,47537,28130,21131,21059,13951,13538,21039,13987,18051,20144,17898,16927,16574,11275,9622,14511,10464,12777,11598,17716,14148,19625,20246,26463,22377,27736,32967,39313,55006,43095
52920,68254,63031,77484,101146,75362,70766,72349,67791,85342,58893,49280,56079,45341,43052,35398,48366,54849,43805,51311,49530,45683,73285,74452,65095,67901,75642,82315,54896,26810,24765,24616,21294,16608,19433,27225,22553,20583,33385,43663,51562,60425,71483,85880,96629,88061,101349,121263,124469,108128,123632,82576,70102,68667,76259,56382,52111,49996,49790,42006,29799,41670,56190,54525,51282,42146,49278,38068,33655,27041,30871,37838,23861,43456,41176,34350,40373,35854,49240,44602,42749,35738,39678,24055,34615,36689,35269,60593,52447,47539,44806,48955,54644,43435,37661,42245,54332,42781,30421,40375,21752,26390,14339,6974,16248,19204,25669,17962,11180,10311,9146,9855,8293,11583,8956,10828,11922,14855,15792,18663,19731,22171,33398,46739,45486,42100,52636,43064
59543,58741,57106,77623,84796,74006,75979,88387,104024,115368,113337,82798,68955,52327,53772,48104,50303,57145,64862,61183,47104,42257,62737,69107,84173,106384,118941,104084,65313,42976,35695,26482,20135,27046,29167,26218,32299,38501,42113,40157,46354,54302,83036,79451,88591,104278,83912,110191,116077,88815,114225,87335,81700,65407,55535,60629,58483,55062,50495,57361,41915,38909,42703,41912,38027,39228,42373,36266,37975,27583,32014,28521,35810,43608,45589,60520,46830,40172,38720,40132,40899,34352,23583,16801,29392,28591,30691,53885,84826,62402,48978,47979,57037,36577,33182,37376,47468,40626,38429,32652,24334,26576,8911,11218,10562,15996,14757,18925,15610,13271,8107,7744,10743,11366,10110,16835,28672,18712,24698,16943,16167,32412,36379,38717,47546,45346,34973,38537
66208,54169,58205,77849,84050,52795,78870,80014,101899,138600,127421,74760,78487,66256,63331,63532,74551,67985,83454,82533,57348,65677,64306,71204,79146,124367,134661,118931,71738,47277,41322,29223,29731,25069,25791,26813,33227,39784,55180,54724,43021,57105,84169,102698,108618,99304,88907,123254,105627,101017,120571,102830,73059,64948,63913,78091,67501,48993,67030,49729,54613,43947,38297,30111,24282,36993,44099,38254,35706,35623,37300,38154,40036,41188,40936,67323,52466,46212,46529,42529,44386,47592,38193,23778,18529,26447,36902,54268,68391,68567,50142,54183,49251,41530,28698,23026,40206,27515,25893,21155,14725,17858,11406,7197,7078,15122,19540,15854,15488,13239,13556,12609,16223,17881,17092,19141,21283,29174,25511,25842,30259,22744,35047,36266,34025,52125,39769,29515
67527,84709,69359,101347,94883,78718,91711,91556,128718,128895,133143,111204,70027,54376,60986,82437,82504,81967,98851,90714,93715,89353,94723,77171,76529,98296,87087,84634,77289,56235,41884,34340,33905,24045,24329,27299,27824,26540,39818,52092,53738,46885,53635,103895,100122,76710,81372,94228,101503,110912,83828,85904,97698,74937,50913,93749,77785,100127,50242,37811,43850,37013,26574,31465,28214,20940,27384,41018,50367,40331,29946,44785,41454,34820,42896,40393,50287,55038,55969,52017,43110,50759,51744,44089,36288,41082,46814,50925,57939,64470,55435,58307,64772,45608,30744,28285,23249,15595,13135,11473,11587,12269,14767,6995,7473,14776,12635,12436,18472,13988,8493,16695,18793,27629,22406,17794,28914,19580,22158,23672,30140,38736,61181,42428,45423,59476,63081,48111
97269,93706,81523,83275,83113,83045,87593,87811,133918,154428,158466,105234,80799,62355,58410,91378,102355,112467,105906,104192,117869,94998,80387,80044,73874,78634,70860,78299,59827,49386,23256,30243,33890,38764,44052,33002,29967,34888,33837,52438,64341,62938,73895,87514,125557,114341,81163,100383,120488,109818,86290,97286,98658,85753,90746,112386,96118,69045,44230,37205,20872,27656,26580,31715,22009,19996,26120,35500,38407,40141,56562,49772,48382,49014,30508,33440,41811,58921,64642,76542,56128,56182,61117,69381,52268,47801,52161,49398,53774,65586,75715,72910,65105,52684,45036,25695,26994,11124,8642,10288,7484,9500,15018,13759,13491,17326,16523,14207,20023,14906,13496,22370,19443,20962,28362,21745,28201,33030,21897,26005,33052,34133,53493,47337,78866,56917,84377,71740
110957,104554,88721,105615,177447,125368,126460,98879,95605,104053,109047,118994,75755,77158,92384,86708,105196,92475,99711,96527,80307,100081,91705,69954,57691,66394,64280,64392,44445,40867,24320,34758,37871,34629,42627,48917,46612,39434,41892,68622,111122,120175,88510,144317,159513,162702,127873,119362,93593,103637,117214,151836,95569,70651,97362,86769,110960,81162,72369,52027,30975,33203,26391,33159,28859,20688,24171,30045,41033,43222,52586,47995,43727,51538,45235,39003,38707,36803,57018,56914,55553,58671,56381,54497,52033,41770,41771,44670,61589,48287,68342,77078,60449,58863,44020,24659,14198,9026,5576,8155,7936,6543,11850,12359,15177,15172,12964,21906,16016,19142,13189,19419,21493,23224,19948,21879,35212,28438,24077,16634,24640,42266,51939,66666,71028,74224,115726,95544
82544,87143,128221,142764,157434,163915,170726,116183,104601,90229,106658,86565,90909,107607,79391,107473,85622,94786,110290,78980,78115,81443,67173,69070,71499,64053,63695,54490,63465,34917,38450,42041,38221,42467,50404,44639,54553,54067,86167,93778,77860,114894,128827,121275,160245,139039,152014,122525,125930,140080,104743,119465,102091,66009,75434,87621,77614,60421,47268,38532,37257,37246,32676,38405,44596,21508,22454,40431,45151,58212,48786,67987,60578,66016,54791,41639,35532,32664,40324,50289,69319,45460,51527,50485,57179,52319,38417,59549,37430,51868,77500,82544,76606,44440,32488,27922,17035,14024,13209,7533,8848,6754,9633,10145,14402,19241,16989,13892,13290,18708,18673,22034,24130,28501,30785,29817,39588,26642,31565,23534,21495,32978,40325,51024,68269,83359,96018,90343
97425,99684,145146,163057,166548,182501,166351,137535,99103,89029,74389,57023,61982,99238,108494,117281,119387,109343,79588,76514,61154,58517,66321,62675,68392,81142,55770,48139,39883,40251,30712,37835,38895,49890,33338,41867,53220,85573,99708,106257,88319,110508,161421,135258,109265,120625,140703,130178,115700,145639,108690,102112,92751,86713,56011,51550,65930,59286,48979,51025,39657,39734,41836,26228,26105,31260,33798,36167,38341,60926,72058,60947,63598,43553,40367,39830,36354,28267,48769,73578,63985,59901,49005,47188,43287,48185,42987,34126,39988,37863,45945,51419,55058,46500,42333,32159,18975,14505,12477,10407,10169,9903,8611,5734,12158,17683,25151,11729,19492,12735,30818,35063,36862,47598,46158,44015,24677,21480,18852,23218,20443,24021,36815,47272,70252,77952,61058,85250
136112,120479,122409,146258,121470,147173,123098,103438,88897,85193,51725,58785,72759,86814,83751,117941,144219,111289,110266,71895,78924,58638,62202,58990,61267,48994,55788,47734,34480,36605,49358,45917,41423,51094,52356,44232,89068,94648,103175,132513,87086,125260,138285,165907,103257,122891,129571,114958,112899,86475,74131,94898,78091,63544,61289,71872,70141,72338,66444,61976,36587,41705,40416,28420,23812,32281,46516,38951,58698,70370,44964,51130,65501,56786,39252,30819,33646,42508,68962,92341,74191,70674,42899,35527,36177,33107,46906,56034,60715,52532,44778,44390,51015,44641,27882,27721,23160,14968,12523,12122,6465,5233,5897,7850,17317,14344,26884,19271,16434,23720,40604,55343,39564,59252,56672,34835,24680,16326,15545,24576,14332,17988,25285,36682,51246,59824,54704,68063
162138,117990,120606,129711,124181,143582,125857,95603,88913,68761,77895,79237,96580,152279,126605,166322,149620,123794,132528,94724,87184,87168,56968,59939,47833,34011,43055,35821,44235,28143,32625,31101,48841,55124,59758,62029,80134,102059,103503,112625,101250,93604,128680,181177,155297,118474,103682,93043,110138,84831,81748,70613,77264,50035,45811,52322,66599,81883,74981,43961,44275,43688,33861,34456,21863,23126,35400,68551,56769,54571,33844,31385,40452,63130,51370,37639,39120,50620,61098,85767,74307,70381,41522,38751,45762,35704,47742,43864,61944,43291,30649,34361,34632,31926,30521,20247,13596,10712,16076,10930,10888,7628,7370,5959,11229,10553,11781,19013,16662,26343,33927,37603,39926,34819,44280,32780,24425,25346,21160,27516,21371,23159,24329,23052,36268,33328,46723,51782
109883,108700,89835,100128,97020,108044,120712,115569,82651,75379,112420,126448,172349,182383,238392,176889,133313,106441,93559,82842,111938,102172,71384,54782,46750,44021,40104,31734,32413,32368,42828,55897,62710,61464,63024,84532,72549,64662,100674,133215,96078,95537,135643,158211,147898,114082,93253,92681,105842,80033,64601,75406,61286,48240,55012,39945,59831,51170,42973,40372,46391,40553,42221,28538,36852,37254,35381,61880,76605,48160,29968,19067,23773,30333,39587,41481,30485,59428,61138,83809,98033,74353,72698,53585,71521,57529,43444,54248,43149,39375,36446,38563,27279,22159,29359,18083,14059,12937,10025,10941,4296,5936,8626,6566,7452,7356,14301,16496,21798,16652,31080,46977,34214,33974,36537,29995,29784,28442,22202,19303,22941,24058,20606,19581,28037,25042,25092,52721
77238,80514,61810,78773,118682,159911,162970,125947,103961,90332,135947,122444,153121,182007,219273,152654,115775,126415,136145,121416,106131,105998,84109,53385,52345,39150,34649,35379,32284,41877,44875,52251,81117,58416,71223,73622,72227,67750,105172,117419,121044,116121,125920,175584,193433,130121,108462,118260,79805,58101,63821,68420,77389,47681,41251,54861,38018,45559,49745,46071,52068,52817,28279,31193,28822,30817,30320,49983,56637,43900,22257,14421,24633,30017,33989,35935,44449,37431,61294,76145,89340,60850,65578,74862,87687,69618,54638,55227,39390,36417,35625,42664,34219,31883,29372,23093,15986,11429,13530,7736,5669,6103,6285,8805,6419,9022,15548,22349,22404,26621,21388,37650,42211,26865,24064,24512,30065,25864,18373,13427,18660,21418,15876,18294,20878,26033,39788,41161
89897,92286,88539,118113,138233,159484,126832,109335,112621,130598,101746,111051,116627,126174,134996,107785,151886,127155,123990,113746,110509,94064,95843,97903,53079,33931,49928,35498,45631,44451,37487,54561,58074,82570,79034,77289,84307,102022,96671,110610,146088,127044,144863,139751,159636,118787,135599,120605,114103,76291,72810,67150,48209,27595,30792,39429,39590,56463,50017,51003,50326,51837,37215,35089,37042,31158,31480,54035,50720,38512,33496,16513,24846,19739,38506,55327,46464,45197,52763,60505,82215,102143,102289,64275,61292,74057,61135,49062,38422,32216,29619,46984,46219,34453,24232,23165,14405,14709,16724,12429,7911,6027,4824,9087,7171,16398,21296,21108,21409,21624,25543,26469,27301,39914,32156,32677,37087,32470,16834,17813,18530,25774,21974,28623,37714,52843,42042,47507
138452,84301,64318,111006,123645,136352,92235,82949,132537,93416,98895,137371,152334,136012,119574,138402,146253,130729,125471,139824,137566,108427,111855,108398,80718,66512,67752,63974,50886,36940,40166,37485,42549,55628,57041,78002,82249,65872,75670,104625,128522,178312,159466,147555,109042,82222,130906,103936,94105,90975,59241,32445,43119,26843,24237,47017,53701,56549,65278,58559,44940,45744,53971,42570,45269,42449,34717,33607,29623,38582,24838,37276,26766,22234,35459,54175,44410,45647,82308,65085,77000,80083,119686,72258,64290,65626,52708,48554,31641,38875,36379,44393,37262,42393,26412,23648,22552,16853,13093,13298,9416,10525,5946,8435,6675,13749,20789,13881,18499,29927,31475,32461,39485,40324,43038,39350,40747,28953,19368,17273,12813,22422,26834,29975,41663,56299,41511,38859
128967,90706,54781,96106,112643,109149,111302,92601,131773,118017,119115,151735,185267,147421,109972,134112,126997,134142,105935,133215,124830,113573,142827,129357,98464,76149,69983,66187,67817,59349,40144,43241,45134,54280,56975,53798,81759,71119,64380,76220,84257,124857,139108,121775,144025,130100,90052,101399,92680,78604,66045,43057,41079,33315,36724,51715,63951,48530,47700,39701,34488,56125,69451,64814,50687,48955,34548,36888,27071,35362,40743,53521,43566,37627,41540,59243,36556,41245,67343,81524,104119,113618,87093,102529,70154,66965,60220,39148,31814,29323,39564,38006,46327,42660,38561,23830,24943,17259,16820,12775,11077,7518,7357,9221,14520,13580,20141,16844,20118,19179,30853,27068,36156,39456,29797,30527,26351,32036,26013,16740,16125,27273,19733,26797,33700,44474,49973,53623
98132,71786,59531,75705,90003,105940,119373,109389,105986,111854,113491,131042,190244,121168,101189,149889,110746,144848,154264,169624,131488,149295,120334,136554,127756,116139,102136,85525,63621,65056,53752,45977,55569,53543,84161,52055,85445,66296,100776,97795,98557,150842,118634,140707,129057,115958,138925,129954,92250,85652,66169,66302,66852,50982,51870,44712,49614,39983,39880,32832,32807,49811,74514,59736,45030,40134,35411,41262,36772,40768,42842,51983,38538,60187,48720,54085,55413,50672,76836,92293,104800,101860,109414,108405,79192,56150,64508,31428,30012,36935,43988,52396,60156,44777,36593,27482,20897,31433,23781,25095,20896,14797,9942,6477,10388,10448,20271,14811,15783,14607,23332,31920,33271,34058,24395,30387,34716,25541,27021,21584,20100,20607,25438,24366,40484,51556,49177,58439
59555,78691,79427,84379,65603,86393,102316,98134,115612,130517,100638,127538,135297,124670,127219,162918,134672,180075,200366,228164,163440,168891,134024,116480,119469,136906,96764,81168,75831,71515,54837,52137,59087,68034,92979,77323,74001,77357,108591,115831,132894,144396,157268,110881,134843,137011,127525,150184,114210,129538,75935,69635,100157,78103,53621,38184,41235,47019,49025,40841,44864,51503,41682,53534,41411,26192,37176,37910,46246,47587,73764,50385,55019,67092,60424,48816,63129,84863,92517,130795,137184,106159,116171,77733,69569,62025,42417,38604,27725,36187,47039,36495,55320,51085,39525,34040,31886,34950,32678,25479,21363,19814,15816,13565,12350,19312,18071,9424,11593,14416,18195,22949,31175,30723,25440,29503,27700,31453,19861,17292,16983,19899,24299,25244,32927,45408,63865,58857
68894,83482,89518,91496,80138,75301,98262,100070,119262,126579,102868,110657,133978,116119,140071,135878,141595,190447,245837,243687,214179,137406,132634,132054,144077,104101,101803,90811,96455,97873,76591,66700,74248,69058,88539,83283,96581,80792,101963,127737,162518,129944,164152,151468,163982,150268,170974,130242,134602,140693,144288,101836,101270,57312,57039,51902,42254,45447,41724,32068,41594,34878,32256,42759,46093,43540,42909,51445,64223,51414,55928,72722,77471,96320,72371,55950,61223,92109,82775,133808,136813,150012,103478,94429,90231,73816,61706,34274,22183,27831,39227,49364,43744,36575,54865,49502,43354,39118,29558,24202,23638,17983,13625,14312,15486,25495,19919,9429,16065,15927,23911,32677,43470,28873,24779,30637,35828,39726,31046,24191,12969,22186,25445,25018,39705,51515,65064,57891
66785,68075,89158,79003,61437,70055,90603,94040,96137,127915,84911,88697,136578,159028,148751,132402,125542,214263,188213,265879,220683,156001,107167,135194,113334,119770,103493,94142,114185,80598,99609,100009,79060,88815,127316,91535,94594,119183,140785,164440,148010,160122,157335,158093,123601,162712,158763,108250,116945,131337,147097,79876,96989,69468,68693,43151,49812,47568,53622,45752,44282,51948,39572,51249,56301,42537,48377,59055,63970,49533,61197,64604,69794,97406,89634,51872,50447,77442,89634,126428,173278,144686,139481,108196,69822,51723,67340,51595,34079,34121,27976,35206,48557,44101,45276,35344,36030,34802,31754,32885,28732,22764,9290,12524,14938,14145,11296,11465,12971,17954,19576,32200,34167,30873,25534,32072,23641,32808,32501,27054,17962,16957,25974,21690,26420,35571,42982,42968
93030,68951,97898,82869,63190,65599,85274,88999,120661,92815,96924,135471,155871,183553,166055,210907,176566,185623,159646,199997,161789,102616,90503,88099,116612,140502,113288,110636,102742,80460,86227,72580,95965,126584,124691,97258,108013,127008,159467,192830,152083,154583,180413,113784,131889,148903,169805,130397,124996,126587,117528,101485,91306,68425,70338,57989,53989,58605,53784,54298,52426,50970,51782,46619,50690,58971,50925,45502,41381,44207,50098,60185,51555,56806,76950,60136,61537,76912,70743,111414,90168,112975,130791,98717,79180,58410,52175,34951,39339,25077,44447,58618,59302,70827,53502,46016,49338,38794,31970,22080,18764,18863,11792,14681,17614,17487,7816,10995,13612,15737,20522,22789,27769,25094,24502,20979,21491,31656,30877,19960,28597,19375,25838,21264,25715,26356,39126,43126
80733,97569,71287,71416,65775,74382,91780,122563,114747,103755,97246,136530,152581,130187,184523,157597,172587,144734,140043,145232,124787,110526,107419,80748,94061,140340,133239,117262,95191,98299,83766,102517,90486,98007,113534,120723,118117,158742,170933,181161,155301,145587,159907,130082,101028,131188,155718,151521,129277,113378,123955,117285,99418,85398,71956,72439,61085,64850,66459,56931,57095,66097,55321,44552,42522,48944,57895,39055,34342,41428,50585,39942,50688,48858,78261,64185,67316,54114,80771,109186,113017,102598,101717,104302,90315,74460,64917,52279,33616,40622,64035,69210,61476,65133,60947,61486,68914,58504,41221,27518,24766,22061,27801,9284,25070,15873,10928,7008,10364,11073,15892,18420,19490,25209,28975,24316,24860,26291,27538,27730,27136,27902,21014,28011,21693,27997,31738,47872
