104008,108552,135729,127507,101842,87661,91967,96767,155338,92536,53273,50725,85477,162539,156356,138162,113151,144521,168020,129097,96401,99306,162474,116259,151880,146710,109479,111225,137768,288278,255217,176672,226656,245471,275503,312422,211690,141206,106495,114260,154990,139058,146458,119549,141430,122640,171099,117312,139961,152703,134037,197769,165152,118733,92316,97311,94204,80427,79552,106993,116490,211519,314096,245788
101414,121083,124167,106461,87636,58083,87242,74737,63783,58212,50892,50663,118484,146967,112699,126927,119524,145359,136931,172787,123023,136895,102127,84652,133838,105160,82098,139849,234545,346731,236173,192066,203821,147750,192453,251462,152446,96106,86099,118337,83016,112437,83186,103753,117667,136732,127226,117587,97300,162851,109090,120393,125007,104441,93059,77752,110074,113870,125679,137673,184291,175076,282142,525516
139323,159129,160564,134074,88986,67297,47693,75953,66206,56486,39765,43585,131653,85416,59446,99854,82577,104743,114005,142713,152631,72785,81171,99197,83286,58264,86776,181785,214311,252099,173547,184890,289320,207485,288959,282353,128806,93739,47473,81007,95433,84522,87635,147181,145598,161231,163932,154311,124658,137561,87789,90077,152098,146177,159166,77838,106377,114702,126443,152289,180038,278251,366153,419380
120847,170921,186640,114407,113927,79731,55915,92495,43952,47811,30012,55023,69957,105573,112095,146387,156519,171628,117415,117652,110197,106728,115292,89728,59220,54863,99440,168776,157498,161069,139730,218238,280474,199996,273056,216990,139025,87576,99748,74973,80534,126269,121605,119713,201809,173499,136683,135790,192157,145055,125654,111265,159481,217288,187726,93110,104614,106053,117966,126473,242171,222360,295721,254392
127290,131042,150731,135001,122432,110308,87646,99625,99162,65157,38530,74182,112193,181816,160048,244160,159566,152276,115784,96867,69790,77234,50233,68113,74573,61817,69157,95204,135796,71607,127573,127705,199568,178603,182548,172337,225261,125737,98687,74298,93810,119829,191506,128069,145522,128254,179845,139557,199791,191703,115317,107834,56064,93024,124218,89647,109867,128280,98322,191478,126882,163812,226060,239246
119506,124727,129223,86044,102961,109546,149310,123234,149154,100333,82224,107136,130679,187165,297822,223824,151368,120001,94909,67174,64629,58213,56683,65044,64504,48320,89487,84992,128270,86701,87533,110777,111545,114005,122128,143936,151623,145877,108626,108443,90067,85390,147579,124131,109357,182286,148300,160287,164804,132601,97174,74537,76416,76948,56900,94900,100044,145128,131728,168987,183615,187796,222413,255778
134668,92621,124233,114643,106146,162391,189832,171736,168205,118072,102177,135743,178099,145965,153713,153430,76103,105897,94873,57124,49361,56403,53685,53588,50792,42112,77747,112692,109324,100758,120549,140152,163144,91464,97045,121344,94109,122443,103283,89731,78637,105242,134404,127358,121504,167122,188680,151795,149324,120443,101642,62780,75450,78872,50622,99668,94603,126737,108746,112121,112813,133279,231108,225837
94440,119190,122041,173376,155597,195091,232823,325140,210349,176383,138836,121616,83410,122431,76928,144659,170572,117079,83636,67817,55767,57474,56791,60258,67776,71125,73709,71649,112552,66943,62469,103669,87725,110268,106770,111848,129265,126362,112418,62528,95032,95304,129973,114937,97022,201942,168292,130215,92384,107570,56704,57523,59121,40947,48362,68719,125439,97661,107939,108844,115241,156830,181664,223665
69816,98624,158554,174704,216350,210795,265628,275454,308920,268929,202476,81906,88628,70480,89253,144677,142013,163535,122166,84290,66781,45406,60936,119139,107027,84913,68978,92956,76211,113291,120702,93944,75809,92220,67629,105870,104245,80274,64195,100334,93185,103254,122874,142020,122167,134646,99875,97236,60545,51777,53820,38997,27695,36933,47013,53833,83441,86777,104426,100361,149799,155486,147662,181831
115455,165919,154197,148627,173462,273645,371775,366111,310670,341023,199482,132588,78401,75426,87860,125921,113870,130923,154783,74320,63605,76626,65041,80537,86647,110767,84543,78196,82420,141962,110280,76452,104572,84305,60035,131455,83980,80835,102869,99951,98323,87198,102426,185463,160972,94397,76425,62661,55887,38152,27469,35676,32405,47786,43626,69555,73604,94660,70874,87458,148064,124118,147272,190108
106889,98007,172772,123841,183679,328963,394824,404674,276533,352313,228510,137455,63491,100547,80833,119899,100133,87932,115305,115063,87814,75102,67745,59728,47660,83964,113495,183367,155191,144617,181266,149572,145558,136429,65217,73166,70897,73453,94429,68659,87125,122272,102047,98768,100728,102639,71313,55177,50319,43066,28334,40098,22284,33709,50714,69428,70732,59691,46486,84467,119236,165033,162406,181423
101823,124019,193401,232838,290778,307234,341828,268118,302304,215145,189734,141005,138037,128706,88608,86596,63710,103794,78099,92178,83196,118313,84794,55488,56224,99609,156900,140290,192521,201948,231835,239300,256349,185468,80790,98966,105760,71048,103859,145570,120245,125515,85929,69700,79219,115819,91356,40847,49837,38900,38367,34987,17783,27404,37060,63506,81349,77536,85710,90453,90697,114507,139892,107730
193030,120100,197038,257164,278457,319338,279430,316942,352295,368011,231663,205833,126322,128116,106384,66099,124699,109224,68274,85482,72287,111275,105266,102286,71477,91529,112230,194042,160472,277948,220254,254961,261418,151374,103571,111945,137595,145573,114652,120240,116854,104720,88563,74528,75160,74249,69182,72570,75252,64447,52507,37232,39733,33887,52350,60454,83011,85119,103875,80319,72450,90723,107033,122601
136555,158306,159878,259268,307473,270160,241125,296394,237936,383433,400501,242600,137534,124604,89337,93024,105472,110995,147195,73193,90628,122823,155199,98220,81564,76761,71389,127366,145447,153758,196773,217025,164501,128003,150743,117243,159396,155922,150479,88080,105282,110120,131848,96762,126672,79764,58983,67705,71108,70060,51206,38925,43467,50600,75435,78007,99865,93001,107998,115865,72161,102165,71137,112842
186967,196298,199657,216979,345680,409548,386115,310764,220211,343878,387049,279729,240746,140631,113990,107380,82826,116096,118469,122186,114484,122853,93446,87987,79836,101609,83827,93003,106123,112264,119374,115937,137059,147247,143332,184717,114275,115737,79038,77436,126903,169101,126478,109716,81142,107732,101984,92423,69745,74839,46098,46627,49124,77070,92310,81304,85894,86940,95467,131805,109869,137797,123610,120474
303305,399896,206266,228594,375692,324098,348426,355706,454183,499627,453620,304652,226541,152021,74870,127084,63096,78735,60513,61823,88780,84514,77492,66584,54408,74925,87066,71576,53093,94205,111195,95657,120734,136040,112489,134099,116077,94006,49325,85711,98397,118000,131372,119084,70377,81666,88862,108689,90485,67738,55226,54619,43081,87527,87633,85497,100206,89322,131407,115647,156662,119378,90469,168388
475453,456872,261979,249977,237705,318505,283054,605960,642354,525096,269003,381009,215152,156311,100459,64517,54990,38269,41950,45925,55241,63289,51589,50276,73272,41881,55104,74564,64490,84480,87188,85840,87456,148158,109007,85974,114829,92617,71972,76835,96098,182973,107822,92377,97966,52824,80884,113694,109170,65487,60211,65696,78502,86058,74124,74983,96638,98179,142105,142961,209229,125281,125274,195082
591797,694489,456513,268731,381182,241222,314869,511306,507925,534426,307377,257746,173209,102691,80109,37711,41690,39786,61376,59999,31942,53099,48373,59699,69595,56184,74761,67257,89032,97081,198473,76243,70239,92111,103704,107225,96740,104854,102323,134700,103942,93184,120300,76782,53984,86228,83584,78081,87883,101402,90192,85533,94696,91523,68644,111587,108388,119282,159015,140492,147314,161984,185209,189959
658614,621202,542830,517797,359444,390080,316013,588799,509495,407002,313881,254193,241420,116567,91908,81598,47556,41851,87166,69874,38917,44779,40403,35308,48941,62879,74179,80528,71468,112668,75514,79279,86174,49783,63057,66130,122046,125797,139658,151107,105166,77784,89848,62729,73130,50549,61265,64172,77460,60404,81602,92218,74361,117209,93774,88493,153725,234260,294322,220606,282508,262095,227642,187427
565759,822770,537318,592678,488227,420344,304003,378095,621796,489450,311680,328002,255969,145608,115517,56316,70576,106673,109077,61661,67579,50173,58140,46865,27617,47059,47323,49810,76733,69314,55598,59038,51826,51518,71385,40930,70403,113054,160078,99387,100720,95999,74534,62080,61296,53454,36687,54668,65335,30206,61968,50447,80167,111124,124571,132534,217538,351815,345268,247174,294963,239783,231030,165961
414816,526551,602159,734746,752611,430321,335915,361846,429218,327351,377701,234391,242892,141410,127593,77304,107378,84204,59805,77538,78968,65843,69668,39732,25775,26613,32669,26973,48332,50112,44699,38802,42415,39308,68907,51005,68490,61519,131466,124153,102579,66097,69371,62384,78419,42882,35631,47983,65194,38952,51451,77250,155214,113132,143689,173248,206087,249414,259080,209300,174363,201925,184427,146117
488054,572457,635383,639516,667544,747649,371149,444973,328069,224658,171986,167249,127693,147929,123903,142342,102252,73209,71273,89255,108725,73805,80611,44176,41544,28828,33077,20598,25357,35139,30276,24371,31413,41966,52472,64807,65626,45535,96531,103390,87849,56632,60406,60801,55059,54953,37354,57563,55586,54460,58682,57295,76136,106652,129417,145111,188219,186674,173019,221014,171952,183505,139587,89436
604324,550032,570368,425062,507229,487144,488392,288876,262663,184557,152220,192266,96242,59889,90073,85653,108297,51757,61223,82827,123637,117340,95341,77466,40539,53302,39948,41930,36104,23927,23961,20137,36762,36406,40580,39670,68502,60938,48923,50482,35806,38069,66347,59607,108935,71909,58308,44048,43685,66217,32928,47687,78319,109036,176181,158787,216271,145869,118565,139765,102342,112239,88374,88085
688757,509439,561676,423833,623509,429297,309371,199010,255333,196857,145780,149696,108065,80290,118462,140134,111265,78732,64691,66846,120528,135223,109335,111324,74137,40270,44253,46300,47077,51330,12285,13016,29370,21711,17104,35521,32279,42402,49989,45263,44470,40107,44750,67674,83167,129130,80051,64218,34601,45333,47356,45887,69255,160553,125551,152572,191562,140312,67171,133619,88472,78889,79520,61805
468828,405131,409070,489183,632929,454657,262199,187819,154472,179276,159193,111338,131951,139390,93764,82860,88339,58252,52298,43507,82851,123990,116861,139496,87453,64558,56610,53256,51070,50008,45608,23289,21124,14437,8398,11884,15782,16981,24689,32102,76178,50621,43052,61405,82440,86161,82511,88090,48200,40708,79885,78393,70035,138475,137593,157635,120180,108755,84767,76479,78301,67000,57650,83242
254964,306233,314343,335591,383524,360873,210114,124437,149749,145624,159888,113238,90521,92018,88119,85242,71005,63358,39995,43923,79279,96420,117500,167361,135829,65089,66370,48428,36839,33367,22667,22070,25452,12463,7737,24883,17167,17628,29066,33661,53761,49907,66780,56799,84358,106040,93620,62378,75271,57832,76800,62962,67327,76396,96814,116672,103944,93167,132219,96674,102493,71005,47015,45088
217160,164266,227659,268459,259482,255235,132642,99161,93231,92245,117081,130730,109219,106265,115496,58027,67560,42988,50264,58621,88804,138223,131026,177912,126671,72800,62042,32865,24357,37133,27198,19683,28941,14779,11790,13832,26684,25460,29129,34110,35231,68326,56017,45734,88762,101596,100762,81001,59782,71801,67297,59999,42564,62236,87721,120077,125373,98466,119575,130436,77972,73628,72618,33069
147995,133825,149194,149416,130376,129612,113876,90903,68962,64737,85478,91636,100808,76811,93420,51693,65416,56839,66359,65120,102462,110832,127447,220806,144678,68003,66912,33697,36128,35544,26994,18080,25634,19785,27947,12677,26004,32744,46774,48122,51320,62189,57863,49926,56851,79102,132078,115009,60311,44612,53800,50891,40332,52639,51712,66239,77632,148124,101355,64825,91504,51660,26215,45391
102559,133800,107551,93676,106330,88307,105845,95923,44410,59460,81261,105830,82679,78908,60331,54460,54680,83568,100137,63471,99303,116883,155072,184555,97267,70340,97349,49995,27541,21947,27369,28997,35241,24544,27063,21214,29126,36388,42592,35747,57397,46166,33720,50924,67027,68364,85299,60012,56818,38232,40138,48959,33561,39703,37879,36666,68348,57170,67486,59158,35624,30787,38142,29277
78989,76812,68189,65232,71655,81271,62142,79035,34847,56270,55600,71466,69008,106989,101008,86420,79686,92215,115555,136741,105044,104409,132359,106583,91344,93111,94457,51866,23017,18314,29102,29610,35456,26465,24252,30882,35005,34670,39637,35559,39212,35539,26916,67034,51188,67163,58416,45170,46983,35593,28948,33045,33320,37735,19567,22551,27561,32552,43560,34434,34381,35809,37131,36930
65240,65284,40554,42999,52301,57800,74114,77987,47981,51404,46502,60729,88967,103874,65621,73614,83584,90709,121878,158843,110845,119512,105441,89087,99940,88688,54650,46094,24923,16728,28779,23883,28119,33329,22106,32289,21832,42813,31529,23604,41934,39411,42491,46992,53568,51224,32343,25078,52383,59827,38231,26450,27264,15646,10251,11808,13713,18736,30636,31903,41971,50720,40835,27432
87170,51118,32100,49995,50494,67222,110029,99984,86259,48340,79606,93576,102368,73000,72650,71392,76059,127169,142922,114257,94840,106102,78069,86206,116000,75065,58426,39691,20231,27887,22219,21180,33480,24005,15089,11925,10035,25176,21695,21837,30825,38369,29377,27486,33143,40530,49721,38778,46941,64807,39400,26463,21554,12772,14712,16587,14250,38127,42460,37007,34746,43141,32035,27363
73930,41174,44908,38417,40796,90890,128255,112786,86353,81858,82219,102476,74899,122299,81229,85124,95233,84804,83880,131196,88856,110388,103103,91188,63777,68979,65425,42983,40440,35087,31759,31135,34632,22956,21920,14178,5952,15064,13365,9789,22354,31912,20245,41797,68344,45692,52249,40069,45967,49829,44758,25793,18191,14259,15829,19745,18508,34077,30342,44835,64019,35051,24816,23256
35022,41057,36623,34503,60570,134119,118490,124387,154887,110611,94316,99121,90553,126544,123554,110083,86558,99838,52676,79738,53748,87370,92533,92830,51409,39257,59439,51704,29658,32848,13090,23272,29025,21706,26507,21228,17581,13800,14384,15770,24642,23835,48591,51465,50437,44504,28508,49799,75054,69485,60890,20978,16508,8896,9459,15626,11805,22806,41975,29088,47697,23640,30851,29215
43864,55621,35706,34509,47575,114484,129680,80193,115274,90039,95720,80612,140360,81930,161920,157650,86643,75092,57494,81837,90580,62123,90158,97792,77969,44145,34268,54095,35658,26823,23143,33002,27710,35426,32141,37969,32658,17970,15713,14144,20796,30257,28270,48313,37012,23809,46583,76555,68376,61315,51968,34615,16057,13398,14345,7628,6661,10879,49642,88719,35856,32137,44183,30562
54157,67954,75452,61587,55068,89122,62214,80704,124238,124565,102587,90531,113884,87722,174017,216520,244136,95480,61141,96438,62477,70527,84352,69103,70947,47446,46318,36039,25491,17649,27656,38309,31394,39736,48257,41365,39316,28797,31859,20876,11030,30964,31855,22548,42549,47872,41724,29975,43497,50058,38275,45454,25523,15885,16411,10217,7553,15290,26152,45819,38824,36631,57986,33830
53068,95707,100766,122052,116291,72128,39752,65191,89093,122609,121023,139476,123691,137007,149553,223374,172615,162985,102974,122202,67112,48157,67943,109004,60773,54744,40187,42120,24883,26656,34647,47168,45021,59045,55709,49698,63981,49211,32187,22724,11467,7117,16289,35332,33810,28242,29788,33930,25784,43885,53598,55417,30839,18696,20375,15881,20314,20283,23148,35163,56310,35948,56779,92013
65950,111266,110549,83267,114660,74973,76763,63307,47967,88741,159575,207032,192577,177817,148306,214250,209208,130756,128451,146562,82098,69672,66861,85671,57602,55136,49011,35185,42524,51749,47040,30776,31377,53042,47495,59618,42114,29323,35116,26629,26594,17694,20456,21768,26213,16265,29910,38504,49199,33511,19119,20017,28499,28806,42723,35281,26953,34520,23545,45811,33179,27724,76543,76825
69299,86671,161566,128766,101198,72026,71364,62526,79066,139038,140313,153974,133789,176071,131962,134882,154773,147909,130592,125635,114756,95171,76217,108561,73691,43348,80094,47476,36595,47342,46271,18104,12100,23940,26403,38329,48089,42593,49635,37278,29480,10037,5544,15485,23121,10524,10539,23956,34405,40408,31240,20028,38437,47536,50847,34688,42041,51830,33702,55172,32402,60184,59016,69362
71994,114132,104980,109077,114398,100870,99300,76600,77759,110759,146192,172850,155145,229725,209085,125249,105216,150353,118710,112274,86600,67430,83423,58390,37694,32744,27824,60267,29790,24023,22636,14275,11008,12362,16810,33713,54269,53218,37731,33351,6500,10079,5048,12871,17234,11512,21484,20131,28183,28820,33721,21327,29996,52588,57725,46223,42510,72004,66450,38616,56266,58318,66079,76757
64691,89885,67105,93497,83510,104431,103771,67638,89145,156919,130999,226265,237379,203519,186641,128928,119822,118326,94988,72603,65352,39319,94848,67668,30746,30014,31683,28711,25111,14897,12151,18657,15892,21794,25655,46164,51966,51805,30143,26868,22957,8820,18551,13853,13725,16792,20089,33969,23054,11218,28103,25265,24257,25691,45997,44104,46564,67480,50862,55847,59204,79683,71699,85786
74694,101929,144944,131831,88629,76807,112810,86559,105876,179992,95547,143127,213805,279718,118414,109114,131560,141507,85973,86337,48337,61182,55750,56659,54819,33347,24565,16754,22890,23697,9031,11405,21843,22303,29592,44001,67294,53458,35409,38534,38622,12565,8095,3672,9633,10232,10565,8929,9394,17557,22268,16763,22124,20967,28005,57104,33999,62178,54632,46971,113828,99316,87950,107548
92708,129335,188335,123311,71292,73272,98977,125469,122015,132277,117130,78433,128805,227015,139839,102273,113282,81159,54484,45381,50236,43289,62041,40407,63003,43765,20051,17237,14194,16290,6342,5109,9672,15822,20842,45494,56952,47830,29119,31641,35546,30330,19201,3509,6096,8136,5089,7150,2973,11690,14608,9581,16491,24288,39394,35158,43007,33453,44404,43770,63677,96731,80506,74166
88341,192857,161279,149724,91484,55868,69422,77348,74358,95714,85487,88609,158277,139356,134835,91369,99811,56722,64460,39438,26999,44602,50239,29972,34765,18035,17639,18192,14451,19033,22246,10345,20088,16905,22145,31273,32484,55768,29597,23791,35496,32885,13206,7498,4227,1646,2502,5548,4503,7764,15733,10555,29558,30391,29751,28999,38711,35373,22612,39327,51428,94534,100595,68333
127201,155665,162393,81592,115134,43969,60846,102144,81953,80283,74653,99637,145629,115877,92711,50904,85625,65267,41183,22207,23899,22525,36154,18777,17515,10322,7108,10707,9759,10352,16807,6405,24209,39539,43274,41673,45794,36315,29214,24204,56297,40764,23024,6563,9894,7225,2971,5180,6049,4256,4367,6234,13343,16825,32511,45935,30884,23384,18490,32290,62080,81876,65017,60724
131950,112107,75270,52237,87603,34831,54453,54771,75780,58593,76691,81293,74048,102899,70974,68573,64272,58276,47965,26837,29283,31710,25546,20419,21533,5643,5686,10326,11087,8392,9989,20338,27958,52985,64264,36971,38898,49829,56919,48242,47056,52806,45353,17791,13169,18649,5883,5260,3541,4461,2443,9692,14476,17536,46473,37303,32010,29877,29921,45885,54143,57728,55080,57230
74756,116219,55935,45285,37644,48766,51862,38476,26789,30780,26030,43553,63321,51761,81054,52809,40314,28877,40000,33900,25918,29979,20498,19031,18013,15587,14874,11574,2834,8497,22899,36915,37292,68373,46844,55611,61477,96438,127607,121276,72009,76125,72960,28745,17582,15878,7872,3206,3852,3278,3802,5903,10413,6868,20522,25646,13698,15481,32991,55267,47560,37449,45050,33555
83772,80674,49211,29438,31213,31085,30665,36656,41052,35919,18248,42556,41970,50334,45216,33421,24619,33789,39579,37233,31649,42735,34968,34430,31393,19462,7103,12308,14665,14251,28580,51425,35656,35616,44126,46738,116052,123296,181967,204468,145138,79473,49587,33937,29607,14048,12726,6882,3200,1568,4820,2266,80,4368,11372,25051,12418,9993,14150,16142,34575,40728,26689,28395
52865,59393,34413,22040,32624,34363,29590,25994,19796,23652,19612,16926,30726,32037,22965,16247,12939,29617,28096,27794,32157,32775,26307,37138,21034,15801,14431,22510,28289,20258,19862,26535,34507,73469,82522,51100,76398,135511,97029,91085,198255,120153,36432,20411,27091,18990,9426,4702,4057,5390,10060,2516,2917,7806,18833,35583,17771,18325,11668,10299,20598,21641,15888,32394
66925,35054,27969,17194,35072,33103,24921,25132,14860,26093,30754,23613,28086,20971,22833,6811,13966,26566,32521,28638,30808,20281,22487,26952,24149,21438,22024,19277,32889,25677,20736,22482,33244,52609,51458,47022,99684,100279,70554,86941,61872,33377,20293,17912,19132,21195,12217,2613,5214,3994,3010,4656,5976,19704,30911,45575,35816,27844,12824,17294,12066,22013,20531,32490
61940,48877,50019,22756,32591,27227,31052,25162,35605,33410,59438,36264,25189,26311,20498,17813,17264,25827,34259,25563,26935,13763,10361,19408,34968,16268,12298,10947,33539,19583,30468,34244,35269,45188,47972,62723,72197,39376,75153,36884,20135,30882,27515,29258,14807,10243,8066,3194,8605,4388,5073,5671,9474,19558,24054,47905,37635,26494,20975,27672,22326,22423,26334,35055
41094,63247,76331,61950,53875,56606,48256,36219,34845,48157,62459,39286,37382,29935,25274,30047,25092,24530,26910,24773,17017,21247,37500,19624,34856,19352,11337,15965,13502,33583,21927,22977,31338,36122,62109,67433,61258,33709,69550,39040,40045,38156,25539,20037,19108,7615,9846,4036,5259,5800,2345,7309,21057,28825,47233,45026,39274,35647,37453,43621,29137,22282,38396,51343
44794,53263,87808,68736,56278,67329,66010,39787,32471,45805,36180,24836,17111,25461,37508,35692,37755,34499,25330,18915,18194,12577,30098,32969,33649,21615,26066,19927,14800,23654,20705,24013,38452,48165,52393,98904,76416,73801,61975,53078,51812,29425,14001,7686,11275,13647,15654,12585,6731,6246,5546,13519,45007,51561,33742,29724,39609,45009,68119,60540,32001,61587,74580,55039
57245,75182,59325,52626,63927,76251,53568,55281,49125,49684,25861,25146,29016,45119,35092,28909,36510,46883,61837,46059,28061,24241,18005,28890,18158,26749,28244,32826,15601,14999,39146,44220,61479,55895,72618,91443,64375,65553,64414,54372,43982,21903,10756,10957,18402,7883,9583,5748,4786,1769,7989,25770,53067,24511,19563,17069,22164,38217,40299,39381,49104,67980,84013,103737
