33367,24758,21526,23776,27261,20588,27839,29232,17798,13005,13248,16334,12579,12735,9840,7049,12020,9971,11078,7318,6135,7580,6527,11382,11619,12874,15023,10497,9908,9393,14228,11204,28486,35714,29363,19490,17010,23777,17542,20475,15957,16097,20973,19324,38045,55306,55314,75787,101496,97579,68225,97344,111422,113846,150673,155993,138071,138813,149786,149810,187001,202486,181922,221061,135508,173176,181418,182294,189511,185306,132795,115359,158998,178689,136170,124758,93667,67767,70271,59243,55847,43092,42677,31687,25818,31141,36070,31020,44556,40119,47842,41149,54450,57348,50720,55171,39015,35633,39853,38644,47192,56325,83288,53270,54286,59246,84459,76209,78891,65261,47516,41303,42055,48456,40687,33910,27516,31120,51109,49001,55355,51674,51618,49085,74096,88711,86586,93930
39911,34181,26206,28675,24856,16427,17247,14405,17955,20044,19229,14954,21670,25162,14040,11347,8668,7830,8435,4600,12939,6068,9043,11573,14332,16450,14223,14633,13852,17380,22294,20604,22999,28579,20095,15606,21095,21682,16425,15981,22581,18892,27881,34513,34197,47433,76456,95674,72135,85743,91925,109458,114942,106549,152062,174785,140103,167769,212591,200934,170103,209680,179974,150092,133911,181617,147992,170506,159371,143065,132574,107546,148864,119691,150721,139421,95781,99808,57404,82046,54911,55219,45338,25297,22151,30212,25225,28924,29651,23530,42761,30272,41874,47611,45236,41587,58763,36642,31421,39918,42163,45202,51886,48843,50143,76217,75122,63165,83122,81194,63717,47999,42849,48276,51606,36602,36393,45167,34503,43023,58269,58595,54944,54365,78242,82079,95788,98197
33248,31454,39048,44175,32449,24054,18915,25073,24416,26203,27496,30241,28934,21429,14451,11865,8740,8119,6353,8200,10520,7926,6070,12800,15553,12016,12574,14597,16903,15239,20554,21774,23097,19344,17632,13957,12214,14651,9954,12041,27354,34343,51674,39486,44960,64911,63136,55465,54116,78512,65676,71237,69116,68543,88968,144358,152361,166534,179339,194674,195463,184688,175353,183880,183446,187242,147116,152386,137109,127041,136910,135181,192044,153546,162224,114063,103433,64335,61400,62041,48146,48666,51986,28587,22662,18417,25609,28229,31268,41956,30958,52202,35855,35333,39965,43729,55351,50397,41012,40608,32655,42285,42933,45108,47107,56500,63378,68468,94572,115846,85476,55921,53805,56368,60734,62386,37238,49722,36451,41167,47725,48942,46117,72128,79660,78120,74198,93849
44200,39738,36215,36081,37739,27974,24080,23363,29476,32065,36294,43444,27708,17320,10517,9671,7534,7961,6198,10844,12660,8015,5366,11715,18597,10920,14487,13900,13365,13242,25453,30348,18186,11973,11676,13597,15612,18041,14362,13593,26354,31155,32369,66101,73033,61302,47875,37016,53865,53360,50603,62923,56954,56674,114314,134402,153307,163832,182576,171620,148409,147855,136934,172997,223195,217662,199264,202842,141206,147459,192848,139429,143639,155342,168669,117752,77562,70415,56725,43220,50147,61729,46090,30340,29827,23832,29222,21976,23463,33998,41789,41894,33027,41950,37095,40413,38510,42033,28465,23872,32075,26324,42934,40353,58476,49587,52596,72654,129108,137195,78064,70023,65462,75353,92796,73282,54212,36722,34706,22987,23754,34299,50459,60991,70184,91853,97969,89977
60283,56514,50580,36960,34732,29296,33379,29674,44906,41865,36129,34547,22930,26683,15152,12148,8360,6875,8460,13286,11577,12113,10688,13816,14187,19278,15909,21342,20919,21704,26812,21434,17134,12148,9862,10180,10400,18054,13434,20144,26295,34357,30098,42103,42898,47779,43635,45192,34315,41595,49918,57434,59295,81596,94049,98002,119244,143048,174589,129358,140037,113627,180793,214630,211999,222749,217288,193713,219442,182416,157472,191310,182455,172422,141035,105473,122512,71759,58028,46934,44390,42527,29081,31696,32942,28888,30820,29368,27811,32031,36593,29860,40284,32081,32957,27361,35938,28325,28670,33503,27506,19811,38601,30357,40152,39949,55910,70937,112235,132012,112097,83343,94297,93674,82476,81383,57911,51189,45294,30566,34204,27127,30913,56114,65989,82381,76038,63916
83533,86557,67779,63197,49240,34036,39358,30143,34145,39173,33976,36101,28038,21453,13219,13672,9615,12060,11677,8636,6154,11613,10724,18030,18160,16785,23259,21047,24993,22928,25047,30814,19111,17749,12015,13307,11258,11452,14578,24433,30491,35483,41265,34869,29774,30376,35763,40001,30961,36035,38737,64635,56483,81582,88984,96648,92921,114606,100785,125303,123954,120601,117572,136739,170644,185440,242621,230557,166114,205249,166097,179328,147472,142159,124100,99576,98599,70325,54866,47741,48160,50896,41114,35282,25508,38106,29903,31692,29852,28806,34547,23175,30377,21074,22691,28205,24188,22211,31289,27124,29010,22832,27496,27126,29039,41465,79635,72388,112163,120715,103578,108813,102781,95574,89166,69141,59007,78387,50317,41180,32295,24544,41031,49344,52891,68809,50474,51254
116784,92157,84117,75904,74021,54351,65759,47386,38408,46551,36080,25152,32763,20772,13612,13934,16750,12001,7271,10342,10434,16323,21580,16772,15095,18803,23337,33342,28355,26738,34272,33810,27532,23819,15663,15283,17363,19201,16825,16087,25568,33890,28316,25629,30494,30477,33793,30389,32443,25812,37036,57590,59964,59421,87460,89995,84807,78185,86669,100769,133811,134456,155311,215286,170579,193394,150292,153629,179223,163571,164571,182528,154803,135875,126287,133762,141903,78449,72341,59950,54125,60438,54439,45932,44796,40289,60548,66416,35408,28679,39653,34954,38670,31000,20359,24823,23782,24691,25311,28387,22979,22723,23190,17495,22241,32399,66849,69212,90880,93498,94083,97661,89096,94385,91479,76531,70835,71358,88728,69617,39660,40649,38017,49179,45911,52024,58803,44442
115640,82059,77188,81775,68886,72711,63679,49304,38047,36005,28624,18300,24370,20949,16287,15832,14995,14644,11645,14699,12150,16728,16116,15165,18235,26388,27516,30161,31046,36848,32084,31369,27155,29122,15904,22282,15890,18947,21447,14866,23645,31508,21813,27222,23786,34236,25669,27927,33447,35783,45437,55947,71006,61312,78146,86964,106924,67832,88823,95696,116410,156223,191867,177220,218290,203804,149510,155452,155651,193350,141571,161097,107267,151905,117904,126744,124583,106751,68409,65072,68700,57112,50898,64934,68238,58091,68415,50747,54159,48487,37042,41160,33348,30952,40113,27880,33985,24063,18412,21340,24491,22254,22334,20069,18297,21806,47817,56909,63929,76403,71775,91221,70173,81227,97789,66989,51645,60178,60723,54420,62053,38739,29054,39295,38557,39529,46206,70731
114297,100554,93557,73171,52116,66105,62087,66089,47362,40715,25046,21795,28692,21084,23333,21663,20012,11872,10967,19546,13017,17757,15744,17410,22056,24363,31960,29066,45703,32543,24998,20038,21245,13270,17244,21163,20672,21529,15917,21085,31210,28490,28692,26695,23146,32496,29472,32015,45008,47769,42019,52984,70684,72557,62814,94023,83557,96630,93691,83737,117056,131738,173697,141547,119149,135736,153587,101390,104712,127881,111519,108741,86385,96615,100816,120872,101801,110040,81159,69018,85013,83213,52725,48355,80456,89049,76029,60469,58318,42406,42744,45061,46757,40951,23639,27576,28358,25467,29223,22697,27589,25387,25053,20178,24441,28881,51848,46749,33761,48180,56935,61057,70089,84756,75266,77715,61037,61007,56721,38454,46690,31707,26965,30693,47686,46038,51681,52375
75298,80003,77161,59691,58772,76085,62147,61317,46613,33615,29071,25104,25850,26811,28116,29051,20330,17865,18201,19757,14545,17863,19461,32074,26640,26235,36386,26518,34083,28671,26528,27757,29394,22601,22311,26014,23370,22645,20514,21509,27592,27693,24492,30021,30805,23080,28547,31234,41600,64988,48005,49109,68951,85870,57932,66063,78181,97898,82221,63653,105661,138824,147753,192316,165881,110486,87052,100695,107597,92298,85095,96082,105200,125324,89567,112829,115719,151768,105611,81373,100181,87389,84124,77867,80279,123123,77956,64773,53140,56052,47687,60561,42813,37113,37875,29835,35895,31048,35978,36251,33503,37271,27043,21844,23579,34989,45546,44530,45582,68666,58773,59807,59850,71118,74291,73449,61243,72658,42552,45376,38537,26756,28512,33856,53984,44248,48790,50563
61651,60015,54783,60194,68914,86650,70644,54917,58700,48279,42653,38277,27923,33330,31483,26342,21070,20496,21953,20252,23514,25508,24453,30291,27162,36764,28351,28130,34764,33802,17343,31337,35370,31086,32454,33501,45297,30102,32059,36998,41694,18637,23026,24136,24766,27673,25242,28165,48728,54495,49070,38926,59316,69875,69791,57892,74441,78303,102841,106520,109878,107831,107689,125972,148564,130004,109357,111362,81858,71160,91133,100841,107663,145112,151788,116656,158797,139482,113666,118393,104731,117325,99209,80785,76584,98801,67354,45321,50934,83848,80688,65424,46761,39968,39480,28073,38942,32546,36806,38227,42076,42745,39374,24916,29109,38163,54108,58683,49212,44343,70571,55238,64244,70661,75842,80347,78488,83139,62800,52644,38781,34289,38135,44764,39818,39296,35349,40297
84436,66236,50873,55477,72619,80214,70428,54761,52135,41825,42635,33380,22524,27948,23409,30153,17969,18428,22605,27613,28695,26324,26849,27077,25680,24996,19979,30554,33522,23529,19292,33099,34890,32552,35033,38353,39446,42662,29239,51461,29952,24158,16629,18141,31087,28705,34753,35063,36187,38450,68660,53510,55982,62180,48593,46093,50282,60424,81887,97197,91011,68937,74491,132378,133890,119916,106886,103657,70538,75175,105164,92142,96085,149474,183877,182224,222717,137399,154474,147353,122994,120517,87930,68869,96975,94883,80518,85607,67759,63755,55527,72438,53998,42911,36254,31803,40822,52284,47907,60504,42231,38658,27608,32163,35977,27593,51413,56909,48426,48550,56093,50745,77360,77963,75877,74819,55896,62415,71973,65969,63196,55368,52138,40364,52133,38590,46392,45878
78105,65516,73525,71099,60668,66616,75390,74891,48136,50229,50350,43543,41894,34509,25214,27435,16842,15467,20666,26871,31966,26541,30863,34350,25682,21180,31971,24995,27156,33317,32944,36855,42574,39723,33868,29431,30936,24567,32634,30113,30349,33952,19862,16897,23384,29113,32167,39325,56512,71101,76246,73993,74950,71591,61350,68329,66506,60268,61248,81420,72058,84489,93902,120546,120767,138582,110438,80179,75057,104245,79870,89226,122121,164084,238727,242930,191575,175601,118757,111602,122887,103485,82633,73647,112533,93080,89999,123740,69428,69508,58107,83518,59902,58180,64799,51105,55094,53373,61847,71749,47384,48618,46735,35058,31566,39431,41210,53447,52852,53266,56825,61720,56165,60096,91026,73629,75668,74284,88433,98925,95631,63137,51371,39908,39580,41890,46109,44793
73090,74895,107034,65727,55653,49935,68522,74830,57728,60030,54015,47067,41829,25928,28933,31693,22951,21553,21193,25791,26235,26104,25967,24140,28471,27261,28747,33078,30461,53121,51757,48785,39211,37327,44179,38531,27993,30296,32308,26074,24750,32404,30098,24990,35231,44277,40005,52651,57669,80609,87523,73552,53197,68465,72423,53025,57466,57348,58675,60709,65040,62580,68260,79076,135384,86136,76306,56506,73744,78938,86841,98388,118128,156243,146687,178851,149453,157176,125667,123810,87988,100871,84700,93070,108854,93094,79072,79429,74666,55947,57597,80578,77337,63572,57811,67044,60263,84427,66984,65461,33219,34048,41193,43512,40455,40037,47464,60741,67092,65442,65239,49278,66385,75711,97165,79414,74403,81821,91204,86917,82474,60025,58881,46606,37784,57825,57238,56587
68999,79829,95830,67773,58163,55867,74276,74319,64160,65183,62251,64976,41517,40111,29648,20264,18645,18918,21523,16792,22962,22093,22199,20118,23036,27113,26140,37195,43394,57193,50634,56357,46696,41906,41408,45067,42062,37179,28062,21956,24494,29041,33285,34163,38851,52197,54038,56242,61670,80376,85551,74248,77589,75505,58282,40021,37226,49418,63301,68489,59712,62613,50537,65801,82156,90475,84769,78247,64949,72585,79586,95200,111485,161997,160840,148815,140929,115048,113357,76921,115116,119974,87067,110583,99194,130118,117155,89693,77442,74359,83364,95870,81724,77247,75318,66593,80744,88094,70758,61045,44999,38780,39160,45250,45220,46633,59105,64645,74010,57697,46405,53297,90405,98409,104566,113361,97096,95852,92740,105501,90672,74383,56687,52364,57717,81978,80670,72439
106376,101693,91575,90051,66132,59148,72213,90079,71405,59756,72325,71404,50200,28930,39868,30875,24301,27767,19009,14920,17986,27274,14258,14929,18619,24639,35360,31618,42937,69745,52192,59803,64772,56916,59999,48680,47400,40702,31301,24874,24463,32048,35373,53178,47893,45868,44677,57043,67560,72588,69729,89343,72736,43577,30215,25183,34263,36379,53112,65155,59061,49003,74736,111251,114091,118750,95980,89992,84924,83356,91572,92256,93617,121339,110167,100677,101872,110831,81824,108339,114224,105142,70819,85038,130606,117093,103793,89447,95747,85915,109171,91338,92445,91832,101131,91937,111573,123568,91150,73070,49061,42173,43590,40335,44124,44505,64064,56775,54967,53966,62342,74157,118240,112800,102329,103134,89484,98352,85078,83858,92599,75707,68195,54011,86507,83407,101419,92802
144984,140469,101145,97912,76664,78821,74626,84200,91900,62792,69114,49398,48960,40576,39190,45565,27026,17506,13450,12366,16004,18035,16556,9463,16549,21308,27648,31137,48762,49705,46994,47835,50746,49095,52640,59112,57366,49839,45323,23123,26166,26938,40166,56444,49051,50309,52154,70983,77484,82680,72073,72148,56145,56866,40070,28284,33250,34625,48927,51328,71138,72477,105097,76191,124275,126732,104082,112760,124735,112602,81143,96615,95198,75461,61559,120001,95114,107317,91399,98276,116169,87962,72226,90742,95903,102509,84042,71696,78561,93223,84965,86481,106986,75663,84564,101880,151186,119573,123665,100873,68671,55849,40019,42424,61976,60882,78976,66007,64956,65525,74884,110835,123335,118806,120761,121402,93129,105476,104130,74620,79419,94507,90968,89017,80716,87289,104651,89651
