312710,333767,467047,513891,504036,502846,548564,713709,616994,433171,277247,263885,249458,204980,359902,261618,191012,194610,216346,160535,155108,119501,49899,52010,36920,51893,48762,49655,43443,70718,65212,53414,53401,51438,48547,78760,71544,41132,52591,40598,54681,48799,21736,32442,68866,59959,121375,111352,107174,75468,97918,140233,121638,101297,104913,110578,90535,103470,71894,61530,48817,94587,65595,63999
519726,391683,443739,592075,575503,788370,826960,731898,367606,388944,198934,210838,187725,187116,204696,139282,105472,162435,231033,202083,170887,119893,68488,45068,53620,80468,45294,52934,57014,91915,59825,49437,51842,52207,53465,58585,65591,60373,31370,24318,34916,32764,30604,35682,60406,51216,79569,85097,70250,77316,83988,86327,82372,88976,46099,62963,78621,92116,85330,110540,94280,118877,75122,94313
524159,460195,487212,766303,648819,781401,461898,361059,266747,234746,229395,202097,171605,187506,180828,131512,101879,107064,125333,134033,174262,175302,163966,84293,86575,71199,63996,74179,126926,115005,133483,122443,81852,88941,44931,58715,69581,45599,33714,27939,23662,25585,35072,44777,65501,71309,54684,61350,52355,47990,59317,64337,72432,75870,74037,53729,57683,94275,124452,153509,191461,133574,126931,126189
282029,536933,693003,485540,471708,605941,462567,251851,254415,120709,141415,135607,141750,197953,139478,148278,109327,105741,103654,128224,172964,128687,131110,116761,97151,98810,93955,97329,140397,156957,142512,154607,154478,112598,92735,96287,73135,48737,51821,29360,38631,24523,32497,35364,41563,28155,51104,44381,41993,23229,31301,41015,46540,55518,48535,26805,41402,73545,117969,182827,199014,160990,193576,212258
588490,405199,381806,472467,456061,357425,329118,176531,133774,140558,91747,84097,79994,91216,122848,110146,95690,123345,149704,119206,133082,79216,119732,125528,162284,146286,138989,126034,155842,199907,162417,136837,177800,184173,111277,105437,93220,81730,55622,41889,27931,38425,27908,33566,26785,42059,39431,31646,33860,27324,33017,41123,46885,52403,44874,53181,47791,80819,130946,139824,151888,146298,190859,266728
366134,410537,370119,420547,330663,221101,126730,163331,142117,128538,85523,95555,110422,115862,98854,88592,112908,134578,197414,192099,132046,76693,121575,150942,120389,175907,173555,150779,138532,133598,151325,171768,129364,160879,128099,95909,104901,67972,64833,48627,44077,41442,35966,29809,35565,24223,26709,26602,36679,18217,24554,49617,35853,38646,54355,60968,60976,117453,113575,114275,75865,147467,197314,166926
415785,309229,381167,363966,244303,233868,184456,164354,164678,144124,113361,108519,76898,132763,93922,110809,144329,178826,174731,159676,111208,89786,83914,152983,105156,112731,141465,143504,161215,123678,75508,104693,120880,182996,182537,148011,99679,92054,31115,45770,69255,104379,53539,42963,68816,52958,38616,29537,17768,21935,16428,34575,34948,44131,65145,58869,65626,82692,108479,115751,111319,92326,104059,93822
557544,372440,525602,458226,505066,253787,117172,114443,97065,104912,104201,82783,98367,112115,131786,172486,197651,224690,189305,134131,163490,114040,133182,262285,148781,120215,129225,197427,182174,81827,123801,120295,111747,144786,154449,164336,128349,100566,63736,46490,63754,50997,51950,39615,42423,53818,35292,23493,21878,16422,18859,26448,28767,46319,35914,57134,103623,90978,85800,149742,63948,76571,54859,56731
496574,474659,672048,496258,384887,313999,174002,134329,103665,100891,96628,90133,114585,135690,113178,248412,233240,144675,178612,131310,206104,199704,217351,237912,149859,133696,210248,122331,164761,96120,85521,111121,123072,126839,138374,120743,110339,84325,52399,51781,55601,39453,47569,56737,72962,54120,57022,35534,17855,14309,23531,21701,27625,20784,35420,61336,70402,64974,120372,88198,90053,73331,47260,52795
518241,322649,425483,446782,295925,334173,192816,131429,127945,114537,73198,107336,106707,118213,210617,183168,156565,220460,236285,211112,228619,327902,379798,281115,236534,233078,175436,154184,127959,111782,102363,119731,89612,164115,116864,141899,103583,53440,45193,41769,49703,65422,46877,59028,68406,60704,57098,28757,27193,20440,10260,12993,15163,16678,19139,30379,40878,72992,106164,88621,59577,73238,60419,47672
652007,438444,337292,391103,287044,243010,174252,99996,92283,84668,72378,85870,99214,140508,154281,178920,169149,185966,205887,229487,315075,324910,307062,245371,243115,222399,231933,211151,155128,126131,146284,127788,127421,157743,134475,110162,90199,53744,55945,34932,33469,44373,34372,42134,53200,66030,29705,14951,14741,12825,10514,5879,15613,13941,21416,21145,34246,70736,100030,75778,48081,43942,47191,46338
311129,362146,361229,287697,369989,179206,118879,54376,76604,48309,48005,67589,129200,129906,198408,185878,176442,344255,286820,268648,291171,324044,353247,278950,201724,193653,196292,256272,190703,125926,124686,133417,151680,265885,243927,136529,158520,88034,55894,72170,46842,41849,41160,37717,51033,48820,28961,12517,7345,3685,6408,4455,7295,9613,13686,10082,32089,46031,55999,43945,45967,31611,18395,24632
208240,200875,199044,149901,168224,179514,117170,64838,52895,44607,30179,79150,103595,167167,305153,293197,270200,237757,272718,224838,381560,245442,323859,282452,164676,206916,171912,207565,191259,247895,190436,205803,159799,151813,213766,184218,151034,122897,66892,64720,50720,60830,50856,24403,44140,35540,34647,7158,4784,1965,187,144,2206,5077,7256,9455,28421,22728,36337,52970,36915,21918,20071,27563
73474,114725,191783,148077,127149,121267,137103,86620,61777,47220,52548,79174,111179,144942,204825,295568,279245,246476,313071,350546,300209,296721,346923,255140,254272,151360,227293,194692,187187,173164,138372,161177,164523,213377,191860,157504,116178,130247,72010,46763,61556,67190,38295,33733,41858,26148,19672,10769,2583,3125,1355,1057,2380,7266,9051,12485,18946,10067,20411,28444,31752,16940,19445,21842
84785,82648,69224,107907,64298,80576,67561,59006,46239,61586,53216,73568,105381,170939,268947,261462,330593,360447,348274,382303,382716,202463,169022,273149,253254,181128,210421,212494,243829,147253,107265,126729,111169,140976,205178,167022,111276,70732,57261,39979,33086,32061,30826,31027,28022,21585,23251,8359,8226,4714,2528,2784,7087,6297,11305,19721,14461,12172,16348,18932,11440,20693,21882,22814
74161,73502,63799,72457,47470,64109,71486,44311,55721,69990,65546,84578,134496,187838,160336,198364,239677,338482,397641,408131,402734,316474,200973,290970,250704,319987,328226,277240,152901,83949,73866,71980,111355,118956,129554,160677,129052,102914,58079,49803,35454,34650,36255,14890,14835,17929,15426,9638,7238,4155,5334,5180,6144,7467,13968,14340,7390,8340,13703,15752,14511,17626,20070,43378
108168,63721,41424,70446,44832,35692,54591,35044,59469,66253,55368,48056,121027,138871,187586,186021,133332,336944,354200,402518,480582,256931,246773,231904,264489,251766,424334,238384,178122,131118,106579,109075,67958,85377,96069,73705,109734,84806,68686,37178,46334,26756,28466,17097,10866,10642,11201,5910,8175,10503,6286,5219,5972,5787,7589,16974,10291,14258,18282,22036,12662,16543,16669,33237
96968,83119,73326,67448,57320,35105,40637,39702,55878,73855,39169,44574,46355,92754,109036,156741,148114,225513,331471,186104,274084,231995,227145,248851,202686,223889,231613,158300,157815,211963,214352,163755,125345,89766,73089,77034,106483,59942,54218,34299,45372,30525,29804,29504,17852,8248,10265,10578,16344,10346,8789,7911,9656,12570,13698,11616,13922,28950,27711,21298,17547,20738,26453,36616
91599,104141,133578,95515,66655,44652,63095,33750,56612,50299,39213,40342,40477,101179,124054,129370,113172,142428,199519,146664,210057,154039,200016,202543,174824,233371,202537,188304,172541,168723,184342,169269,143246,124676,95887,107162,81986,64053,58657,41440,34279,40272,39369,43945,22271,16491,10678,13673,14461,14741,13317,5305,5022,12194,11708,12421,14861,28201,31930,35058,24869,23570,48684,40161
96741,148801,134259,105277,62715,54230,61434,47077,42503,48499,51355,35148,45481,65060,109163,97164,95360,167509,116559,129443,128194,206667,261903,140152,170174,133231,131880,108146,196386,137317,134345,107150,127610,121415,112954,71749,65008,69973,67915,35198,32123,37172,33362,31281,20548,15170,18023,20461,16728,11353,12379,6709,9462,11148,15404,12361,15805,13064,25147,39251,27276,32164,29024,26177
124085,164608,166435,125295,75386,56577,67027,56684,33070,43496,52538,53435,41407,59523,89284,75673,111159,116706,116619,115598,120654,164440,161645,132493,126562,87307,177417,106871,118219,82871,85790,70356,91291,70861,63872,46143,68175,66780,48661,20793,29939,37016,38226,29190,20099,13627,19299,11726,12225,13050,15895,18322,16999,12596,6333,12229,14131,21471,27990,25294,32987,41906,41152,40208
86995,123259,127337,116217,82443,124534,107305,72851,57971,44364,91640,66105,37632,35626,69575,64479,96541,83079,141235,122048,119297,163508,184934,139196,128663,97762,130340,95345,72830,87492,74762,51793,53201,48187,43329,53640,56750,47869,54427,40351,25999,44000,37522,23858,19221,19906,25527,25332,19407,11771,15070,16140,20627,15100,9169,13112,20043,37294,23676,20223,26052,38967,41080,42139
92751,92780,107795,88237,114613,158058,186493,136145,97722,74105,55941,49891,34106,54968,56457,77911,57836,70074,97868,78018,75761,83765,127023,99585,126322,122183,167217,109536,100586,70155,46745,39267,29516,33058,42099,57477,80471,64285,42045,45526,26934,23821,35862,33701,23511,36673,27003,20245,21580,12498,15496,22997,17980,22481,26433,22197,21960,28368,14016,13296,17509,33254,60132,82477
131632,92395,104692,114058,172474,169060,174648,131291,108848,106150,98289,48523,35511,22122,39719,38215,51225,65247,74811,86146,100378,74471,80143,91851,97454,131630,169482,94239,84786,38162,31299,26753,35171,29026,26062,25598,40975,40214,30839,32411,20300,26885,40975,49629,30650,23117,19696,28443,16558,16208,19861,22709,19495,18345,34190,17673,29125,22085,19696,12768,15657,39051,60280,54998
124739,129026,162110,213824,192041,184556,147968,166768,197468,113037,95058,67461,55959,39395,28824,38392,65699,57916,96757,73045,84434,62829,82909,108226,89196,119490,161527,141559,77041,44821,21524,15126,27646,24186,25694,35699,31972,23387,23366,20300,18680,24561,32482,29209,23374,24740,25433,40079,25661,22550,18544,25897,18720,35447,36327,28434,29758,25718,36117,30034,14766,36564,37636,42591
139132,162616,167421,193105,280578,261378,222351,198655,176264,164440,102513,72421,91112,46041,24597,40736,56274,57575,61970,74289,63416,62800,89494,78238,79744,78181,125809,142822,91639,64829,33089,21307,17964,22715,25565,26822,26174,11206,14318,11979,7613,11861,19574,20527,32987,44000,41766,40733,42387,18561,33214,36406,35202,32680,29866,34518,40708,39732,44339,31832,34860,32616,51158,42001
108967,142884,137441,237575,259936,334816,324177,162435,176437,111189,101778,71108,63871,59231,56028,39256,43703,86104,123499,86464,86887,84070,101955,76377,77736,112135,128566,142591,67642,71746,28599,21731,15978,20259,18191,16797,20070,16841,15645,9762,10832,10689,10551,11528,27051,33914,50023,62545,35210,23838,22284,22921,28595,31312,45600,33589,35899,28513,47449,54702,46439,41209,49742,53461
86213,100187,107093,156922,342282,377191,249218,229449,175839,89834,96146,91684,41472,42759,46521,53551,54640,68904,85887,80418,72311,90827,97880,110898,109485,141931,235112,156777,95614,58480,47708,33946,27095,27211,20198,17410,19750,25829,14210,14549,10881,11866,12047,11581,24061,31744,26902,32050,29226,37024,26380,17272,24788,45014,41916,30359,34978,41540,53049,61916,51643,49921,30125,32861
140590,179700,137937,189231,288404,343842,225229,178891,95120,75672,96752,66433,54076,37975,35686,50575,47847,69330,72768,97270,76910,59680,59087,82653,86193,71300,133485,103459,89163,69393,49482,31166,26904,19469,29320,21285,16190,20697,15286,14808,13238,11352,14052,18101,22530,19598,21233,22121,29770,37894,28837,46121,29743,34537,34530,37926,27469,43560,51427,51589,47338,41248,23431,21460
191601,174029,187932,210566,274237,267373,277702,185258,109175,85607,45723,53849,52919,38362,30461,67862,62669,53948,68681,62818,66701,80206,70310,50996,74391,41915,55650,87320,63727,55342,50997,44760,30352,29594,36039,29884,23130,21097,22138,12133,11330,13786,15502,14171,22456,17127,23615,18948,18412,37433,29470,45515,31390,26129,34924,28861,31886,34056,21324,42799,47997,20273,18603,17357
133804,73904,90540,135387,228929,194157,160162,162712,121117,78817,51227,57963,60364,59282,50347,49319,66946,72117,96459,109777,99515,93940,68004,70223,70291,56582,47152,64871,68392,66627,63731,70766,57450,37458,46794,24113,23272,28516,32505,20825,10853,17796,22557,32550,20385,18825,23888,18537,14873,20422,23511,30797,32104,25163,19627,35564,37578,40193,26735,29544,30073,25530,10634,15437
152248,173052,167967,196120,231838,194011,169135,104366,85020,79998,82499,63070,54504,35136,50114,46221,63270,75349,145678,94261,76079,81024,64291,77213,101252,57443,51072,53480,85559,67332,60711,67134,73225,75783,60473,48990,31072,26032,24870,19024,16149,12948,24631,51897,25479,11580,7954,15434,21256,11451,10530,15721,26307,28816,27625,30036,48821,36241,19891,24197,18443,18905,7083,17127
164691,218618,169410,182369,186335,179324,145988,104589,71888,103158,64031,61191,54988,38418,39268,34904,47821,69718,89000,81917,59992,46586,40478,45086,71929,57804,67305,73150,110974,104933,80433,74630,89657,87833,50962,42749,24055,35020,32362,15814,15247,20556,26105,28362,20186,16460,10743,21040,13016,25310,9585,9018,13907,26029,32582,20270,35348,28611,18516,22834,18528,13657,13984,10332
199127,308406,234683,142101,128747,118903,186487,91939,103160,73079,84869,77882,74652,45769,42420,25660,42921,36966,61091,39947,26880,27784,20267,36367,54859,58010,72639,69267,73088,68342,63828,65068,78633,69695,43495,27813,33903,29594,33199,26435,13836,30591,23557,36064,17412,18660,15820,15779,25092,21726,7861,7269,14855,26134,26507,39828,34012,25967,20508,21532,16204,13970,11518,11895
165040,113544,161489,157969,185504,121946,116742,102199,74125,82818,69672,99444,66211,59294,39599,25029,33086,46501,28380,20415,18143,24231,19757,31730,44164,79186,102315,111510,113656,90605,62221,53235,65863,65217,66342,40559,47286,36072,34707,39474,21259,26791,33501,32870,23847,25600,16217,19923,27282,32540,17498,7807,12494,16715,19900,39308,39269,27824,14889,17573,17592,13875,15533,12074
151487,101650,92886,120522,105193,139689,104097,93120,80541,99923,103359,95433,57572,43637,44775,33077,20086,17059,26223,19973,25745,19403,38831,55126,89190,108431,123952,146297,136792,118857,94958,95991,74489,40561,50608,57003,47988,47742,49983,30978,20931,22026,30949,32931,33806,15189,16673,21165,27475,39902,31267,19447,17236,11020,16657,27385,23202,26021,22923,23673,11644,25299,18490,12136
143427,92604,66532,58907,89927,137174,97683,84916,92498,79824,60936,56988,59718,56060,58031,25180,25236,11001,13763,9514,18143,26699,35028,48118,63334,80977,118958,113880,113080,94624,72731,45647,54322,42065,46036,30123,36229,41724,30822,17726,16923,21311,21346,18064,19504,16699,23109,26176,24513,48226,53093,30519,18853,16714,17977,13304,20375,13776,22159,30559,18520,10712,9765,9694
93374,105351,102006,66887,99397,131152,85879,75247,63473,74471,57333,34531,35639,21479,34627,25931,23519,16993,7227,8989,14200,26041,52043,40342,64860,46468,63368,70632,132659,99893,65537,60946,50025,38590,47531,32270,30137,43944,29789,19677,21159,13113,19218,16958,17667,23719,33696,33722,39349,31297,23784,25164,27298,27131,21260,27050,19651,11138,20365,34406,18360,12039,6566,5090
90736,47195,64469,82600,144488,141089,96085,57866,58568,45644,42446,35050,27830,18990,43059,46543,33883,13894,17434,8070,12514,32179,35696,25332,32036,38992,45753,113122,137655,135051,118526,49987,37152,64203,64467,45973,22301,32769,31870,25987,21535,18421,16643,18419,16556,14691,28172,29497,36990,22317,25029,14563,24771,32760,34800,26758,24652,15726,16269,32167,24116,12019,9754,9302
100370,46797,58369,47856,80113,103586,73968,73495,58794,57740,32928,30609,27311,26166,46880,47743,33319,23729,20767,22518,22316,29151,33750,23990,30466,48631,30019,85816,88125,129996,104477,95762,60606,68150,61718,45398,31870,29627,31167,25941,27563,35285,19813,17492,16787,15748,19849,31772,41487,25413,16371,14420,17320,12567,27927,26971,25965,28681,26484,27029,13260,14350,7674,7082
127488,49744,41923,40001,58442,56786,45530,66380,64712,68839,46403,35312,35070,43324,63649,39440,40133,34159,29172,27994,27455,26984,25481,33919,43870,43700,49863,73440,95160,126229,58084,69363,51973,31863,41510,46768,35869,30407,49808,28507,22838,17167,28641,23769,23586,26224,40342,40139,30220,24049,27709,11790,9459,17118,26571,26369,33265,45765,38178,31559,17720,12854,8020,4723
97856,43276,40430,35195,39732,33605,42161,64207,75350,72528,53044,46822,69074,37656,40463,56910,46468,28130,19365,26994,30048,22221,47577,42254,47805,44538,48915,65351,48952,46113,56681,45120,41735,30914,31926,34340,35904,23218,31671,25819,19253,26449,21032,19615,29362,35012,61741,45413,48950,48729,33879,24396,26353,31699,35575,32804,33808,37971,26102,18197,17929,14400,11828,10497
113222,65348,50212,41944,26725,24558,39990,45526,48074,56841,71299,78840,79760,55334,38173,30558,37016,29525,13783,22252,20750,30416,35869,30086,46658,32630,34876,42514,53768,58990,44902,44404,31350,29201,22596,30269,20590,27336,17869,22633,23786,27500,32378,25193,22084,34344,52300,58285,59856,75219,46868,38796,40119,50911,54663,49934,65107,46064,25733,38541,28185,13636,14918,16563
90997,61818,52064,61133,34515,30251,41858,50967,64795,38829,58949,125873,69640,83721,38433,24911,24629,20597,18111,37643,26154,23026,25896,21794,43208,31795,27637,43505,52751,33971,40563,17313,14834,13041,17545,13117,18788,16062,23415,11526,25364,36179,21775,20842,22914,26826,47697,61567,45741,49980,42161,48118,63626,72285,95019,94821,81141,44956,35465,43123,31651,17885,29895,21291
91119,86576,45349,46281,31101,56313,67276,61027,78090,79335,78572,94833,90982,59454,32906,18295,18354,18959,23365,32755,22225,22256,26359,22458,44146,35966,45523,47764,29622,40997,21932,14185,9336,12956,10114,4201,11852,21347,16975,28844,20441,21138,16180,20390,24854,39617,44593,51762,57824,58296,72483,68787,94405,86085,112047,78159,53238,43288,37566,41842,50023,27615,40453,30086
101163,75770,62018,46831,28979,46131,49898,58547,57556,102896,67096,94462,100091,76306,26161,17534,26664,33748,25742,20241,13976,25304,28566,31087,43847,34653,49718,49186,22898,27611,14858,14462,13876,15171,6589,4572,11512,15184,11046,11941,20375,25237,20277,37623,34288,35478,35723,53749,54373,35188,64487,43939,92837,77793,112199,96338,66146,95785,59315,55107,37048,46055,49340,24038
80146,73635,50556,28416,34395,40651,51719,70082,67400,51404,74194,76526,92923,58265,37092,24230,28743,24935,32191,30679,36393,44479,46223,42947,44075,53448,80079,74625,35258,28425,16244,18380,14294,19638,15721,9246,9522,13817,20119,12774,16598,24753,21451,29352,27449,21116,40011,47989,58689,43340,60763,62591,55330,67385,72066,94517,66534,55735,64524,65285,61318,48023,37164,36882
57574,50783,54514,37632,40904,40674,68440,56549,65115,56572,75059,83875,101115,83435,41845,26552,24375,24698,21067,44606,65179,83050,66974,54657,52345,55664,81200,100266,63209,32701,19802,20379,16561,20191,15745,14625,13148,15857,18140,23186,14604,19554,22078,29420,42162,31621,45095,81187,67175,66116,68611,48953,57489,54163,93684,86919,71147,68866,82098,101940,90939,46084,39240,33876
66610,63062,68657,66951,27159,54158,60439,56428,53155,54208,64615,81375,65333,65371,69159,44155,32067,38547,44301,78875,134014,127279,135065,97702,84975,82830,87557,130098,107877,50805,30123,19014,18761,14133,12121,13784,19935,14592,14296,20591,27970,24154,37581,60064,47413,53142,59499,79840,79823,126818,117837,74482,75286,73650,118634,80981,73343,74286,93780,107371,75104,54299,62833,32545
138905,83331,67295,52785,36574,39219,60967,76239,56009,45384,66855,66137,71114,81561,72425,56495,44819,59632,70843,104279,203214,243482,164671,74769,73947,94330,100304,114238,69665,69056,51522,32815,19881,10378,23763,29738,23688,27141,25617,20411,19868,43425,52063,70076,46242,53285,70608,82376,151054,181084,127263,144453,135745,152823,149363,100907,89782,83029,77187,116403,103059,108324,83945,63658
109713,71020,79325,36623,51985,54444,66113,69605,72687,54115,87343,65128,77651,67634,89474,117519,126479,85707,158950,188319,253446,258103,162927,86336,47976,66305,105259,106048,98578,87422,78762,22506,21558,10617,25054,28209,16694,32911,62366,37959,45155,40991,55364,58390,73106,80498,65407,124444,244929,298437,234101,168594,189219,165731,172671,138477,67235,82274,100693,96383,105235,82604,59130,87911
108230,131160,86475,65795,65977,54802,50050,62327,59062,83969,85626,49187,59392,76755,138725,127650,135398,129068,140136,219572,186200,158025,127150,113536,68672,65269,84043,82430,94712,80742,57828,32725,29514,22086,31223,32739,36098,48436,56959,73434,56939,76044,80504,81936,63626,89458,116239,205220,284214,283898,276790,243576,201309,228970,203609,91408,77968,77747,75394,74229,64534,66721,59643,85355
87975,156924,136762,106576,55752,37268,38533,41138,46359,77052,87942,69322,115992,81538,92663,81455,79789,108427,207666,227343,172462,227586,175391,98981,91907,85456,134370,133544,122258,70803,65453,46253,25683,38538,29908,23510,58407,75095,75093,110935,68173,77311,55674,58343,70983,96275,102141,225210,306888,286594,245258,178207,201063,185822,120265,119374,106689,99062,135932,78709,78922,94419,78113,91727
126445,149441,152237,101976,64011,63190,50253,64657,53066,39794,74750,61817,112261,88215,86051,104046,181050,174535,183329,270732,237506,243213,201674,252377,183934,166796,134404,137433,96417,71231,66642,48603,36684,23560,22803,34696,68872,82850,113835,103822,73153,71765,64844,69469,74986,129137,120212,160941,160379,129102,108907,137058,199664,150737,181018,147774,147548,173034,116836,77274,76424,145222,108521,130768
