64973,43471,29168,18072,14943,9432,17550,8040,20122,11432,21333,28728,31404,68066,50840,62505,43416,27655,23661,25436,44292,34642,42269,35744,43254,59963,84458,93984,103684,74146,87056,50364,79722,104122,132164,54257,37695,25056,15027,17792,36790,54551,78780,76394,44343,87290,80285,118363,149483,164434,94347,67930,73581,68084,83532,101525,111394,96680,177242,110797,205454,227564,198244,233251
45158,45460,25634,19706,30585,32642,34726,14786,6528,8827,13429,24123,29818,34597,36941,46582,38275,32392,15309,23468,42782,45388,28907,50034,44167,76523,73690,101670,127777,113237,84813,58759,79023,56297,77653,51031,58167,23831,19099,10541,23637,49892,57109,34681,38362,55392,112937,138332,142027,118492,100639,51437,76148,72375,84150,81529,100927,128615,186380,145919,170359,173096,234672,161183
44805,44293,25681,19349,43280,34604,34926,29563,14160,20759,27621,26474,19688,39471,39843,56234,43273,25193,37014,23801,40547,49253,49912,81506,66202,102596,77052,105619,141607,102331,119142,115651,64253,81966,90936,74573,40601,29332,20920,12948,17460,39707,112684,54886,40226,52216,71257,68148,97873,132055,93410,78304,172100,94404,106270,110652,116684,131395,157648,169098,137802,132706,175099,173258
28770,35384,42165,43565,68687,37429,39578,43550,32908,32218,28770,37029,41900,55544,49185,27981,43069,33956,39927,52388,42588,45085,81277,61198,87235,118198,91510,134544,144073,172645,184587,143938,94897,129887,90923,60372,53740,26931,26514,17547,19888,40123,69735,79275,68120,61140,71988,89818,118928,121397,104175,84768,87193,110042,123150,85858,74221,86203,115384,101682,175439,157207,188089,214274
36039,40973,46245,68971,87392,60735,49927,76629,82410,47400,66891,51660,50752,63407,62508,56950,43666,34445,52518,75624,56569,58167,79497,98211,76496,101379,172142,215684,248855,216370,192908,161146,171143,152006,151974,86043,105328,96445,40321,28662,25250,44126,47641,71320,39238,40176,65640,70477,88040,111747,77819,78164,79527,75118,46811,38298,55688,84390,105627,103740,163226,136606,252265,187792
48128,64236,95242,135919,121997,81982,107645,87413,106382,79766,71966,55802,58795,120079,50146,49487,52828,46312,51848,58766,81677,54617,80009,130936,138116,159013,280219,260830,265336,280807,93050,145278,165121,185669,143026,153908,137598,106186,51162,39152,34951,61128,66969,76169,60696,61284,48430,63549,67280,59077,58431,63287,93166,73442,52074,61328,70563,86202,122565,109269,134863,170040,232980,351664
51355,56296,71831,141130,105304,128305,117850,89853,78984,70305,57467,66198,76079,84441,42813,28221,49601,61227,50886,70643,109894,108779,83435,109752,177292,221255,293681,265692,338600,197548,128891,124638,145666,188706,140660,101342,108420,120365,73091,64768,68322,81260,65340,82249,64264,73318,54013,62082,95065,45486,44416,58211,55257,59480,56910,57712,49383,77603,62072,98779,99351,182445,263120,349214
61526,48784,83248,102203,109397,107899,106861,112223,84509,47824,50826,45430,71585,58939,34238,33172,44312,38511,49628,76569,123677,140643,61515,76458,132547,127647,173001,233522,297413,273990,209502,191895,182362,138268,145128,193263,189466,139291,97163,94463,82028,96047,34208,31016,64426,66087,44325,55966,77300,50936,50225,47827,31136,39784,45904,41833,35230,46761,54095,65727,110642,117896,179279,239498
44012,70808,111138,90998,87349,110179,104045,113164,109824,35953,39777,59776,46557,58816,32561,33316,41706,37040,57961,77375,121937,104839,86999,115912,121447,131389,135789,232514,287864,203771,165960,139490,113445,125618,155716,120684,131981,149102,180576,112110,90017,96651,53974,50924,57415,76997,79780,65255,62063,39621,51503,33538,31033,39388,45969,30603,38106,48167,62989,66923,60278,113329,186483,178440
77473,106516,122418,155835,101938,133407,73138,114604,124604,78525,45150,40782,34334,37729,27450,63519,50226,42809,48430,59253,106161,82779,74204,105583,187599,194626,156899,129808,196721,181030,81503,104717,106265,163946,119442,124625,127810,169054,167334,131764,76380,78363,76724,57214,51237,46011,44171,54110,63413,47436,37945,30579,32073,38434,38809,32756,37627,41886,55442,95253,106033,124755,212460,170084
111113,117992,144571,170450,125239,142901,68164,86756,134330,126720,75532,45736,50983,53052,51557,77652,65315,36360,49484,66408,104572,76459,74734,71953,163299,172587,216531,118540,138119,174511,68577,115079,116107,154939,151304,103055,155541,211786,182446,170738,69622,80642,57500,55523,48985,48922,49704,68712,76239,75246,31842,45044,36860,37565,40770,27204,15198,34926,54421,82484,135762,163704,191490,191237
95295,179215,260047,322166,127653,127306,99178,139269,112660,88110,95178,65553,70717,58152,120120,69194,59140,56506,60940,89667,107577,89952,74194,72908,109966,159883,124390,121443,127374,128582,100388,158445,122771,215894,208001,134624,191888,168388,163345,132752,73835,64506,74356,48902,38928,49208,53793,75161,48373,58161,38275,44278,41028,29199,34021,26036,11437,45252,66063,100076,113226,197183,186814,142888
143247,204221,296656,182399,134297,127161,181799,111642,111937,136919,94021,85938,100745,87783,100966,138771,94711,58848,78280,73450,73011,62233,75980,94172,75235,93491,140584,104309,110956,101670,88698,93029,133224,170741,185836,174092,184399,158595,129831,92813,77727,65955,47705,66836,63665,49250,58986,30000,22964,22194,31981,30272,21473,10405,27148,22282,30067,79636,99706,142603,159415,182251,150414,158344
128262,157799,232016,215309,145527,125132,75200,58233,102334,91942,124146,112555,161605,158873,163209,103275,123976,67364,40837,56785,41401,82922,67870,53057,85614,106811,152017,108335,70385,118627,65327,88100,113289,142779,177377,163508,146626,121943,102693,83711,60712,43606,54312,62993,43796,43426,33147,20242,23415,17615,18010,10733,3976,8329,29254,22756,34582,74840,104610,113534,120401,135337,175805,135971
157822,192903,197219,128002,155633,117291,63072,90276,76233,94195,81286,96643,116545,149427,148356,123206,166636,129495,52837,38051,49493,70415,83568,88166,97903,148169,101617,141175,99066,93034,56932,76441,92112,130975,205488,185731,128057,167423,126712,84297,53641,57510,50763,51234,96060,76763,57383,22018,35554,21982,16695,13605,11674,14519,27367,29924,37637,59881,96346,101406,91940,95285,133232,114263
138106,139372,136706,126827,143539,85205,81022,99345,76065,63896,80841,95549,130541,122868,152579,135395,129613,165021,72969,62518,30594,43638,50200,67396,75900,99314,124419,127351,96378,81982,63673,52236,80053,95536,106505,113350,93321,122209,112041,69718,59545,37043,48747,64056,58198,84478,69263,37894,42805,33542,33965,29794,9307,13870,24447,20561,34594,45650,49210,59951,72861,133566,133013,131905
144508,125323,88920,121026,71450,74791,76763,61793,69978,85039,85952,131109,118398,125949,116578,142475,124208,152178,69889,72050,53182,56823,41108,54695,90029,86217,96171,106026,86510,64834,50948,47117,77842,85131,106936,76957,69405,98203,79880,48965,66227,33818,52657,58009,29770,49012,30726,23564,15757,28981,33674,41586,17588,8926,27130,20319,25216,37704,32318,22684,63608,97803,83330,89209
151610,145308,125824,171312,121780,120351,141525,132896,189330,137573,123391,136003,108182,163260,116606,150624,146889,92788,89970,46608,44356,39147,36784,36717,39220,46536,77283,82778,86102,86327,72748,75665,73898,67643,51229,51778,86599,86789,60414,57765,84906,55203,46955,27943,25541,28549,16038,16442,21979,34674,39573,34971,20417,6714,12480,17662,21463,33409,33313,33725,43599,45585,63045,113013
235377,168750,146126,316654,263829,229169,169469,198062,232897,214381,144688,149623,133718,96886,117817,106271,82847,83366,69238,57902,47483,48336,35070,53362,52404,37185,87068,84651,64389,85113,68117,81952,73379,51077,34918,51954,76467,70632,53318,38203,30172,33855,41238,31918,25630,12950,10974,5818,16840,26258,36874,29023,15780,4174,3785,9219,14040,24617,32493,28913,15323,40228,53898,75410
253632,187021,237874,382356,369917,192506,120597,157934,222635,223656,133720,158861,134891,101449,84456,128121,128280,89486,66494,61305,65955,59164,61226,87729,46534,58886,50390,58873,52758,59554,48798,79279,64824,47548,48801,39600,32127,63327,36215,54680,34564,23175,23755,26841,21709,13079,17648,15295,21006,22366,20088,27092,16473,5819,14977,19843,27887,32820,24725,19654,23910,30960,39002,44926
260245,311612,398256,293923,326413,222154,129619,130958,146708,192230,157950,122824,93106,101295,89207,102754,77981,119306,96724,74428,54115,52652,59450,57686,53673,68770,62873,37843,45259,50032,64279,52210,58023,56071,52231,43164,24271,27241,50085,45759,25589,25381,25983,18830,12422,21357,16339,20934,30058,26296,21811,24872,18596,15543,20978,14049,38110,26474,27654,26178,32441,49962,60481,72082
482692,413114,471845,503672,386105,203504,154104,201648,197949,140017,130727,99191,87938,54466,62844,76508,76047,145537,87535,100075,65277,37692,37297,67372,56393,48599,47873,37248,45601,49260,70411,70519,45792,41534,36963,42039,21637,24669,47312,33001,25964,14479,15107,6414,7495,17407,19307,13357,16635,18481,21253,17269,17016,12795,15308,16886,26319,26704,34926,38802,48336,64541,71601,67628
797491,902909,522270,358716,353693,304664,150313,139773,156352,171254,163299,137278,68096,88796,70815,65198,65925,112276,125470,118562,98616,57538,43185,60047,52799,54084,31864,59673,43292,52737,58777,46804,37220,37547,30743,23282,26191,32719,49738,30817,15319,15506,6136,5151,13601,22476,17893,24611,20980,31293,17056,9812,6409,10097,18397,31744,24718,38097,34342,39671,44868,73841,60330,62382
550616,739899,523003,332639,309684,240279,227912,168736,233610,169426,133150,103702,99759,87878,47235,64633,89803,110404,99800,117185,90624,51979,28635,39998,43872,47431,39583,42604,31937,32065,37198,43352,23693,39954,26177,21087,27519,37551,45760,38477,36657,21426,14175,11928,4263,16272,21794,30211,21863,19601,24332,15809,11022,13167,28409,23323,17755,27299,38925,28163,30990,45814,52632,55985
506450,671046,513279,375418,243661,193534,202661,161028,245691,300400,174459,187386,110240,62180,61687,95508,116010,149208,112484,65405,53301,33854,30372,24818,28316,32693,29255,34142,34592,48141,59943,52623,43541,51722,44445,27615,40254,62160,70245,65306,68242,33563,24495,10853,8790,10929,20867,17411,19710,16588,15590,9882,8217,20964,26655,24239,31310,26711,24236,35529,46886,49248,36995,38544
519041,440389,398354,319534,160989,176273,111365,157671,145288,161536,156369,145817,149916,93501,83216,93635,60230,109123,90748,80660,74111,58559,22450,35836,27314,25554,37607,40368,43614,48304,88510,59334,42474,46520,36221,42085,100037,75912,97342,73906,46766,40407,25495,18457,10034,15413,33139,27538,22055,18647,11768,6782,7709,18612,32840,29210,26621,27616,21701,26751,43532,61904,47514,44997
461349,439871,443344,247397,128813,141839,136743,127899,148851,128080,145247,156382,179254,141632,59052,104456,103536,118212,124650,83342,41625,28476,16046,26436,24131,37079,43306,50645,44419,50277,51507,39126,43205,51182,32860,40750,81994,137027,123000,92631,50005,25381,29653,20533,15855,16022,30319,36382,24732,26866,33999,23306,20739,15200,32907,37978,31481,37996,37693,31729,25605,34505,56249,81089
541682,422661,344518,256058,127210,137763,94602,128659,142694,116645,131250,201793,160535,96108,69526,83401,97166,98742,106458,90868,48765,37134,29261,31678,30314,22654,30921,25994,21141,45744,47759,78028,42308,30299,37224,57160,89408,105432,145036,66526,41242,25341,24204,15898,21146,21323,28397,53695,50731,48476,45711,29512,21526,15628,14799,27104,19022,33560,48337,35733,31350,58195,55786,70507
282043,333912,351571,229853,135031,83149,83474,66977,109833,142893,130102,119068,142468,103600,80073,94047,70949,65527,119638,69151,45299,41611,38433,27028,35723,33094,38158,16488,15523,51111,58507,76840,66783,34803,27752,47316,92500,78015,61957,47003,38894,26360,34533,21175,20829,15187,18641,47751,66516,70424,51754,30067,17964,14259,16486,26077,17010,22870,48762,51194,60543,53191,38319,54735
304570,263463,261777,252845,128829,60500,74999,86760,106434,100682,123254,99850,121354,83900,87323,48869,83425,75167,60161,51990,40956,92485,48305,42707,33520,41759,55022,30365,20060,35475,49314,78819,67970,36039,33451,56684,49586,55247,69389,54152,60311,60678,39728,39411,19587,11670,16683,34463,63371,94824,50619,46304,15721,21818,14051,24211,29609,48313,67422,52794,54409,56430,49487,68082
264157,170332,158444,140086,71313,37700,72122,87763,68873,78381,127968,171501,131821,76860,62190,49203,55102,80798,72221,56209,51312,78951,79179,84866,50580,39309,52281,54920,30748,51076,40935,63783,49167,42476,31781,46449,52425,72682,52201,44237,40186,60650,51965,55010,32450,26049,24812,30742,63825,81830,66754,75580,29204,22845,29376,26051,52293,60636,73165,44865,35359,38799,67871,73673
187904,161499,122459,83286,67637,71784,49560,51007,89493,95153,126119,107205,79944,74259,88683,43891,54411,48522,70887,75595,60592,62593,87787,73344,55978,48689,71788,73508,49832,79314,82042,99627,79991,45102,44949,55448,59297,74589,27414,30055,21631,28353,40174,58088,26144,28714,40316,32905,60566,79301,73310,65908,49832,27049,16921,41048,48335,60775,48839,24952,47021,67698,86052,49926
138124,122281,104786,75016,55074,53284,49928,43662,52785,85328,73516,96537,77032,74139,93266,64968,51157,49941,68630,75632,99745,86057,101442,92708,69484,48628,78963,72426,96750,97427,196743,136225,81909,55567,51837,63460,38777,46308,28174,41713,30964,39511,36812,40975,40508,37572,35206,46449,52463,38392,67232,73261,55842,42054,34977,58613,48481,80098,32035,29848,51785,65780,105463,113056
91694,107339,106677,100974,81006,50674,56977,55828,35064,28215,48277,56451,60547,86511,100530,92781,64817,36811,71884,70354,63525,52249,83658,92308,63828,53638,52382,56628,97189,124303,190813,100915,64654,68909,62232,41357,49997,51580,28065,45249,37241,28229,34158,44179,33811,22787,31688,42091,62428,33280,37946,62870,101984,52754,56169,62412,46713,62616,56486,59061,50740,62878,65437,96274
74997,51459,90122,106056,72499,53751,50547,34540,36299,21492,52970,74701,91654,68476,78343,80510,86875,44071,78744,67925,86198,65285,72426,67502,61634,90096,96486,102954,147524,177577,122213,128218,91006,56562,61241,51410,69736,49730,46548,61384,51694,37179,35042,35000,38634,45922,42950,57283,42213,33393,42869,53085,52836,77597,83261,67145,47671,53516,73383,81493,78518,63615,85815,82970
47079,53223,58195,60611,60067,52441,28462,39268,24783,28032,40931,77650,38143,58323,58813,60796,68430,51763,83724,81122,75304,94128,77816,99318,81525,90678,104468,141523,140954,139615,104296,90484,71619,60658,57829,43640,50918,45002,53618,65217,81525,27697,40932,43430,41251,49224,49502,45614,49231,43119,46424,34985,40191,77522,109894,99667,57684,44535,54363,64345,89447,73926,83228,101569
27728,36984,49988,51211,40358,23000,32781,34685,17401,22471,23850,52307,61433,59188,80011,102978,51829,59622,62922,86545,55281,92537,101740,102528,76989,91981,110598,69336,116525,70716,94622,58837,55981,58609,72629,81229,61099,57793,45001,42082,54816,39312,28800,49949,63075,60639,50016,78614,100869,57563,54117,42467,46296,112484,120460,115216,88705,74834,56376,53178,80886,69611,100598,122820
32554,31084,36365,48726,21328,23535,24895,29150,28816,35256,30877,38456,67178,113664,95257,76729,50914,35535,48168,83703,63617,109671,120378,109799,70994,94683,71139,122041,74938,80285,97710,99230,75137,49813,43242,52053,49716,57253,44367,29178,51912,51139,46845,50597,34477,61202,82392,100345,128851,123766,82441,54824,64535,83165,147485,140818,101876,98984,62021,47193,58185,65711,100465,84581
40347,26801,36927,50407,48742,37141,37495,39843,42718,31048,36389,43243,64646,121738,101214,99791,64760,87383,111807,179780,146230,183932,168037,92625,76300,81979,53851,64454,64876,49983,138659,154241,92450,65580,45493,63967,59279,60113,44064,62920,57951,72522,70827,47060,41242,63861,87884,101673,104417,106735,110424,79031,109620,134027,149673,131970,133645,153805,140962,100273,84914,84522,93402,109555
28903,21164,27033,39236,36549,41051,48543,57294,64463,49252,32684,62692,79236,67516,99904,129500,133515,138066,139656,151717,196853,178274,164925,138845,110210,124799,102174,99060,89245,115169,137493,126773,135068,93083,41717,41004,67841,112496,82185,61737,73186,70514,64206,63731,74288,61741,88540,75344,68204,84290,95394,164496,196724,197892,182894,160446,186250,191050,226416,123338,141201,101931,93717,101662
21368,17440,20353,32450,45928,26091,53112,78929,84531,58130,36797,66185,76229,88755,102961,136904,115041,187129,199623,200026,226914,280285,221149,182759,221941,133671,138173,105090,133647,139649,130599,98035,123528,63197,56617,81670,121226,134779,166289,153588,119573,94968,96487,108069,118012,101204,99564,88205,76959,105241,115472,147366,169780,178592,168974,187501,300739,161122,135452,128031,148578,103180,123843,114103
36149,21400,34717,57523,54662,37926,62278,58641,49243,48799,42739,54444,60288,70724,99184,152405,125521,209934,220477,196804,307934,278388,235062,347878,255344,184363,168305,141311,148305,177589,167756,144302,118032,83226,83360,99576,147148,174605,139412,135416,169291,171394,99580,121473,124448,109945,92716,76652,80871,93984,120143,163001,194984,136443,169970,166640,221818,200457,152776,129869,151042,108523,117755,100487
15370,31987,53345,45348,62680,46443,45358,78675,77397,37762,49491,64539,94769,129318,143576,164008,154130,205927,201449,241693,274389,358311,346559,497426,268353,374253,224516,203254,120988,125026,126352,122372,103801,95073,76688,132764,187256,169379,156492,124052,125602,110588,103071,111382,176215,147124,90228,109260,87214,67866,106409,158940,184630,126297,186749,210626,298368,303836,137463,159784,148033,143643,126526,104339
33758,35502,33303,44132,64632,53841,47834,119678,110637,105623,119088,129428,201092,202443,149614,218702,234043,220309,210366,254039,209747,248998,383835,439398,290036,347296,266978,233927,169970,122132,105737,122674,107196,124466,115008,121636,169537,195076,238866,196313,118917,119223,82427,122090,142978,133695,76878,108402,87030,103637,121960,223224,249185,162609,182708,219936,248898,188721,158431,131507,114875,82248,78773,83694
28597,31090,38499,60188,80866,61023,70570,119781,109709,148124,173370,240581,218754,234365,218366,277178,372154,310551,318648,273327,339615,284633,336469,291884,445801,557159,383646,262883,173695,181486,140637,122192,82935,113746,124824,151478,212806,208210,279585,244925,251420,136513,123651,107075,82968,102075,117768,125698,90221,111275,187550,221926,179064,190014,211719,193687,169574,157620,216727,137125,98786,133783,115516,88323
17414,22762,39788,42495,42070,85998,97896,127479,94345,112483,254546,275242,336531,274202,256864,459475,509509,379352,260537,281389,241498,311730,411371,425955,407568,489757,355541,184645,205764,191831,115967,101622,85264,137663,153086,156666,223250,291480,353718,298561,308958,161887,158569,149124,96753,104533,147989,142957,118279,108918,169557,162023,171313,184007,168480,256944,200324,138442,155191,87717,95104,120679,121774,155494
14857,26811,27895,31765,33174,48906,112390,109043,102914,125883,229990,315237,290286,463357,590351,767183,501875,439409,332710,379806,224471,374509,442654,295334,258551,284997,324263,224278,271941,260641,141507,111764,109081,138921,202493,168511,210913,259007,296568,353043,194966,189757,178955,186307,146818,175174,124815,177213,113665,86881,118420,164209,155735,193117,167347,182872,177265,128352,111628,127951,95062,106848,94040,158607
46473,37980,40590,55611,39039,57258,85941,71997,86632,171881,196366,248870,276803,529436,557192,736977,741707,716469,496703,445902,348578,292172,241709,387461,163780,339976,423294,341513,313871,240312,251578,149804,130331,229613,188660,230534,339693,290655,253699,310565,194143,181994,235380,203010,222091,192885,182038,145050,123802,168361,166234,146801,181490,241893,197978,131761,147528,129614,120963,260166,194552,159013,182869,228134
77406,38249,42129,42559,58521,57480,58777,74902,94917,199164,243911,244812,256114,473589,365779,363470,503837,829829,781490,644846,418382,356319,218135,261809,161400,324146,327459,187267,196979,303823,150597,180890,169351,285800,340229,266567,555621,369768,274876,229958,213161,320891,380646,294184,326197,253714,250668,222736,157705,193615,156121,161708,240251,187100,107668,132315,109922,229396,287822,236556,366367,357841,339656,257822
66955,61602,51162,37377,54186,45430,67482,92175,122051,199422,270355,192970,269040,361503,295802,219817,306581,398678,538704,672100,557092,375367,241133,285349,294129,332362,306759,221019,252109,234034,239384,181688,298721,322603,298149,534893,661177,614835,363640,285313,322510,318082,333800,353320,358062,391178,348667,280093,197607,274458,239292,178445,226164,159184,136392,134583,189370,224431,252655,479281,533646,597122,315156,230383
