139567,153301,132117,147111,140477,202907,229203,293455,293485,385470,414116,345835,301401,320950,329775,338984,321332,347632,291066,230028,246049,354795,302055,285489,376605,222977,172133,177654,134791,205406,130436,97304,111269,111666,117216,80699,64827,70924,62760,85636,83303,89292,59175,61354,50975,65511,45707,44654,25157,20349,28867,26153,25185,26107,50476,64466,76059,82545,38667,48773,42551,42277,67890,57219,62157,80600,74985,71776,61546,72350,36393,31096,35578,29599,22804,27932,25172,20681,33598,21108,31582,28034,27661,27808,28475,32848,38332,44913,49208,59112,54446,57713,54619,48736,53498,38362,39901,29002,16686,21517,18059,26941,27173,18611,17211,12754,13416,11556,15214,16189,11154,4331,10715,13578,17794,20080,36535,41256,55667,39307,39382,44120,34280,39651,42569,49832,55432,71691
168704,183887,125452,131904,141795,188078,224873,298154,405921,528425,457430,461769,428124,591882,514558,328837,284239,261527,256656,209937,293689,241281,349129,348346,261657,185779,179064,167524,174882,228591,111622,80861,86336,70375,70317,77217,76328,56472,71337,98590,88073,78628,50921,47784,50720,58869,48581,41320,34416,25851,32731,32088,26582,35972,45049,53657,76826,63997,44462,44410,41731,33524,48221,69908,53650,56486,51879,44477,54575,50480,46523,28076,25030,26970,30527,30157,27200,22836,29772,25881,23948,26742,19378,23301,23679,37582,47753,41391,51746,45284,47235,39297,44885,58250,46492,46576,45670,39234,33276,21382,13515,19207,19424,18369,17190,8102,8897,4716,6526,10474,8514,6220,6862,11139,11637,23435,28491,36781,49521,27373,31548,30658,34677,32211,37448,36902,56972,58352
146537,156176,141204,124990,156398,161869,194882,250179,361996,408881,503469,508405,579903,625475,577184,496446,263494,278032,281602,270914,304422,255442,316795,352827,253951,202528,183022,151164,126850,112367,120560,79224,92345,76479,60087,58115,73276,70006,72346,80823,90340,65393,44522,52074,52255,40606,34513,24923,25725,33163,37855,26591,25548,35096,34287,64527,71728,48937,41563,48776,50265,43075,43843,35383,53467,53584,42025,46316,55791,54859,35752,29030,22309,18232,28383,28578,31156,25358,28922,25842,25307,30043,25793,26070,30116,44579,46439,38237,56155,42236,53590,44955,47964,51495,49971,37828,41962,39603,31261,24864,23866,29697,21704,16637,10727,5905,3147,3535,4397,9056,12158,9040,10641,17547,14400,23101,28993,22719,41398,35917,31546,31768,33197,39694,42885,39871,44393,46246
161457,164165,137451,118058,155556,181997,238743,286982,362032,429430,414072,481291,754664,640529,477714,488629,280596,291265,315718,289253,230636,274042,297910,332313,268422,183741,183131,141037,117547,94285,78642,88879,90586,71023,52220,57533,60353,55413,77518,91964,68545,47429,56137,45543,34459,27378,24640,38850,38080,38833,31413,31789,27918,37349,45158,43285,51870,34913,36218,49444,50415,36613,36276,28492,41778,39717,42305,40300,45560,35413,20801,20048,24536,19951,21201,21561,26229,25359,31397,32149,22419,32457,27557,28683,39808,51387,52925,44676,35029,40330,48030,30903,32555,40209,37157,34309,35045,35859,31610,27535,28482,23687,20729,10692,8998,4966,4891,9159,6739,5225,8536,18367,16530,25662,26081,28495,38605,29723,51019,38127,24534,30412,39035,66797,49389,53176,41178,44003
154847,127879,136601,151156,155791,212048,323234,371844,409670,367290,291182,295130,534123,536454,404731,391839,327438,381147,316904,423924,363554,385607,304903,262342,305936,196468,240066,182458,107843,94326,69702,76213,72349,51877,36320,39151,45504,45620,42513,69446,67931,72387,69124,51806,56026,35837,33379,38535,51568,40174,23277,28924,26800,31525,41028,40236,37971,40593,43416,46453,37816,26261,27123,24616,25722,42001,47970,52316,39121,25614,17460,7901,18454,24739,27164,31529,30903,32813,39057,34976,41680,34590,39517,34138,45872,37456,39684,42700,47205,48934,62813,58855,36168,35454,39425,36996,38049,34862,27091,30438,26491,20691,17232,13386,7178,5369,3774,10010,7575,12574,9211,17099,23184,31226,37295,36428,54681,46529,59166,28490,26021,24936,38065,48622,72987,52134,51509,49501
148728,151759,149964,155411,144975,159405,234627,427470,446623,478206,353729,347012,398113,443057,373520,267341,255243,301529,352098,460414,376514,396749,309737,209108,222884,232152,209285,168077,147425,87958,99372,71350,85904,50137,35419,56250,69738,50067,56696,57299,63130,69073,82372,74652,53775,59306,68943,52167,49682,40033,22622,28709,24047,34253,42745,39788,42594,36870,60745,53306,48550,26695,27206,25527,31181,33585,34098,23758,27810,21588,8932,5889,8922,21851,26269,31204,36899,38305,47746,40743,34843,39055,42403,46684,36661,31478,43055,37074,39492,35928,53725,38275,40287,47898,40448,33903,27416,20388,23772,19129,18781,17771,10977,14901,11256,7137,7495,8891,11682,15842,14587,17545,31892,28648,26067,42054,52213,37135,30058,26715,29351,22247,45009,51217,75123,74596,66502,74122
114529,140510,160881,160200,189165,197319,264938,380673,410937,424219,316576,324477,339175,271913,259379,223268,239475,250178,326130,264700,299498,312371,306726,206378,161395,172349,158034,176664,169085,122993,110231,79913,65936,66744,54460,58396,67793,49044,52818,43392,53897,73460,72373,62837,71349,77236,96075,74072,71120,72472,48872,39541,34621,32694,42290,30398,48545,40556,50520,53586,49161,38440,29994,24239,28861,21048,23657,22294,18456,16006,9774,8881,11364,17950,23867,20643,30858,26882,43658,58403,67411,49278,54876,57062,54277,34059,38553,38964,41490,31063,35171,35586,34087,48097,44916,39691,31570,18802,14393,21861,20017,13313,10816,11583,11864,5499,12776,8661,11117,7445,11298,17788,28064,19386,29664,36466,34482,35680,29064,32331,27442,29859,43942,62352,61132,70661,89644,98384
137242,146613,181437,197368,176992,237531,309718,222300,253426,306444,204108,195168,229057,219697,210708,240942,195865,288713,238903,203689,270059,233625,194724,219813,171606,141265,142584,145071,197655,107166,99015,94015,72631,76945,56832,48995,53227,62089,58440,49456,43847,65451,76926,65659,90295,96392,87914,106509,88629,63129,42361,59742,45355,38472,53525,53931,35664,41851,50445,45106,39060,43079,32393,27216,31711,27532,31961,24068,13913,23441,10984,10604,12901,19607,20063,32707,25134,31653,46238,62977,70266,67303,63509,49642,55783,41377,35137,41575,33301,35605,34718,31653,37907,56066,55792,46343,26934,21464,23249,15666,14404,14997,9859,12202,11273,12129,13820,14535,14872,16151,13064,19889,24684,24601,33024,36207,38475,33726,32350,33637,35395,36873,60193,54055,49069,75749,74803,134809
140729,159999,212944,213825,222618,240021,235809,239163,202861,198950,163729,130883,121993,144462,175963,148518,191943,239907,192843,224909,281782,219663,156917,188227,130767,140271,143525,135099,128154,110492,82603,82326,65670,88536,57298,43344,49463,57453,56100,48678,51887,78660,86878,85469,89383,113532,136668,138963,134211,76340,50818,72512,65662,59282,64960,69572,49770,43984,53399,42273,35073,47513,47004,34381,27298,41997,34882,25435,19922,16237,16804,16741,22564,26213,31883,41412,47215,38212,48816,64825,64813,63154,53539,66320,50451,40715,40186,33529,35283,38575,31467,39037,29101,51121,47339,44439,41466,30847,24447,14844,11986,13530,18156,15172,13859,17909,17821,13020,11873,9800,7777,14889,23083,36083,43902,47359,41925,48244,31348,39882,25812,44428,46895,64870,59029,96085,87227,102318
130864,225530,227762,216035,233756,259414,221976,184857,146588,113414,119703,107359,129077,163774,145084,185168,222669,182891,229854,285771,191678,181261,161671,105880,111507,98469,150818,148818,124902,100199,71128,72310,61432,87332,57892,45059,52810,52158,39832,49184,55731,78285,87166,84805,92689,102512,139449,135770,135075,127535,52534,63853,56335,56644,41999,59939,63970,58126,66769,65125,52850,64324,50634,36300,43048,31186,25703,21461,20916,19779,14116,13493,19623,25290,36412,50940,68904,63596,50159,45271,51489,58031,54204,60405,48190,50508,28823,25765,33707,42663,37632,49006,26643,53068,63448,43237,39088,29706,23297,18784,23396,13526,14058,11406,17064,14793,14454,11746,12688,9223,7025,11500,22490,42693,48794,51617,45680,45964,39401,38527,52198,37512,58572,62395,87094,89982,79848,103216
127416,194686,214230,244098,219332,190605,137969,167096,121993,95389,70952,93386,97604,126511,154031,184273,189352,142984,199290,206712,200034,155890,180857,132781,138539,132254,109535,162165,108322,149605,108837,104342,79399,59741,54735,67708,56434,46048,49240,55041,51073,72239,102079,95132,97274,116941,99213,103568,116849,142987,66183,48310,58348,53589,48504,63295,49809,78570,70758,66305,58970,60179,52565,49193,41698,32778,33469,21119,17392,16550,11026,12396,18984,30914,38002,57632,85647,77580,59810,36946,58297,79582,51604,48525,49708,35985,33385,14672,31282,28626,40592,28207,35632,38107,52195,42083,32764,28635,22955,24883,19994,14658,13671,17757,14229,15923,14313,12697,15292,16906,12650,11491,22198,43010,50128,56814,47483,38458,40111,46457,33108,46808,51255,49573,78561,93871,87922,112767
103057,115181,148186,154360,112075,125286,97055,115923,106309,75086,72828,53897,116980,108850,137001,204875,172095,139252,142215,140198,130857,150362,184259,168937,144800,158377,159554,150260,120730,160523,126874,102856,92849,75401,56508,61196,56393,58257,59215,59359,56688,89406,133265,108587,103343,90208,97801,95627,112205,87755,77313,59149,56192,49005,47025,54956,57379,77598,64003,59772,66083,66299,54909,65513,53261,42531,37237,20771,17779,9469,19515,17939,21811,38891,45464,78756,109832,114473,95031,49664,81359,75113,42407,36561,34365,41493,34578,45649,32737,31701,32991,29749,40846,48045,29646,35262,27641,16476,19907,18960,25216,14894,15061,23111,20211,10459,19092,14004,16416,26145,19940,16472,21031,22238,30922,28527,38615,51687,33034,48987,42377,46950,60379,69778,82026,117565,114599,103545
88318,69418,97403,91743,92989,83336,91889,71973,77359,87565,49934,73281,100284,112334,158640,162267,132413,110966,89954,111041,133875,151846,204343,206697,182609,155474,126729,152634,131608,96814,134186,131450,116790,87270,70078,51720,53540,50860,55312,53079,53589,73136,82668,82489,72469,69891,72593,83045,81767,68688,49377,41138,75760,57262,43901,54226,54639,66040,62409,56605,67060,52134,91596,77612,69003,54348,44930,43394,20947,15454,17634,28957,31424,47017,73828,88371,112010,121227,106605,67377,58354,70719,59645,70877,50770,60326,48319,45079,41075,35837,32673,33981,40603,38002,41825,38585,28807,22575,23750,28002,39858,19010,20185,22365,17743,13479,20167,17617,27686,25322,21746,28966,20388,26290,28213,23117,40470,42980,41524,44215,43342,55639,61725,71019,109805,108121,132127,180442
90397,78206,66309,101545,108093,101488,71415,61787,67785,46591,48752,57727,84290,133025,151389,113169,119138,97691,87807,81058,111516,152939,198668,151364,174079,131262,135949,134185,116946,91341,96135,108674,121118,151672,93352,55601,63242,54519,52513,43444,49173,61267,64233,72958,56888,73992,98987,87959,94046,61220,42746,39277,65073,47481,54053,54750,72601,65660,58874,56489,78582,93506,88923,101622,93001,52935,46295,33130,22598,20333,25550,21562,38643,52516,96233,107635,112498,87546,104275,64577,54402,57817,56878,59370,69250,74841,68239,56256,41284,32889,34192,39381,49859,43284,40808,36787,23653,18383,25144,25609,34520,28240,22621,16890,14646,15402,16702,19588,25611,26082,36226,32821,38195,35054,23999,23657,37163,53786,57395,87287,71381,84524,108600,152457,129955,112699,168715,147457
84802,73020,57762,90069,87570,72340,58497,57597,59078,56415,80303,88419,76231,105213,131796,144565,118038,89804,70180,76493,119015,164884,222105,170701,143248,122035,107002,122718,105280,93589,103262,111899,95947,104427,95278,97016,70297,61807,51503,61586,75653,63148,71805,70953,66223,71315,103824,124941,77799,71850,36759,37725,67431,58940,81471,70730,80112,79162,69874,51285,77468,91753,111161,115903,100460,55540,38307,34075,25489,18065,26619,34070,41563,56446,64520,83204,85474,97770,80917,67659,55059,52535,66265,54649,58437,52259,47901,71470,67218,42472,55838,37934,42278,41167,43033,33916,23647,23512,28317,29020,36287,29759,20349,29064,20706,20733,20724,12793,26312,28773,36129,29282,25997,30984,16881,28382,35224,70652,91721,116348,109307,137677,166756,160551,143457,119260,126723,116775
89652,83443,77973,97919,96753,67935,69385,73642,76784,70871,65591,88307,99887,110279,122762,171911,136681,105087,73863,82519,119717,170451,213583,148696,128973,96017,94614,105574,99807,135729,110110,113008,95180,104175,157419,163087,129070,111352,64979,59899,79432,74338,91271,83906,89181,90769,120003,123144,103792,79102,40546,37508,42145,69098,76214,73167,68188,74382,68333,52130,78428,97016,111537,110062,68586,60358,37104,36084,39501,26456,22224,35798,45636,54395,50312,64744,77621,79339,67577,59598,53870,47424,33285,41455,38668,47303,58410,64638,54158,45594,50033,49986,48982,48346,40027,33985,31807,30632,26115,34519,47742,39266,23358,28274,29006,32119,33459,33411,42886,45028,44684,43152,45383,41522,23691,38539,59703,83268,133939,133142,163956,118713,200143,134787,137220,143921,152997,152491
87130,74062,70837,92882,78575,78746,76271,70428,63284,63192,69104,84649,102688,108393,136105,158965,142640,114964,98528,99998,123509,141674,167903,183534,177338,111634,100218,87544,104900,145804,124829,128291,102140,119534,160707,195052,165087,118947,83609,79675,64116,81180,92885,71514,95670,99343,102734,81262,99594,91881,56113,38888,50138,72020,85478,82023,83260,76237,89740,107849,108775,117611,94108,77262,57906,42828,33877,25971,31038,20097,25629,36609,55871,49235,70550,74578,78573,81407,74971,61026,64610,33462,29634,27374,35638,53374,64587,58432,54714,68069,58649,68078,75342,64303,42315,51679,40417,42782,47542,64123,59428,42729,38319,34077,36289,29395,43989,51794,54147,63743,52465,38860,56446,42782,45915,63834,84844,91241,131552,110638,125379,181296,172221,206225,196143,150366,114264,104963
72196,57312,59625,84577,55457,64839,77782,73771,65101,59876,60126,70436,83309,107697,126153,155145,119278,115529,85827,99157,108565,111083,166877,165299,251855,139580,99006,131158,140585,132456,107469,126160,125995,144104,127266,142019,90940,106346,95736,84067,91479,59454,85895,72140,60300,96653,90194,95029,78855,71284,44934,51611,59311,75368,84759,74701,91174,110566,86402,106086,109409,99181,79751,85860,53498,48420,36859,27249,30221,30214,33209,42780,59312,70501,65033,65023,74156,75900,70677,62583,47613,47242,41101,42163,37664,46635,63911,74494,83404,79630,94066,94767,92490,77386,52753,51119,48737,70068,73623,74464,56235,38939,44656,43609,39034,46301,30071,36223,40803,65673,59259,49430,42702,52225,43701,52922,69220,129519,149608,130332,144558,168571,174680,147329,186822,174522,160519,115423
55692,54500,59626,44808,46482,61093,57180,81853,89910,71849,65675,55600,73295,65095,106961,119898,145543,135046,127366,102528,117266,136453,159079,201359,141994,131495,93783,114011,140603,173967,142882,132088,124504,146117,97122,102136,88354,89874,73216,96803,80816,75195,58610,71878,80191,72951,72269,70574,53711,41298,48997,53518,60655,103559,86078,74076,86092,93409,88117,80984,98079,118793,98902,70320,59792,37786,31778,35718,37623,49616,35010,45833,73424,60993,46822,60823,62982,70313,70087,61449,55401,38611,32578,32720,38503,60329,71795,90089,94069,116212,95612,111282,75113,77102,67391,79280,83657,68142,86869,71360,58966,41704,62508,70026,59472,53624,43093,32096,56512,58972,64186,53687,49038,56277,45637,50706,71698,77796,96254,94440,87305,139390,214087,174328,187420,198909,175529,148074
54505,44945,54141,78006,68646,62482,83266,90590,90166,82977,79281,69860,70360,84571,65110,100361,113237,125479,76740,92347,104832,141187,180780,180484,116761,119408,147738,145587,137742,140840,106654,98204,71233,110452,59968,73040,123764,135761,84413,95540,74496,64108,58215,76438,54269,72135,63591,60463,51713,42346,60586,51762,53233,70163,60908,69027,83803,80942,93054,109009,91029,92026,90079,95003,55270,47849,47075,34803,40643,35321,38791,46131,48852,41725,59232,64471,52226,56324,76478,45554,33255,37384,39792,33945,30689,45771,53899,58183,120691,96730,132010,116666,81563,80312,57222,121059,113297,90907,76351,63829,78144,64583,58534,62079,55389,40119,44109,35311,53107,58633,56219,62654,48992,68544,62362,61382,58800,71773,50426,61376,76749,125295,163873,141679,142016,115799,204008,168617
41841,57347,56360,65853,68686,102202,101549,66274,88295,101113,91911,58529,51902,62311,53117,56073,71512,73505,65060,109510,131755,148145,160671,178748,110972,136706,104217,126779,130466,109634,103370,125417,105247,80024,56410,52447,83949,103972,83098,72571,59719,56430,62879,87684,86541,97874,63449,64765,61713,55643,61591,53734,47007,48164,54581,74207,71647,125703,131669,107909,101036,86022,77355,64311,46805,39582,41020,33972,40402,48351,46360,64021,43471,52706,58228,78039,68413,58802,50847,52557,38671,35828,23928,37095,26309,31166,32724,67714,83807,95700,87116,82753,62049,65854,84443,78479,104312,79740,66477,65096,60351,64102,57733,45931,39462,36318,41333,49280,34631,39292,66692,67086,72926,70529,83432,81384,88741,56044,61599,58776,80524,91702,134023,107612,104360,95993,169241,148235
79143,65538,82163,72393,66896,92911,66407,70783,83624,88469,71528,58273,56314,56035,49261,53238,67605,77235,79718,77657,124318,114225,126592,101359,68439,73034,101113,104431,88617,86755,79999,94705,78120,66067,43672,54543,83006,105035,78234,65558,52282,61578,71918,91480,95287,96418,85977,75576,79919,81155,67182,41954,36778,56399,59320,52699,87399,95554,110337,108775,96652,78448,49379,44362,36702,48727,44932,48100,63210,63741,55086,70607,70448,84111,69667,89080,83526,75718,65976,43265,34139,45501,33778,30578,29320,26059,32417,63469,55147,75471,89756,79401,72864,76021,90738,82430,100950,111324,104132,59582,48719,46086,53464,46980,48159,52942,42060,45652,42917,58284,101872,92863,99940,127146,103394,82844,60576,43314,51083,65607,96446,115676,88255,95279,101245,91517,135195,170438
73859,92082,71896,66873,77355,115760,69718,64194,68016,61260,52372,50915,78171,66352,52825,53316,54163,83118,84326,90942,94293,80103,85164,67549,72520,55292,89309,95640,60514,66135,105778,65251,67770,60970,67239,52523,75109,86725,64676,71648,60892,86908,82181,103191,96791,72857,69340,62578,75860,88076,83931,75922,50175,65544,74548,71629,88965,88986,122142,137697,96677,99006,67167,55697,42589,66186,58753,65211,60896,57213,80612,100124,80392,63202,81485,69386,87501,79344,84797,40300,42527,37126,30627,24063,24846,35573,39083,48122,54990,71912,68712,64150,79207,73177,82819,80909,107344,87966,74197,65746,45493,57839,61742,75435,54995,46518,32412,43671,45800,58034,118315,110079,107157,127449,110802,86503,54095,53030,45001,63484,116906,105721,111568,122191,104121,90882,113913,130899
62943,88970,83952,85671,83078,84836,74938,83683,89175,67919,46966,50363,58114,47294,48837,62487,58539,83819,79543,61034,66925,69914,59288,57466,81710,52509,62632,54838,60532,48112,59861,82981,94245,97114,61515,73133,77313,67775,70927,58376,61884,71813,81841,81221,76467,67740,57228,51757,92329,73922,86931,61204,56633,84353,96506,120147,139678,99348,82091,105263,96164,98000,85386,71041,56809,72426,71408,58767,48690,60112,53941,70532,67662,49374,70817,84153,90759,68177,57022,50942,38413,38989,34399,18025,24015,30747,37396,47596,64864,66165,62392,55221,84272,91876,77063,77737,62919,70300,55103,50567,49797,80070,54833,40442,51751,49526,34793,30042,52809,69944,99911,121097,94116,90916,89056,69001,58626,51940,51532,72874,114250,92839,100282,135448,118109,91026,133112,154790
67396,87375,62636,62134,68682,77063,83083,70234,75819,56076,41234,49106,46930,37980,51017,46131,72204,74917,56425,62950,74327,56799,57046,62374,78609,60343,62020,43804,74963,72871,62029,86640,85381,65124,88839,88257,74738,70709,78049,56308,60192,66630,78521,82126,54913,56867,66721,55416,68113,64852,72225,69329,59983,92365,147772,146099,138665,98428,89284,98980,91904,83294,74208,62166,57523,67499,75298,45336,58875,57275,71572,68509,81871,88331,76563,81612,89442,69666,52249,50838,45198,31893,31166,21714,28182,31130,45642,42643,57872,46364,50793,81690,71916,80851,83945,67595,64145,62873,45760,37567,34975,51001,41566,36473,34551,47357,32180,31166,45356,63831,98729,73455,86262,82827,88206,73803,76376,69994,60612,91666,110329,108331,111998,126138,134394,197881,193622,223996
77318,71861,51716,67596,72805,84805,67687,62686,65120,54743,64829,39987,35000,39036,74605,51502,57907,72580,68008,69497,56307,60648,86808,94656,94645,83145,62323,69479,57897,73096,64025,77181,48070,69519,81829,67337,78081,83755,82975,55761,79517,58067,40178,54748,46858,61926,61012,56148,58880,56781,60016,80886,71054,75407,95131,93542,79549,90908,85931,90412,84031,77515,66527,66538,54809,63639,85478,54130,38517,67911,64757,49757,77731,88930,67679,74206,78271,55561,73140,79423,49309,41369,35471,33478,40439,44370,51177,44991,53059,55208,75030,83792,84386,82711,96214,89115,68237,72030,46486,45616,53168,55823,40890,33619,22633,33368,35491,27155,37865,59382,69339,59636,62807,77537,106955,98700,87470,77618,60246,113049,89471,104924,84891,124537,162572,200182,221009,216459
