192500,140816,147710,96174,89347,97743,57295,60214,66279,79652,73126,74717,57659,57156,62187,87695,67405,71009,135576,170908,228177,189499,213158,189784,190689,210585,244471,172755,165142,133248,140342,92794,99154,84310,73445,97554,103991,79386,89121,107326,121906,85605,99033,108342,107908,125974,108761,88212,92680,107274,135518,103687,136711,148087,198745,111568,80297,70928,80876,63167,84556,75906,137681,67347
179332,157521,148024,106192,85047,57537,54715,62838,59767,63833,80204,46676,77530,89644,81785,112594,90037,81786,111751,143702,172705,182783,327160,216794,175188,156375,180327,191486,138219,141904,128956,132602,89541,67061,61723,79891,96379,92208,89000,98266,85953,74471,94183,121632,137076,131300,103863,92425,111955,125460,185999,198026,180615,147315,197607,145989,126583,87416,79947,133502,74256,83751,93047,59497
180987,101415,169394,126976,78083,46850,29784,36593,47367,65236,59094,58700,75134,64124,84063,127488,106045,114298,145872,142839,209973,219822,307142,474152,201351,141361,128552,190009,193954,135183,112094,74911,66339,65159,48965,63544,71138,84373,109262,86704,79263,80628,93534,88774,139660,116138,163078,127190,85443,108058,204202,150076,149174,143826,131889,178255,132339,119907,73024,90844,90969,61831,60492,41482
202942,107985,193294,163589,106845,53459,45303,37503,35643,35463,45134,45879,43931,50287,92989,115094,171402,195599,166664,125721,161479,244352,186809,285007,182950,114593,128614,187663,166156,203808,109228,50396,54244,49758,45378,90123,56819,80448,88968,82834,88175,81772,78935,72686,110488,101729,119886,102705,152668,87235,131475,137111,136233,99833,125025,155791,96929,134907,117782,84954,82454,69149,61809,80556
226566,188367,207306,140106,89905,52121,52845,31588,54742,44516,50865,42055,48267,47209,109097,123634,161611,127948,158861,141097,135923,128237,181949,169271,144162,132673,143287,151929,204640,149851,105735,41903,40973,63493,54223,48492,52771,76877,90806,78807,99228,116764,93147,93204,141674,106682,54347,83348,97213,75592,113107,178409,115796,94214,95499,110021,161126,103046,94442,96367,58575,51815,50418,75750
233165,221598,336995,152767,101365,67830,38616,28752,34400,53082,41317,44514,44819,72143,104840,129695,145632,169328,112360,166870,115546,124570,145574,138665,107429,117186,90149,143966,274186,125898,79236,50742,45332,52544,71693,78476,75335,62799,78527,112399,139463,115712,131327,133039,161274,92001,103962,69416,79604,55243,103740,113450,112063,89754,76876,83624,85516,85142,83327,75524,53672,44472,55989,52168
317776,232502,321359,252660,136243,87104,50593,46267,43759,38061,35608,26626,36941,49338,75260,124050,132332,92854,108851,80126,96051,101281,118180,128659,103223,107418,87940,124978,202049,129437,124090,69891,55211,70048,61047,78947,71042,100477,80361,104943,195330,165076,141862,139630,164714,123482,126090,146109,93897,110613,114085,84848,65923,46299,46169,74731,80333,56240,50565,62798,51789,49489,46125,23061
237288,215258,307755,178616,109950,91156,48849,80784,76879,49750,37839,31037,43469,69267,79277,92224,79886,64768,62226,50007,60717,86949,131586,93816,122507,134065,114114,156133,155299,73038,56390,49740,56813,68010,93815,93129,97990,122139,109610,78355,148249,139295,148929,172958,90793,77980,140510,147118,95730,90270,99118,47267,37398,51846,58881,59478,34485,30806,43083,48050,48980,37543,43527,31279
218388,241477,225157,136605,105728,92573,84093,108020,85195,59630,64028,33290,46056,52891,73592,85493,82591,67745,50635,57716,87547,94690,107943,81702,117694,95744,75395,148115,110384,77371,66900,50025,61812,73989,92196,107980,88368,112609,109221,74188,114580,161097,153515,149935,76374,109048,110538,96289,79323,81664,75644,46639,36341,39045,60682,62845,38027,20227,26702,34439,38243,38410,31069,35372
246999,194133,176099,168107,93435,86454,104677,137038,141715,97808,75752,57214,58928,37813,56134,70500,75783,57933,41912,59616,69340,85611,80288,99724,69430,101686,62626,95344,76938,51493,53165,47784,43474,51703,72778,94652,94753,86602,95233,75477,81661,109025,92655,71869,52787,80550,116973,82964,79886,83040,73339,41876,50673,33076,55903,41603,37084,28608,20196,25682,37295,27332,39535,28339
180665,156455,228240,161520,141453,142486,154814,163186,170948,144103,118585,87813,54530,53081,41058,30422,56383,47984,33234,44559,64957,42445,36200,41491,61765,62905,89061,106405,66639,73108,62423,38964,47335,46377,43933,48801,85494,99127,87833,83086,95524,68556,85314,71003,74175,68664,78800,83067,50412,56324,39976,50137,31980,39862,28239,31491,27011,28430,34919,29915,48514,51339,59385,27773
209870,145329,156018,184087,162674,131852,143755,276582,280699,192660,127248,75304,84499,64651,41188,67684,50205,44640,55391,47462,43187,40558,29652,26423,72446,76043,52935,78037,48774,61909,66065,49546,38172,44855,38651,41836,36042,66836,66808,54794,66155,57023,52790,93906,87229,57198,49613,53003,33650,21948,37054,32802,23209,28877,22074,19692,21699,29680,36098,23423,26793,27363,35147,25703
165236,186712,210797,156868,126488,116979,164202,191228,198184,203321,228008,105817,73933,77822,58320,46342,42100,35263,36306,56440,44163,27446,29143,43603,42586,42654,31744,33990,51748,62557,62531,42269,54883,28948,27061,26063,35223,49162,45609,39070,61692,69965,70385,78236,54986,42840,56572,32106,28244,26234,20039,21697,15541,11780,17678,22150,29248,19273,22403,21497,32903,48397,48675,34456
262115,244744,146810,113885,108487,165471,177448,167333,190010,198058,195962,105533,91694,59385,92401,43941,83298,36765,35630,39792,41027,43086,37211,38653,30882,42711,31842,27361,30677,54170,71251,63081,33525,13640,13986,13609,27512,25765,25542,46296,57975,43568,35285,41130,58105,37046,40540,27646,23859,16064,12258,12104,18870,19399,30205,38966,35048,18867,25496,27953,25758,44762,48172,57044
214212,235420,169745,98464,115044,113336,145840,165785,115586,143938,161701,118709,77268,108319,88423,54389,64899,45914,41715,42596,40496,29885,26430,35931,31984,20155,26717,19086,30171,48100,74971,73850,38452,10665,8049,10903,15795,18895,22757,29262,22176,30794,37139,32933,43043,38559,42728,32197,23285,15574,16675,10905,14782,20118,33163,33311,24023,31469,33212,26525,38962,62878,44414,41964
215407,161526,112744,105668,79294,74376,99451,118765,108629,124703,128187,118447,82234,124269,115811,99689,71655,47872,62397,70983,47839,41705,44280,37144,32987,44649,34836,16644,31328,49468,55916,52363,42727,20805,13362,20632,14613,14699,10750,12827,15342,13434,16670,29978,30664,29958,32636,24660,23554,16827,20402,20139,16584,15618,27142,25454,53094,51105,37579,30680,53734,49184,28510,30114
155687,166807,108400,136015,89154,89789,136443,91223,148167,178915,121890,115161,85757,81730,122254,71359,63316,52459,60939,71198,50289,57371,68407,41817,34742,29443,24319,22024,44701,52329,86353,54904,42137,27262,24719,15657,13944,22149,13851,13713,14666,17958,23295,18305,11581,20311,17641,17479,16579,25466,18114,30442,30881,35222,38544,46815,61206,73955,71193,54770,38242,62587,47480,30427
114282,109827,94743,138012,71348,81865,132970,96039,204188,214658,166448,127640,93528,91397,78840,83374,84476,52443,58925,35874,39517,35719,72665,50247,25065,22730,34883,24372,35927,77148,55663,76295,54460,31177,25679,19221,14664,14318,21630,23699,20845,17700,10424,11672,11783,16648,8403,19572,16342,22126,19542,10191,26596,32637,41822,51200,97538,85494,63831,50306,33871,44467,34823,27288
83633,116509,91577,89564,104948,102014,117247,80051,141228,238409,146102,92069,136076,138460,119385,131557,116626,98866,74802,44002,48174,40611,63570,65075,34392,21145,28804,28126,30805,49312,48741,71795,49494,40757,27391,12297,12472,12095,15463,28605,15251,10419,11192,8207,7135,11442,14713,13971,17829,27047,21622,15815,38025,33488,44721,93995,86367,69081,79541,57304,56936,31506,27611,22237
96333,124877,86177,116238,111523,133214,107891,92808,101917,139693,157326,116546,116065,97599,98203,127032,117430,111862,72007,49190,53674,33384,46478,38019,31162,32329,29463,39828,35694,39338,62805,61991,50160,40744,25627,12408,11676,17800,22726,28934,13246,12115,9484,8714,9309,9606,10845,11114,18970,23896,17760,20976,27252,35972,52913,71044,76898,67258,97123,87016,74365,69568,28077,26760
142101,82553,75347,94590,76941,115760,113259,124607,97357,114381,133340,124913,101535,116522,121650,158902,108861,89334,79693,47044,35434,36877,83130,42513,42213,59590,55880,65179,55019,66335,63506,44060,26586,26889,17398,13944,17191,29667,26261,16880,15617,14145,8844,9555,10886,8369,17822,9139,11913,16192,27397,32072,41643,51824,52485,40443,47903,72229,99349,109089,67882,42540,37802,26942
106840,109224,84728,71024,105037,99250,151767,106085,82865,101632,168501,167744,83594,80229,161509,191207,102324,87752,56709,57267,36756,48155,67455,63352,73338,75520,90500,57775,50604,52048,63431,34838,22696,25304,24002,18698,11765,19420,13720,6014,7936,7788,11516,13985,14880,18226,22402,17123,15953,17549,26977,38576,59090,50775,39916,32021,24064,49090,85575,98482,57366,34586,25458,19738
125546,82138,108920,103618,114087,106638,107604,111280,86428,107465,127875,128930,137576,132366,152327,83241,91690,85745,55459,58523,57967,48315,42608,45006,94404,76727,69509,53646,45142,50197,45725,47380,14344,21556,22641,16596,13867,12587,9439,11133,7779,14569,10901,12271,15674,12263,17617,17165,18241,28664,44576,48363,52235,41222,32011,22886,24555,35319,79248,76350,49282,29156,19025,12898
137236,89737,96714,153943,108154,105807,73895,100976,54496,77958,141432,124122,108260,110504,98458,85271,120562,115423,98621,64755,54439,34352,70916,72009,78659,54334,60004,40771,32407,40593,24395,20283,16366,13891,19423,20209,22876,12242,11210,8569,7952,7546,14584,15749,32049,17132,14037,21432,21889,23616,25485,28006,31876,34062,40053,36703,35527,35079,52964,81752,41750,27311,21848,12182
150038,145205,107930,190120,84900,75854,87998,79249,75506,76709,90111,104914,153893,126430,96461,95822,101805,82820,96018,179661,72549,32821,39410,47661,38469,41962,32329,25709,23551,23657,15760,14264,6352,11694,21811,27823,19639,11859,6890,9332,10503,10159,14637,13163,22230,21611,23305,13217,11005,14164,13750,16970,30099,33229,52342,58701,54056,51407,50150,90274,39473,27655,21163,8795
204413,154564,137653,110462,103987,99135,58990,60256,70569,62883,70463,77053,81631,73888,88009,88276,71832,95080,101580,123987,87290,53112,53072,38855,34124,22879,33275,53637,22179,25670,14842,12260,14859,9714,14900,20294,15713,6819,6244,5285,6267,7539,16583,12795,21550,24145,22132,13129,19066,14504,15576,15966,31664,33846,53161,41181,45164,65601,60605,60583,47543,36280,15115,9331
203681,157988,122150,86752,112784,98862,87523,61464,86263,58169,49399,41942,69728,49245,45756,64288,60321,61299,82622,108752,66621,51663,46685,31688,28376,20920,28180,19500,28430,21203,12583,10976,8388,8173,8320,8686,6601,7539,6531,7259,3023,4718,7057,11723,14209,26171,30027,14040,10680,20729,24159,19516,21865,32752,39433,63683,56964,53110,62808,54439,51749,35797,17434,11755
198718,139945,115607,85802,141984,146223,89310,80030,53730,80305,63158,52354,38110,56847,55275,111788,73062,78543,100632,82276,71662,47514,31578,27113,27830,32495,30208,28290,44957,29885,18145,11015,2163,4987,4910,11114,5851,12801,5032,5281,2275,3946,6363,15125,31130,29581,27802,15762,15634,14240,23155,13165,31518,28455,33255,69014,66851,51500,70984,34947,47558,37741,21090,15901
382420,203842,108810,113894,118460,140917,178237,108692,74617,54577,42465,24820,44632,57547,65840,171113,130187,80291,81131,102532,54335,47856,33037,22224,44221,40154,59460,45864,43196,18472,20010,7032,7625,6884,9318,18902,12486,16092,3873,1798,63,1314,6305,14201,21139,19613,13412,16746,11882,14125,23500,23197,31211,28568,40752,53958,78460,67524,46667,23976,38332,25663,21990,25469
486996,374509,221876,190406,200471,208975,104013,116879,77154,68487,42867,34453,43656,41212,83726,125550,142972,122769,117931,82392,48952,46390,46615,35683,55730,60250,63069,47617,32148,26948,7772,7186,8815,5924,10301,19075,25519,15771,6785,4388,3766,4599,15473,19462,17002,21110,18093,16194,16886,16189,14035,17760,28618,31772,33487,32389,45085,51782,52186,45721,49600,27856,21393,21504
352078,343448,307700,254190,300740,174798,105245,71682,65401,51318,40484,43247,58311,98287,99527,157815,179144,112820,50346,49899,48220,58297,39515,57994,63237,49347,35788,32146,27511,20204,9928,9131,6233,10036,7325,16217,15378,15697,12304,10031,7826,6944,18659,27512,26204,24132,25611,20821,17690,11343,16941,25355,31201,23907,28405,43997,56512,49177,84864,86797,54577,34375,33835,34258
309302,442590,329243,384214,224318,244417,120357,81049,60474,70689,55667,49947,64576,82431,109756,121475,69528,111313,85107,70582,53215,54153,93041,88020,77055,51142,47026,52204,34830,20241,16853,17782,8927,12731,11990,12970,19790,21597,16138,8569,9803,14825,20421,8353,18193,31045,22656,16193,19547,24792,26521,19590,21001,19105,41561,50313,59511,52397,66980,63764,71329,51285,53076,57968
385947,319155,295067,297217,231006,178500,115796,83545,61952,90923,115588,106818,118978,149437,115150,94862,77051,82917,99539,75727,72028,116064,84217,86831,106996,77406,49022,35596,40864,32590,31351,16068,21259,6452,5699,9200,14569,5806,3269,12283,7914,5861,15278,15008,12074,26837,19562,20695,31761,41523,42121,34377,28560,25481,51408,45745,66042,77197,81101,87918,89088,85378,93848,78809
562293,343722,313595,305951,326977,219445,142872,133069,122137,121406,175579,111704,107282,123098,154231,111923,79139,93152,143703,135996,124886,168891,120390,99454,111997,81901,72628,44119,38154,51322,34295,15698,14968,8035,7663,9978,11343,4792,4049,11107,11713,15217,11131,10435,17530,25023,23884,27091,32541,36085,35912,46443,30653,41779,48486,40782,77000,109783,139244,100197,106217,139902,113244,79428
670261,454183,297990,310426,323379,261811,267103,197715,172326,128237,123346,122094,122221,101417,189734,106620,118273,98263,127315,128547,134683,111823,107203,122741,158119,112609,75663,63765,55701,45080,32107,19805,16698,19936,15545,16036,14796,5598,8704,8674,7777,13984,15513,14867,20056,32113,28448,45918,36165,34135,39695,41499,39292,32374,49194,99946,104855,157549,115521,143249,127697,140472,147609,93512
634949,508602,393852,302945,307683,387262,368875,250566,204189,136634,91272,134576,113076,122316,179595,146356,119885,83402,134959,121038,84389,139702,124503,150513,133967,111702,62358,74587,113890,49771,42950,17537,23534,20060,17597,20637,12322,14082,15201,21478,7977,9343,23403,29684,22904,36461,36263,71142,40747,48398,60173,66828,57142,57482,57609,85366,126633,148199,144564,116076,170549,143118,110453,111763
937905,494297,362874,224588,399237,424673,359669,202962,197703,165480,133819,93097,129748,104066,116085,159484,114831,79541,180200,138943,138576,132291,127219,134691,102012,142560,119649,112448,117985,75509,38827,22564,21253,20608,17782,21652,18844,17280,22620,14056,10827,15500,32903,31587,31737,30063,26958,56006,63873,45711,75843,59211,91743,83415,83304,106960,178203,160589,142530,154344,134132,122489,98930,95262
577133,289126,234983,252689,256610,387313,414010,219974,195991,217455,264096,159224,124578,125160,154427,125853,124242,110444,139107,118944,106776,99344,93647,91805,144312,131682,138119,113246,138550,109766,42764,28495,34075,26807,27140,22516,17721,21812,33234,19803,25090,23015,36736,36774,26213,19399,30724,48809,60432,73949,76435,108412,134785,97778,122774,143942,165571,210600,225276,126578,124671,105976,87642,116554
707426,313451,269588,213826,295595,315979,270552,399470,251189,357450,293302,204615,138497,144287,97783,145673,96520,94375,111725,106187,109559,121301,176654,111886,93471,91327,151865,138811,158684,129600,68861,59993,48216,42520,22659,14382,13339,25065,31354,24818,20531,31472,24392,31358,25574,22077,26231,51810,76225,90691,120260,104496,131806,125129,110440,151325,202446,204892,196639,131054,116198,75071,69049,73684
698931,248679,220366,194246,287787,391165,463520,385898,226305,301602,338315,276234,184159,122542,78709,91847,63966,89945,104537,94810,111770,106850,124752,160759,202561,192100,199155,114546,152827,111908,137823,88163,53297,36779,31264,20462,23228,25788,17780,22697,26860,33206,47460,45932,44155,52427,48114,77468,79800,81967,85185,131950,117664,150112,101410,171616,126088,166774,169320,101756,72526,83284,56292,68648
592279,377547,177160,144308,261010,314680,376530,375862,311381,282927,264085,255576,169112,160283,174304,109445,59711,86086,75905,72867,119996,98380,154525,134853,200174,214315,208144,201151,188126,164194,166320,92158,48471,54820,48442,27387,17301,20348,20223,22244,42128,45259,70431,102502,68645,67894,65563,84979,124281,94664,107666,102810,120003,119987,130826,138095,150633,99692,95637,90829,106289,90742,75819,116457
503352,490710,241761,232205,243532,217543,253368,325747,290005,323448,278582,337485,244612,189676,89448,73958,75210,80293,120666,137552,172022,116788,186963,82780,116469,248373,321866,249162,328455,199300,144142,148522,56661,55812,42134,30070,18245,17174,27056,46664,44288,41369,54855,78474,56907,72577,65198,110772,91642,151439,116461,95416,111267,102783,159640,154797,167867,167535,144096,118891,138987,148246,131661,168713
566298,290365,346001,321844,304260,250499,361751,189969,294492,277503,320330,221054,233359,211548,96634,90728,82305,119863,178254,250191,350382,221857,161829,142757,159371,253534,280014,187913,248455,186854,160930,109097,88137,54493,48046,30487,13791,14110,30411,29194,45581,44242,38712,93734,86544,92374,109251,118943,119962,94509,122833,145832,118900,127657,146610,136249,105584,130803,111649,100384,92922,106814,176255,181224
475673,317916,309761,383315,194368,211612,243079,189454,243846,240664,234791,278710,217177,259182,160945,165746,123121,234804,281116,218705,295222,317946,202933,291637,202035,223740,256124,172897,217842,178175,133890,91788,120799,93845,52618,38905,27703,28655,24661,35460,44781,56744,76319,103223,154453,135402,137008,104556,151365,137805,133275,123290,127961,169311,121554,98111,69348,77129,52397,62015,83620,69017,142229,97575
277354,270739,262317,218815,170475,230401,144827,131249,171617,201845,435461,342106,183349,143298,164829,191937,238110,322713,400552,372657,260260,239215,268122,299401,221021,197100,147233,178846,208731,150228,113902,102717,129783,80252,84421,36525,65749,43383,45818,42775,65928,79122,98657,122378,100168,81660,124304,109120,124653,180715,202860,145183,116685,137624,72046,77538,52041,52329,47721,45558,69074,67261,65580,60177
193407,207339,120060,140267,127542,204428,199814,137994,225720,169261,252126,351396,263830,210523,151220,274915,237905,474413,381414,374977,289240,293967,203394,168514,121312,172219,106311,120900,149394,123275,83961,110687,99210,148194,107296,75391,116357,116174,86197,60578,89243,90056,149435,131688,78367,100650,124334,84092,100772,190031,155735,130351,124069,102507,81023,57991,36876,51123,57256,54299,40356,97234,71978,87077
