146142,155858,166141,179480,192507,200724,204543,206155,206850,207133,207204,207179,207141,207099,206939,206485,205546,203934,201537,198701,196353,194896,193464,190702,187094,184520,183650,183552,181684,176771,167938,155621,141474,126309,111175,99990,94542,92495,92466,94760,101460,115735,136504,158239,177020,190524,198689,202898,204750,205459,205637,205667,205626,205164,203408,197606,178364,126422,56542,18499,5913,2116,951,732
135725,148121,161763,177562,191623,200149,204072,205705,206409,206694,206752,206718,206703,206736,206711,206428,205671,204184,201754,198502,195288,192884,190883,188229,185268,183245,182404,181876,179687,175001,166975,155445,141072,125848,112553,104328,101168,99215,97860,98609,104022,117787,138692,160064,177962,190805,198861,203238,205257,206132,206503,206674,206728,206496,205480,202155,191221,156701,88417,33156,11485,4659,2485,1905
119442,133148,149123,168322,185820,196601,201591,203722,204714,205178,205365,205495,205674,205901,206085,206017,205481,204229,202011,198798,195120,191821,189099,186341,183243,180858,179550,178283,175930,171772,164891,154399,140835,127524,117540,113031,112072,110353,108813,109141,113107,124004,141687,160873,177121,189266,197586,202524,204985,206138,206688,206960,207041,206832,205980,203526,196491,175111,122828,57854,22485,9861,5558,4203
101991,113375,128355,149006,171028,186109,193710,197182,198992,200140,201033,202075,203141,204054,204720,205025,204838,203936,202086,199276,196055,192935,190080,187005,183004,179163,176521,174400,172084,168846,163229,153894,142099,132236,126689,125169,125345,124383,123213,124055,126791,133274,145521,160734,174767,186371,195296,201035,204123,205656,206405,206767,206870,206635,205739,203494,198187,184218,148793,89634,42130,20368,11991,8887
87017,92798,102275,118933,140877,159462,170544,176065,179386,182672,186808,191772,196230,199593,201780,203055,203585,203229,201891,199797,197526,195425,193117,190005,185406,180198,175897,172653,170312,167863,163255,155713,147016,140711,138345,138427,138879,138536,139057,141154,143163,145800,151835,161604,172679,183540,192798,199175,202848,204751,205655,206048,206130,205798,204727,202377,197692,187611,164445,120944,72061,40892,25887,19101
74052,74631,77286,85041,97095,109546,118492,123184,126525,132631,144500,160729,176371,188028,195278,199333,201371,201957,201419,200256,198957,197696,195943,193128,188920,183879,178789,174474,171482,168776,164773,159495,154194,150441,149008,149512,150634,151780,154822,158466,160310,160442,161611,166049,173454,182378,190899,197398,201361,203386,204218,204373,204154,203441,201903,199133,194606,186973,172320,145659,108805,75256,52667,39381
63043,60454,57946,57251,57670,58487,58506,57393,56673,60121,72838,97092,128802,158531,178986,190555,196386,198994,199846,199872,199485,198802,197630,195501,192305,188313,183589,178788,174628,170916,167238,163507,159820,156448,154729,155801,158666,162580,167990,172715,174309,172994,171296,171798,175419,181625,188823,195074,199034,200824,201045,200155,198578,196430,193771,190634,186905,181999,174215,160696,139379,113096,88692,69450
53716,49502,44680,39825,34828,29678,24695,20740,18324,18648,24020,37840,63906,101124,138457,165603,181464,189770,194013,196235,197307,197633,197531,196663,194863,192047,187925,182882,177619,173050,169474,166262,162340,157811,155546,157301,161927,168574,175665,180405,181128,178678,174662,171613,171662,175731,182599,189311,193432,194440,192722,188505,182435,176044,171849,170257,169995,170236,169543,164928,153747,136273,116533,96669
44767,40138,35203,29758,23273,16626,11172,7677,5888,5627,7386,12587,23787,44075,74234,108924,139498,161206,174844,183288,188390,191559,193946,195231,195283,193935,190696,185787,179995,174910,171341,167702,161923,154911,151399,153071,159279,168041,175716,179568,178452,173357,165640,157615,153124,155556,164023,173517,178636,177552,170445,158058,142884,130394,125928,129111,136958,146992,155595,158167,153054,141403,126043,108360
35677,32126,27758,22561,16318,10299,5887,3364,2209,1970,2611,4582,8763,16265,28670,47552,73039,101710,127747,148717,164346,175883,184683,190443,193519,194202,192429,188487,183162,178104,174066,168460,158786,147254,140373,140040,146647,157028,164911,166896,161999,150926,136324,121781,112584,113300,123984,137898,145250,141371,126908,105769,85564,72921,69489,75008,89199,109762,129281,139591,139540,131802,119032,103160
28157,26113,22400,17718,12306,7417,3983,2011,1084,817,1038,1879,3594,6413,10627,17165,27898,44545,67014,94067,122652,148966,169903,183716,191165,194382,194628,192512,188652,184045,178810,170092,155293,137439,124008,119163,123323,132837,139667,138119,126889,108128,88261,72677,64392,65252,74949,88956,97906,94337,79401,59917,44029,35426,33218,37128,49120,70597,95285,111712,116087,110916,100590,88438
22625,21939,19232,15444,11010,6941,3922,2034,1032,599,556,927,1724,2910,4440,6679,10608,17735,30048,50618,81458,119570,154928,178749,190801,196141,197941,197399,195133,191252,184921,173333,154043,130499,110347,99723,98801,103858,107068,100846,84614,63954,47003,36866,32916,34715,41988,52923,61417,59827,49025,35618,25187,19639,18164,20444,28329,44524,66541,84540,91234,88041,81194,74788
18204,19148,18128,15523,12153,8834,5931,3589,2036,1136,724,749,1093,1600,2180,3077,4797,8289,15250,29118,55447,97278,144185,177208,192842,199119,201339,201500,200241,197280,191290,179367,158704,132065,108010,92757,86461,86325,85260,75407,57560,39263,26438,20035,18337,20373,26301,35488,42750,41412,33199,24207,17620,13976,12952,14630,20301,32432,50663,67346,74475,72858,68884,67126
14987,18182,19735,19123,17130,14611,11634,8169,5059,2900,1702,1214,1109,1162,1268,1647,2653,4963,9961,20844,44134,86269,139217,177968,195376,201711,203799,204137,203401,201369,196830,187237,169657,145046,120519,101980,91175,86562,81262,67917,48804,31429,19806,14124,12543,14092,19064,26830,32390,30344,23720,17673,13721,11609,11291,13113,18302,29109,45996,62513,70007,69139,66291,67264
13217,19181,24530,27602,28270,27265,24510,19245,12752,7472,4293,2639,1748,1239,1016,1225,2147,4370,9281,20256,44295,88109,141706,180260,197375,203286,205143,205519,205063,203670,200620,194385,182727,164611,143282,123834,110001,101106,91230,74795,53475,34234,20916,13658,10854,11300,14775,20205,23559,21441,16797,13109,11098,10409,11024,13546,19276,30463,48270,66635,76529,77324,75403,77864
12295,20287,29904,38973,45278,48245,47246,40440,29016,17806,10091,5675,3250,1968,1478,1730,2975,5979,12514,26301,54258,99963,149019,182663,198189,203810,205637,206084,205840,204925,203018,199457,192800,181436,165405,147759,133017,121667,109513,92333,69639,46415,28064,16724,11373,10065,11552,14370,16000,14690,12031,10080,9406,9934,11631,15198,21924,34007,53249,74476,89022,94784,96237,100314
