92005,67297,51039,42042,36517,31429,26130,21745,19716,20429,23645,29848,40372,55283,74899,99448,124986,146368,159983,166449,167517,162771,148577,120699,83761,52716,35889,31223,35964,49989,71815,93978,106470,105582,92050,71757,54691,44783,40791,41315,46016,56457,74264,98621,124044,142273,151036,155125,159536,164431,168282,170345,170851,169970,166664,159912,151497,145663,143261,141743,138811,134539,130684,129241
76522,52104,36923,29364,26048,24385,22729,21103,20609,21896,24944,30314,38594,48939,60855,75660,93826,114132,132280,144587,149747,145078,125865,90307,51359,26313,15778,13322,16715,27676,48506,74011,91545,94794,84122,65427,48413,38108,33989,35023,41253,54434,76228,104623,131394,149250,157710,161958,166817,172539,177263,180207,181257,180550,177669,172066,164702,159257,156942,155375,151945,146002,139137,134592
77903,53160,35995,27042,23783,23785,24281,24103,24119,25233,27430,30975,35914,41171,46090,51939,61125,75795,94229,111362,121378,117400,94975,59584,29085,13267,7463,6292,8370,15498,31314,54711,74885,82367,75640,59970,44680,34956,30689,31430,38265,53634,78710,109709,136548,153583,162109,167027,172799,179444,184644,187906,189265,188907,186973,183239,178296,174192,171793,169494,164843,156438,145693,136090
91644,66076,44915,32574,28220,28913,30670,31127,30817,30961,31552,32468,33474,34225,34271,34805,38221,46745,61113,78043,89716,86178,65012,37053,17010,7729,4473,3939,5439,10228,21114,39096,58363,69379,67877,57178,44782,35721,30598,29822,36020,52523,80593,113956,141015,157882,167470,173797,180209,186616,191277,193902,194987,194843,193673,191468,188583,185916,183681,180822,175337,165112,150533,135004
111376,87007,62614,46690,40617,40723,42233,41939,40278,38911,37892,36341,33881,30742,27462,25421,26169,31142,42069,56792,66876,62660,44635,24327,11335,5563,3548,3359,4747,8577,16502,29312,44555,56519,60527,56541,48359,40053,33610,31009,35724,51877,80999,115112,143239,162113,173988,181873,188139,193164,196400,198020,198642,198569,197880,196583,194877,193147,191359,188487,182531,170807,152539,131278
130418,110065,86742,69524,61616,59222,57591,54364,50576,47960,46345,43697,38825,32207,26381,22946,22647,26508,36076,49015,56429,50904,34846,18890,9371,5117,3632,3652,5158,8834,15402,24608,35273,45971,53808,56119,53257,46914,39799,35781,39033,53058,79278,111737,141772,164716,179485,188264,193749,197293,199245,200153,200493,200475,200096,199330,198250,196985,195393,192535,186228,172874,150686,124391
146296,131673,113063,97884,88710,82237,75087,67313,61387,58491,57480,55599,49533,40294,32342,27896,27307,31150,40336,51456,56055,48707,32983,18561,9984,5939,4491,4629,6370,10228,16245,23354,30858,39426,48400,55120,57598,54645,48587,44179,45697,55249,74930,104115,136646,164351,182091,191636,196667,199275,200526,201084,201297,201306,201111,200664,199927,198814,197111,193991,186977,171522,145207,115457
158480,149477,136769,125390,116796,107392,95371,83721,76262,73291,72925,71924,66483,56317,46680,41667,41518,45937,54575,62732,63452,53556,36918,22323,13033,8180,6315,6507,8608,12929,19071,25419,31112,37194,44659,52916,59393,60625,57264,52988,51270,54657,67078,92222,127153,160115,181633,192649,197828,200107,201085,201504,201664,201670,201545,201247,200630,199490,197550,193937,185870,168216,138822,108358
167610,162991,155276,147413,140854,132746,120785,108499,100336,96006,94333,92420,87213,77382,67635,63629,65027,70165,76944,81092,78130,65417,46836,30365,19104,12676,10019,10208,12813,17976,24887,31081,35069,38470,43167,50196,57518,61188,60193,55760,50760,49210,56118,76470,111441,149986,177593,191679,197788,200252,201237,201647,201802,201805,201697,201417,200760,199472,197219,193077,184243,165802,136822,108447
174861,173007,168363,163237,159777,156132,149477,140665,132698,125714,119655,113228,105277,95511,87522,85761,89448,95724,101323,102732,97277,82955,62245,42427,28418,20221,16826,17136,20527,26606,33877,39095,40878,41293,42594,46469,51447,53906,52613,48402,43121,40196,43774,58452,88990,130735,167033,187394,196188,199599,200928,201469,201678,201711,201604,201281,200526,199070,196612,192393,184142,167874,143070,118315
180301,179857,177462,174924,174344,174456,172834,168506,162146,153717,142572,129550,116795,106045,99814,100123,106338,114992,121376,122132,115732,101193,79912,57997,41213,31229,27253,27896,32394,39446,46023,49005,47607,44141,41404,41145,41926,41164,38366,34840,31541,29773,31761,41159,63142,100843,144727,175935,190971,197017,199501,200562,201026,201182,201113,200758,199938,198442,196074,192491,186308,174676,156775,137571
184266,184355,183659,183356,184458,185918,186149,184020,179307,171323,157982,140262,123562,112048,107190,109211,117462,128022,135110,135447,128730,115241,96095,75095,57071,44983,39845,40737,46507,54804,60872,61045,55112,46582,39588,35126,31766,27996,24381,21764,20308,19902,21219,26575,39649,65577,105653,147109,174513,188107,194396,197360,198825,199533,199776,199574,198883,197637,195806,193416,189757,183061,172652,160601
187134,187485,187865,188774,190322,191664,191923,190326,186239,178669,164956,145258,126844,115807,112951,117010,126023,135963,141652,140527,132965,120981,106284,89265,72191,58635,51870,52710,59784,69453,75073,72424,61728,48587,37688,29727,23411,18100,14357,12388,11781,11820,12593,15316,21726,34894,58798,94182,131520,159670,176690,186149,191453,194634,196489,197229,197184,196606,195773,194803,193226,190129,185309,179392
188740,189194,190163,191445,192822,193749,193625,191770,187190,178822,164565,144231,125044,114339,113730,120235,129083,136578,140014,137425,129477,119546,109452,97386,82652,68990,61448,62137,70006,79948,84286,79346,66451,50744,36537,25862,17936,12138,8615,6910,6333,6254,6650,7886,10486,15632,25395,42529,68828,101073,130619,153347,169836,181523,188906,192724,194459,195168,195562,195815,195589,194505,192645,190272
189025,189467,190591,191717,192698,193196,192548,189920,184155,174322,158977,138157,118485,107453,107307,114693,122998,128404,130791,129190,123534,116678,110580,102417,90622,78525,71478,71549,77976,85948,88348,82369,69927,54073,37855,24662,15211,9118,5803,4243,3583,3363,3479,3934,4774,6404,9664,15822,27261,46061,70860,99141,128696,155398,174128,184672,190185,192977,194679,195875,196507,196559,196177,195401
188537,188538,189088,189516,189882,189918,188556,184622,177194,166003,149912,129009,110047,99227,97615,102726,109297,114204,117806,119603,118053,115017,111925,107339,99747,91702,86082,84101,86357,90138,90736,85457,75277,61204,43898,27449,15477,8513,5084,3455,2668,2313,2180,2150,2230,2621,3685,6013,10820,19759,34086,55393,85608,121928,153701,173815,184595,189917,192849,194918,196307,197126,197502,197368
187440,186070,185077,184269,183772,183057,180527,174691,165594,153919,138742,119834,103221,93475,90176,92005,96340,101256,106872,111811,113522,113437,113059,111883,108858,104747,100206,96348,95067,95691,95479,91882,85268,74633,57002,36396,20256,11057,6633,4405,3131,2383,1890,1509,1283,1311,1729,2854,5425,10629,19777,34595,58631,94580,134158,163008,178765,186386,190374,193199,195254,196650,197472,197663
184952,181174,177651,174990,173250,171205,167045,159683,150777,141026,129202,114653,100782,91891,87849,87946,91231,96299,102513,108246,111507,113536,115678,116717,115745,112790,108470,103771,101471,102254,103682,104060,102928,96501,79753,55222,33166,19600,12560,8521,5745,3841,2530,1663,1198,1085,1342,2178,4207,8468,16113,28298,47536,78846,119493,153419,173094,182537,187288,190547,193204,195211,196446,196931
180728,173802,166720,161154,157422,154190,149676,143468,137841,132285,124885,114459,103053,95104,90880,90134,93437,99406,105756,110815,114744,118987,122909,123890,121791,117789,112546,107992,107169,111155,117480,123932,128214,125734,111884,87298,60749,41416,29397,20810,13943,8625,5024,2974,1984,1698,1986,2986,5341,10020,17903,29534,46313,73271,110380,145153,167253,177931,182949,186185,189340,192257,194233,195118
176063,165797,155096,146059,139617,135240,132199,130046,129116,127930,124027,116271,107040,100701,96833,95359,98422,105142,112018,118061,124116,130293,134857,134942,130887,125165,118952,115297,117456,126286,138506,149437,155685,155106,146200,128223,105002,83904,66878,51007,35740,22338,12916,7510,4881,4055,4432,5929,9138,14953,23743,35078,49985,72910,104405,136453,159151,170694,175691,178479,182154,186646,190081,191730
171925,158768,145256,133784,125664,121208,120335,121597,124171,125723,123664,117597,110702,105607,102159,100257,102091,108259,116448,125837,135653,143603,148149,147843,143924,138973,134049,132171,136820,148493,162431,172836,177829,177761,172894,162788,148241,132720,117900,100469,78552,54465,33977,20445,13290,10660,10648,12442,16436,23184,32152,42449,54996,72820,97708,125250,146426,158017,162719,165149,169769,176886,182950,186334
167904,152855,137239,125422,118668,116426,117591,120291,122927,123907,122043,117629,112540,108095,104604,102826,103975,109270,118475,131072,144503,154331,158916,159479,158064,156571,155245,155844,160996,170756,180886,187526,190546,190675,188200,182786,174764,166426,158652,147888,129660,102800,72499,47379,31853,24310,21708,22443,26408,33194,41163,49511,58537,70263,87934,109298,126393,135965,140167,143489,150719,161777,171723,177809
164460,148849,132321,121571,117787,118395,120695,122987,123452,122453,120903,117827,113856,110131,107103,105750,106528,110231,119180,133821,149594,160979,166407,168565,170043,171752,173710,176041,179987,185608,191065,194623,196340,196560,195343,192504,188468,184659,181445,176584,165963,145863,116421,84883,60002,43890,35234,32874,35777,41906,48557,54237,58858,64404,74397,88115,99404,105883,109933,115539,126282,141285,154653,163347
162587,148167,132422,122476,120290,121728,122977,123181,121464,120065,120414,119427,116372,113333,111101,109743,108983,110554,118661,134588,152027,164251,170935,175032,178632,182221,185442,188114,190726,193523,196136,197927,198880,199050,198409,197004,195242,193691,192298,189919,184198,171599,148874,118469,88121,63563,47451,40889,42152,47255,52280,55128,56004,56553,59346,65577,72691,78715,84416,91598,102827,117252,130065,139499
161097,149223,135444,125454,121876,120714,118963,116687,114609,115213,118743,120634,118784,115897,113507,110866,108206,108470,115689,131703,149938,163337,171978,178161,183376,187943,191318,193752,195607,197150,198484,199442,199964,200050,199679,198990,198267,197664,197014,195646,192117,183680,166435,139613,107960,78057,56104,45563,44730,48308,51334,51290,49114,46434,44856,47155,53720,62689,71648,79664,88050,96370,103895,110904
158390,148858,136191,124682,117143,111209,105942,102480,102608,107530,115069,119437,118373,115139,111168,106469,102802,102825,109048,123061,141085,156900,168893,177620,184436,189711,193271,195647,197268,198400,199272,199889,200199,200242,200035,199720,199474,199283,198974,198044,195411,188769,174133,149246,117304,84808,60346,47732,44299,45000,45178,42456,37925,33910,32212,34857,42935,55697,69051,79506,85551,87245,88082,91337
153028,144525,131503,116932,103908,92421,84458,81841,85883,96016,107713,114644,113828,108961,102306,95523,91429,91356,96259,107832,124926,143351,159790,172274,181426,188052,192264,194874,196679,197984,198953,199578,199870,199907,199829,199749,199745,199754,199566,198783,196442,190253,176150,151031,117705,84598,60804,47927,41964,38918,35896,31329,26182,22573,22337,26508,36755,54097,74031,89665,96391,94796,91158,91649
144769,134358,119222,101136,83860,70033,62406,62011,69466,83189,98336,107776,106620,98880,88719,79319,74005,73253,77105,86519,101778,121487,142273,159641,172582,181787,187507,190845,193332,195570,197337,198436,198960,199109,199162,199261,199424,199554,199412,198622,196170,189815,175566,149636,114689,81534,59109,46443,38432,32139,26837,21865,17545,15116,15868,21003,33343,56139,85267,109142,120220,120125,115845,114425
135024,119964,101343,80914,63248,51400,46263,48475,58601,75235,92943,103396,101419,90423,76055,63438,55751,53293,56156,63817,76353,94566,117281,138931,156113,168698,176689,181531,185579,189833,193507,195853,197086,197644,197949,198283,198649,198907,198813,197867,194929,187982,173596,147798,112434,79205,57431,44956,36044,28203,21786,16922,13472,11900,13130,18784,32983,61776,101416,133796,149659,153468,151709,149689
123745,103090,81559,61880,47263,38888,36499,41265,54575,75018,94801,105154,102115,88290,70161,54177,43461,38907,40074,45544,54999,69272,89462,112312,132321,147363,157540,164752,171593,179163,186161,191005,193645,194985,195859,196629,197303,197681,197534,196210,192449,184359,169549,144796,111309,80124,59232,46851,38293,30553,23386,17748,13966,12352,13712,19964,36642,72594,121045,156327,172366,177473,177858,176762
108185,83880,61913,45180,34642,30001,30895,38753,56028,80869,102885,113876,110799,95320,73949,53869,39503,32424,31146,34105,40845,51227,66459,86164,105414,120312,131284,140290,150102,162142,173989,182699,187756,190480,192257,193614,194587,195004,194543,192390,187174,177350,162036,139479,111448,86284,68559,57333,49665,42432,34037,25926,19881,16776,17496,24283,44188,86847,138833,171135,184510,189210,190412,190192
87056,62600,43680,31100,24677,23594,28208,40554,63024,92420,117160,129929,127833,112222,88248,63122,44135,33451,29024,29258,33189,40254,50852,64732,79413,92025,102141,111435,122995,138249,154575,168335,177545,182684,185682,187712,188700,188676,187394,183699,176232,164868,150662,133355,114342,98620,87523,79972,74649,68397,58538,45788,33899,26300,24828,31723,53962,99010,149301,178139,189728,194141,195711,195954
65652,43688,29300,20928,17843,19794,28303,46992,76858,110853,137190,150372,150168,137040,112751,83554,58777,42370,33027,29139,29348,32755,38664,46765,56255,65432,73430,81920,93416,108548,125881,143776,158396,167004,171712,174645,175521,174259,171010,165173,156537,146572,137168,128275,120516,115719,113321,112480,111690,107843,97599,79121,57659,42186,36664,42584,64723,106938,152711,179788,191208,195931,197831,198317
48677,30882,20642,15387,14458,18885,32006,58590,96543,133268,157708,169126,170258,162083,143253,115581,85621,60100,42068,31784,27625,27037,28568,31859,36746,42218,47086,53193,62392,74916,89917,107503,124968,136467,142646,146695,147862,144649,138751,132729,127734,124571,124442,126572,130123,135134,140120,144907,147656,146012,136648,115861,87578,64505,54204,57914,77795,114115,153368,178656,190613,196017,198367,199094
38483,24239,16837,13518,14038,20715,38803,73294,117002,152494,172794,181711,183228,179022,167618,147374,118122,84031,54254,35279,25949,21617,19747,19821,21632,23897,25698,28609,33962,41973,52548,65824,79942,89879,95041,99590,102348,100267,96338,94989,98047,105103,115992,129194,142088,153033,161358,167692,171312,170575,162829,144125,115866,90291,77333,79087,95741,124848,155906,177684,189333,195259,198132,199181
35369,22597,16284,14015,15907,25025,48007,88775,134357,166076,182220,188903,190152,187480,180321,166473,141329,103531,63979,36493,22169,15090,11671,10565,10912,11446,11705,12558,14713,18480,23946,31133,38471,43376,45901,49570,54213,57614,60906,67430,79267,95942,115840,136455,153963,166625,174899,180137,182911,182336,176215,160804,136536,113344,100785,102023,115901,138521,161669,178434,188391,194261,197522,198962
38310,24702,18035,16097,19100,30882,58980,104188,148246,175249,187903,192904,193757,191588,186147,174949,151195,109564,63265,31697,15818,8693,5695,4695,4610,4691,4754,5003,5707,7074,9147,11777,14252,15813,16926,19366,23967,30167,38860,52578,72727,97802,123272,145528,162782,174740,181726,185253,186780,185924,180644,167534,147145,127438,116759,118957,132213,150624,167724,179786,187761,193292,196797,198529
45052,28394,20587,18721,22725,36829,69043,116741,157955,180854,191096,194986,195529,193574,188523,176815,149410,99975,50334,21707,9224,4348,2508,1878,1758,1827,1966,2110,2346,2805,3468,4204,4819,5279,5987,7618,10951,16837,27197,45363,72588,104069,131615,152105,167025,177683,183492,185486,185775,184257,178751,166122,147322,129790,121006,124913,138977,155997,170023,179328,186110,191684,195570,197574
51350,31725,23025,21363,26211,41155,74057,121924,161782,183045,192345,195751,196120,193994,187926,172321,135808,77869,32292,11963,4658,2077,1124,778,697,763,898,1020,1151,1350,1596,1805,1940,2113,2593,3739,6116,10970,21056,40882,72151,106711,133761,152199,165345,175055,180451,181615,180615,177916,171014,156687,136852,119948,112601,118167,133956,151847,165546,174495,181406,187739,192647,195358
55915,35236,26166,24330,29031,42698,72177,116917,157735,181035,191347,195208,195585,192852,184329,161531,112645,52557,17972,5906,2230,1004,538,354,312,363,472,605,749,908,1068,1144,1144,1204,1539,2381,4158,8075,16843,35458,66566,101087,127613,145171,157212,165990,171065,171720,169703,165485,155750,138103,116628,99895,93544,100212,117109,136240,151234,162027,170906,179334,186565,190938
60600,39815,30196,27519,30845,41449,64111,101792,143769,172559,186742,192466,193258,189619,177842,146951,89223,34506,10164,3084,1147,527,287,194,179,221,318,480,692,912,1074,1085,995,983,1217,1869,3280,6350,13191,28199,55224,87249,112962,130155,141597,149266,153448,153746,151389,145497,132370,112051,90827,75437,70527,77307,92887,110682,125984,139156,151644,164467,176086,183575
67503,45638,34657,30418,31581,38609,53585,80636,118613,153609,175498,185496,187539,183083,168442,133381,75410,26932,7494,2182,780,351,200,154,160,209,323,545,880,1235,1432,1349,1143,1054,1217,1773,3003,5533,10807,21857,41832,67503,90863,107953,119328,125991,129033,129329,127090,119215,103116,82787,64591,53217,50781,56696,68544,81874,94278,108111,124813,143637,161219,173287
78269,54210,40553,33785,32365,36011,44513,60682,88464,124019,154606,171603,176736,172906,157981,125290,73737,27989,8017,2321,804,355,212,182,208,286,457,802,1346,1892,2114,1888,1525,1350,1484,2047,3292,5714,10209,18286,31341,48582,66986,82562,93638,100396,103572,104196,101159,91389,74932,57460,43960,36780,36089,40322,47675,55745,64164,76516,95597,120159,144143,161606
91514,64621,47527,38157,34542,35175,39058,47937,66187,96194,129380,151993,161854,161002,149091,122800,80212,35699,11571,3546,1244,550,329,284,332,468,753,1305,2135,2896,3090,2697,2160,1903,2077,2816,4354,7086,11422,17616,25571,35419,47035,58719,68638,76072,80764,82292,79025,69786,56508,42806,32450,26976,25696,27436,31201,35894,41595,51515,69761,96717,125989,149013
103197,73826,53908,43009,38545,37661,39185,44404,57360,81619,112041,135872,148399,150687,142919,123157,89169,48315,19536,6895,2542,1135,660,530,594,826,1301,2139,3256,4177,4364,3874,3187,2852,3116,4240,6433,9780,14055,18532,22413,26445,31925,39199,48005,56498,62682,65506,63661,56799,47259,36693,27677,22051,19387,18821,20038,22733,26813,34191,48938,74032,105400,132133
108327,78181,57935,47416,43913,43607,44834,48842,59378,79580,105931,127672,140149,144033,139515,125028,98652,64051,33231,14480,6014,2793,1573,1159,1196,1587,2384,3641,5029,5957,6128,5655,4907,4493,4904,6564,9502,13160,16585,18767,19373,19795,21661,26304,34439,44093,51804,56044,56111,51912,44664,35584,26492,19941,16037,14115,13905,15413,18521,23891,34646,54666,82348,108847
104144,75388,57708,48963,47041,48592,51322,56173,66889,85385,107622,125431,136587,141297,139148,129277,109553,81668,52635,29057,14522,7363,4178,2907,2765,3428,4795,6615,8165,8891,8865,8357,7639,7277,7941,9996,13022,15836,17394,17283,16007,15169,16005,20000,28423,39389,48450,54057,56087,53633,46728,36572,26134,18317,13590,11443,11157,12390,15127,19512,27692,42690,63621,84308
88622,64252,51133,44950,44326,47186,51847,59159,72644,92673,112267,126244,136028,141818,142016,135998,122335,101297,76338,51457,31302,17979,10777,7567,6868,7819,9861,12015,13227,13353,12957,12345,11609,11412,12317,14276,16286,17091,16524,15123,13611,12996,14096,18636,28287,41138,51699,58339,61381,58685,49686,36634,24133,15457,10772,9264,9775,11613,14691,19065,26233,38150,53099,66126
64468,47101,38862,35689,36306,39757,46103,56438,73234,95716,115203,128041,137248,143601,145575,142711,134223,119337,99138,76221,53610,34980,23034,17039,15198,15965,17947,19564,19806,19181,18550,17919,16992,16557,17159,18287,18520,17265,15452,13836,12956,13400,15751,21943,33603,48654,60922,67762,69676,64307,51293,34703,20652,12098,8184,7413,8760,11699,15823,20975,28296,39054,50117,57035
41685,30669,26030,25290,27317,31960,39910,52604,71741,95362,115901,129633,138855,144759,147105,146108,141241,131075,115560,95517,72793,52151,37754,29627,26216,25761,26628,27229,27067,26784,26517,25785,24155,22478,21545,21051,19648,17090,14941,13890,14052,16068,20764,29962,44594,61693,74924,80642,79132,69575,52358,32553,17561,9613,6456,6093,7815,11509,16743,23256,31988,43251,52672,55666
27116,19995,17078,17511,20842,27127,37247,52195,72498,95084,114585,128547,137888,143560,145891,146069,143248,135912,123505,105917,84191,63584,48743,39505,34289,32093,32085,33137,34835,36846,38158,37316,33956,29847,26152,22939,19631,16308,14256,13932,15419,19402,27219,40420,58678,77519,90511,94255,89347,75921,54996,32565,16476,8601,5688,5346,6972,10723,16546,24529,35365,48259,57999,59688
19102,14486,12593,13494,17727,25978,39166,57398,78274,97508,113392,125939,134897,140226,142348,142790,140820,134612,123019,106158,85815,66699,52311,42548,36493,33679,34137,37512,42733,48378,52151,51335,45747,38205,30626,23859,18472,14633,12732,12912,15284,20680,30860,47484,69461,90687,103651,106077,99859,84893,61550,36487,18450,9470,5981,5229,6439,9846,15809,24664,36793,50981,62589,66490
