123190,130753,138533,148082,159655,170744,178640,183347,186025,187403,187659,187014,185686,183579,180443,176077,170578,164356,159197,157141,158651,162836,167845,172454,174862,172533,162977,141827,107520,70998,45762,33721,31949,40211,61895,97855,137418,166825,183450,191698,195515,197114,197477,196826,194798,190258,181597,169296,157065,148440,143729,142014,141884,140763,140741,147245,159875,173909,184979,191633,194920,196184,196323,195647
147320,152543,157317,163692,171750,179423,184612,187005,187555,186879,185176,182793,180087,176909,173041,168465,163864,160258,159742,163032,168127,173120,176899,179299,179528,175838,165024,141421,103789,65998,42014,31615,30555,38504,58995,93293,132474,162111,179080,187960,192463,194395,194657,193278,189309,180131,162987,140479,119613,105531,98141,95643,96201,97912,103273,117811,140888,165028,182186,191239,195282,196928,197447,197241
168098,171211,173065,175930,180405,185058,188242,189329,188470,185761,181469,176419,171666,167360,162593,157057,152761,152440,157244,165487,173718,179550,182691,183781,182576,177856,165754,140202,101129,64257,41917,32776,32702,41215,61545,94595,131253,158054,173644,182466,187362,189562,189680,187310,180424,164543,137413,106154,80617,64502,56313,53573,54790,60020,71724,93592,124335,155888,178306,189902,194930,197111,198037,198264
179612,181714,182214,183009,185074,187850,189825,190182,188445,183869,176556,168073,160854,155396,149866,143817,140236,143530,153649,166107,176574,183271,186270,186569,184440,179014,166543,141077,103715,69424,48847,40475,41160,50355,70988,102619,135134,157801,170697,178291,182635,184232,183223,178867,167897,144827,109975,75483,51041,36982,30198,27986,29611,36210,50549,75422,109626,145173,171753,186520,193426,196638,198120,198725
183266,184841,184864,184737,185583,187274,188613,188638,186363,180237,169846,157769,148114,141950,136995,132913,132318,139071,152538,167043,178278,185191,187942,187640,184859,179328,168446,146693,114084,83099,64504,57476,59036,68661,88274,116444,143671,162049,172543,178680,181642,181394,177742,169855,154572,126693,89169,55756,34313,22816,17578,16115,17911,24177,37736,61553,94683,130806,160453,179649,190020,195134,197514,198568
181021,181894,181168,180226,180363,181671,182993,182985,180116,172125,158571,143493,133053,128184,126021,126326,130758,140790,155249,169320,179513,185570,187721,186870,183923,179427,171464,155486,130043,103921,88091,83209,85634,94073,110849,134038,154947,169158,177767,182558,183844,181572,175375,164293,146336,117541,80472,47908,27260,16779,12191,11110,12903,18466,29897,49942,78251,110196,140444,165434,182130,191178,195536,197536
170879,170166,167287,164455,163660,165136,167182,167434,163636,153544,137970,122782,114653,113690,116852,123359,133378,146187,160140,172166,180086,184255,185497,184537,182596,180229,175622,165091,146727,126433,113731,110456,112534,118740,131521,149171,164846,175811,182694,186200,186059,182046,174103,161979,144651,118856,84051,50020,26868,15250,10425,9253,10654,15014,23539,37911,57766,80740,106610,135805,162873,181005,190557,195011
147702,142382,134025,126484,123065,124451,127837,129125,125624,116811,104684,95449,93880,99402,109435,121860,136423,151432,164837,174504,179741,181652,181881,181721,181841,181826,179850,173121,160340,145439,135590,132812,134382,138889,147847,160424,171747,179832,184941,187014,185647,180585,172152,161612,148451,128379,97360,60987,32435,17382,11103,8997,9331,11983,17385,25561,35879,48346,65040,90015,124088,157628,179395,189936
110305,96736,81234,68578,61981,61839,65369,68391,69157,67889,65668,66514,73599,86435,102770,119567,136959,153624,167216,175734,179080,179136,178441,179251,181721,183770,183229,178436,169448,159335,152442,149698,150279,153638,160119,168547,175848,180745,183417,183546,180631,175074,168340,161980,154546,140986,115555,79180,44823,23755,13866,9652,8399,9294,11979,15675,19844,25100,33202,48558,77675,120940,159858,181547
68276,50548,35461,25609,20872,20144,21871,24698,27895,31442,35969,43221,55516,72846,92621,112753,133254,152423,167306,176011,178742,177804,176384,177675,181657,184996,185115,181461,175032,168483,163996,161529,160814,162861,167703,173217,177293,178722,177618,174226,168848,163347,160406,159612,157459,149578,130719,99008,62636,34181,18212,10666,7588,6990,7861,9332,10914,13055,17057,26374,47984,89244,138917,171983
36000,22031,12850,8033,6095,5773,6470,8158,10857,14610,20006,28361,41022,57998,77601,99528,123215,146103,164081,174517,178166,177474,175717,176791,181055,184806,185482,182957,178530,174041,170695,168156,166284,166982,170220,173817,175572,173627,167375,158350,149897,145480,146808,151266,154031,150875,138222,113640,79826,46701,23927,12085,7045,5360,5270,5777,6449,7701,10673,18216,36987,75987,128272,165894
18403,9661,4776,2513,1700,1618,2021,3017,4839,7793,12432,19920,30822,44696,61304,81563,106015,132316,154869,168845,174809,175718,174879,175756,179421,183178,184521,183376,180774,177744,174682,171481,168570,167799,169248,171031,170434,164720,152498,137457,126387,123085,127998,137029,144379,145628,138691,121252,92497,58505,30497,14309,7238,4646,3958,4018,4472,5735,9087,17455,37712,78449,129832,165198
10551,5018,2126,829,402,428,766,1484,2773,4999,8769,15079,23983,34533,46969,62677,84085,110923,137541,156305,166122,170204,171664,173198,176483,180239,182370,182751,181842,180114,177456,173660,169912,167851,167107,165955,161520,150386,131676,111838,99041,96633,104653,118711,131442,137492,135836,124793,101310,68233,36903,17183,8231,4810,3693,3616,4307,6257,11139,22739,48599,93582,140808,169785
7408,3425,1342,392,104,197,550,1211,2332,4202,7451,12884,20320,28360,37097,48073,64050,87244,113930,136352,151106,159968,164862,168311,172135,175981,178935,180914,181643,181067,179106,175519,171720,168721,165227,159291,148331,129253,103652,82158,71346,71393,82662,101670,120139,131586,135249,129439,109988,77856,44120,21155,10284,6028,4625,4684,6094,9783,18354,37055,72610,120076,157690,177671
6724,3268,1411,540,287,448,883,1581,2707,4577,7853,13212,20001,26614,32949,40435,51660,69708,92343,113990,131584,144990,154036,160060,165206,169872,174015,177695,179776,180273,179236,176618,173626,170155,163528,151368,131462,103590,74580,56542,51367,56047,70964,94222,117669,133838,141099,138240,121207,89755,53813,27678,14656,9467,7944,8633,11737,19166,35213,65107,107832,148579,173323,185234
8036,4360,2254,1218,916,1133,1655,2417,3660,5831,9718,15877,23170,29742,35115,40729,49017,62651,80091,96956,111924,126300,138716,147924,154977,160796,166219,171397,174702,176288,176552,175504,173586,169742,160080,141216,112714,80431,54822,42975,43147,52681,72063,99483,126222,144435,152268,149796,134121,103469,67082,38845,23801,17716,16443,18851,26052,41004,66977,103154,140491,168184,183138,190269
12161,7201,4161,2597,2058,2214,2771,3620,5140,7990,13080,20812,30061,38640,45197,50403,56908,66660,78280,88198,97103,107747,120088,131634,140426,146768,152866,159189,163609,166348,168567,169702,169018,164528,152330,128770,96632,67135,48405,41887,46102,60524,85262,115491,141816,158011,163918,160721,146480,119027,85587,57762,41576,35234,35326,41776,56421,80108,108742,137128,161168,178120,187708,192639
20819,12548,7419,4783,3747,3686,4177,5035,6765,10388,16984,26954,39676,52452,62558,68814,73927,79887,85366,87930,89343,93446,101868,112256,120415,125607,130808,137258,142429,146759,151823,156311,157751,153154,140032,116679,88485,66363,54845,53460,61872,80554,107877,136564,157941,169488,172879,169430,157943,136817,110521,86999,72277,67126,70354,82126,101187,123411,143008,159090,172229,182383,189116,193132
34323,20625,12115,7697,5810,5355,5615,6322,8067,12044,19789,32472,49516,67613,82404,90509,94263,96431,96363,92488,86992,84437,86685,91835,95711,97541,99783,104563,110371,117389,126237,135127,139812,137071,126261,108632,89800,76882,73129,78377,91674,111742,135559,156727,170488,177033,178461,175664,167803,153882,136674,121084,111491,109019,114229,126077,140334,153795,164368,172372,178797,184523,189258,192672
50568,30807,17948,11131,8091,6987,6797,7296,9069,13318,22024,37239,57973,79821,97228,106008,108302,107823,104396,96424,85759,77738,73653,72158,69942,66767,65206,67454,73486,83763,97146,110565,119514,120609,114909,105857,97767,94616,98536,109968,126111,143454,159175,171010,177998,181054,181385,179290,174246,165942,156508,148965,145082,145090,149191,156557,164403,171320,176826,180646,183476,186490,189729,192514
68385,42671,24820,15224,10813,8829,8125,8625,10763,15685,25266,41377,62416,83654,100290,109032,110996,109258,103520,93048,80232,69116,60369,53439,46388,39931,36413,36951,42002,52784,68845,86120,99316,105207,106143,106137,107990,113565,123595,137347,151774,164172,173031,178374,181155,182265,182209,180678,177148,172015,167257,164978,165377,167047,169745,173551,177559,181006,183959,185960,187247,188900,191123,193353
86052,55074,32593,19998,14028,11254,10356,11283,14473,20705,30507,44320,61002,77755,91103,98999,101245,99225,92258,80961,68937,57375,46244,35975,26912,20559,17683,18111,21825,30177,44699,62913,78903,90254,98688,106570,115940,128155,142107,155746,166910,174863,179514,181136,181352,181267,180943,179615,176981,173738,171815,172169,174603,177371,179700,182071,184387,186435,188382,189770,190540,191555,193093,194856
100748,65828,39596,24454,17241,14187,13572,15304,20058,27594,36112,44932,54548,64677,73653,79674,81227,78447,71678,62611,53532,43562,32368,21893,13889,9335,7742,8384,11111,16925,27802,43163,59409,75005,89874,104623,120284,137137,153452,166571,175138,180173,182208,181446,179592,178307,177501,176081,174327,173064,173028,174538,177529,180856,183522,185772,187586,189204,190929,192356,193194,194034,195124,196351
110300,72705,43767,27167,19379,16500,16522,19028,24425,31710,37921,41629,44891,48999,53787,57280,57155,53492,48181,42805,37489,30845,22155,13614,7474,4306,3348,3934,5943,9988,17532,28797,42763,59423,78358,98748,119929,140742,159030,171809,178836,182221,182646,180317,176696,173943,172515,171331,170724,171159,172402,174419,177390,181009,184270,186852,188628,190133,191984,193738,194946,195865,196692,197486
114067,74926,44537,27457,19873,17507,18155,20850,24993,29795,33077,33724,33287,33336,34602,35644,34855,32124,29373,27091,24859,21664,16359,10020,5061,2467,1662,2026,3458,6326,11358,18988,30012,46026,67310,91663,116855,140768,160343,172984,179528,182132,181495,177905,172634,168272,166072,165334,166406,168820,171224,173574,176425,180009,183431,186256,188335,190247,192516,194620,196067,197067,197790,198314
113152,74132,43587,26709,19687,17820,18775,20728,22578,24172,24767,24129,22636,20959,19929,19480,18832,17681,16912,16541,16339,15686,13163,8662,4379,1962,1137,1294,2275,4271,7680,13048,21762,36432,58781,86395,114872,140484,159734,171594,177848,180017,178496,173639,166723,160669,157410,157353,160999,166005,169991,173149,175999,179072,182178,185031,187587,190314,193183,195462,196909,197794,198386,198751
109861,71915,42547,26663,20176,18659,19405,20345,20177,19277,18234,17070,15475,13533,11739,10613,9916,9467,9517,10004,10705,11324,10571,7700,4257,2025,1133,1113,1766,3154,5626,9880,17335,30624,52878,82800,114069,140541,158387,168647,173873,175098,172640,166458,158239,150957,146866,147636,153840,161589,167734,172375,175970,178954,181752,184322,187061,190447,193737,195953,197181,197791,198164,198441
108457,72934,45331,29943,23246,21345,21517,21311,19567,17061,14842,13174,11545,9626,7758,6383,5577,5250,5398,5969,6868,7755,7805,6419,4208,2369,1430,1266,1684,2679,4577,8216,15016,27302,48734,79498,112432,138658,155166,163789,167104,166294,161999,154343,145592,138372,133826,134856,142831,153842,163325,170300,175613,179543,182335,184448,186983,190426,193607,195587,196486,196675,196705,196972
113345,82863,56853,40072,31590,27976,26438,24564,21269,17439,14081,11597,9604,7666,5882,4473,3575,3211,3274,3663,4279,4902,5232,4970,3996,2804,1980,1701,1919,2652,4193,7333,13242,24123,43852,73243,105496,130963,146781,154455,155622,151996,145231,136190,127673,121158,116768,118400,128207,142575,156130,166651,174583,179954,182951,184782,187018,189961,192575,194063,194281,193652,193165,193661
126358,101781,78137,59875,48029,40379,34806,29733,24424,19284,14889,11466,8952,6876,5079,3661,2734,2284,2212,2383,2653,2978,3391,3761,3724,3292,2769,2405,2429,2985,4305,6865,11476,20169,36343,60878,89219,113241,129126,136728,136314,130415,121892,112109,104320,99493,97435,101421,113224,129575,146516,161047,172168,179308,183076,185242,187260,189246,190757,191245,190226,188165,186838,187752
146128,127585,107588,89180,73295,59073,46680,36668,28644,21963,16645,12564,9504,7045,4995,3408,2357,1772,1572,1619,1755,1993,2484,3224,3855,4097,3849,3399,3246,3675,4754,6688,9928,16035,27636,45982,68139,88467,103584,110675,108839,101891,93288,85100,80102,78393,79695,86095,98548,114669,133280,151717,166971,177138,182772,185841,187683,188655,188831,187905,185470,181675,178891,179993
164690,152331,137107,120062,101480,81102,61357,45747,34297,25642,19382,14787,11218,8017,5340,3375,2118,1447,1223,1283,1476,1810,2436,3476,4649,5370,5259,4783,4573,4902,5756,7153,9249,13322,21557,35068,51910,67810,79575,84006,80298,73177,66535,62137,61042,62568,66318,72868,83095,96850,115504,137198,157986,173273,182006,186381,188211,188481,187669,185392,181419,175956,171656,172868
176618,168443,157259,142735,124220,101069,76273,55341,40163,29761,22848,17848,13593,9439,5933,3493,2045,1348,1186,1400,1848,2448,3296,4603,6140,7114,7096,6689,6605,6912,7437,8148,9325,12307,18973,30106,43709,55718,63214,64153,59370,53047,48553,47250,49514,54088,59047,63304,69141,79126,95521,119014,145659,167528,180232,186319,188648,188929,187790,184497,178944,171922,166673,168239
182116,175958,167505,155655,138864,116060,88732,63116,44596,33036,25991,20612,15760,10993,6844,3929,2283,1564,1521,2048,2997,4048,5162,6547,8137,9256,9477,9399,9631,9858,9779,9621,10168,12987,19670,30006,41195,49594,53715,52922,48485,43292,39952,40127,44753,51653,56657,58044,59482,64982,77415,100003,130902,159268,176898,185541,188996,189714,188441,184600,178175,170432,165158,167116
183776,178549,171636,161945,147648,126400,98012,69300,48064,35327,27659,21947,17080,12299,7841,4634,2860,2136,2289,3290,4938,6571,7798,8895,10226,11690,12774,13686,14566,14660,13737,12791,13148,16462,23791,33662,42538,47912,49711,48024,43629,39207,36507,37398,43315,50944,54939,54110,52559,54328,62977,82774,114049,147110,170690,183076,188331,189679,188350,184346,177783,170308,166002,168239
184126,179142,172844,164919,153091,133397,105867,76515,52983,38134,28996,22420,17359,12722,8358,5193,3444,2819,3243,4771,7131,9324,10596,11298,12492,14873,18028,21371,23897,24336,22769,21077,21601,25901,33699,42176,48188,50400,48912,44819,39762,35722,33665,35511,41997,49252,51714,49325,46345,46718,53764,70672,98308,131265,159428,176578,184523,186966,185974,182165,176092,169858,167107,169631
183936,178812,172878,166452,156782,139628,115020,87497,62527,44466,32372,23516,17023,12034,8021,5271,3775,3342,4006,5914,8769,11421,12873,13458,15000,19005,25664,33922,41110,44614,44251,42138,42540,47364,54162,58668,59199,55569,48257,40068,33802,30088,29299,32404,38846,45086,46553,44332,42273,43539,50154,64384,86911,114834,142788,163552,174798,178946,178474,175119,170584,167254,167427,170843
181968,176781,171712,166674,159096,145550,126002,102477,78038,56831,39936,26746,17545,11485,7605,5291,4030,3708,4442,6414,9303,12054,13711,14774,17226,23190,34324,49787,65500,77333,83099,84052,84288,86487,88077,84959,76229,62579,46711,33669,25957,22663,23184,27140,32825,37540,38820,38763,39964,43560,50241,61597,78071,98635,121841,142151,155313,161079,161533,159500,158356,160812,166429,172156
175792,170032,165715,162216,156862,147845,135159,118223,97707,75482,53405,34165,20515,12351,7916,5556,4336,3991,4547,6121,8497,10883,12706,14501,18230,26245,41390,64023,89689,112083,126357,133046,134447,132881,128695,119468,101228,74374,46832,27892,18699,15803,17023,21043,25887,29563,31048,32922,37387,43623,50716,58516,68232,81237,97631,113848,125307,130918,133012,134847,140398,151298,163971,173095
162291,154694,150661,149485,147855,144905,140075,131093,117076,97144,72052,46646,27096,15465,9513,6476,4959,4385,4574,5509,7145,9103,11061,13458,18022,27478,45480,73771,107962,137745,156147,165063,167814,166426,162142,153489,133182,95649,52903,25640,14423,11463,12743,16507,21078,24653,26736,29680,35839,43666,50517,55017,58946,65251,74571,84703,92037,95800,99380,106673,120517,140624,160289,172841
139860,129648,125963,128719,133545,138169,141090,139716,132355,116627,92060,63165,38128,21885,13181,8773,6480,5290,4948,5296,6274,7848,9903,12645,17566,27866,48037,80512,120099,152794,171447,180248,183736,184158,182488,177435,162497,125641,69976,30182,14426,10176,10752,13827,18356,22685,26096,30120,36719,44481,50581,53244,53952,55421,58778,62689,65600,67745,72010,82437,101698,128869,154447,170201
111006,100443,98166,104659,115814,128252,138064,142398,140178,128905,107511,79656,52790,32374,19895,13297,9722,7481,6266,5968,6499,7870,9974,12987,18321,29242,50678,85684,127979,161375,179323,187590,191186,192646,192577,190141,181585,155108,98726,44487,19827,12328,11361,13370,17371,22562,27962,33404,39768,46916,52813,55445,55143,53595,52586,51657,50938,51784,56107,66483,86197,115152,144000,163011
80725,72461,72437,80442,94994,113447,129391,138005,139026,131291,114770,92872,68978,46352,30026,20624,15468,11900,9408,8264,8408,9811,12362,16221,22417,33721,55206,90384,132994,166360,183957,191618,194951,196526,196917,195765,191231,175539,131711,70440,33082,19307,15412,15579,18481,23973,31103,38496,46080,54308,60825,64268,64140,61025,56872,51963,47893,47297,50543,58997,75783,101436,129505,150496
54027,48006,49025,56514,71020,91975,112536,124791,128421,124391,114644,101233,83225,61408,42548,30542,23879,19342,15603,13502,13364,15216,18900,24314,31540,42738,63016,96197,136711,168774,185990,193346,196539,198072,198553,197922,195230,185826,156500,101857,54967,32334,23375,20578,21746,26621,34562,44386,55753,67808,76763,81597,82659,80036,74468,65421,56838,52677,52844,58063,70759,90856,113989,133431
33873,29058,29533,35079,46885,65509,86538,101295,108270,110412,109180,104203,93008,74988,55918,42251,34229,29263,25240,22932,23245,26517,32255,39355,46766,56454,73557,102036,137746,167673,184879,192729,196416,198219,198808,198364,196239,189106,167310,123192,76491,47941,33940,27901,26990,30569,38434,50712,67153,84254,97114,105236,110190,111784,107530,95599,80686,69008,62566,62624,70195,84174,100590,115258
20303,16428,16173,19552,27655,41148,57794,71968,83007,93459,101639,103941,98886,85447,67931,53479,44358,39260,36400,35924,38571,44768,52806,59652,64711,70715,82454,103944,132876,160074,178418,188519,193993,196794,197762,197352,195021,187663,167578,129630,87561,58574,43212,36036,33886,36412,44263,58526,78874,99938,117347,130433,140330,146266,145064,134906,117062,97506,81995,74468,75386,82846,92725,101844
12178,9374,8966,10990,16174,24947,36011,47450,60868,78049,94489,103464,102949,92836,76096,60275,49800,44989,44681,48468,56114,66078,74684,78715,79112,80048,85329,98752,119488,142510,162349,177063,186784,192213,194369,194032,190884,181743,159922,122973,84395,58453,45826,40695,39510,42244,50781,67247,90793,115756,137015,152703,163619,169883,170139,163613,149148,128654,107830,92711,86572,87625,91546,96724
7789,6005,5861,7460,11157,17106,24654,33809,47025,66319,87231,101401,104425,95951,78535,59971,47525,43034,45742,54486,67664,81165,90033,91818,88565,85063,84298,89494,100513,116285,135217,154626,170792,181133,185870,185977,181317,168842,143176,105641,70873,49663,40869,38584,39682,44031,54574,74472,102537,131208,153551,168059,176894,181163,181213,176670,165983,148979,128641,110714,100563,97505,97292,99597
5396,4502,4826,6535,9929,15056,21232,28806,40225,57836,78724,94649,99549,92121,74128,53506,39914,35210,38661,50105,67547,84699,95814,98824,94564,87938,83197,82168,84363,91234,105031,124604,145098,160386,168219,168659,161460,144503,115769,81772,54175,38367,32067,31150,33848,40176,53630,78271,111257,142383,164160,176382,182605,184672,183699,179304,170050,155611,138117,121684,111503,107532,105896,106419
3927,3739,4579,6651,10498,16325,23023,29992,39630,54118,71524,84446,87566,80009,62609,43415,31041,26382,28966,39990,58870,79327,94479,101186,99128,92124,85417,79989,75313,74522,81429,95902,114179,129536,137573,136530,125999,106426,80318,55780,37748,27235,22696,22156,25174,32424,47612,75802,112908,146341,167878,178712,182897,182847,180033,174396,164691,151432,137062,124441,116431,112670,110819,111104
3046,3246,4468,7006,11720,19336,28390,36794,45650,56596,67673,73332,71445,62334,47343,32391,22846,19427,22034,32088,51133,75026,95305,106640,108429,102434,93651,83875,73210,66254,66436,73179,83664,93346,96991,92242,79481,62504,45831,32969,23786,17991,15125,14722,17223,23803,38050,65584,104087,140311,163639,174942,178153,176036,170400,162583,152410,141105,130813,122335,116486,112878,111016,111378
2683,2963,4404,7385,13117,23153,36427,48745,58056,64971,68294,65248,57340,46436,34264,23897,17655,16232,20038,31238,52720,81180,106268,121293,125508,120180,109598,95821,79858,66685,59736,58357,59947,61541,59142,51001,39829,29371,21663,16751,13415,11170,9812,9652,11639,16881,28240,51001,86193,123586,150000,163276,166709,163349,156021,147688,139325,132255,126643,121206,115971,111286,108276,107974
2831,3031,4536,7939,14821,27585,45700,63043,74131,77785,73864,62540,48806,36502,26752,20071,16859,17731,24174,39984,67990,101446,127626,142138,145932,140766,129903,114385,94622,75405,60973,51641,45305,39827,33282,25111,17547,11971,8722,7192,6536,6258,6145,6565,8394,12557,21334,39159,68088,101642,128235,143223,148397,147080,142729,138205,134419,132365,130600,126092,119033,111389,105023,102467
3613,3679,5218,9009,17002,31874,53447,75374,89361,92115,83367,65797,46879,32923,25033,21242,20825,25200,37818,63501,99973,132677,152601,161879,162972,157449,146845,131594,111606,89227,68538,51849,38539,27959,19601,12698,7705,4658,3123,2568,2609,3000,3609,4629,6672,10387,17757,32310,55234,82091,104878,120075,129021,134311,137492,139311,140447,141961,142391,137853,128487,116776,105317,98614
