52696,53733,52427,49129,44394,38839,33136,27918,23563,20176,17596,15544,13788,12207,10780,9552,8563,7793,7203,6757,6451,6272,6192,6182,6237,6383,6669,7136,7846,8886,10337,12277,14809,18035,22074,27044,33081,40425,49265,59545,70861,82500,93580,103343,111462,117890,122626,125783,127599,128293,127771,125682,121658,115441,106949,96426,84577,72435,61012,50868,42090,34607,28340,23262,19311,16406,14431,13203,12563,12396,12634,13262,14360,16133,18890,23054,29172,37840,49617,64899,83500,103971,123743,140501,153190,162043,167885,171573,173767,174939,175404,175346,174895,174168,173276,172276,171132,169680,167689,164854,160786,154986,146875,136085,122756,107633,91961,77012,63658,52353,43188,35945,30325,26109,23211,21608,21212,21873,23481,25973,29347,33764,39499,46851,56028,67158,80271,95205
57442,60311,60365,57830,53251,47306,40733,34311,28633,23963,20197,17077,14421,12148,10259,8779,7688,6904,6339,5934,5652,5467,5353,5292,5291,5378,5587,5948,6500,7304,8438,9989,12052,14740,18200,22610,28192,35250,44081,54699,66607,78928,90698,101101,109712,116468,121344,124456,126079,126518,125728,123367,119121,112811,104430,94341,83257,72064,61559,52206,44097,37171,31329,26496,22630,19719,17686,16365,15623,15393,15646,16393,17719,19841,23062,27807,34613,44022,56522,72406,91280,111449,130302,145788,157204,164963,169939,172970,174673,175461,175598,175242,174489,173454,172264,171000,169637,168013,165891,162961,158810,152905,144637,133668,120230,105219,89919,75480,62641,51768,42908,35878,30390,26240,23372,21788,21445,22247,24113,26985,30874,35927,42316,50177,59596,70736,83763,98596
61697,66529,68187,66788,62761,56736,49465,41844,34698,28511,23332,18995,15385,12435,10119,8398,7179,6333,5745,5333,5039,4826,4669,4555,4497,4523,4660,4933,5370,6013,6928,8193,9906,12188,15205,19184,24409,31220,39976,50735,62964,75679,87881,98726,107669,114575,119448,122422,123754,123750,122430,119553,114902,108361,100017,90293,79883,69576,60042,51641,44420,38346,33307,29097,25649,22993,21089,19812,19057,18826,19165,20135,21841,24468,28310,33813,41497,51810,65103,81450,100196,119495,136925,150811,160764,167357,171484,173916,175184,175628,175456,174788,173696,172295,170733,169112,167422,165522,163170,160038,155712,149629,141197,130157,116817,102152,87436,73695,61550,51253,42779,35990,30678,26657,23869,22350,22123,23167,25449,28954,33724,39830,47260,55916,65752,76935,89736,104073
64988,71813,75206,75194,72074,66325,58638,49961,41333,33497,26741,21084,16500,12906,10199,8244,6882,5950,5308,4856,4522,4268,4065,3904,3796,3765,3842,4051,4413,4954,5721,6786,8247,10228,12918,16579,21532,28146,36784,47531,59853,72715,85109,96207,105369,112320,117084,119816,120707,120016,117894,114289,109105,102269,93906,84445,74592,65092,56498,49098,42923,37936,33961,30681,27966,25844,24306,23269,22655,22535,23064,24383,26602,29884,34537,41038,49854,61246,75332,91904,109988,127775,143287,155302,163713,169168,172506,174401,175285,175412,174928,173911,172429,170609,168624,166581,164497,162257,159612,156216,151655,145360,136768,125730,112650,98501,84475,71491,60088,50405,42392,35924,30860,27065,24467,23126,23151,24612,27559,32049,38122,45742,54638,64423,74887,86182,98551,111853
66820,75583,80754,82224,80193,74984,67173,57693,47740,38297,29951,22986,17474,13306,10272,8132,6658,5650,4951,4447,4060,3752,3502,3304,3158,3080,3107,3269,3584,4063,4734,5662,6949,8727,11196,14641,19398,25851,34340,44922,57075,69795,82115,93267,102555,109532,114158,116570,116914,115409,112348,107887,102061,94845,86373,77113,67802,59096,51425,45040,39995,36191,33349,31108,29304,27919,26949,26338,26050,26222,27099,28900,31766,35896,41619,49378,59525,72062,86762,103105,119933,135682,148958,159019,165956,170395,173046,174469,174992,174786,173939,172500,170550,168252,165799,163313,160832,158263,155349,151713,146917,140415,131698,120737,108023,94465,81143,68891,58194,49123,41625,35573,30845,27360,25076,24074,24542,26665,30613,36520,44388,54017,64814,76024,87249,98563,110090,121742
66861,77357,84212,87110,86146,81576,73827,63816,52844,42074,32391,24335,18065,13448,10185,7940,6415,5367,4624,4068,3626,3265,2971,2741,2564,2454,2445,2572,2852,3292,3904,4746,5924,7586,9939,13265,17899,24221,32504,42734,54419,66710,78735,89726,99004,106013,110540,112625,112400,110105,106117,100772,94243,86569,77928,68868,60121,52233,45515,40172,36254,33572,31768,30493,29598,29020,28715,28650,28858,29524,30931,33360,37047,42263,49324,58546,70062,83554,98427,113923,128966,142426,153473,161745,167418,171021,173111,174114,174268,173667,172351,170364,167826,164955,161993,159097,156305,153531,150478,146713,141737,135076,126337,115555,103252,90290,77654,66104,56064,47617,40678,35098,30774,27669,25803,25295,26418,29482,34785,42559,52751,64855,77831,90523,102345,113270,123436,132940
64982,76783,85061,89183,89130,85106,77524,67271,55689,44088,33561,24808,18066,13202,9854,7607,6098,5050,4282,3684,3198,2796,2470,2213,2016,1889,1863,1966,2216,2622,3197,3993,5122,6739,9058,12342,16911,23101,31108,40834,51848,63481,74986,85614,94715,101708,106189,108025,107327,104342,99521,93333,86097,77957,69169,60327,52143,45082,39337,35033,32162,30459,29536,29094,29003,29170,29513,30041,30860,32181,34284,37513,42226,48748,57338,68089,80784,94768,109208,123302,136276,147502,156564,163340,168005,170953,172590,173210,172960,171864,169917,167181,163863,160297,156820,153621,150731,147991,145015,141285,136265,129577,120957,110479,98646,86281,74302,63419,54017,46197,39827,34754,30900,28246,26867,26980,28939,33166,40117,50144,63078,77900,92968,106750,118615,128608,137028,144178
61286,73709,82905,87929,88562,84978,77672,67525,55841,44003,33199,24219,17372,12517,9251,7102,5665,4654,3890,3277,2766,2342,1999,1731,1530,1404,1373,1461,1685,2058,2605,3384,4505,6130,8466,11762,16307,22371,30067,39244,49489,60305,71069,81116,89852,96698,101112,102770,101714,98202,92704,85761,77850,69283,60417,51876,44319,38089,33295,29973,28013,27116,26923,27173,27759,28563,29498,30628,32113,34187,37140,41343,47244,55206,65355,77460,90909,104793,118243,130621,141533,150760,158158,163729,167602,170025,171265,171491,170751,168996,166180,162431,158117,153755,149821,146542,143868,141479,138859,135406,130601,124111,115773,105708,94410,82637,71267,61017,52265,45074,39287,34740,31376,29218,28399,29220,32127,37673,46479,58966,74711,92029,108578,122659,133868,142499,149065,154058
56144,68371,77788,83246,84333,81164,74286,64615,53382,41903,31371,22646,16072,11475,8425,6441,5116,4174,3446,2846,2336,1910,1571,1312,1122,1007,980,1059,1260,1606,2134,2909,4046,5707,8096,11447,16002,21959,29353,37970,47419,57315,67186,76486,84661,91146,95331,96772,95407,91501,85499,77952,69494,60613,51816,43757,36960,31620,27737,25255,24019,23742,24114,24929,26096,27478,28985,30717,32882,35764,39672,44978,52141,61509,72996,86009,99648,112912,125051,135694,144748,152261,158279,162859,166060,167996,168800,168520,167096,164405,160394,155338,149858,144701,140501,137490,135438,133798,131876,129034,124769,118731,110798,101185,90408,79193,68413,58785,50677,44122,38944,34944,32103,30510,30339,31926,35821,42753,53474,68328,86458,105467,122567,136170,146234,153390,158337,161673
50052,61286,70223,75621,76940,74203,67929,59047,48735,38164,28431,20391,14389,10226,7477,5694,4501,3646,2974,2407,1922,1518,1202,967,800,703,682,755,941,1269,1785,2563,3721,5426,7884,11319,15917,21780,28853,36903,45567,54515,63386,71767,79164,85038,88782,89920,88309,84124,77772,69844,61063,52117,43664,36300,30375,25943,22894,21090,20379,20534,21318,22592,24263,26172,28236,30574,33449,37179,42102,48574,56979,67532,79940,93318,106604,118875,129584,138610,146062,152132,156964,160641,163157,164505,164681,163622,161167,157147,151601,145034,138377,132650,128604,126339,125354,124863,124029,122150,118684,113273,105847,96695,86376,75676,65450,56381,48861,42930,38387,35012,32796,31872,32419,34796,39653,47860,60261,77007,96707,116430,133302,146030,154897,160809,164593,166851
43577,53178,61057,66022,67415,65130,59613,51758,42684,33420,24885,17835,12575,8927,6514,4940,3880,3113,2503,1986,1545,1182,902,698,559,483,474,546,724,1042,1552,2335,3509,5246,7755,11251,15866,21593,28304,35754,43617,51615,59469,66815,73263,78332,81486,82248,80406,76033,69524,61508,52763,44127,36326,29831,24825,21233,18890,17616,17269,17697,18763,20377,22438,24805,27404,30371,33981,38587,44562,52213,61761,73209,86058,99277,111797,122865,132130,139658,145692,150485,154195,156900,158559,159062,158255,155965,151994,146253,138989,130995,123501,117753,114447,113421,113884,114839,115366,114661,112138,107476,100626,91906,81984,71742,62007,53432,46424,41070,37184,34516,33030,32841,34119,37248,42936,52130,65686,83560,103947,123713,140093,152040,160043,165151,168243,169902
37410,45011,51456,55707,57022,55177,50532,43880,36217,28431,21262,15311,10836,7712,5626,4245,3301,2615,2069,1608,1221,906,667,497,386,332,337,415,593,908,1417,2202,3381,5116,7613,11070,15568,21035,27295,34082,41127,48199,55065,61379,66796,70949,73408,73743,71705,67297,60910,53191,44940,37024,30112,24570,20437,17554,15751,14859,14761,15359,16592,18414,20758,23513,26633,30244,34606,40101,47108,55855,66360,78387,91220,103831,115326,125111,132987,139136,143861,147412,149912,151423,151897,151134,148861,144814,138893,131302,122575,113737,106162,101090,99003,99476,101507,103954,105854,106339,104811,100949,94705,86405,76842,67007,57727,49632,43119,38293,35031,33083,32344,32867,34809,38563,44841,54603,68632,86784,107219,126844,142964,154591,162264,167049,169844,171232
32217,37787,42635,45919,46947,45449,41698,36299,30064,23733,17894,13002,9277,6647,4857,3643,2802,2187,1701,1294,957,689,489,351,266,232,253,343,526,843,1354,2138,3302,4991,7387,10653,14836,19846,25505,31561,37786,43946,49846,55190,59624,62857,64589,64491,62337,58128,52208,45189,37841,30946,25059,20455,17091,14776,13360,12727,12796,13506,14843,16808,19382,22491,26108,30338,35425,41749,49664,59296,70490,82777,95252,106993,117334,125845,132455,137342,140792,143032,144150,144156,142990,140419,136150,129989,122107,113068,103693,95041,88305,84441,83668,85429,88681,92305,95293,96782,96195,93141,87518,79698,70583,61241,52484,44921,38945,34648,31936,30605,30485,31580,34023,38172,44715,54551,68376,86110,106210,125792,142119,154045,161972,166905,169741,171093
28268,32022,35319,37514,38067,36762,33769,29521,24605,19590,14932,10980,7925,5731,4206,3148,2398,1845,1409,1049,755,527,360,249,187,172,209,313,506,828,1340,2117,3249,4845,7045,9970,13643,17994,22888,28127,33498,38769,43750,48204,51778,54197,55268,54816,52702,48914,43739,37728,31549,25831,21008,17279,14569,12703,11570,11115,11298,12103,13554,15687,18511,21974,26058,30847,36552,43515,52042,62192,73717,85959,97929,108766,117972,125301,130763,134508,136717,137555,137083,135241,131963,127103,120532,112371,103129,93611,84690,77213,71958,69440,69664,72110,75881,79992,83492,85615,85783,83496,78566,71417,63032,54456,46447,39584,34216,30431,28156,27235,27509,28930,31603,35847,42272,51653,64662,81421,100877,120522,137536,150395,159164,164716,167937,169479
25610,27830,29738,30883,30880,29610,27169,23846,20030,16125,12455,9290,6796,4969,3676,2759,2091,1590,1194,874,615,417,276,186,142,145,200,319,525,853,1361,2119,3195,4656,6587,9065,12102,15668,19675,23988,28446,32855,37020,40709,43590,45380,45969,45324,43374,40140,35883,31045,26141,21636,17839,14884,12710,11196,10288,9972,10253,11165,12774,15143,18299,22180,26737,31997,38127,45401,54080,64247,75631,87519,98911,108958,117199,123511,127989,130725,131768,131167,128933,124994,119335,112035,103342,93810,84230,75365,67808,62026,58358,56949,57689,60166,63674,67441,70756,73005,73603,71956,67846,61711,54458,47007,40040,34068,29358,26026,24057,23343,23749,25199,27766,31736,37609,46024,57684,72994,91407,110972,128906,143196,153383,160067,164070,166084
24210,25135,25848,26048,25498,24153,22066,19408,16428,13376,10477,7939,5899,4372,3269,2470,1875,1418,1057,767,537,360,235,159,130,149,221,358,578,911,1409,2132,3121,4408,6032,8028,10406,13157,16242,19583,23099,26664,30114,33197,35574,36973,37320,36647,34973,32373,29083,25418,21727,18343,15461,13164,11423,10192,9470,9278,9663,10701,12504,15178,18762,23168,28222,33848,40170,47420,55825,65500,76234,87392,98068,107396,114850,120348,124040,125960,125979,123996,119988,113952,106030,96638,86487,76491,67498,59999,54168,50076,47727,47063,47911,49959,52675,55517,58084,59953,60577,59393,56205,51358,45528,39445,33706,28712,24686,21785,20044,19387,19699,20909,23064,26405,31326,38377,48284,61683,78491,97404,115975,131818,143850,152180,157437,160299
23961,23768,23451,22837,21783,20280,18369,16147,13746,11298,8963,6905,5229,3945,2992,2285,1749,1330,998,732,521,358,242,175,156,188,276,429,662,1001,1486,2158,3036,4125,5435,6981,8769,10789,13024,15463,18099,20885,23704,26293,28311,29488,29775,29244,27967,26037,23638,21003,18355,15911,13795,12043,10655,9655,9091,9021,9523,10701,12712,15721,19793,24772,30328,36235,42559,49532,57356,66143,75784,85847,95592,104160,110953,115811,118886,120166,119350,116181,110612,102780,93100,82389,71728,62113,54197,48181,43919,41191,39797,39548,40255,41666,43396,45126,46711,47905,48246,47315,44975,41412,37022,32327,27796,23741,20395,17930,16391,15716,15820,16639,18213,20731,24511,30024,37961,49055,63570,80845,99092,115949,129780,140096,147107,151312
24749,23528,22286,20954,19440,17732,15864,13891,11853,9811,7878,6175,4777,3681,2846,2210,1719,1332,1020,771,571,415,305,245,235,278,378,543,788,1134,1604,2218,2977,3869,4894,6062,7370,8798,10346,12047,13954,16079,18340,20498,22215,23252,23589,23314,22488,21182,19531,17724,15928,14248,12741,11433,10345,9552,9144,9209,9848,11191,13429,16778,21307,26802,32808,38940,45149,51665,58718,66395,74683,83383,91955,99637,105795,110143,112718,113461,111978,107901,101183,92117,81459,70357,60009,51280,44560,39809,36732,34958,34159,34086,34537,35278,36072,36819,37506,37973,37888,36989,35223,32640,29443,25960,22485,19268,16558,14524,13191,12503,12395,12821,13820,15533,18213,22261,28263,36901,48591,63178,79690,96272,111144,123315,132396,138468
26504,24257,22135,20124,18151,16200,14288,12428,10603,8831,7176,5725,4525,3570,2830,2253,1796,1427,1129,890,698,549,445,392,391,444,555,731,988,1340,1796,2353,2999,3719,4506,5366,6294,7272,8306,9461,10818,12414,14195,15954,17403,18340,18757,18735,18308,17523,16486,15351,14237,13176,12166,11231,10424,9852,9629,9859,10664,12202,14697,18372,23284,29184,35550,41857,47908,53905,60119,66599,73429,80641,87865,94502,99903,103684,105771,106016,104005,99361,92039,82460,71651,60889,51336,43683,38081,34337,32086,30899,30413,30354,30490,30630,30684,30683,30648,30459,29917,28891,27376,25389,23026,20453,17817,15303,13152,11515,10399,9748,9497,9624,10171,11242,13040,15875,20190,26523,35301,46678,60303,75076,89612,102782,113710,121884
29207,25866,22839,20121,17656,15423,13408,11579,9877,8279,6812,5530,4469,3620,2954,2422,1987,1626,1334,1103,923,786,694,652,663,728,852,1042,1311,1670,2113,2624,3177,3754,4344,4948,5573,6212,6880,7652,8614,9809,11200,12616,13826,14663,15114,15250,15108,14722,14186,13610,13053,12506,11938,11363,10852,10531,10534,10972,11979,13746,16510,20478,25687,31868,38472,44881,50792,56332,61730,67079,72552,78322,84135,89504,93863,96840,98296,98013,95591,90702,83321,73953,63668,53717,45189,38624,34020,31095,29443,28622,28277,28122,27922,27558,27063,26490,25852,25080,24079,22817,21336,19653,17794,15825,13808,11862,10185,8896,7990,7410,7098,7044,7289,7919,9093,11030,14032,18485,24747,33075,43476,55513,68417,81301,93169,103089
32995,28421,24357,20835,17821,15270,13112,11260,9608,8103,6750,5583,4625,3857,3241,2738,2313,1953,1662,1438,1273,1159,1093,1077,1112,1197,1338,1545,1827,2195,2634,3111,3592,4051,4470,4855,5230,5605,6007,6511,7194,8093,9180,10321,11331,12060,12486,12684,12714,12611,12457,12323,12224,12123,11976,11781,11605,11582,11860,12555,13808,15829,18858,23078,28486,34797,41459,47853,53633,58784,63481,67899,72262,76752,81173,85129,88190,90118,90763,89846,87035,82105,75075,66427,57121,48295,40918,35406,31699,29478,28319,27792,27535,27239,26700,25903,24941,23866,22684,21363,19892,18326,16754,15186,13606,12037,10485,9003,7722,6719,5987,5484,5163,5019,5092,5455,6228,7555,9633,12715,17075,22969,30563,39833,50528,62171,73949,84871
38095,32046,26749,22302,18670,15747,13391,11457,9789,8305,7003,5904,5015,4305,3728,3241,2819,2456,2164,1947,1805,1727,1708,1745,1828,1949,2116,2341,2642,3026,3467,3923,4345,4697,4959,5146,5296,5445,5637,5941,6419,7097,7948,8865,9704,10331,10705,10913,11037,11129,11245,11438,11707,11995,12256,12468,12674,13008,13619,14620,16154,18442,21720,26121,31579,37800,44293,50505,56066,60858,65010,68741,72261,75698,78869,81454,83175,83922,83586,81931,78713,73826,67353,59674,51572,44039,37886,33424,30562,28994,28312,28080,27926,27512,26669,25474,24053,22475,20743,18870,16917,15022,13297,11753,10353,9071,7872,6760,5792,5010,4413,3976,3671,3498,3492,3715,4247,5187,6663,8831,11891,16075,21601,28638,37264,47355,58451,69742
44652,36855,30131,24631,20294,16929,14306,12204,10440,8909,7606,6537,5688,5023,4479,4005,3577,3206,2914,2714,2608,2588,2648,2778,2949,3138,3347,3600,3921,4320,4766,5205,5571,5811,5907,5887,5813,5749,5753,5888,6202,6706,7366,8090,8763,9277,9590,9782,9957,10182,10500,10949,11516,12152,12806,13435,14056,14799,15800,17155,19000,21548,25006,29446,34731,40582,46646,52443,57620,62050,65806,69109,72099,74759,76890,78262,78755,78337,76944,74457,70802,65960,60054,53397,46570,40395,35488,32071,30028,29105,28932,29070,29097,28656,27605,26049,24156,22022,19698,17265,14855,12651,10782,9244,7973,6903,5961,5116,4377,3756,3255,2869,2589,2420,2391,2547,2943,3652,4758,6363,8616,11713,15880,21375,28434,37187,47508,58881
52695,42931,34615,27938,22786,18884,15898,13533,11591,9961,8622,7556,6734,6107,5594,5129,4691,4307,4022,3858,3816,3892,4081,4364,4689,5002,5292,5592,5936,6342,6779,7180,7458,7549,7439,7178,6857,6566,6372,6337,6499,6852,7344,7889,8389,8767,9001,9171,9381,9701,10184,10851,11691,12652,13679,14723,15794,16994,18423,20155,22313,25061,28563,32826,37666,42875,48213,53337,58000,62111,65676,68815,71547,73699,75026,75400,74778,73204,70713,67343,63219,58408,53032,47335,41746,36876,33154,30726,29489,29224,29612,30212,30545,30231,29116,27276,24907,22189,19264,16301,13494,11045,9075,7553,6377,5454,4688,4020,3428,2907,2467,2114,1857,1703,1673,1800,2126,2707,3606,4897,6696,9169,12536,17082,23128,30979,40775,52261
62184,50319,40256,32243,26131,21573,18126,15426,13263,11519,10135,9068,8274,7687,7207,6752,6304,5915,5650,5546,5613,5847,6249,6787,7368,7894,8334,8719,9097,9494,9882,10175,10275,10123,9723,9160,8551,7998,7572,7338,7334,7534,7864,8233,8556,8784,8928,9069,9303,9701,10324,11193,12294,13574,14975,16454,18005,19691,21557,23654,26069,28901,32258,36098,40242,44572,48937,53180,57246,61108,64677,67872,70548,72443,73229,72761,71076,68337,64742,60518,55939,51154,46240,41374,36878,33156,30493,28970,28497,28886,29843,30934,31682,31667,30659,28662,25895,22660,19217,15815,12705,10098,8076,6571,5464,4632,3966,3393,2873,2399,1984,1647,1403,1263,1239,1360,1659,2181,2985,4136,5728,7903,10874,14928,20440,27852,37492,49261
72916,58979,47036,37482,30220,24854,20872,17841,15493,13668,12259,11205,10455,9916,9467,9028,8591,8226,8015,8013,8245,8733,9481,10429,11423,12307,12997,13518,13947,14307,14560,14621,14392,13838,13005,12030,11061,10195,9493,9017,8811,8834,8992,9181,9328,9411,9467,9579,9839,10319,11085,12160,13522,15128,16934,18883,20930,23064,25301,27683,30238,32990,35997,39202,42467,45731,48945,52195,55640,59279,62915,66281,69071,70898,71325,70127,67439,63604,59014,54070,49123,44363,39830,35619,31976,29199,27449,26729,26938,27912,29375,30922,32101,32467,31693,29709,26749,23195,19417,15739,12451,9762,7717,6223,5144,4349,3718,3167,2655,2175,1751,1409,1168,1037,1025,1155,1459,1977,2769,3904,5465,7587,10473,14414,19816,27221,37055,49269
