154162,156458,159110,164342,171460,177437,181034,182825,183600,183751,183300,181999,178854,171483,156554,132901,104530,78896,61881,50324,39837,29556,19937,12401,8087,6367,6623,9296,16248,30987,54485,79716,97713,104685,101809,92034,76781,57737,39349,26138,18694,15027,13647,14093,16335,20972,29863,44588,62700,81235,99309,115456,130074,142501,150773,154294,154602,153543,151916,149313,145516,142793,142711,145485
158826,160908,163584,168770,175373,180502,183320,184555,185032,185100,184779,184019,182441,178906,171609,159136,141687,121730,103868,88709,73079,55790,38263,23918,15197,11029,10283,12910,20144,34315,54764,75942,91299,97525,95308,86244,70588,50965,33135,21316,14948,11816,10513,10532,11775,15086,22280,34801,52249,73060,94406,112413,126375,137521,145917,150773,152864,153749,153576,151826,148714,146226,145136,145621
158483,160913,164083,169648,176497,181668,184227,185243,185621,185681,185477,185043,184294,182742,179613,174350,166856,157145,145411,132427,116775,95890,69579,43960,27037,18347,15429,17134,23484,35192,51314,67875,80220,86253,86316,79734,65593,46847,29932,18976,13186,10329,8990,8682,9425,11976,18058,29443,47627,72005,96363,114513,126464,135786,144177,150916,155383,158113,158556,156475,152862,148842,144797,141177
151138,154115,159010,166725,175377,181559,184388,185430,185795,185870,185751,185511,185167,184505,183191,181003,177917,173821,168025,160149,149486,132345,103522,67753,40927,26669,21165,21674,27004,36791,49864,63318,73527,79741,81565,76833,63598,44829,27984,17590,12200,9573,8290,7927,8512,10757,16374,28123,49451,78715,104804,121219,130348,137388,145633,154034,160346,163856,164249,161811,157244,151011,143164,134574
134133,137302,145099,157905,171312,180066,183897,185272,185728,185844,185796,185676,185527,185214,184565,183465,181931,179866,176669,172007,165344,153098,128355,90053,55697,36216,28296,27862,33097,43045,55818,68231,77409,82808,83919,78179,63912,44344,27346,16972,11712,9266,8198,8085,8855,11371,17667,31800,58225,91685,117280,130660,136780,141551,149011,157764,164672,168459,168878,166219,160675,152220,140673,127831
108225,110812,120756,139941,161662,175998,182335,184614,185367,185591,185622,185607,185565,185383,184960,184238,183258,181904,179729,176479,171669,162475,142921,108900,72984,49669,39701,39244,46115,58563,72747,84866,92810,96038,93968,84879,67929,47062,29206,17828,12094,9670,8987,9365,10750,14240,22673,41169,72994,107558,129808,139236,142185,144918,150853,159311,166611,170645,171180,168571,162600,152591,138143,122535
79936,81365,90357,111820,141664,165549,177820,182593,184257,184826,185055,185212,185282,185175,184844,184266,183484,182395,180637,177958,173885,166288,150713,123226,90963,66545,55681,57004,67683,83730,99002,110223,116201,116755,110742,97119,76646,53603,33777,20842,14154,11549,11345,12463,14845,19891,31396,54427,88517,119581,136710,142408,142988,144105,148833,157615,166144,170913,171749,169321,163238,152291,136560,120460
56223,55224,60519,76886,106368,139953,164034,175811,180626,182579,183562,184164,184436,184405,184088,183530,182810,181798,180163,177707,173868,167023,154050,132266,105284,82592,72821,77392,92511,110577,125163,134532,138454,137036,128552,111767,88145,62735,41443,27238,19421,16272,16474,18530,22045,28658,42269,65955,96249,121332,134277,137510,136833,137374,142886,153678,164305,170237,171575,169386,163192,151834,136194,120884
38068,34526,35529,43192,61517,92261,127306,153470,168388,175819,179623,181579,182379,182454,182035,181351,180593,179639,178164,175951,172297,165820,154318,136191,114194,96377,90342,98104,114842,131617,144001,151488,154186,151673,142697,125949,101824,75807,54236,39681,30893,26595,26296,28672,32845,39930,53122,73711,96670,114436,123619,125596,124561,126107,134472,148745,162302,170042,172256,170395,164121,152421,136161,120548
25277,20442,18816,20452,27579,43698,70405,103003,134470,157199,169846,175809,178097,178395,177649,176588,175856,175385,174712,173277,170043,163847,153170,137357,119939,108299,107030,116215,131328,145428,155642,161627,163448,160885,153070,138692,117937,95098,75484,61199,51180,44768,42082,42869,46457,53359,65360,82250,98071,108144,113030,114358,114286,117812,129369,146793,162607,171501,174376,173031,166931,154256,135384,116364
18123,12906,10331,9824,12062,18338,30660,51455,84465,122872,151221,165452,170750,171599,170276,168584,168447,169656,170980,171222,169028,163392,153161,138870,125156,117586,118914,127967,141058,153030,161560,166482,167782,165499,158989,147484,132059,115980,101422,89051,78094,68493,61930,59686,62418,70147,82523,97044,107976,112873,114158,114935,116518,122261,135320,152816,167018,174522,176978,175921,170220,156361,132973,106980
15079,9837,7076,6084,6718,9283,14934,26449,50431,89363,128356,151723,160800,162433,160807,159186,161074,165335,169363,171474,170564,165642,155622,141858,129690,123269,124342,132180,143431,153746,161467,166073,167153,164852,159184,150643,141001,131946,123361,114329,103827,92239,82522,78014,80589,90311,105069,119293,127930,130772,130564,130816,133455,140215,151786,164468,173457,177935,179258,178009,172499,157444,128502,94846
14115,9134,6414,5276,5391,6810,10301,18112,35817,68795,108693,137213,149696,152606,151897,152747,158076,165182,170835,173593,173069,168502,158606,144032,130577,123511,123186,128058,136248,144842,152376,157444,158737,156547,152294,147996,144684,141710,137716,132029,123218,112151,101992,97106,100551,112181,128410,142419,150101,152751,152973,153174,155061,160033,167331,174014,178325,180364,180646,178865,172695,155536,121051,82297
13763,9548,6971,5782,5836,7210,10435,17338,32023,59382,94802,123513,138771,144379,146771,151644,160250,168668,173973,175915,174826,169837,159022,141961,125189,115853,113021,113838,117123,121878,127949,133729,136718,137410,138008,140355,143823,145772,145164,142122,135785,127151,119127,115455,119877,132110,147903,160373,166791,169154,169777,169821,170469,172852,176278,179171,180917,181566,180935,178150,170065,148777,109329,70034
13072,10062,7950,6966,7386,9590,14053,21560,34866,57468,86647,112656,129557,138896,145335,153503,163685,171998,176320,177259,175188,168866,155231,132935,110155,96241,90231,87578,86015,85829,89051,94694,101134,108802,118264,129224,139206,145619,148072,147233,143638,138147,132863,130639,135026,146747,160836,170886,175709,177529,178097,178086,178205,179035,180383,181519,182029,181721,179999,175402,163749,136990,95770,61080
11843,9976,8579,8149,9493,13534,20642,29924,42719,61704,85330,107422,123900,135527,144783,154600,165098,173054,176885,177247,174228,165751,147022,116338,85862,66918,58369,54621,52229,51326,53557,58858,67474,80519,97973,116743,132364,143122,148643,149697,148195,145096,141764,140420,144599,155227,167145,175128,178942,180467,180984,180989,180938,181198,181687,182040,181862,180668,177406,169872,153415,123175,86043,58774
10529,9335,8495,8777,11346,17800,28383,40460,53815,70794,90053,107799,121886,133067,143011,153462,164037,171974,175855,176070,172289,161009,135245,94935,59123,39586,31403,28538,28044,29183,32516,38642,47879,62394,83728,107584,127302,140791,148275,150886,150816,149264,147043,145931,149347,157946,167732,174781,178511,180191,180784,180847,180800,180946,181158,181115,180420,178312,173195,162563,143476,116031,88218,68562
8960,8119,7697,8527,11949,20023,33544,49344,64905,81038,97174,111616,122893,131746,140434,150521,161205,169449,173579,173793,169090,154079,120077,73413,39247,23335,17165,15295,15922,18531,23262,30356,40357,55895,79348,106134,127609,141691,149349,152320,153005,152296,150481,148900,150263,155656,163040,169767,174194,176535,177466,177813,178065,178458,178768,178577,177584,174933,169060,158258,142211,123770,107799,97200
7131,6524,6384,7365,10778,18846,33472,53109,72804,89959,104295,115999,124754,130822,137126,145689,156310,165199,169798,169767,163279,143484,102820,56655,28391,16216,11620,10222,11213,14688,20701,29121,40737,58757,84840,112804,133320,145395,151416,153840,154585,154026,152107,149732,148624,149815,153455,158898,163904,167115,168960,170192,171349,172625,173632,173815,173068,170803,165982,158392,149612,142305,138649,138157
5541,5015,5020,6016,9113,16383,30541,52219,75992,95620,109184,118208,124130,127517,130787,137134,147495,157636,163266,162843,153595,128713,86085,45918,23750,14276,10566,9420,10612,14888,22637,33432,47956,69288,97024,122881,139754,148668,152767,154348,154789,154105,151828,148310,144405,141189,140319,142605,146415,149435,152110,154982,157907,161239,164264,165901,166404,165612,163257,160227,158319,159379,163048,166958
4612,4021,4149,5301,8297,15203,28744,50091,74996,96032,109920,117287,120228,120246,119961,123343,132738,144280,151700,151518,140132,112130,72282,39969,22614,15057,12094,11203,12637,17811,27762,41752,59835,83551,109871,131204,143820,150206,153032,153928,154004,153037,149787,144053,136659,128825,123694,122254,123193,124739,127155,131304,136726,143069,149222,153945,157260,158995,159765,161159,164466,169856,175207,178813
4395,3690,3985,5519,8936,16210,29740,49964,73229,93407,106688,112497,112852,110032,106373,106058,112703,123782,132555,133491,122155,95701,62240,37014,23462,17516,15251,14763,16464,22185,33600,49912,70189,94012,117671,135569,145520,150155,152105,152562,152300,150647,145952,137034,124870,112443,103947,99662,98118,98313,100515,105622,113065,121353,130166,138462,145277,150392,155113,161002,168272,175312,180210,182858
4846,4130,4731,7044,11730,20393,34591,53799,74002,90664,100846,104383,103175,98775,92702,89033,91692,99460,107078,108744,100079,79652,54709,35600,25191,20631,18999,19103,21374,27309,37921,53126,72465,94773,116714,133632,143408,147933,149961,150472,149883,147019,139708,126440,109424,94046,84042,78678,76347,76789,80337,87138,95719,104517,114118,123653,132440,140513,149444,159864,170098,177773,182095,184151
5946,5434,6639,10290,17328,28734,44204,61851,77861,88830,93756,94478,92102,87125,80521,75123,74212,77674,82012,83529,78835,66154,48872,34067,25835,22476,21562,22370,25635,31529,39682,50531,65253,84606,106696,125245,137006,143410,146615,147762,146597,141622,130165,111672,91795,76532,67394,62841,61682,63841,69303,78234,88910,98493,106909,115081,123206,132389,144132,157719,169963,178194,182444,184346
7502,7594,9805,15052,24792,39547,56394,71601,82836,88411,88635,85667,81225,76235,70927,65872,62672,62128,63241,64616,63260,56027,43631,31262,23986,21375,21221,23036,27402,33257,38796,44468,53311,68209,89535,110845,126639,136647,141922,143573,140862,132654,116851,95170,75568,62517,55390,52797,54125,58459,65385,75284,87452,97959,105544,112507,119836,128391,139797,153996,167317,176562,181515,183708
9070,10189,13644,20108,31210,47654,65247,78734,86995,89165,86016,79853,73714,68886,64639,60258,56143,53233,52308,53234,53546,48962,39056,28255,21283,18725,18695,20878,25343,30665,34372,36743,41084,51023,68681,90581,110856,125956,134393,136046,130935,119283,101121,80128,62777,51202,45787,45901,49851,55709,63128,72624,84393,95874,104851,112992,120626,127851,136611,148934,162247,172625,178883,181815
10508,12625,16924,23655,34001,48982,65851,79492,87419,88499,83613,76121,69723,64947,60903,56883,52950,49696,48371,48887,49208,45573,36963,26904,19869,16824,16165,17410,20508,24403,27138,28229,30066,35765,47543,66012,88569,109099,121770,124289,117125,103145,85242,66608,51109,40748,36831,39004,44892,51656,58755,66599,76310,88319,100747,111720,120361,127127,133912,143643,155551,166117,173467,177355
11399,14096,18500,24601,33015,44929,59630,73804,82635,84176,79879,73307,67545,63088,58965,55182,52054,49887,49244,49965,50104,46565,38031,27781,20460,16692,15051,14811,15909,17946,19648,20192,20710,23199,29487,42130,62814,86910,104049,108652,101246,86890,70305,53910,40447,31886,29344,32503,39138,46326,52942,58876,66314,78027,92288,105365,115707,123261,129452,136731,146006,155392,163005,167459
11372,13935,17665,22465,28901,38193,50726,64575,74966,78450,76167,71503,66462,61868,57631,54243,52462,51985,51999,53196,54098,51414,42851,31705,23185,18131,15288,13664,13111,13457,14027,14061,13844,14501,17450,25182,41117,64508,84825,91895,85958,72960,58104,44070,32827,25954,24162,27428,34278,42011,48577,53275,59325,69846,82777,95853,107465,115650,121050,125511,131098,137726,144022,148074
10498,12540,15274,18803,23791,31237,42357,56161,68451,74746,74858,71378,66019,60477,56207,53888,53970,55039,55492,57189,59951,59087,51370,39138,28147,20744,16148,13322,11667,10918,10722,10394,9903,9860,11255,16031,27421,47510,68694,77855,73425,62606,50474,39167,29630,23378,21466,24354,31294,39920,46962,51466,56866,65547,76119,87591,98375,105207,107946,109090,110831,113339,116503,119038
8988,10407,12526,15540,20045,26986,37680,51714,65144,73397,74951,71300,64837,58419,54363,53799,56210,58941,59836,61799,65686,67101,60988,47913,34177,24032,17583,13771,11509,10152,9398,8871,8361,8219,9245,12961,22241,39993,60572,70698,67765,59368,50062,40650,31502,24582,21781,23916,30900,40547,48739,54246,59101,65426,73471,82261,90099,93753,92772,90416,89251,89038,89559,91053
7423,8294,10112,13204,18077,25771,37224,51669,65568,73660,74036,68873,61548,54869,51451,52970,58296,62955,64250,65394,68626,71159,66510,53843,39115,27411,19815,15252,12638,11008,10014,9455,9155,9324,10803,15264,25538,43826,64061,74237,73068,67115,59561,50185,39473,30551,26121,27606,35236,46693,57261,64292,68132,71165,75288,80008,83472,83277,79253,75029,73133,73305,74309,76967
6248,6734,8385,11769,17672,27059,40697,56867,70849,76718,73550,65549,57267,51019,48785,52257,60076,66742,68810,68816,69661,70477,66349,55764,42631,31293,23352,18355,15547,14115,13419,13264,13581,14682,17896,25583,40327,61980,82122,91087,90884,86686,79688,68871,55496,43612,36922,37815,46901,61104,74450,82142,83773,82411,81481,81507,80198,76023,70655,67239,67729,70853,74906,80621
5657,5861,7487,11247,18391,30074,46908,65840,80101,84433,78323,67022,56912,50382,49067,54135,63330,71302,74035,72824,70090,67047,62718,55702,46747,37804,30190,24813,21863,20824,21130,22414,24668,29041,37575,52472,73645,96557,112826,118493,117780,114199,107038,94652,78889,64309,55749,56343,66743,82697,96682,102857,101623,96239,90754,86922,82270,75825,70856,70087,74376,81769,90162,98606
5764,5650,7275,11526,19876,33837,53753,75268,90985,96220,90219,77277,64730,56923,55282,60113,68738,76585,79921,77446,71108,64411,59955,57550,55001,50060,43008,36950,33255,32363,34311,38733,45804,57864,76411,99134,120773,136704,145101,147252,146152,142821,135252,121972,105138,89142,79508,80205,90919,106005,117564,120955,117570,110726,103012,96132,89601,83977,82049,84922,92666,103240,113604,122274
6438,5859,7461,12182,21805,38022,60754,84806,102999,111107,107879,95813,81842,72212,68159,70007,76524,84006,87333,83808,75190,66736,63250,65319,68336,66625,59658,52558,47860,46763,50365,58913,72851,93533,118938,141961,157010,164329,167052,167568,166723,164025,157701,146103,130228,114195,103622,103298,112293,124648,132877,133703,129732,124109,117604,110235,103191,99972,101729,107645,116857,126873,135637,142737
7563,6407,7841,12629,23034,41218,66908,94237,115401,126542,126887,117553,103837,92739,85988,84088,87673,93929,96885,94031,85787,77450,75039,79189,83499,81123,72886,64923,59731,58409,63174,75294,95400,121805,147625,165331,173939,177066,177836,177755,176994,175022,170803,162767,150194,135603,124417,121919,127494,135807,141142,141071,138629,135890,132132,126517,121069,119639,122784,129258,137273,144720,150862,156432
8510,6674,7657,11985,22049,40617,68524,99856,124958,138942,141743,134993,123655,113420,105813,101973,103371,107657,110111,108791,103082,96602,94409,96459,96783,90430,79956,71217,65851,64619,70187,85260,110237,139745,162881,175383,180438,182034,182323,182109,181422,179937,177096,171805,162749,150758,139814,135161,137280,142059,145455,146423,146696,146906,145605,141711,137422,135866,138645,144443,150794,156121,160473,164911
8062,5773,6204,9558,17793,33818,60844,96001,126887,144321,149285,145726,138502,131391,125130,121620,122260,125473,127973,127980,124573,119629,115923,112819,106884,95893,83311,73651,68193,67235,73686,91194,119910,150228,170128,179313,182732,183798,184000,183832,183300,182160,180002,176028,169180,159462,149397,143565,143300,145458,148083,150870,154102,156697,156924,153978,149530,146980,148562,153262,158690,162997,166335,169746
6044,3917,3999,6184,11756,23278,45640,81471,118296,141006,149477,150214,147834,144425,140955,139266,140353,143620,146732,147447,144826,139634,133567,126334,116411,102670,88687,78146,72185,71028,78016,97498,127955,156310,173059,180397,183191,184159,184429,184363,183940,182932,180968,177304,171055,162270,152611,145887,143817,144367,147466,152851,159080,163493,164409,161897,157299,153733,153767,157203,161883,165816,168840,171394
3837,2229,2175,3440,6745,13946,29738,59972,98302,127385,142406,149170,151556,151835,151667,152488,155030,159038,162356,162886,160207,154595,147243,138704,128329,114880,100850,90231,84222,82438,88855,108034,136300,160351,173847,179975,182552,183604,184019,184056,183629,182469,180077,175578,168234,158478,147971,139841,136200,136628,142097,151260,160437,166288,167785,165621,160948,156713,155665,157917,161522,165004,167797,169590
2285,1167,1075,1800,3693,7943,17780,38520,70775,103515,127233,142540,151122,155608,158723,162250,166453,170420,172773,172749,170217,165162,158322,150396,141812,131448,119984,111003,105545,103259,107580,122447,144552,163177,173665,178689,180949,181951,182396,182397,181707,179944,176142,169118,158690,145938,132928,123286,119803,122751,132315,145766,157909,165266,167569,165840,161491,157413,156020,157006,158934,161321,163224,163624
1328,585,511,943,2106,4763,10876,24042,47470,78297,108382,132461,148495,157924,163993,169264,173991,177172,178447,177934,175712,171804,166633,160778,154942,148647,141457,135206,130299,127010,127594,135897,151155,165008,173084,176816,178268,178578,178430,177761,176143,172875,166401,155483,141181,125299,110414,101011,100000,107237,120646,137250,152057,161221,164448,163277,159858,156873,155688,155457,155303,155518,154834,152324
875,302,223,477,1239,3111,7500,17000,34938,62585,95145,125243,147212,160606,168506,174137,178286,180612,181271,180634,178888,176277,173125,169543,165926,162062,157536,153364,149536,145580,142938,145728,155261,165450,171651,173812,173494,171716,169400,166510,162514,156576,147402,134579,119707,104300,90467,82672,84239,94451,109948,127400,143346,153816,157897,157607,155661,154306,153874,153256,151507,148377,142998,136167
881,259,111,239,760,2202,5838,14148,30779,58472,93489,126587,150617,164803,172700,177686,180833,182415,182789,182298,181144,179676,178044,175962,173362,170256,166787,163899,161137,157309,153352,152712,157507,163990,167903,167677,163705,157118,149899,143070,136077,128744,120537,111251,100692,88908,77842,71969,74766,85521,100522,116520,131296,141949,147023,147863,147485,148400,150145,150681,148152,141511,131326,120439
1283,417,132,153,532,1688,4903,13134,31215,62303,100948,134868,157337,169551,176158,180106,182366,183419,183679,183453,182898,182222,181369,179945,177754,174936,172022,169896,167924,164658,160642,157958,158506,160707,160780,155894,144868,129907,116238,106939,100976,97325,95365,93058,88483,80956,72642,68048,70236,78431,90255,102869,114827,124863,131510,134400,136309,140237,144975,147541,144956,136018,123152,110433
2073,762,277,184,456,1413,4296,12526,32541,67739,109179,142201,162194,172630,178202,181369,183022,183776,184047,184079,183981,183794,183339,182249,180259,177515,174720,172812,171363,168874,165253,161361,158215,155367,149588,137400,117469,95164,78730,71082,70066,73655,79477,84183,85183,81187,74492,69349,68449,71733,78690,87612,97053,106239,115212,122413,128251,134833,141096,144258,141226,130712,116896,104609
3161,1260,541,326,487,1275,3820,11449,31037,67149,109785,142897,162621,173125,178512,181320,182720,183391,183774,184089,184346,184443,184200,183322,181455,178533,175362,173193,171856,170027,167043,162589,156654,148592,136024,116735,91752,68176,53713,48946,51939,60814,72547,83301,89158,87926,81823,74452,68966,67604,70743,77201,85448,94898,106445,117867,127677,136047,141843,143139,137731,124960,109889,98297
4133,1753,852,524,555,1140,3174,9271,25248,57497,100252,136567,158995,170934,176818,179660,181036,181815,182503,183282,183978,184338,184207,183372,181456,178210,174387,171580,170154,168880,166658,162588,155575,143946,125924,102215,76853,56048,44124,41375,46788,58323,73125,87355,96515,97820,92478,82629,72439,67420,69088,74969,82746,92806,105814,119593,131816,140735,144926,143152,133908,117514,100045,87876
4915,2219,1128,679,584,974,2488,6885,18235,43625,84544,125600,152741,166572,173030,175821,176977,177804,179061,180753,182306,183160,183173,182269,180136,176509,172181,169009,167917,167529,166241,162847,155758,142484,121194,95308,71396,54003,44791,43800,50676,63199,78535,93048,103007,106427,102923,92864,80604,73234,74009,79571,86039,94550,106856,121241,134306,142986,145176,139412,124960,103820,83796,70933
5870,2841,1416,799,623,909,2095,5299,13339,32526,69314,113836,145817,161567,167973,169839,169778,169858,171377,174343,177459,179411,179854,178964,176760,173196,169137,166565,166672,167661,167454,164684,157636,143698,121216,94965,72483,57554,50742,51312,58500,70802,85413,98513,107889,112606,111299,103190,91932,83632,82579,86359,90574,96034,105924,119210,131866,139626,139009,128099,107064,81256,60684,49512
7682,4043,2090,1208,936,1167,2179,4774,11206,26822,59381,104725,140059,157325,163304,163352,160469,157895,157837,160826,165437,169121,170724,170532,169209,166988,164696,164059,166053,168697,169666,167616,161253,148284,127407,102657,81296,67388,60639,60154,65510,76566,90232,101976,110667,116472,117362,111888,102483,93599,89367,89350,90542,93339,101101,113176,124406,129597,124276,106971,80824,55506,39207,31695
11159,6807,3999,2578,2058,2211,3197,5770,12227,27745,59304,103490,138727,155979,161303,159491,152960,145451,140325,139673,142920,147208,150352,152452,154162,155625,157502,160638,165389,169920,171993,170761,165713,155165,137908,116565,96903,82843,73792,69613,71222,79919,92416,102997,111028,117677,120239,116945,108545,97860,89336,84604,82535,83615,91034,103399,113575,115333,104027,80503,54187,34817,24511,20374
17330,13085,9278,6722,5540,5492,6650,10020,18466,37339,71189,112734,143507,158287,162285,159154,150144,137677,125837,118331,115649,116416,118879,123456,129978,137983,146876,155822,164330,170770,173723,173152,169201,161017,147704,130482,113150,98900,87707,79886,77698,83303,93412,102772,110175,116533,119561,116667,106904,93199,80239,71221,67035,68307,77072,91113,101948,101317,84511,57660,35152,22069,15926,13826
