127102,128983,131070,133100,134842,136035,136462,136011,134603,132157,128676,124271,119194,113831,108494,103488,99226,96286,95179,95994,98296,101337,104291,106509,107678,107478,105471,101291,94799,85936,74816,62289,49998,39534,31744,26708,24043,23279,24105,26410,30172,35351,41859,49418,57676,66361,74924,82637,89035,93981,97501,99646,100492,100197,99019,97358,95709,94691,94797,96160,98563,101718,105281,108880,112303,115555,118772,122003,125157,128226,131318,134505,137749,140871,143690,146069,147917,149186,149884,150039,149658,148786,147497,145905,144178,142510,140977,139472,137758,135527,132374,127792,121332,112625,101463,88105,73478,58939,45627,34226,24974,17826,12590,8950,6560,5103,4348,4131,4296,4685,5144,5547,5837,6046,6275,6656,7308,8308,9697,11530,13891,16920,20780,25605,31453,38324,46155,54822
114203,115739,117764,119972,122065,123669,124478,124375,123272,121034,117616,113102,107770,102090,96502,91351,87056,84177,83214,84282,87040,90806,94767,98163,100480,101258,100011,96393,90257,81538,70392,57769,45427,35042,27434,22549,19911,19029,19574,21395,24476,28866,34615,41635,49707,58544,67511,75749,82699,88183,92227,94865,96117,96025,94765,92750,90545,88898,88462,89509,91983,95677,100192,105039,109815,114362,118646,122613,126168,129312,132183,134977,137813,140643,143328,145688,147547,148802,149451,149527,149056,148080,146681,145004,143259,141643,140198,138774,137107,134901,131787,127322,121091,112761,102105,89274,75010,60493,46905,35092,25446,18011,12600,8868,6454,5017,4287,4082,4251,4642,5096,5487,5761,5955,6182,6597,7329,8449,9996,12028,14612,17844,21831,26659,32419,39204,47020,55806
98896,99647,101234,103363,105647,107602,108879,109323,108803,107123,104158,99948,94770,89147,83684,78835,74972,72520,71923,73330,76476,80791,85545,89917,93220,94881,94418,91540,86078,77913,67204,54919,42828,32621,25113,20232,17490,16402,16621,17950,20370,23996,28967,35358,43078,51811,60894,69446,76840,82814,87344,90431,92059,92221,91055,88952,86511,84518,83682,84445,87002,91216,96597,102485,108294,113748,118718,123092,126805,129881,132493,134927,137388,139940,142512,144884,146794,148071,148686,148672,148074,146925,145319,143439,141540,139836,138358,136935,135269,133071,130019,125745,119902,112199,102407,90544,77096,63002,49425,37353,27320,19492,13733,9739,7166,5645,4869,4627,4762,5120,5541,5902,6158,6348,6600,7081,7921,9206,10974,13263,16113,19557,23640,28447,34165,40985,48969,58070
82780,82439,83210,84900,87112,89310,91054,92112,92296,91370,89153,85618,81015,75907,71027,66911,63847,62117,62096,63911,67349,71995,77247,82295,86314,88692,89005,87031,82519,75245,65319,53652,41946,31884,24339,19320,16372,15011,14879,15759,17621,20591,24859,30604,37839,46270,55244,63943,71730,78220,83207,86665,88591,88983,88013,86060,83706,81688,80712,81376,84096,88777,94825,101410,107823,113707,118911,123334,126975,129882,132236,134356,136509,138837,141326,143719,145682,146983,147547,147409,146620,145218,143309,141112,138937,137023,135396,133892,132208,130044,127114,123132,117869,111078,102529,92090,79914,66678,53484,41369,30986,22643,16343,11892,8990,7250,6333,5994,6046,6325,6666,6952,7159,7343,7630,8183,9148,10626,12649,15219,18327,21939,26057,30810,36499,43429,51731,61332
67706,66259,66079,67086,68973,71210,73250,74755,75501,75268,73850,71191,67502,63333,59434,56323,54231,53383,54053,56331,60057,64902,70398,75803,80258,83153,84180,83146,79716,73500,64516,53564,42241,32263,24602,19356,16130,14453,13959,14436,15856,18302,21955,27049,33675,41633,50355,59133,67355,74450,79987,83861,86098,86755,86043,84397,82375,80642,79853,80691,83672,88690,95057,101855,108336,114093,119045,123184,126577,129285,131421,133283,135201,137386,139827,142235,144229,145516,145979,145655,144606,142869,140577,137988,135465,133271,131428,129782,128060,125965,123249,119721,115260,109690,102763,94151,83677,71785,59427,47571,36961,28070,21076,15950,12487,10329,9129,8597,8492,8610,8787,8918,9010,9149,9448,10063,11156,12819,15072,17878,21164,24844,28925,33604,39269,46345,55066,65300
55020,52701,51705,52006,53368,55360,57401,59043,60071,60318,59599,57841,55220,52206,49461,47423,46321,46361,47746,50556,54636,59710,65365,70925,75596,78849,80453,80223,77743,72512,64429,54133,43137,33196,25391,19894,16351,14329,13475,13595,14648,16673,19806,24267,30209,37547,45915,54765,63434,71216,77488,81968,84679,85762,85479,84287,82779,81579,81284,82537,85808,90944,97205,103676,109616,114689,118924,122466,125462,127946,129927,131623,133405,135529,137964,140398,142401,143628,143936,143362,141975,139831,137096,134090,131223,128764,126715,124916,123150,121178,118835,116028,112663,108612,103593,97084,88684,78608,67592,56472,45996,36714,28976,22960,18632,15762,14051,13156,12749,12566,12446,12302,12171,12169,12408,13045,14234,16038,18431,21314,24577,28144,32081,36654,42305,49532,58652,69463
45334,42439,40845,40499,41225,42731,44489,46008,47062,47565,47368,46383,44745,42864,41241,40229,40055,40907,42966,46329,50878,56329,62237,67944,72763,76276,78267,78530,76631,72051,64626,54837,44117,34206,26255,20511,16653,14287,13098,12911,13661,15336,18023,21897,27141,33811,41783,50660,59765,68303,75475,80786,84217,85969,86353,85855,85067,84594,84989,86757,90203,95119,100790,106388,111277,115231,118387,121041,123438,125608,127463,129112,130895,133076,135575,138055,140060,141218,141360,140499,138726,136143,132951,129544,126377,123721,121552,119696,118000,116343,114660,112891,110920,108626,105675,101406,95319,87457,78339,68630,58949,49747,41440,34412,28901,24932,22347,20778,19809,19111,18504,17906,17374,17061,17105,17660,18835,20633,22953,25629,28562,31765,35408,39808,45408,52719,62076,73206
38512,35248,33239,32362,32471,33377,34660,35881,36815,37394,37499,37065,36216,35288,34659,34598,35274,36846,39503,43407,48524,54517,60856,66861,71881,75542,77649,78010,76244,71893,64778,55312,44811,34947,26869,20896,16769,14118,12660,12231,12730,14106,16407,19773,24384,30436,37996,46839,56366,65703,73883,80230,84640,87315,88609,89035,89155,89527,90632,92801,96165,100453,105054,109329,112826,115407,117265,118808,120380,122061,123750,125444,127382,129743,132405,134988,137023,138148,138164,137053,134937,131970,128391,124634,121213,118441,116305,114639,113301,112277,111592,111183,110900,110552,109686,107640,103956,98588,91863,84259,76188,67861,59563,51732,44890,39448,35523,32820,30893,29386,28057,26754,25552,24667,24283,24526,25434,26923,28799,30869,33132,35746,38951,43066,48511,55750,65101,76249
34068,30559,28249,26977,26587,26913,27657,28479,29180,29684,29918,29841,29582,29393,29575,30343,31793,34021,37228,41683,47453,54145,61095,67542,72792,76453,78370,78448,76424,71940,64855,55541,45194,35374,27196,21027,16685,13833,12191,11570,11854,12978,14968,17925,22040,27597,34814,43611,53510,63622,72854,80394,85982,89792,92168,93625,94722,95929,97578,99857,102784,106073,109270,111958,113863,114933,115410,115738,116312,117295,118686,120452,122660,125326,128260,131045,133196,134348,134310,133046,130700,127477,123661,119687,116116,113361,111478,110314,109742,109761,110410,111624,113215,114844,115953,115973,114569,111688,107533,102415,96569,89956,82558,74659,66891,60001,54451,50182,46865,44192,41853,39593,37442,35675,34528,34105,34345,35050,35985,37043,38360,40195,42809,46490,51614,58590,67700,78603
31512,27835,25281,23708,22936,22778,23021,23425,23823,24173,24435,24586,24741,25109,25922,27359,29478,32334,36138,41233,47749,55238,62888,69802,75204,78676,80133,79644,77118,72285,65057,55779,45525,35727,27461,21120,16588,13576,11795,11026,11142,12082,13854,16541,20341,25590,32613,41431,51673,62501,72741,81458,88281,93296,96800,99270,101249,103108,105031,107082,109249,111317,112974,113972,114220,113753,112829,111879,111326,111462,112417,114211,116743,119829,123145,126245,128633,129909,129895,128595,126163,122850,118994,115028,111521,109018,107684,107364,107930,109353,111594,114557,117972,121353,124104,125789,126212,125373,123411,120549,116935,112369,106580,99655,92058,84527,77740,71968,67153,63112,59561,56204,52961,50102,47892,46414,45519,44940,44488,44229,44379,45212,47010,50050,54659,61190,69849,80265
30447,26645,23887,22064,20973,20418,20223,20220,20310,20491,20742,21061,21526,22316,23626,25594,28293,31802,36333,42213,49549,57857,66186,73461,78821,81890,82712,81512,78363,73084,65607,56261,46036,36247,27895,21402,16700,13538,11639,10772,10791,11633,13305,15889,19587,24772,31823,40808,51406,62838,73923,83650,91561,97638,102138,105487,108147,110402,112311,113879,115104,115876,116000,115338,113950,111957,109591,107257,105469,104681,105173,106976,109866,113463,117281,120835,123602,125129,125260,124058,121700,118492,114801,111089,107946,105984,105458,106258,108249,111291,115230,119844,124719,129285,133023,135655,137130,137531,136996,135701,133721,130854,126807,121532,115221,108337,101461,95018,89242,84155,79574,75230,70997,67066,63677,60886,58511,56319,54248,52486,51264,50852,51596,53802,57727,63645,71653,81385
30518,26627,23708,21666,20295,19391,18807,18428,18238,18271,18523,18989,19722,20862,22587,25030,28305,32539,37927,44710,52915,61997,70847,78234,83319,85839,85956,84018,80214,74446,66658,57162,46886,37069,28645,22040,17205,13912,11924,11013,11022,11879,13592,16266,20110,25515,32882,42278,53334,65256,76919,87342,95992,102779,107937,111880,114975,117379,119076,120032,120265,119761,118437,116236,113273,109720,105807,101956,98836,97094,97144,98982,102262,106462,110972,115198,118537,120502,120945,119979,117846,114924,111624,108446,105998,104848,105286,107318,110812,115460,120901,126735,132406,137374,141305,144104,145853,146711,146841,146375,145347,143627,141003,137369,132763,127359,121484,115502,109752,104396,99359,94450,89584,84872,80449,76346,72442,68640,64974,61672,58977,57185,56730,57967,61105,66284,73494,82374
31449,27509,24475,22243,20613,19397,18471,17780,17371,17299,17570,18182,19161,20615,22717,25649,29569,34626,40978,48753,57820,67498,76548,83737,88364,90275,89698,87078,82664,76384,68227,58548,48195,38329,29862,23204,18289,14899,12845,11937,12023,13018,14943,17943,22244,28223,36262,46366,58033,70356,82273,92947,101847,108876,114275,118431,121621,123914,125255,125592,124928,123285,120638,116973,112441,107235,101604,96091,91570,88879,88475,90316,94007,98940,104387,109556,113725,116378,117351,116795,115076,112656,110016,107671,106187,106039,107528,110744,115507,121362,127743,134086,139797,144466,147981,150422,151970,152819,153128,153000,152464,151442,149800,147438,144327,140476,136013,131173,126234,121357,116532,111635,106617,101548,96470,91379,86245,81140,76128,71416,67317,64199,62557,62772,65036,69367,75670,83595
33052,29120,26012,23625,21772,20291,19077,18143,17576,17433,17739,18502,19724,21486,23986,27464,32118,38093,45500,54306,64128,74077,82922,89650,93749,95074,93871,90638,85657,78868,70336,60462,50057,40200,31749,25075,20119,16669,14574,13711,13953,15220,17569,21190,26338,33332,42443,53520,65850,78394,90191,100579,109179,115959,121169,125144,128088,130038,130937,130719,129336,126751,122933,117889,111755,104737,97177,89862,83915,80280,79396,81178,85217,90945,97513,103894,109197,112858,114683,114853,113851,112218,110483,109175,108787,109711,112218,116382,121918,128276,134803,140887,146020,149965,152786,154684,155879,156556,156844,156828,156532,155916,154897,153397,151362,148740,145559,141947,138070,134034,129840,125408,120678,115672,110394,104827,99001,93050,87051,81211,75939,71701,68995,68206,69512,72896,78201,85119
35203,31382,28240,25737,23710,22013,20570,19451,18779,18603,18973,19912,21396,23509,26480,30591,36071,43057,51554,61294,71598,81438,89758,95882,99450,100296,98577,94760,89175,81860,72955,62916,52535,42783,34408,27739,22750,19268,17183,16431,16934,18657,21700,26298,32720,41170,51674,63802,76615,89008,100175,109719,117499,123610,128285,131784,134268,135767,136224,135550,133622,130303,125502,119167,111373,102384,92765,83631,76306,71762,70382,72016,76285,82729,90456,98253,105015,110035,113103,114435,114539,113997,113372,113177,113848,115708,118973,123624,129285,135379,141304,146546,150756,153847,155975,157370,158240,158735,158957,158970,158794,158412,157774,156821,155490,153719,151500,148885,145949,142741,139259,135469,131292,126668,121572,116013,110043,103745,97190,90609,84477,79337,75716,74016,74385,76775,81041,86922
37820,34261,31169,28603,26446,24578,22960,21720,20994,20843,21338,22503,24307,26849,30379,35222,41641,49723,59257,69673,80067,89441,97023,102453,105492,105920,103776,99421,93220,85371,76106,65933,55629,46041,37773,31101,26075,22601,20611,20088,21000,23396,27433,33372,41446,51623,63544,76431,89233,100939,110981,119273,125916,131106,135045,137927,139887,140937,141019,140018,137723,133889,128297,120746,111266,100242,88558,77683,69121,63797,61968,63406,67804,74843,83678,92974,101416,108114,112791,115655,117205,118015,118625,119513,121063,123521,127049,131574,136700,141919,146774,150915,154141,156449,158005,159009,159629,159981,160143,160161,160051,159805,159394,158773,157886,156677,155120,153216,150986,148442,145586,142408,138825,134733,130068,124848,119112,112864,106141,99179,92486,86687,82356,79907,79458,80930,84197,89057
40813,37719,34799,32235,29998,28008,26290,25002,24290,24252,24972,26446,28643,31710,35934,41642,49073,58194,68521,79216,89287,97895,104599,109285,111748,111741,109237,104472,97783,89462,79854,69541,59269,49780,41577,34902,29853,26435,24647,24489,25968,29219,34480,41998,51855,63667,76634,89717,101915,112495,121169,128090,133535,137748,140905,143163,144631,145303,145107,143905,141412,137273,131077,122456,111368,98372,84749,72325,62750,56819,54601,55841,60327,67889,77747,88512,98713,107293,113814,118426,121599,123840,125639,127437,129546,132163,135410,139242,143364,147411,151074,154137,156492,158163,159281,159998,160439,160691,160809,160826,160754,160590,160313,159890,159281,158435,157316,155897,154170,152130,149785,147122,144065,140496,136323,131564,126240,120282,113648,106564,99577,93375,88577,85564,84457,85186,87601,91533
44181,41705,39078,36582,34315,32280,30567,29327,28724,28915,29969,31852,34547,38257,43306,49973,58396,68313,78961,89387,98702,106327,112117,116058,117923,117490,114731,109744,102753,94078,84158,73608,63207,53666,45451,38781,33759,30457,28943,29236,31379,35578,42136,51203,62615,75633,89091,101839,113057,122351,129684,135359,139744,143095,145571,147305,148376,148778,148422,147119,144551,140264,133664,124170,111638,96857,81549,67868,57513,51132,48609,49678,54234,62212,72962,85098,97035,107538,115988,122380,127103,130594,133312,135673,137944,140320,142931,145796,148782,151671,154261,156422,158087,159276,160076,160591,160911,161096,161185,161201,161152,161036,160838,160536,160097,159481,158648,157563,156198,154539,152598,150358,147737,144608,140874,136561,131690,126132,119744,112726,105648,99255,94192,90798,89195,89327,91031,94154
48111,46267,43990,41634,39406,37407,35796,34711,34334,34868,36353,38732,42027,46472,52378,59957,69157,79444,89850,99452,107639,114170,119061,122279,123613,122871,119992,114955,107848,98946,88701,77774,67035,57260,48952,42309,37391,34282,33064,33810,36613,41716,49427,59776,72322,86034,99537,111662,121832,129937,136144,140835,144402,147106,149080,150426,151211,151437,151006,149694,147143,142828,136002,125859,112094,95725,78994,64363,53481,46793,44056,45008,49610,57883,69354,82741,96345,108683,118911,126862,132796,137142,140375,142899,145018,146951,148857,150815,152812,154742,156491,157973,159138,159986,160567,160948,161188,161329,161399,161414,161378,161291,161142,160913,160579,160107,159461,158605,157504,156138,154516,152616,150342,147565,144204,140280,135820,130671,124634,117828,110809,104387,99216,95605,93649,93259,94298,96662
52922,51658,49728,47557,45436,43555,42108,41259,41205,42160,44158,47102,51035,56183,62815,71034,80529,90575,100211,108652,115546,120944,124948,127485,128372,127442,124551,119576,112480,103442,92877,81497,70254,60075,51586,44986,40261,37412,36511,37673,41037,46869,55444,66705,79997,94074,107417,118911,128183,135341,140711,144700,147688,149944,151587,152683,153291,153416,152962,151697,149234,144975,138044,127437,112704,94984,77030,61656,50430,43582,40744,41653,46304,54792,66825,81308,96444,110439,122152,131226,137873,142621,145984,148392,150209,151692,153022,154308,155586,156827,157978,158987,159810,160430,160867,161160,161349,161462,161519,161533,161506,161436,161316,161131,160861,160480,159958,159260,158350,157209,155834,154194,152188,149696,146655,143076,138962,134177,128526,122053,115272,108993,103849,100133,97908,97028,97371,98914
58841,58148,56629,54723,52781,51067,49800,49181,49462,50878,53445,56991,61518,67195,74214,82539,91692,100910,109375,116508,122146,126461,129590,131479,131964,130867,127984,123104,116070,106932,96063,84197,72366,61693,52962,46405,41925,39411,38863,40388,44170,50479,59589,71401,85159,99440,112630,123667,132323,138856,143689,147244,149876,151847,153287,154243,154761,154839,154390,153192,150848,146698,139746,128831,113401,94668,75730,59748,48280,41387,38560,39468,44150,52799,65275,80658,97083,112436,125235,134968,141915,146709,149955,152139,153659,154791,155726,156574,157387,158178,158936,159632,160228,160698,161042,161279,161435,161530,161579,161591,161568,161508,161404,161245,161015,160693,160253,159663,158888,157907,156710,155258,153456,151203,148448,145180,141369,136915,131649,125604,119241,113281,108296,104554,102089,100738,100389,101079
65990,65910,64973,63516,61870,60362,59271,58875,59490,61331,64383,68428,73384,79299,86208,93972,102128,110052,117118,122938,127445,130793,133112,134385,134469,133159,130218,125350,118286,108991,97787,85414,73011,61855,52882,46379,42173,40043,39881,41727,45774,52308,61652,73723,87724,102139,115289,126140,134541,140813,145407,148763,151222,153045,154373,155260,155738,155800,155370,154239,152005,147975,141076,130030,114205,94875,75327,58919,47263,40342,37534,38428,43104,51828,64601,80640,98008,114324,127806,137847,144829,149496,152545,154518,155814,156713,157400,157979,158509,159024,159534,160029,160477,160848,161130,161331,161467,161552,161594,161603,161580,161523,161428,161285,161079,160794,160408,159888,159203,158328,157251,155932,154288,152240,149741,146749,143218,139072,134196,128636,122789,117257,112536,108839,106182,104427,103472,103371
74361,74929,74739,73954,72811,71658,70846,70740,71707,73877,77179,81390,86358,92019,98241,104828,111473,117815,123441,128054,131591,134122,135734,136425,136084,134494,131378,126354,119073,109448,97807,84924,72037,60526,51401,44977,41041,39293,39513,41628,45777,52290,61584,73645,87709,102246,115550,126563,135117,141489,146121,149478,151921,153709,154994,155853,156318,156382,155972,154890,152738,148812,142017,131026,115176,95737,76011,59387,47561,40548,37696,38540,43148,51825,64691,81058,98957,115811,129646,139799,146718,151238,154122,155941,157094,157851,158390,158812,159180,159531,159891,160259,160609,160912,161152,161329,161452,161528,161566,161571,161546,161490,161398,161263,161072,160810,160456,159979,159349,158541,157545,156326,154809,152932,150649,147896,144619,140766,136271,131179,125813,120707,116281,112677,109925,107924,106533,105783
83628,84828,85442,85475,85081,84566,84289,84638,85958,88305,91501,95361,99732,104516,109523,114544,119473,124191,128440,131971,134691,136553,137565,137729,136937,134974,131529,126169,118491,108372,96178,82796,69541,57857,48735,42440,38751,37311,37811,40074,44161,50445,59399,71140,85085,99788,113512,125089,134198,141012,145959,149524,152090,153938,155244,156106,156574,156642,156237,155171,153056,149198,142534,131790,116302,97234,77697,61016,49012,41831,38877,39652,44145,52661,65397,81724,99691,116662,130607,140815,147719,152175,154975,156713,157792,158476,158936,159275,159555,159813,160080,160363,160645,160899,161109,161270,161384,161456,161491,161493,161465,161407,161316,161184,161001,160752,160415,159961,159360,158595,157658,156516,155102,153365,151260,148704,145643,142038,137855,133126,128113,123340,119202,115770,113066,111000,109378,108189
93205,94890,96215,97115,97670,98069,98579,99529,101157,103435,106148,109139,112378,115818,119314,122726,126055,129284,132283,134865,136885,138195,138711,138392,137111,134665,130726,124850,116631,105938,93176,79335,65838,54154,45185,39083,35610,34366,34961,37156,40992,46858,55246,66417,80045,94895,109253,121770,131846,139472,145017,148987,151808,153800,155177,156068,156542,156602,156174,155073,152927,149078,142533,132141,117288,98953,79882,63267,51100,43731,40661,41371,45745,54016,66387,82286,99887,116656,130589,140902,147917,152440,155269,157012,158085,158755,159189,159492,159727,159933,160139,160359,160587,160805,160994,161145,161255,161325,161358,161358,161328,161270,161180,161049,160869,160625,160294,159848,159263,158527,157635,156557,155229,153605,151631,149216,146301,142852,138865,134374,129615,125107,121237,118060,115533,113540,111884,110495
102565,104457,106301,108001,109522,110888,112212,113703,115463,117421,119402,121321,123252,125249,127283,129300,131308,133313,135266,137021,138404,139213,139281,138494,136691,133648,129051,122502,113643,102374,89131,74980,61400,49850,41130,35283,31988,30795,31281,33193,36614,41914,49591,60032,73146,88022,103087,116816,128229,137010,143397,147926,151107,153315,154806,155742,156217,156247,155754,154551,152283,148331,141802,131724,117583,100158,81780,65422,53239,45789,42637,43242,47430,55353,67149,82319,99259,115642,129527,140041,147335,152089,155079,156925,158062,158771,159222,159521,159738,159912,160074,160244,160427,160612,160786,160934,161046,161119,161154,161155,161127,161071,160984,160854,160674,160432,160103,159659,159084,158373,157518,156489,155227,153682,151786,149448,146599,143217,139320,134981,130460,126226,122640,119760,117486,115655,114082,112656
