57350,60818,64112,67189,70124,73087,76272,79879,83961,88201,92253,95912,99216,102365,105598,109078,112720,116176,119087,121016,121363,119570,115436,109159,101316,92844,84598,77264,71512,67848,66416,67221,70355,75764,83020,91568,100913,110656,120404,129581,137627,144128,148953,152250,154217,154957,154389,152236,148141,141574,131894,118533,101682,82919,64654,49033,37044,28426,22370,18048,14866,12472,10677,9339,8341,7605,7071,6691,6441,6309,6255,6251,6332,6558,7000,7750,8940,10751,13396,17052,21798,27616,34273,41278,47939,53563,57716,60303,61421,61323,60214,58230,55498,52278,48936,45716,42694,39878,37364,35386,34233,34141,35199,37441,40860,45308,50496,56077,61829,67788,74332,82060,91309,101800,112661,122992,132275,140233,146819,152209,156563,159947,162320,163527,163351,161427,157246,150226
54581,58581,62491,66257,69951,73781,77905,82386,87082,91550,95415,98541,101028,103123,105080,107029,108917,110548,111688,111898,110593,107353,102085,95077,87050,79020,71744,65756,61501,59242,59000,60743,64516,70192,77370,85591,94554,104153,114137,123864,132641,139977,145690,149854,152585,153947,153827,151921,147869,141204,131377,117985,101305,82823,64760,49166,37053,28270,22059,17617,14354,11880,9989,8546,7455,6652,6082,5695,5468,5390,5427,5552,5792,6204,6860,7869,9381,11610,14810,19164,24710,31350,38791,46456,53624,59654,64072,66731,67733,67305,65685,63095,59796,56156,52515,49020,45744,42710,40052,38040,36980,37095,38458,41092,44974,49969,55786,61980,68185,74321,80744,88095,96731,106408,116410,125958,134607,142134,148471,153725,158031,161434,163867,165165,165124,163399,159491,152797
51683,56136,60647,65121,69602,74308,79337,84621,89873,94566,98302,100973,102770,103943,104681,105072,105067,104614,103599,101712,98524,93791,87549,80177,72422,65211,59142,54528,51622,50503,51070,53333,57374,63036,69976,77876,86589,96171,106466,116846,126497,134836,141639,146878,150561,152706,153199,151732,147927,141364,131589,118309,101887,83708,65857,50263,37919,28821,22329,17668,14235,11615,9583,8012,6811,5916,5279,4855,4625,4580,4698,4956,5370,5994,6908,8241,10165,12906,16735,21834,28181,35597,43720,51931,59521,65915,70681,73609,74747,74255,72323,69263,65483,61392,57345,53518,49982,46761,44030,42106,41305,41783,43572,46685,51104,56725,63200,69979,76631,83015,89446,96529,104549,113316,122280,130835,138582,145367,151160,156009,160018,163220,165522,166751,166705,165061,161337,154899
48535,53267,58279,63438,68728,74282,80121,86110,91861,96788,100455,102789,104019,104368,103929,102727,100754,98088,94777,90758,85822,79885,73059,65756,58635,52424,47575,44197,42307,41870,42806,45179,49103,54457,60999,68560,77111,86759,97405,108512,119211,128793,136910,143406,148214,151322,152631,151861,148629,142542,133175,120243,104080,86043,68216,52456,39736,30180,23264,18253,14536,11683,9458,7734,6413,5416,4701,4232,3989,3962,4142,4515,5100,5949,7159,8878,11300,14655,19189,25047,32152,40240,48896,57507,65462,72270,77516,80962,82561,82333,80407,77146,73040,68558,64094,59872,56029,52620,49868,48132,47697,48639,50920,54523,59479,65687,72693,79860,86781,93336,99777,106561,113893,121645,129455,136856,143509,149314,154300,158514,162030,164855,166885,167937,167790,166113,162443,156140
45182,49993,55362,61100,67127,73449,80001,86571,92722,97837,101453,103532,104281,103822,102156,99310,95371,90570,85165,79330,73082,66455,59580,52807,46615,41490,37713,35248,33960,33779,34715,36887,40402,45205,51184,58313,66635,76282,87260,99124,110978,121989,131604,139511,145613,149905,152278,152473,150157,144957,136406,124131,108325,90299,72227,56024,42715,32503,24973,19450,15320,12145,9670,7753,6280,5167,4369,3853,3595,3579,3804,4271,5011,6091,7630,9790,12775,16814,22100,28706,36501,45159,54201,63092,71391,78723,84637,88806,91097,91430,89868,86765,82626,77967,73221,68645,64476,60880,58129,56613,56571,57999,60758,64787,70128,76672,83923,91164,98049,104576,110895,117234,123749,130425,137038,143226,148712,153452,157520,160956,163821,166121,167747,168510,168141,166292,162513,156177
41759,46475,52022,58184,64790,71727,78859,85866,92289,97500,101023,102830,103077,101746,98778,94300,88563,81950,74915,67827,60908,54242,47880,42013,36908,32811,29846,27930,26902,26714,27444,29223,32136,36211,41490,48064,55994,65451,76589,89100,102091,114604,125851,135348,142957,148653,152293,153637,152441,148390,140998,129752,114621,96736,78270,61315,47123,35997,27628,21414,16742,13139,10326,8144,6470,5211,4314,3743,3466,3459,3717,4263,5148,6465,8353,10992,14580,19327,25380,32719,41150,50281,59605,68713,77347,85218,91878,96899,100017,101116,100239,97685,93948,89523,84798,80054,75606,71804,69041,67720,68009,69808,72903,77186,82643,89139,96189,103119,109659,115877,121860,127647,133324,138934,144359,149358,153717,157425,160568,163190,165320,166959,168030,168339,167592,165426,161380,154851
38404,42856,48354,54734,61764,69187,76720,83972,90492,95671,99009,100448,100065,97780,93536,87556,80335,72428,64426,56830,49970,43875,38439,33649,29565,26290,23860,22222,21258,20955,21406,22726,24991,28292,32793,38676,46040,55089,66082,78922,92846,106779,119740,131040,140373,147625,152622,155167,155139,152328,146286,136427,122469,105154,86430,68586,53245,40955,31547,24469,19086,14895,11604,9045,7092,5635,4605,3956,3646,3643,3935,4557,5587,7144,9391,12522,16722,22175,28989,37047,46048,55544,65065,74330,83235,91566,98903,104736,108683,110636,110673,109042,106156,102410,98072,93442,88915,85000,82221,81006,81458,83396,86583,90897,96208,102294,108709,114930,120808,126452,131929,137145,142081,146756,151092,154977,158304,161061,163321,165140,166500,167387,167745,167408,166102,163461,158996,152118
35192,39281,44557,50942,58195,65943,73710,81004,87407,92373,95396,96336,95214,91962,86559,79361,71106,62561,54370,47030,40833,35678,31312,27543,24297,21610,19508,17983,17003,16581,16781,17701,19409,22017,25759,30862,37479,45874,56353,69034,83452,98585,113284,126544,137748,146623,152961,156662,157747,156139,151511,143292,131002,114891,96423,77946,61440,47841,37225,29089,22766,17764,13800,10706,8348,6599,5372,4598,4225,4214,4547,5258,6447,8259,10876,14497,19300,25435,32956,41654,51107,60836,70450,79787,88874,97590,105420,111823,116444,119204,120217,119687,117897,115097,111472,107327,103074,99311,96637,95454,95859,97698,100791,104945,109878,115270,120734,125964,130968,135897,140790,145442,149733,153623,157048,159975,162376,164266,165725,166782,167372,167448,166969,165821,163772,160441,155347,147939
32218,35914,40879,47097,54332,62171,69988,77179,83269,87769,90251,90545,88625,84460,78141,70187,61529,53058,45401,38912,33713,29588,26196,23266,20668,18402,16506,15036,14034,13529,13564,14198,15490,17560,20634,24938,30701,38236,47885,59957,74350,90286,106550,121767,134898,145403,153046,157847,159951,159431,156143,149641,139377,125161,107820,89386,72063,57225,45267,35838,28314,22234,17357,13516,10567,8372,6832,5852,5368,5328,5704,6524,7900,9999,13020,17148,22536,29304,37429,46612,56343,66132,75691,84982,94134,103025,111070,117744,122815,126269,128187,128697,127959,126139,123444,120142,116597,113360,111010,109888,110133,111728,114561,118352,122685,127178,131559,135740,139845,144047,148311,152386,156092,159329,162034,164186,165809,166964,167724,168079,167924,167180,165807,163721,160727,156466,150505,142402
29641,32975,37576,43479,50477,58117,65736,72658,78258,82029,83704,83185,80442,75519,68646,60508,52131,44406,37815,32515,28429,25259,22661,20383,18287,16344,14612,13199,12189,11637,11575,12027,13040,14729,17273,20877,25812,32444,41177,52452,66415,82616,99984,116910,131868,143957,152863,158675,161669,162096,160001,155144,147036,135239,119977,102613,85237,69534,56256,45344,36369,28952,22883,18007,14205,11353,9332,8026,7349,7242,7651,8597,10199,12636,16106,20766,26721,34043,42641,52115,61915,71592,80940,89993,98945,107647,115535,122189,127523,131568,134304,135730,135909,135006,133299,131037,128500,126100,124314,123425,123571,124860,127239,130397,133891,137381,140723,143980,147317,150845,154469,157950,161105,163800,165947,167510,168539,169116,169288,169021,168174,166626,164326,161195,157046,151581,144513,135563
27693,30692,34901,40357,46898,54055,61175,67532,72419,75306,76013,74582,71064,65588,58562,50819,43337,36838,31591,27566,24560,22254,20339,18590,16883,15203,13632,12292,11292,10716,10593,10935,11781,13224,15399,18484,22764,28642,36572,47061,60440,76516,94440,112569,128993,142463,152487,159158,162892,164118,163075,159713,153674,144487,131985,116814,100528,84778,70593,58288,47744,38737,31139,24865,19871,16075,13350,11547,10560,10316,10744,11845,13733,16563,20503,25684,32161,39929,48810,58345,67992,77373,86345,94956,103366,111486,118897,125310,130754,135272,138724,140977,142006,141980,141216,139985,138509,137077,136021,135544,135739,136735,138509,140777,143247,145731,148177,150689,153404,156335,159360,162276,164929,167172,168876,169998,170590,170732,170436,169629,168146,165811,162537,158230,152725,145810,137427,127522
26562,29239,33023,37906,43758,50159,56451,61895,65842,67799,67573,65282,61107,55325,48519,41591,35368,30305,26451,23653,21672,20196,18928,17653,16284,14846,13435,12173,11199,10615,10457,10733,11486,12795,14760,17534,21392,26735,34053,43909,56744,72550,90621,109361,126713,141152,151995,159330,163668,165589,165473,163412,159214,152518,143021,130836,116842,102260,88116,74968,63035,52339,42939,34936,28391,23293,19544,16992,15524,15052,15476,16764,18984,22230,26619,32270,39190,47252,56160,65451,74701,83616,92066,100083,107751,115070,121818,127852,133260,138068,142080,145051,146871,147674,147782,147460,146919,146361,145973,145902,146213,146949,148060,149403,150895,152498,154211,156131,158314,160713,163202,165609,167802,169644,170980,171750,172013,171823,171159,169896,167828,164714,160401,154795,147773,139282,129506,118596
26321,28655,31958,36168,41157,46568,51756,56030,58877,59875,58837,55877,51262,45452,39166,33247,28316,24612,22039,20373,19365,18697,18073,17296,16299,15128,13895,12734,11811,11247,11077,11324,12039,13298,15179,17814,21452,26466,33360,42761,55183,70725,88707,107573,125308,140248,151556,159328,164154,166692,167390,166440,163803,159269,152587,143630,132713,120484,107617,94639,81952,69883,58766,48942,40627,33912,28776,25153,22964,22118,22475,23928,26453,30057,34810,40813,48016,56148,64808,73591,82232,90522,98320,105606,112458,118940,125000,130605,135845,140743,145112,148622,151075,152574,153411,153819,154000,154097,154189,154377,154721,155200,155760,156384,157127,158063,159214,160632,162326,164238,166243,168187,169952,171410,172408,172879,172871,172420,171465,169810,167185,163274,157863,150871,142272,132239,121162,109331
26924,28889,31663,35140,39156,43389,47281,50258,51913,51942,50211,46813,42059,36523,30943,26052,22272,19691,18162,17444,17282,17365,17397,17180,16651,15843,14864,13868,13051,12550,12408,12668,13398,14674,16563,19179,22745,27592,34227,43316,55446,70763,88525,107215,124913,139936,151396,159399,164588,167644,169041,169014,167644,164871,160555,154530,146792,137513,126901,115264,102968,90447,78255,66999,57061,48652,41914,36942,33755,32297,32406,33886,36581,40392,45332,51458,58654,66563,74749,82889,90795,98280,105231,111652,117650,123333,128766,133959,138972,143809,148275,152054,154912,156909,158271,159183,159830,160328,160715,161038,161341,161620,161847,162032,162289,162753,163456,164413,165638,167095,168658,170187,171553,172640,173327,173537,173291,172608,171383,169358,166181,161464,154934,146540,136442,125057,112906,100338
28226,29790,31977,34660,37623,40567,43054,44676,45157,44301,42011,38384,33769,28745,23987,20073,17265,15552,14781,14733,15189,15886,16542,16954,17029,16749,16179,15468,14838,14458,14393,14708,15502,16863,18844,21536,25133,29936,36460,45372,57274,72292,89686,108003,125407,140227,151616,159711,165166,168639,170601,171314,170939,169525,167027,163321,158282,151818,143841,134393,123650,111948,99868,88139,77266,67592,59422,53057,48678,46321,45862,47069,49645,53356,58147,64059,70918,78329,85890,93332,100404,106927,112856,118290,123401,128348,133217,138009,142741,147368,151693,155459,158481,160765,162449,163654,164527,165182,165679,166058,166352,166547,166627,166612,166608,166752,167097,167647,168432,169435,170566,171701,172708,173470,173884,173871,173415,172500,170983,168563,164832,159348,151775,142090,130679,118203,105237,92176
30006,31124,32656,34484,36365,37999,39070,39349,38717,37084,34382,30732,26469,22111,18227,15217,13205,12134,11856,12210,13040,14148,15312,16352,17118,17525,17562,17331,17033,16861,16931,17357,18272,19773,21914,24762,28475,33335,39856,48696,60394,75012,91848,109595,126487,140926,152151,160298,165958,169747,172139,173420,173789,173369,172177,170134,167098,162897,157329,150254,141670,131781,121058,110137,99517,89595,80726,73363,67884,64457,63093,63596,65589,68730,72931,78224,84396,91068,97869,104490,110614,116089,120947,125382,129633,133900,138249,142640,147023,151297,155298,158857,161846,164221,166040,167360,168274,168914,169386,169765,170081,170287,170356,170310,170201,170150,170232,170460,170858,171426,172116,172837,173492,173968,174152,173947,173304,172160,170330,167482,163195,157014,148552,137788,125300,111992,98536,85354
32156,32752,33578,34520,35325,35672,35379,34386,32723,30406,27436,23937,20182,16580,13549,11325,9942,9318,9332,9885,10890,12222,13735,15287,16712,17863,18654,19095,19319,19510,19843,20486,21598,23290,25646,28723,32622,37616,44220,53039,64494,78616,94794,111809,128007,141953,152950,161096,166893,170903,173600,175294,176197,176459,176135,175188,173510,170928,167219,162189,155761,148062,139429,130324,121126,112140,103670,96173,90128,85831,83427,82847,83798,85902,89052,93283,98440,104159,110032,115677,120764,125198,129071,132614,136092,139736,143588,147545,151498,155321,158900,162157,164974,167284,169084,170379,171225,171769,172162,172501,172824,173086,173234,173246,173131,172982,172883,172860,172927,173098,173358,173659,173958,174163,174144,173776,172962,171587,169423,166113,161260,154431,145227,133626,120361,106560,93002,80114
34798,34796,34838,34840,34553,33665,32088,29931,27352,24472,21359,18124,14954,12114,9849,8265,7347,7016,7186,7809,8849,10254,11953,13847,15795,17620,19172,20367,21255,21993,22773,23789,25215,27188,29835,33222,37404,42622,49367,58154,69314,82882,98311,114458,129828,143168,153848,161923,167794,171957,174869,176847,178109,178812,179030,178761,177940,176423,174019,170550,165943,160283,153819,146843,139606,132316,125176,118502,112696,108080,104881,103188,102881,103653,105444,108328,112250,116887,121750,126350,130387,133836,136836,139611,142437,145512,148824,152276,155733,159073,162233,165160,167741,169887,171561,172749,173488,173917,174201,174471,174782,175102,175347,175451,175386,175207,174987,174757,174539,174353,174215,174132,174102,174055,173848,173324,172333,170710,168184,164385,158947,151469,141601,129413,115765,101911,88667,76415
38132,37460,36619,35591,34157,32057,29298,26119,22791,19510,16370,13450,10846,8680,7045,5952,5358,5204,5443,6057,7047,8417,10159,12232,14524,16850,19022,20912,22505,23911,25307,26868,28760,31151,34213,38038,42668,48265,55206,63939,74788,87737,102237,117323,131728,144362,154638,162572,168482,172776,175858,178035,179526,180498,181042,181178,180870,180023,178502,176175,172982,168985,164355,159277,153893,148375,142869,137522,132567,128252,124792,122358,120947,120448,120884,122422,125107,128668,132552,136168,139229,141777,143978,146074,148312,150799,153501,156366,159291,162176,164982,167620,169956,171893,173396,174440,175058,175369,175538,175731,176032,176402,176734,176933,176940,176767,176452,176040,175567,175067,174581,174161,173842,173562,173174,172481,171278,169355,166426,162116,156060,147899,137445,124965,111406,97987,85486,74215
42305,40855,39042,36893,34234,30932,27108,23071,19180,15659,12581,9968,7839,6200,5035,4291,3913,3862,4118,4687,5590,6870,8566,10685,13141,15750,18329,20764,23009,25125,27245,29505,32031,34993,38619,43062,48355,54521,61757,70470,80961,93154,106545,120382,133670,145466,155238,162964,168885,173307,176537,178863,180510,181655,182401,182778,182771,182335,181398,179883,177740,174996,171751,168127,164219,160157,156048,151978,148049,144389,141163,138513,136482,135100,134501,134958,136607,139199,142157,144868,147062,148811,150306,151770,153401,155252,157299,159530,161901,164366,166881,169276,171379,173101,174423,175323,175826,176037,176119,176260,176564,176979,177382,177662,177737,177579,177196,176626,175919,175132,174331,173603,173025,172541,171976,171087,169611,167308,163905,159044,152372,143604,132754,120329,107357,94891,83574,73644
47395,45052,42182,38836,34923,30434,25617,20866,16566,12905,9915,7560,5783,4513,3666,3154,2917,2926,3179,3695,4510,5683,7284,9353,11823,14535,17340,20145,22930,25733,28626,31691,34998,38706,43091,48361,54519,61432,69095,77830,87878,99175,111319,123749,135736,146512,155648,163109,169011,173538,176905,179366,181142,182413,183291,183817,183996,183817,183261,182295,180880,179017,176755,174180,171364,168386,165313,162226,159185,156229,153476,151011,148842,147048,145838,145563,146426,148190,150296,152188,153628,154696,155580,156465,157496,158700,160088,161679,163494,165546,167768,169922,171790,173298,174440,175203,175611,175760,175807,175938,176262,176721,177180,177528,177668,177531,177096,176391,175470,174412,173306,172290,171489,170841,170116,169002,167199,164449,160509,155069,147845,138686,127800,115888,103976,92939,83208,74881
53416,50091,46117,41549,36381,30718,24933,19525,14863,11080,8152,5987,4455,3427,2780,2412,2266,2314,2559,3027,3762,4828,6310,8266,10655,13352,16239,19269,22468,25900,29591,33546,37775,42435,47819,54131,61315,69076,77273,86077,95637,105906,116630,127468,137925,147486,155853,162967,168818,173446,176967,179578,181483,182861,183831,184454,184755,184748,184439,183824,182883,181610,180029,178192,176154,173951,171623,169243,166864,164511,162265,160160,158157,156307,154833,154097,154354,155413,156768,157956,158756,159234,159565,159926,160411,161025,161791,162769,164037,165641,167510,169380,170992,172269,173212,173831,174159,174271,174325,174494,174865,175374,175890,176307,176511,176396,175913,175080,173957,172635,171254,170008,169045,168283,167430,166102,163963,160764,156297,150343,142732,133490,123008,112097,101660,92374,84486,77902
60316,55990,50925,45161,38749,31902,25132,19034,13972,10028,7107,5051,3669,2786,2256,1973,1879,1946,2178,2605,3269,4233,5586,7395,9651,12266,15159,18334,21864,25846,30319,35242,40579,46439,53066,60607,68878,77483,86190,95019,104006,113103,122239,131285,140013,148190,155678,162390,168191,172966,176698,179499,181556,183044,184095,184791,185180,185291,185147,184758,184124,183246,182129,180802,179293,177618,175813,173937,172040,170165,168358,166623,164887,163167,161653,160662,160442,160888,161597,162169,162406,162352,162176,162035,162008,162103,162323,162739,163461,164558,165976,167462,168750,169734,170419,170852,171084,171173,171256,171487,171916,172479,173065,173570,173857,173772,173233,172260,170930,169371,167782,166409,165387,164596,163680,162200,159798,156250,151395,145118,137395,128420,118745,109198,100515,93137,87167,82362
68101,62787,56673,49767,42140,34105,26315,19453,13904,9710,6705,4657,3326,2500,2018,1771,1695,1765,1982,2370,2968,3835,5055,6704,8802,11306,14180,17471,21279,25733,30930,36867,43503,50837,58965,67884,77221,86526,95511,104085,112233,119980,127425,134620,141583,148343,154919,161241,167064,172074,176087,179133,181379,183003,184141,184903,185359,185557,185529,185296,184870,184256,183452,182462,181293,179967,178522,176996,175440,173913,172444,171020,169564,168046,166594,165479,164916,164855,164995,165003,164715,164171,163496,162847,162313,161920,161648,161532,161687,162203,163037,163979,164796,165369,165694,165841,165906,165932,166021,166292,166758,167361,168032,168665,169069,169023,168423,167307,165786,164051,162370,161013,160083,159399,158533,157003,154495,150833,145902,139649,132155,123780,115213,107254,100453,95019,90922,87787
76778,70529,63445,55494,46736,37554,28717,20990,14808,10210,6974,4799,3400,2539,2036,1777,1691,1747,1942,2291,2826,3599,4686,6169,8091,10460,13301,16685,20712,25543,31364,38288,46326,55365,65224,75609,85937,95701,104594,112527,119539,125784,131529,136985,142339,147814,153576,159595,165518,170833,175192,178533,180998,182771,184006,184834,185350,185617,185679,185561,185281,184844,184239,183457,182506,181412,180206,178917,177590,176288,175048,173862,172646,171327,169973,168819,168032,167572,167216,166712,165931,164896,163704,162526,161476,160577,159787,159129,158677,158531,158649,158871,159024,159004,158800,158499,158232,158059,158025,158209,158628,159241,160013,160813,161359,161367,160722,159490,157835,156046,154446,153311,152699,152324,151658,150242,147853,144384,139758,133936,127049,119600,112391,106138,101232,97707,95344,93635
86300,79217,71323,62538,52852,42640,32742,24028,17013,11777,8085,5589,3966,2949,2341,2012,1878,1899,2057,2359,2826,3503,4458,5768,7500,9717,12492,15912,20081,25185,31520,39355,48795,59605,71252,83041,94188,104125,112621,119681,125435,130179,134331,138257,142257,146687,151829,157675,163751,169405,174138,177792,180477,182393,183720,184610,185182,185514,185653,185624,185447,185123,184635,183975,183160,182213,181158,180021,178839,177676,176584,175561,174520,173363,172121,170969,170033,169277,168522,167573,166334,164809,163088,161348,159734,158265,156902,155663,154581,153711,153017,152379,151685,150871,149950,149001,148161,147498,147068,146942,147186,147774,148640,149572,150212,150247,149577,148301,146646,145010,143746,143095,143046,143189,142914,141828,139816,136851,132870,127841,121937,115741,110081,105583,102515,100745,99862,99290
