19571,11233,7052,5438,5106,5246,5391,5497,5806,6472,7670,9954,14228,21139,30953,42914,56007,67238,73484,77890,84711,95639,110538,128764,145749,157240,164409,168962,170912,170011,163221,143630,106629,63733,32880,16779,9764,7099,6383,6810,7916,9105,10040,10985,12528,15335,19112,22553,24029,22555,18520,13459,8644,4961,2695,1428,784,524,560,963,2025,4127,7454,11478
30953,19860,13775,11282,10554,10399,10257,9974,9880,10121,11017,13091,17178,23896,33842,47801,64558,78742,88064,95690,106177,120078,136727,154087,167773,176173,181097,184198,185514,184630,178939,162289,126707,78338,39250,18038,9062,5597,4212,3846,4197,4868,5592,6355,7277,8817,11201,13976,15920,16000,13909,10366,6533,3503,1680,760,340,198,266,638,1596,3487,6224,8947
54439,38277,28213,23570,21975,21326,20536,19631,18712,18232,18684,20312,23718,29428,38593,53510,72677,89543,102003,112739,125226,139206,154407,169288,180438,187086,190836,192943,193701,192743,188173,174731,143107,91832,44526,18498,7956,4007,2408,1853,1894,2290,2935,3730,4604,5826,7757,10275,12601,13662,12508,9483,5833,2985,1351,562,229,137,225,583,1443,2975,4857,6315
91398,71156,55353,46188,42435,40815,39111,37455,36014,35527,36043,37036,38710,42551,50788,65933,86029,104872,119784,132129,143837,155245,167092,178772,187505,192662,195463,196874,197204,196190,192440,181454,153571,101337,47480,18067,6722,2728,1257,768,722,956,1499,2358,3434,4788,6742,9437,12395,14560,14050,10741,6444,3196,1435,628,308,242,373,770,1588,2805,3976,4540
130561,112533,94124,80000,72466,68098,64645,62136,61500,63605,66536,68279,69061,71521,78692,92816,111780,129756,143334,153551,161827,169643,177793,185795,191947,195669,197574,198437,198538,197532,194159,184356,158095,105281,48152,17159,5726,1966,717,316,249,401,863,1759,3120,4955,7421,10856,15020,18475,18590,14321,8448,4105,1876,917,562,535,769,1292,2153,3167,3777,3630
159929,147555,132020,116807,105315,96704,90663,87959,89960,96805,105078,111508,115158,118580,125043,135376,147965,158955,166991,173009,177852,182492,187243,191684,195312,197631,198785,199210,199043,197872,194391,184575,158231,104895,47728,16881,5537,1835,630,242,164,303,764,1745,3443,6014,9561,14460,20384,25286,25514,19411,11278,5470,2604,1418,1025,1088,1507,2261,3283,4126,4135,3260
176924,169161,158183,145030,132080,121167,114266,113579,119301,129204,140961,151189,157766,162254,166814,171715,176593,180529,183558,186375,189248,192016,194263,196154,197843,199042,199640,199726,199237,197701,193671,182906,155371,102575,48232,18514,6733,2496,1030,541,445,639,1228,2438,4611,8080,13146,19870,27273,32935,32335,24112,13888,6831,3468,2103,1714,1925,2610,3695,4938,5597,4935,3334
185406,180487,172993,163136,151951,142096,136622,138339,146150,156004,166430,175551,181475,184790,186855,188403,189696,190796,191818,193289,195215,197010,198152,198880,199494,199977,200210,200059,199317,197471,192908,181158,152948,103354,53108,23287,10007,4578,2483,1728,1584,1902,2767,4397,7162,11530,17881,25500,32500,36704,34822,26006,15395,8042,4476,3004,2627,3041,4119,5672,7104,7432,6061,3834
189105,185891,180708,173608,165098,157240,153460,156455,164083,172341,180130,186716,190977,192977,193618,193768,193925,194303,194873,195954,197507,198955,199822,200219,200411,200532,200534,200234,199354,197381,192762,181216,154557,109681,63271,32548,16863,9716,6580,5282,4936,5298,6404,8307,11287,15872,22335,29347,34195,35768,32921,25210,16244,9646,6043,4398,3946,4508,6069,8258,9881,9628,7495,4809
189639,187384,183704,178325,171495,164930,162147,165499,172323,179152,185350,190490,193783,195079,195004,194480,194250,194466,195038,196227,197896,199432,200341,200717,200825,200815,200675,200255,199325,197466,193338,183268,160032,120629,78302,47219,29319,20095,15388,13003,11968,11902,12614,13954,16158,19678,24592,29499,32081,32225,29687,24034,17490,12230,8809,6973,6310,6830,8805,11595,13274,12433,9710,6623
188358,186573,183880,179544,173809,168128,165811,168761,174432,179792,184991,189581,192534,193504,192979,191949,191519,191939,192982,194729,197017,199004,200161,200660,200820,200784,200561,200052,199144,197539,194101,185889,166961,134252,96825,65987,46274,35088,28345,24156,21743,20406,19721,19582,20261,22010,24392,26390,27117,27163,26338,23826,20133,16607,13942,12184,11291,11640,13836,16783,18088,16578,13512,10073
187391,185715,183466,179944,175454,170790,168131,169236,172632,175805,179555,183619,186213,186696,185679,184373,184118,185564,188073,191371,194879,197645,199280,200063,200352,200323,200023,199419,198525,197143,194428,188251,174078,148708,116304,85216,62692,48816,39731,33747,30025,27301,25110,23572,22967,23045,22809,21958,21182,21540,22839,23983,24347,24080,23788,23399,22717,22741,24568,26730,26849,24125,20404,16413
188976,186868,184430,181392,177644,173313,169223,166901,166373,166216,167562,170537,172133,171448,169955,169084,170397,174408,179894,185981,191416,195195,197431,198666,199188,199174,198802,198126,197207,195997,193943,189635,180197,162153,134469,102489,75413,57193,45564,38468,34180,30718,27400,24747,23077,21719,19693,17477,16177,16633,19192,23431,28879,34967,40626,45026,47339,47931,48142,47610,44540,38765,32735,27167
192377,189715,186809,183494,179419,174200,167486,160150,154089,149670,147688,148514,148810,147188,146128,147393,152267,160181,169383,178627,186348,191268,194181,196004,196875,196947,196553,195909,195085,194071,192591,189775,183952,171553,147937,114631,82651,60498,47652,40499,36105,31850,27130,23145,20538,18594,16502,14529,13403,13810,16535,22360,32551,46986,62642,76554,86595,91195,90671,86006,76750,64556,53464,44355
195549,192723,189598,185859,181039,174037,163361,149682,136488,126355,120039,117917,117070,116521,118542,124091,133981,146272,158978,170755,180266,186230,189703,191982,193239,193586,193327,192920,192467,191810,190791,188950,185182,175927,154976,120668,85500,61502,48965,43073,39121,33607,26955,21502,18284,16528,15356,14303,13601,13962,16502,23156,37267,60201,86668,110048,126717,135727,137117,131394,118393,100086,83101,69000
197815,195388,192544,188916,183650,174735,159482,137931,115822,98710,88379,84701,84596,86411,92148,103014,118294,135461,151656,165083,175436,182048,185901,188278,189628,190284,190422,190386,190309,190024,189269,187627,184228,175739,156043,122758,88096,64409,52929,49021,45871,38801,29825,22841,19002,17505,17396,17780,18040,18361,20599,28331,46621,77294,111172,137745,154317,163310,165870,162274,151785,134834,116226,98134
199489,197694,195432,192261,187004,176865,157425,127335,96205,74031,62765,59330,59969,63152,70926,85097,104798,126925,146764,161692,172974,180617,185072,187516,188751,189488,189846,189963,189790,189259,188120,185786,181208,171608,152257,123159,93670,72880,63663,62093,59661,51086,39662,30413,25442,24074,25323,27928,29569,29657,31486,40927,63828,99572,134277,157583,170615,177188,179049,176500,168972,156863,141976,124328
200757,199593,197920,195264,190310,179696,157500,121524,84655,60389,48983,45442,45608,48348,55263,68314,88992,115062,139586,158212,172038,181662,187135,189753,190948,191612,191904,191810,191166,189831,187369,183205,176027,163749,144406,121418,100942,87214,82550,83704,83102,75571,63075,50736,43124,41388,44788,50315,52960,52007,53227,64347,90216,124906,153692,171275,180152,183860,184008,180696,173738,164295,153183,137911
201552,200858,199659,197479,193002,182563,159834,123484,85973,59834,46385,41119,39487,40411,44216,52973,70614,97540,127588,152873,171544,183660,189953,192813,194077,194645,194752,194363,193329,191325,187501,180914,170174,154470,135929,120095,110076,105890,107551,112465,115471,112933,103919,91152,80567,77209,81784,88158,89541,86396,85977,96491,119862,147219,167507,179249,184454,185508,183356,177944,169549,160200,150852,137512
201951,201535,200705,198945,195024,185615,165144,133458,99736,72140,54287,44186,38467,36096,36813,42295,56239,81708,115966,148423,171844,185654,192327,195251,196489,196995,197047,196567,195413,193173,188790,180585,167122,149144,132001,122459,121634,126582,134787,143791,150126,152549,150234,142744,133186,127516,128217,129465,126475,120804,119115,126865,143119,160578,173283,180677,183162,181441,175842,166819,155760,145772,137813,127279
202118,201834,201219,199782,196391,188487,172316,148098,120765,93352,69614,51760,39955,33954,32755,37125,49852,74626,111012,147141,172618,186876,193660,196651,197918,198450,198532,198124,197076,194903,190405,181756,167882,150156,135162,129670,134516,145610,158421,169413,176354,180054,180974,178665,173578,167800,163190,158030,150802,143678,141484,146092,155167,164213,170833,174635,174117,168086,157003,143202,130441,122339,118197,112030
202175,201935,201404,200139,197175,190704,178615,160846,139441,114039,85902,60525,42934,34074,31933,36143,49143,74133,110183,145892,171355,186014,193266,196611,198191,198965,199220,199010,198155,196060,191579,183156,170458,155274,143809,141473,147955,160078,173351,183637,189543,192485,193714,193272,190923,186628,180640,172961,163945,156285,153392,155192,158721,160995,161212,159474,153973,142190,125806,109774,98495,94796,95933,94266
202188,201959,201462,200318,197728,192324,182700,168342,149546,125488,95953,66105,44731,34347,31861,35980,48880,73485,107020,139802,164939,181117,190039,194649,197152,198500,199120,199177,198470,196366,191667,183154,171427,159526,152212,152043,158351,169188,180938,189819,194731,197057,198048,197951,196538,193403,187999,180297,171160,163464,159889,159061,157685,153596,146332,136922,124719,109170,92780,79649,71854,71263,74779,75621
202177,201959,201519,200567,198395,193656,184732,170620,151162,125957,96084,65725,43112,31985,29390,33305,45071,67342,97009,125988,150346,169254,181926,189676,194246,196787,198085,198445,197733,195252,189532,179528,167249,157433,153384,155657,162810,173155,184022,192229,196683,198680,199476,199418,198364,195797,191028,184097,176020,168968,164371,160458,153674,142874,128911,113227,96809,82203,70337,61650,56872,57310,60352,61140
202141,201943,201591,200857,199096,194817,185549,169408,146978,119711,89826,60788,38856,27262,24049,27229,37164,55538,80105,104342,126314,147362,165899,179594,188285,193204,195614,196202,195017,191142,182752,169471,155157,146172,145518,151855,161764,173185,184537,192928,197234,199058,199720,199620,198610,196213,191973,186037,179533,173330,167250,159462,146788,129125,110328,92873,78090,67888,61210,56642,54316,54697,56201,55774
202070,201897,201620,201045,199588,195668,185873,166997,140550,110276,79317,51865,31924,20984,17447,19482,27122,41616,61158,80241,97388,116804,140492,162694,177959,186547,190322,190639,187583,179768,165687,148003,133278,126888,130673,142242,156447,170660,183527,192379,196795,198628,199214,198947,197669,195048,191011,185882,180686,175346,167947,156627,139092,116742,96145,80390,70065,64703,62623,62228,62141,61982,61854,59482
201952,201791,201544,201029,199711,195997,185943,164913,133874,98219,64672,39047,22480,14035,11204,12347,17816,29032,44761,59503,71687,86761,110951,140111,162813,175227,179613,177990,170041,154302,132524,113127,102929,102946,112878,129188,147431,165401,180421,190021,195037,197173,197669,196907,194798,191400,187333,183230,179358,174811,166976,153827,134146,110809,91159,78330,71622,69707,71385,74316,75657,74834,73350,68792
201719,201556,201298,200743,199369,195592,185345,162843,126774,84517,48835,26176,13893,8284,6428,7112,10868,19368,32372,44966,54630,66061,87062,117912,145500,160133,163211,157151,141317,116320,90879,75364,71799,78038,93151,113163,134785,156152,173176,184240,190790,193762,194162,192419,188839,184372,180624,177959,175495,171648,164049,150813,131751,110024,92123,82228,78861,79789,84074,88701,90187,88924,86249,80241
201239,201104,200818,200133,198453,194092,182842,157949,116078,68823,34792,16819,8386,4774,3609,4068,6640,13007,24039,36262,46158,56363,74454,103064,130934,145651,147141,137186,114670,84536,60480,48938,47951,55809,71796,93474,117814,141136,159657,173179,182553,187194,187910,185493,180827,175882,172771,171267,169616,166296,159030,146405,129007,110078,94549,86925,86247,89572,95226,100078,101781,100871,97705,91847
200359,200373,200064,199099,196765,190977,176881,146739,99108,52148,23804,10889,5227,2884,2171,2518,4359,9281,18876,31500,43262,55024,72295,97803,122762,136843,138313,127301,102212,70372,46748,35441,33548,39438,52820,73069,97370,120598,139891,156250,169181,176631,178793,177137,173131,169397,167588,166843,165089,160985,152733,139592,122877,106105,93188,87413,88168,92665,98868,104160,107302,107642,105516,102041
198789,199142,198836,197404,193856,185302,165523,127691,77571,36919,15874,7125,3408,1877,1440,1761,3261,7497,16586,30172,44794,59812,77780,100181,121687,134879,136961,127028,102699,69737,43751,30638,27105,30444,39982,55810,76923,98893,118109,135460,150643,161183,166320,167372,166434,165830,166353,166569,164286,157433,144936,127869,109192,92987,82123,78184,79676,84745,91776,99023,104835,107519,107387,106338
195862,196878,196597,194452,188893,175682,147724,103409,57331,26013,11045,4982,2464,1418,1143,1489,2935,7109,16515,31720,50309,69579,88743,108205,125968,137775,140864,133539,112388,79148,49160,32595,27011,28422,34624,45522,61357,79688,97368,113663,128927,141631,150766,156130,159823,163509,166772,167953,164461,153427,133839,109487,87114,70898,61550,58477,60551,66235,74591,84852,94894,100872,102279,102382
190546,192607,192388,189145,180596,161469,127050,82786,44228,20094,8745,4092,2183,1404,1247,1684,3301,7814,18092,35290,57577,80634,100425,117625,132834,143697,148003,143726,127434,97064,63875,42775,33800,32399,35442,42249,52404,64815,78525,93065,108253,122788,135277,144685,152571,160009,165548,167081,161428,144909,116858,85902,62206,47584,40003,37238,38844,43945,52301,64578,78534,88034,91246,92872
181994,184889,184528,179830,167989,144333,108902,70109,38431,18370,8492,4289,2557,1898,1859,2519,4564,9799,21301,40314,63754,87322,107097,123394,137415,148544,154411,152748,141125,116959,85802,61874,48442,42210,41116,43992,49338,56481,65859,78886,95688,112743,127163,138457,148065,156407,161233,160625,150815,127207,92289,60278,39811,28985,23947,22064,22985,26700,33407,44485,58977,70949,77354,80978
169450,172246,170943,164524,150654,127073,96296,64458,38038,20016,10183,5710,3895,3294,3396,4415,7173,13405,25819,44764,66133,86938,105277,121086,134962,146634,153940,154370,146762,130030,106295,83645,66838,55914,50752,50564,53264,57676,65272,78727,98288,119002,134550,144523,151704,155869,155349,148462,131090,100076,64205,38156,23986,17243,14326,13403,14109,16689,21414,29426,41016,52674,61217,66717
152176,154382,152140,144767,131554,113196,91009,66527,43565,25653,14588,9171,7038,6372,6572,8065,11875,19198,31356,47784,65180,81076,95030,107940,120973,133487,142704,145394,141658,131752,115937,97374,80867,69374,64080,64841,68850,73724,82198,98036,120818,142820,156480,162745,164485,161419,152152,135356,108041,72341,41687,23931,15251,11264,9633,9256,9957,11803,15009,20331,28020,36708,44105,49237
133234,135402,134077,128632,119910,109325,95451,77102,56042,36532,23140,16156,13142,11864,11967,14200,19305,27301,37626,49606,61348,70539,77700,85651,96156,108713,120084,126277,126540,121763,112016,99169,87658,81550,82432,89825,99856,109091,120192,136571,156525,172292,180150,182411,180525,173124,156924,129552,91514,53152,28133,16196,10848,8499,7642,7602,8294,9718,12091,15738,20490,25557,29530,31707
119887,123751,125809,124966,122110,117599,109023,94574,74884,53838,37949,28514,23346,20500,20209,23040,28709,35969,43291,49844,54906,57508,59001,62536,69468,79467,90928,100522,104706,103917,99700,94222,90816,93873,105182,122176,139081,152287,163147,174014,184188,190933,193942,194366,192238,185469,168304,133642,84775,42997,21025,12081,8573,7303,7047,7308,8024,9234,11211,13874,16611,18647,19343,18835
116093,123697,129895,133175,133998,132087,125960,113931,95900,75868,60039,49298,41585,36028,33907,34965,38003,41950,45520,47439,47152,45255,43691,44625,48742,55556,64909,75239,82555,85974,87628,89337,94371,107815,129088,152074,169968,181103,187761,192395,195978,198200,199179,199175,197791,193197,179076,142874,85403,39365,18083,10319,7751,7259,7613,8270,9136,10340,12008,13723,14634,14270,12936,11294
119299,130993,139892,144697,146845,145955,140818,130265,114525,98573,87703,80966,74026,65368,57379,51187,46706,44415,43821,43130,40193,35836,32669,32142,34412,39111,46322,56090,65986,73712,80362,87809,100592,122996,150268,173052,186721,193569,196796,198516,199713,200492,200861,200771,199857,196649,185426,151312,90136,40242,18115,10518,8457,8676,9768,11135,12506,14019,15400,15737,14398,11903,9328,7325
125077,139684,149067,153601,155826,155627,151460,142166,129112,118442,114810,115543,113998,105294,90084,72723,57380,47378,42486,39369,34706,29018,24777,23384,24680,28267,34140,43127,54273,65507,76998,90659,110602,138182,165795,184633,193987,197989,199616,200345,200814,201153,201316,201176,200403,197702,188020,157380,98159,45562,21226,13063,11463,12742,15109,17896,20783,23181,23883,21568,16687,11561,7744,5476
130821,146859,155666,159372,161358,161904,158889,151076,140889,134532,135717,141555,144565,138338,120971,95835,71268,54346,44544,37804,30751,23729,18843,16979,17655,20384,25341,33783,45596,59920,76617,96863,122640,151407,175576,190141,196741,199356,200351,200767,200996,201146,201175,200937,200062,197292,188186,161563,109486,56933,29132,19733,18870,22315,27486,33471,39486,43228,41760,34264,23414,13921,8078,5181
134888,151795,160794,164374,165985,166593,164440,158644,151508,148086,151327,158527,162616,158293,142891,117228,88902,66266,50925,39453,28953,20147,14790,12630,12802,14785,18976,27054,40082,58397,81140,107296,135855,161892,181054,192110,197169,199230,200034,200335,200437,200400,200189,199657,198355,194937,185638,162664,120473,73468,43941,33276,34196,42047,52978,64387,73601,77128,71580,56941,37165,20398,10859,6530
138224,154742,164027,168095,169813,170388,168759,164914,160885,160174,164651,170957,173925,170474,158617,137756,111346,85709,64407,46183,30663,19333,12780,9912,9529,10988,14851,22874,37629,61078,90835,121708,149302,169926,183671,191778,195815,197578,198230,198302,198037,197485,196526,195031,192674,188053,178392,159252,127680,91057,65130,55408,58981,72039,89326,104626,114069,115239,106165,86249,58182,32562,17405,10291
140329,155043,163766,168323,170708,171782,171166,169330,168234,170401,175880,180818,182426,179657,171706,157576,137363,113282,87976,61478,38069,21645,12441,8367,7296,8322,11933,20052,36820,66153,103069,136337,160417,175372,184322,189674,192402,193336,193034,191805,189861,187276,183968,180106,176303,171784,164530,151680,131238,106874,88743,82400,88068,103078,121350,135989,143525,143083,133043,112082,81292,49960,28828,17543
139251,151388,158546,162754,165733,167962,169538,171156,173865,178883,184678,188381,189334,187729,183268,175147,162272,143685,119023,86959,53342,27869,14032,8030,6038,6509,9602,17380,35235,69419,112081,145893,166336,177357,183246,186061,186483,184780,181141,175745,168812,161080,153563,147317,144492,145202,145937,142673,133479,120911,110962,107843,113890,127324,142567,154215,159578,158158,148804,129863,101103,69044,44213,28450
134613,143178,147322,149741,152647,156894,162784,169958,177481,184828,190527,193429,194176,193491,191461,187535,180800,169518,150587,119247,76982,39361,18125,8901,5679,5485,7924,15160,33224,69563,114896,148551,167270,176497,180671,181226,178286,171702,161673,149012,134960,122403,114174,110436,112411,120832,131171,137561,137933,134948,132054,131841,136714,146677,157810,165911,168927,166529,158268,142605,117707,87137,60096,40719
129707,133048,132055,130828,132764,139275,150671,165012,178080,187635,193432,196044,196816,196667,195952,194461,191479,185590,173544,148413,104208,55674,24788,11059,6248,5451,7540,14668,33429,70627,115976,149010,166632,174830,177567,175590,168526,155719,138070,119342,102652,91063,87160,90062,98212,112341,128770,140990,146948,149667,151384,153564,157403,164004,170886,175307,176228,173032,165629,153335,133384,105764,76536,52954
