168967,171316,173508,175297,176544,177214,177354,177028,176285,175161,173674,171786,169381,166213,161920,155973,147656,136478,122778,107935,93932,82347,73734,67786,64000,61904,60948,60587,60354,59688,58168,55668,52371,48710,45113,41794,38750,35849,32985,30198,27675,25658,24253,23414,23036,23060,23538,24569,26258,28644,31622,35073,38965,43304,48104,53273,58360,62694,65588,66429,65008,61656,57015,51812,46743,42274,38636,35870,33913,32663,31864,31193,30526,30013,29948,30567,32013,34264,37133,40478,44369,48956,54311,60129,65884,71130,75519,78827,81053,82322,82900,83162,83470,84121,85442,87721,91095,95404,100202,104833,108595,110726,110637,108092,103194,96307,88068,79179,70079,61066,52408,44404,37430,31685,27218,24000,21949,20989,21074,22185,24343,27596,31960,37332,43439,49891,56161,61671
162398,165476,168498,171061,172950,174118,174662,174701,174333,173639,172665,171403,169788,167631,164613,160310,154238,146045,135858,124422,112984,102773,94504,88160,83444,80049,77605,75765,74143,72168,69421,65798,61564,57170,53003,49249,45885,42691,39496,36355,33531,31309,29805,28968,28647,28710,29142,30022,31489,33621,36320,39423,42868,46642,50739,55102,59346,62838,64964,65217,63411,59798,54924,49474,44166,39460,35529,32419,30134,28625,27676,26987,26462,26198,26410,27319,29090,31740,35152,39226,43992,49540,55831,62401,68643,74174,78794,82397,85044,86838,87937,88523,88799,88999,89478,90630,92657,95502,98818,102025,104434,105260,103882,100083,94123,86554,78116,69533,61179,53197,45782,39196,33687,29327,26076,23866,22616,22297,22896,24437,26991,30650,35374,40935,46988,53177,59089,64237
152594,156711,160963,164719,167641,169657,170903,171577,171841,171799,171517,171008,170241,169077,167264,164506,160536,155174,148443,140684,132497,124571,117473,111350,106093,101557,97582,94027,90655,86944,82499,77362,71882,66502,61608,57352,53675,50269,46854,43536,40651,38460,37093,36498,36453,36746,37258,38050,39309,41153,43524,46236,49182,52310,55597,58999,62169,64585,65757,65285,63018,59153,54117,48494,42984,38034,33804,30395,27870,26159,25069,24343,23895,23826,24305,25521,27644,30741,34749,39584,45219,51660,58780,66073,72893,78853,83829,87801,90864,93139,94704,95528,95678,95339,94873,94721,95173,96310,97881,99343,100040,99231,96367,91417,84787,77032,68817,60778,53180,46110,39753,34341,30044,26832,24610,23302,22832,23160,24280,26223,29100,33061,38047,43747,49770,55766,61422,66335
138849,144236,150088,155501,159922,163235,165615,167311,168527,169405,170032,170431,170582,170388,169696,168336,166208,163249,159427,154841,149712,144281,138831,133519,128352,123286,118279,113308,108230,102672,96372,89535,82632,76140,70460,65709,61764,58262,54874,51684,49050,47216,46329,46324,46864,47620,48389,49193,50250,51714,53601,55782,58116,60470,62796,65062,66977,68187,68326,67066,64279,60096,54845,49036,43271,37994,33435,29745,26995,25093,23847,23057,22657,22753,23499,25055,27582,31163,35771,41327,47759,54966,62735,70619,77981,84403,89782,94141,97568,100185,102024,102956,102906,102002,100591,99139,98041,97463,97191,96754,95573,93024,88757,82940,76032,68501,60815,53426,46520,40201,34666,30147,26767,24436,23008,22398,22566,23461,25050,27343,30456,34558,39615,45315,51272,57134,62604,67314
121126,127798,135404,142819,149199,154312,158343,161545,164121,166258,168062,169551,170710,171490,171833,171679,171017,169843,168110,165799,162920,159490,155617,151420,146908,142032,136726,130946,124570,117441,109527,101159,92959,85482,79121,73981,69886,66446,63339,60598,58546,57429,57396,58351,59807,61275,62499,63433,64302,65295,66529,67979,69510,70939,72163,73155,73749,73754,72898,70885,67550,62953,57379,51295,45189,39486,34495,30429,27363,25220,23817,22969,22627,22891,23913,25861,28857,32952,38124,44309,51374,59133,67330,75587,83325,90097,95759,100364,104034,106837,108719,109574,109271,107859,105649,103139,100750,98655,96687,94473,91556,87483,82110,75713,68741,61559,54453,47652,41294,35542,30626,26753,24004,22255,21349,21202,21788,23062,24981,27521,30756,34817,39720,45235,51029,56769,62097,66542
100747,108376,117474,126863,135454,142796,148962,154142,158530,162300,165557,168315,170577,172343,173623,174439,174828,174800,174326,173370,171865,169776,167144,164037,160426,156191,151154,145155,138068,129887,120796,111295,102152,94013,87220,81860,77764,74564,71939,69896,68699,68603,69722,71865,74423,76754,78535,79682,80410,80960,81496,82074,82664,83082,83164,82910,82298,81217,79465,76754,72864,67834,61922,55492,48943,42677,37069,32426,28885,26432,24886,24030,23802,24268,25595,27962,31461,36090,41790,48482,55988,64045,72398,80740,88581,95442,101114,105689,109357,112143,113900,114519,113919,112133,109384,106126,102765,99489,96193,92596,88374,83249,77167,70398,63379,56417,49679,43264,37300,31970,27506,24083,21727,20302,19665,19750,20520,21937,23965,26553,29712,33538,38093,43240,48734,54313,59486,63617
80330,88286,98219,109085,119707,129393,137948,145437,151986,157687,162606,166761,170176,172899,175002,176551,177614,178228,178407,178141,177387,176117,174352,172111,169335,165839,161334,155550,148299,139613,129826,119618,109905,101409,94459,89091,85130,82283,80302,79139,78970,80049,82418,85771,89411,92577,94854,96206,96857,97075,97011,96757,96413,95869,94943,93663,92087,90131,87626,84328,79992,74639,68466,61667,54548,47538,41109,35680,31518,28694,27011,26219,26212,27003,28729,31546,35537,40678,46872,53961,61682,69756,77990,86121,93700,100245,105548,109758,113122,115657,117157,117468,116567,114529,111471,107744,103731,99667,95512,91046,86081,80420,74001,67029,59899,52909,46246,40006,34298,29259,25080,21921,19772,18500,17970,18104,18854,20179,22053,24398,27199,30578,34625,39256,44342,49673,54649,58480
62547,70210,80217,91808,103919,115672,126525,136333,145103,152804,159442,165019,169553,173146,175935,178013,179477,180418,180904,180962,180594,179804,178599,176964,174815,171935,168002,162657,155613,146863,136810,126286,116315,107715,100837,95657,91950,89500,88186,87956,88904,91162,94657,99016,103482,107276,109955,111489,112108,112099,111586,110682,109567,108216,106549,104589,102389,99857,96845,93163,88618,83149,76796,69607,61791,53850,46420,40076,35230,32020,30228,29584,29940,31250,33558,36938,41447,47071,53692,61012,68657,76412,84196,91772,98677,104479,109019,112506,115252,117308,118414,118357,117165,114940,111750,107830,103521,99066,94486,89657,84442,78637,72108,64986,57668,50506,43739,37529,31966,27113,23101,20079,18030,16816,16285,16329,16889,17926,19402,21244,23463,26204,29583,33584,38164,43125,47847,51465
48914,55957,65508,77165,90114,103423,116236,128071,138768,148245,156451,163312,168824,173149,176469,178909,180608,181711,182334,182544,182378,181859,180991,179733,177988,175544,172079,167183,160499,151989,142047,131570,121668,113227,106621,101752,98394,96372,95659,96283,98278,101581,105949,110947,115885,120046,123004,124678,125283,125112,124291,122947,121288,119397,117299,115029,112574,109809,106606,102834,98330,92911,86427,78837,70287,61295,52729,45427,39928,36392,34592,34248,35171,37240,40373,44502,49615,55693,62593,69897,77153,84213,91097,97665,103481,108143,111570,114022,115865,117172,117672,117149,115677,113345,110184,106322,102024,97535,92913,88078,82903,77149,70607,63357,55836,48477,41587,35364,29900,25224,21390,18479,16488,15278,14667,14516,14765,15382,16324,17549,19098,21118,23747,27052,31033,35493,39881,43386
39607,46035,55009,66399,79660,93950,108218,121620,133796,144646,154077,161926,168175,173029,176713,179381,181215,182402,183088,183371,183311,182934,182240,181179,179652,177468,174313,169764,163448,155327,145786,135722,126244,118251,112111,107683,104740,103159,102966,104283,107116,111234,116200,121514,126578,130802,133831,135536,136108,135823,134821,133271,131374,129239,126973,124653,122217,119525,116450,112878,108569,103256,96662,88657,79369,69364,59714,51522,45476,41753,40143,40329,42069,45163,49370,54442,60261,66740,73679,80642,87195,93205,98742,103771,108017,111190,113260,114450,115118,115391,115082,114026,112283,109904,106880,103234,99179,94935,90529,85900,80901,75259,68717,61369,53692,46206,39285,33137,27858,23442,19870,17129,15198,13959,13218,12820,12712,12872,13268,13900,14832,16192,18133,20757,24085,27958,31943,35345
34061,40092,48679,59831,73181,87994,103173,117621,130798,142541,152715,161133,167797,172937,176801,179580,181481,182709,183425,183741,183725,183405,182772,181777,180325,178244,175240,170911,164914,157225,148271,138936,130227,122962,117472,113619,111200,110104,110375,112201,115595,120236,125530,130903,135807,139797,142621,144207,144722,144379,143338,141815,139972,137890,135702,133497,131232,128806,126085,122857,118778,113506,106700,98219,88253,77429,66917,58037,51658,47978,46805,47797,50613,54970,60455,66618,73146,79853,86528,92829,98402,103105,106982,110070,112340,113701,114165,113886,113184,112262,111021,109381,107378,104993,102157,98845,95199,91330,87236,82874,78076,72521,65966,58568,50846,43396,36636,30748,25796,21749,18519,16023,14190,12919,12041,11413,10977,10724,10651,10803,11254,12106,13499,15545,18275,21572,25105,28310
31679,37618,46123,57263,70752,85899,101580,116599,130260,142336,152696,161192,167885,173025,176872,179644,181546,182778,183498,183821,183813,183492,182846,181827,180341,178234,175246,171031,165285,158014,149717,141269,133560,127248,122611,119524,117787,117283,118059,120314,124040,128866,134151,139281,143778,147321,149760,151107,151530,151204,150279,148965,147393,145595,143675,141720,139734,137669,135336,132401,128432,123028,115859,106853,96302,84879,73813,64553,58092,54710,54233,56289,60427,66212,73075,80342,87456,94139,100271,105668,110034,113240,115308,116315,116410,115719,114334,112441,110342,108221,106034,103770,101494,99146,96572,93710,90556,87077,83245,79059,74372,68830,62241,54880,47308,40140,33761,28329,23846,20245,17395,15171,13481,12214,11234,10423,9721,9133,8702,8503,8617,9120,10123,11734,13982,16769,19840,22748
32000,38183,46947,58384,72208,87687,103631,118810,132430,144239,154182,162238,168545,173388,177027,179670,181501,182696,183398,183711,183687,183335,182632,181526,179928,177699,174634,170453,164903,158031,150396,142876,136255,131036,127400,125244,124349,124566,125937,128620,132530,137228,142132,146716,150618,153595,155585,156661,156987,156726,156037,155088,153939,152566,151021,149395,147750,146040,143996,141190,137137,131425,123780,114225,103153,91305,79969,70638,64333,61448,61889,65221,70854,78109,86244,94411,101898,108366,113812,118154,121192,122836,123119,122120,120055,117224,113895,110362,106931,103726,100692,97874,95390,93156,90933,88548,85847,82671,78959,74764,70008,64388,57796,50598,43375,36700,30913,26103,22184,19056,16583,14636,13113,11892,10849,9890,8976,8136,7450,7011,6902,7181,7927,9232,11117,13486,16128,18689
34688,41419,50767,62804,77179,93004,108973,123875,136938,147928,156932,164113,169709,174021,177301,179715,181409,182526,183189,183477,183421,183023,182245,181024,179266,176858,173653,169444,164055,157591,150634,144039,138503,134404,131823,130638,130638,131649,133668,136759,140713,145063,149347,153210,156397,158755,160295,161106,161353,161209,160825,160306,159635,158742,157624,156364,155046,153594,151707,148916,144683,138585,130413,120286,108701,96518,85111,75962,70045,67809,69281,73958,81052,89626,98735,107478,115106,121282,126023,129299,131049,131249,129919,127128,123112,118268,113068,107965,103295,99145,95478,92347,89836,87814,85965,83975,81587,78559,74813,70427,65391,59585,53039,46131,39408,33386,28321,24192,20858,18206,16103,14435,13100,11963,10888,9801,8708,7679,6815,6220,5972,6117,6714,7824,9450,11495,13769,15997
39444,46967,57145,69972,84942,100941,116578,130733,142756,152531,160303,166409,171160,174840,177682,179810,181322,182330,182931,183175,183078,182628,181773,180433,178508,175902,172517,168241,163004,156967,150716,145047,140551,137510,135927,135648,136477,138223,140826,144222,148088,151993,155609,158728,161192,162950,164051,164616,164812,164799,164702,164571,164345,163898,163186,162277,161228,159948,158147,155340,150959,144540,135882,125173,113072,100595,89218,80404,75028,73527,75972,81821,90091,99646,109401,118432,126028,131888,135986,138340,139005,138003,135323,131056,125410,118809,111908,105391,99674,94854,90875,87727,85387,83660,82165,80454,78202,75168,71247,66495,61008,54919,48404,41846,35723,30425,26084,22605,19821,17624,15901,14539,13420,12398,11323,10134,8884,7695,6704,6014,5692,5777,6308,7313,8770,10585,12580,14528
45804,54237,65340,78905,94225,110039,124952,137987,148664,157062,163596,168675,172626,175709,178118,179949,181264,182149,182672,182859,182715,182213,181290,179856,177798,175021,171476,167158,162106,156535,150997,146208,142662,140556,139834,140296,141760,144043,147036,150561,154262,157763,160811,163283,165117,166339,167044,167391,167534,167602,167705,167858,167960,167868,167514,166916,166092,164955,163226,160445,156025,149439,140438,129233,116631,103857,92501,84025,79239,78448,81641,88261,97282,107429,117520,126620,134084,139638,143226,144903,144775,142872,139176,133755,126754,118643,110296,102651,96238,91135,87205,84294,82281,80919,79750,78216,75935,72718,68478,63257,57251,50829,44305,38090,32560,27938,24245,21335,19042,17277,15941,14905,14037,13168,12132,10874,9488,8163,7074,6324,5973,6054,6582,7553,8931,10614,12433,14170
53088,62341,74219,88245,103490,118690,132577,144342,153694,160864,166363,170600,173890,176472,178507,180071,181209,181980,182429,182566,182380,181834,180872,179395,177277,174430,170847,166600,161823,156773,151929,147889,145104,143718,143617,144584,146433,148998,152156,155671,159182,162349,164936,166888,168220,169009,169391,169546,169613,169689,169883,170204,170524,170696,170637,170308,169683,168668,167018,164326,160009,153475,144356,132825,119787,106679,95236,86951,82604,82350,86039,93048,102350,112675,122831,131909,139261,144597,147860,149116,148455,145922,141495,135128,126949,117597,108188,99848,93168,88173,84591,82110,80496,79451,78468,76956,74507,70992,66375,60695,54246,47554,41058,35159,30128,26070,22909,20460,18590,17220,16256,15551,14950,14266,13308,12013,10526,9099,7934,7139,6776,6885,7462,8468,9849,11493,13227,14820
60496,70320,82661,96748,111471,125715,138451,149039,157317,163576,168333,171976,174785,176981,178721,180084,181098,181792,182195,182307,182105,181550,180589,179135,177078,174339,170927,166939,162552,158055,153849,150399,148111,147134,147361,148566,150556,153180,156316,159711,163011,165869,168066,169603,170555,171021,171150,171129,171094,171140,171363,171763,172214,172577,172734,172613,172155,171247,169674,167089,162961,156656,147689,136104,122781,109340,97694,89379,85153,85126,89014,96089,105311,115502,125576,134629,141974,147253,150393,151437,150467,147526,142552,135418,126289,116011,105947,97318,90710,86058,82966,80949,79666,78769,77728,76004,73286,69481,64550,58545,51855,45084,38731,33173,28584,24995,22263,20186,18662,17628,16993,16601,16257,15753,14881,13578,12029,10536,9318,8494,8140,8300,8961,10049,11485,13145,14842,16322
67300,77336,89726,103495,117447,130610,142240,151862,159386,165065,169362,172639,175146,177093,178644,179891,180853,181531,181941,182074,181901,181388,180492,179156,177301,174862,171834,168296,164422,160484,156819,153804,151793,150968,151252,152431,154325,156809,159749,162897,165933,168493,170368,171590,172263,172491,172416,172222,172060,172043,172256,172675,173204,173693,173988,174007,173668,172847,171349,168870,164949,158968,150350,138985,125616,111940,100013,91441,87042,86881,90587,97401,106313,116255,126216,135286,142732,148135,151345,152370,151308,148196,142891,135239,125489,114632,104214,95538,89108,84767,82069,80362,79165,78138,76785,74680,71630,67559,62437,56372,49801,43279,37279,32161,28039,24877,22518,20775,19554,18817,18471,18350,18223,17850,17010,15681,14089,12549,11292,10460,10142,10377,11138,12325,13819,15480,17123,18473
73077,82874,94864,107973,121036,133209,143927,152863,159920,165287,169355,172455,174828,176680,178174,179407,180404,181148,181628,181834,181745,181336,180586,179467,177929,175917,173410,170452,167187,163833,160656,157971,156110,155263,155385,156317,157920,160087,162668,165450,168147,170414,172036,173031,173500,173542,173284,172910,172592,172474,172632,173042,173606,174161,174539,174641,174377,173619,172180,169798,166075,160422,152198,141177,127971,114190,101953,92970,88140,87516,90705,97008,105495,115181,125103,134298,142006,147727,151212,152442,151509,148437,143064,135250,125292,114242,103705,95000,88582,84269,81587,79808,78361,76900,75016,72419,68986,64665,59519,53774,47797,41953,36619,32132,28569,25855,23872,22480,21596,21175,21114,21229,21254,20914,20007,18571,16889,15278,13968,13127,12856,13172,14025,15286,16790,18375,19870,21003
77789,86901,98008,110102,122169,133489,143567,152088,158912,164171,168201,171308,173721,175641,177220,178564,179701,180595,181214,181548,181594,181348,180811,179978,178813,177275,175336,173016,170406,167661,164976,162598,160822,159834,159660,160211,161388,163109,165239,167584,169898,171859,173253,174065,174370,174247,173810,173244,172748,172492,172559,172923,173471,174034,174450,174596,174374,173651,172251,169942,166370,160965,153039,142297,129249,115381,102832,93386,87945,86630,89149,94894,102996,112518,122546,132058,140220,146463,150470,152167,151599,148764,143549,135894,126115,115217,104709,95857,89132,84406,81216,78868,76815,74676,72115,68953,65123,60674,55768,50707,45706,40909,36563,32946,30099,27953,26439,25483,25034,25029,25316,25664,25771,25354,24252,22577,20674,18896,17483,16599,16339,16699,17591,18851,20263,21642,22829,23595
81632,89678,99459,110194,121125,131648,141255,149555,156329,161662,165834,169125,171757,173910,175733,177325,178705,179829,180654,181174,181407,181372,181089,180570,179790,178713,177320,175616,173646,171498,169313,167266,165575,164428,163914,164030,164729,165955,167589,169469,171375,173009,174164,174796,174942,174652,174031,173258,172559,172132,172069,172346,172823,173333,173726,173871,173653,172936,171550,169278,165783,160489,152698,142064,128997,114895,101924,91945,85858,83857,85759,91065,98971,108575,118930,128983,137830,144811,149563,151946,151947,149563,144704,137385,127971,117361,106887,97690,90307,84715,80526,77201,74260,71297,68008,64294,60184,55834,51476,47348,43509,39954,36832,34324,32427,31076,30226,29870,30026,30609,31377,32010,32170,31570,30127,28037,25730,23641,22019,21006,20677,21002,21828,22943,24099,25109,25837,26099
